"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.670994500E-1,1.315024734E0,3.298942804E0,9.141010284E0
7.873702830E-1,1.468322515E0,3.526478291E0,9.032073975E0
8.076411160E-1,1.586006761E0,3.760179043E0,8.917175293E0
8.279119500E-1,1.633312345E0,3.987702847E0,8.809138298E0
8.481827310E-1,1.684433818E0,4.169845104E0,8.714669228E0
8.684535640E-1,1.811264038E0,4.264113426E0,8.643323898E0
8.887243450E-1,1.950163484E0,4.261174679E0,8.614501953E0
9.089951790E-1,1.951375961E0,4.160236835E0,8.663426399E0
9.292659600E-1,1.697174668E0,3.964100361E0,8.807718277E0
9.495367410E-1,1.182026625E0,3.696922779E0,9.005884171E0
9.698075220E-1,5.655237436E-1,3.391208649E0,9.184240341E0
9.900783040E-1,1.617665589E-1,3.189877987E0,9.271942139E0
1.010349085E0,7.165304571E-2,3.173255920E0,9.278776169E0
1.030619866E0,7.194364816E-2,3.178893566E0,9.276844978E0
1.050890647E0,1.451560855E-2,3.190548420E0,9.273110390E0
1.071161429E0,-1.234262362E-1,3.234874010E0,9.256929398E0
1.091432210E0,-3.509747982E-1,3.104451418E0,9.295675278E0
1.111702939E0,-3.828303814E-1,2.747323036E0,9.406170845E0
1.131973668E0,-4.007697403E-1,2.466187000E0,9.483020782E0
1.152244450E0,-3.680094481E-1,2.167119980E0,9.557120323E0
1.172515179E0,-3.516483307E-1,1.836017966E0,9.626825333E0
1.192785960E0,-3.197403252E-1,1.500459790E0,9.685906410E0
1.213056689E0,-1.519849151E-1,1.200369596E0,9.731721878E0
1.233327470E0,1.978232116E-1,9.284607172E-1,9.760594368E0
1.253727470E0,5.973843932E-1,6.638352275E-1,9.765902519E0
1.273868929E0,9.325509667E-1,3.886431158E-1,9.754469872E0
1.294139658E0,1.138536096E0,1.026087403E-1,9.739793777E0
1.314410387E0,1.286180019E0,-1.997272223E-1,9.719889641E0
1.334681116E0,1.408972621E0,-5.122138262E-1,9.691378593E0
1.354951845E0,1.506478429E0,-8.253523707E-1,9.655035019E0
1.375222575E0,1.562039375E0,-1.164732337E0,9.611129761E0
1.395493304E0,1.608453155E0,-1.545286655E0,9.549625397E0
1.415764033E0,1.617013097E0,-1.946010351E0,9.474635124E0
1.436034710E0,1.556658864E0,-2.342973471E0,9.394556046E0
1.456305439E0,1.463519335E0,-2.718333483E0,9.308016777E0
1.476576116E0,1.423141599E0,-3.051270962E0,9.210580826E0
1.496846845E0,1.441442370E0,-3.326303482E0,9.111989021E0
1.517117522E0,1.500804782E0,-3.546196222E0,9.019005775E0
1.537388252E0,1.554100037E0,-3.725692987E0,8.937246323E0
1.557658929E0,1.546536922E0,-3.885151625E0,8.870412827E0
1.577929606E0,1.458557367E0,-4.038965702E0,8.816449165E0
1.598200283E0,1.331180334E0,-4.179212570E0,8.771118164E0
1.618470960E0,1.239100218E0,-4.288286686E0,8.731872559E0
1.638741637E0,1.170612454E0,-4.383446693E0,8.693989754E0
1.659012314E0,1.038515687E0,-4.493062496E0,8.654724121E0
1.679282991E0,8.794267178E-1,-4.596960545E0,8.617711067E0
1.699553668E0,7.559272051E-1,-4.678071499E0,8.585721970E0
1.719953668E0,6.441498995E-1,-4.710948467E0,8.576853752E0
1.740094970E0,4.634652734E-1,-4.726277828E0,8.580085754E0
1.760365647E0,2.486972064E-1,-4.776108265E0,8.561386108E0
1.780636272E0,1.049074009E-1,-4.829749584E0,8.534218788E0
1.800906897E0,-1.993960142E-2,-4.871836185E0,8.510887146E0
1.821306897E0,-1.825619340E-1,-4.963062286E0,8.456067085E0
1.841448200E0,-3.807581067E-1,-5.082672596E0,8.378058434E0
1.861718825E0,-7.026430964E-1,-5.214698792E0,8.275482178E0
1.881989502E0,-1.138325930E0,-5.335936069E0,8.148765564E0
1.902260127E0,-1.586876988E0,-5.469041824E0,7.983845711E0
1.922660127E0,-1.876063704E0,-5.663416862E0,7.783089638E0
1.942801377E0,-2.058250189E0,-5.911942482E0,7.548703671E0
1.963072002E0,-2.219662189E0,-6.237630367E0,7.234324455E0
1.983342627E0,-2.477761507E0,-6.608587265E0,6.808645248E0
2.003613252E0,-2.864696503E0,-6.942591190E0,6.305895329E0
2.024013252E0,-3.366522312E0,-7.175841331E0,5.774445534E0
2.044154502E0,-3.925522804E0,-7.297555923E0,5.244648457E0
2.064425075E0,-4.495561600E0,-7.267907143E0,4.810180187E0
2.084695647E0,-5.030987263E0,-7.096411705E0,4.527747154E0
2.104966325E0,-5.506941795E0,-6.826227665E0,4.387093544E0
2.125366325E0,-5.906425953E0,-6.512102127E0,4.344771862E0
2.145507522E0,-6.252490520E0,-6.192997932E0,4.327068806E0
2.165778095E0,-6.571321964E0,-5.879710197E0,4.291518211E0
2.186048720E0,-6.847177982E0,-5.590711594E0,4.246232986E0
2.206319293E0,-7.059998512E0,-5.347325802E0,4.211045742E0
2.226589866E0,-7.188228130E0,-5.158272266E0,4.229891777E0
2.246860439E0,-7.249088764E0,-4.985365391E0,4.332114697E0
2.267131012E0,-7.285777569E0,-4.778470039E0,4.500450134E0
2.287401637E0,-7.316034794E0,-4.508224964E0,4.724609375E0
2.307672106E0,-7.347539902E0,-4.168037415E0,4.981115341E0
2.327942679E0,-7.350155830E0,-3.806375742E0,5.259001732E0
2.348213304E0,-7.305016041E0,-3.474753141E0,5.543754578E0
2.368483877E0,-7.245461464E0,-3.169034004E0,5.799215794E0
2.388754397E0,-7.190852165E0,-2.849999666E0,6.028227806E0
2.409024918E0,-7.168259144E0,-2.482710361E0,6.214706421E0
2.429295491E0,-7.193476200E0,-2.066039801E0,6.336857319E0
2.449566012E0,-7.259882450E0,-1.595966935E0,6.396670341E0
2.469836585E0,-7.323995113E0,-1.092621326E0,6.429281235E0
2.490107158E0,-7.354074478E0,-5.966734886E-1,6.460027695E0
2.510377679E0,-7.327977657E0,-1.541768909E-1,6.515163898E0
2.530648200E0,-7.244963646E0,1.998050511E-1,6.606130600E0
2.550918720E0,-7.141062737E0,4.602550864E-1,6.705503464E0
2.571189241E0,-7.017900944E0,6.278043389E-1,6.820945740E0
2.591459814E0,-6.876924515E0,7.377563119E-1,6.952265739E0
2.611730335E0,-6.741411686E0,8.123427033E-1,7.075581074E0
2.632000856E0,-6.646492958E0,8.522492647E-1,7.160181522E0
2.652271325E0,-6.581725121E0,8.431511521E-1,7.220828533E0
2.672541845E0,-6.510740757E0,7.921836972E-1,7.290616035E0
2.692812366E0,-6.429546356E0,7.249330282E-1,7.369246960E0
2.713082887E0,-6.327677250E0,6.852955222E-1,7.460646152E0
2.733353408E0,-6.207071781E0,6.938142776E-1,7.560507298E0
2.753623877E0,-6.096159458E0,6.673262715E-1,7.652575016E0
2.773894397E0,-6.007017136E0,5.522731543E-1,7.731824875E0
2.794164866E0,-5.964846611E0,3.959227204E-1,7.773946285E0
2.814435387E0,-5.932571411E0,2.954080403E-1,7.803058624E0
2.834705856E0,-5.891512394E0,2.620095015E-1,7.835293293E0
2.854976325E0,-5.823565006E0,2.160623819E-1,7.887318134E0
2.875246793E0,-5.754158974E0,1.644446552E-1,7.939332962E0
2.895517314E0,-5.682035923E0,1.236717924E-1,7.991843700E0
2.915787783E0,-5.592059135E0,6.121312082E-2,8.055774689E0
2.936058252E0,-5.498308659E0,-1.490389463E-2,8.120268822E0
2.956328720E0,-5.408874512E0,-9.337466210E-2,8.179593086E0
2.976599189E0,-5.331197262E0,-1.865081638E-1,8.228848457E0
2.996869658E0,-5.231219292E0,-2.974307239E-1,8.289526939E0
3.017140127E0,-5.106678009E0,-4.393299520E-1,8.360574722E0
3.037410595E0,-4.998676777E0,-5.642234683E-1,8.418150902E0
3.057681064E0,-4.975366592E0,-6.058628559E-1,8.429059029E0
3.077951481E0,-5.024727345E0,-5.816317201E-1,8.401439667E0
3.098221897E0,-5.095396996E0,-5.338872075E-1,8.361954689E0
3.118492366E0,-5.131597042E0,-5.113918185E-1,8.341197014E0
3.138762835E0,-5.145121098E0,-5.394175649E-1,8.331095695E0
3.159033252E0,-5.128821850E0,-6.546341777E-1,8.332887650E0
3.179303720E0,-5.061505318E0,-8.232651949E-1,8.359053612E0
3.199574137E0,-4.955828190E0,-9.920039177E-1,8.403932571E0
3.219974137E0,-4.859754086E0,-1.133596897E0,8.442045212E0
3.240115022E0,-4.817263603E0,-1.219597220E0,8.454403877E0
3.260385491E0,-4.809888363E0,-1.228153944E0,8.457363129E0
3.280655908E0,-4.807936192E0,-1.173587322E0,8.466216087E0
3.300926325E0,-4.784868717E0,-1.142146468E0,8.483567238E0
3.321326325E0,-4.757917404E0,-1.159890652E0,8.496308327E0
3.341467158E0,-4.738002300E0,-1.196628213E0,8.502341270E0
3.361737575E0,-4.665664196E0,-1.241904736E0,8.535785675E0
3.382007991E0,-4.504284382E0,-1.268337369E0,8.618186951E0
3.402278460E0,-4.335045338E0,-1.407612681E0,8.683109283E0
3.422678460E0,-4.159715652E0,-1.635571599E0,8.728805542E0
3.442819293E0,-4.015603065E0,-1.835022926E0,8.756598473E0
3.463089710E0,-3.909471989E0,-1.993893981E0,8.769881248E0
3.483360127E0,-3.794536352E0,-2.181411743E0,8.775723457E0
3.503768095E0,-3.632442236E0,-2.412934780E0,8.783706665E0
3.524049450E0,-3.387456417E0,-2.593230486E0,8.830101013E0
3.544164397E0,-3.068943739E0,-2.602518797E0,8.943090439E0
3.564436220E0,-2.751342058E0,-2.455212355E0,9.086937904E0
3.584707731E0,-2.493380070E0,-2.192496777E0,9.227480888E0
3.604979033E0,-2.299159527E0,-1.862293363E0,9.349658966E0
3.625250075E0,-2.017638922E0,-1.484027147E0,9.481411934E0
3.645521064E0,-1.816102624E0,-1.122564793E0,9.571416855E0
3.665791897E0,-1.683224320E0,-7.352920175E-1,9.633093834E0
3.686062731E0,-1.240998507E0,-2.632462382E-1,9.724248886E0
3.706333095E0,-5.223621801E-2,4.067780077E-1,9.798070908E0
3.726733408E0,1.711639762E0,1.147533178E0,9.587691307E0
3.746874502E0,2.968252182E0,1.541663170E0,9.218629837E0
3.767145022E0,2.024607420E0,1.604725361E0,9.460244179E0
3.787415595E0,1.708000898E0,1.833149195E0,9.481175423E0
3.807686116E0,1.788184285E0,2.127755165E0,9.404542923E0
3.827956637E0,1.669728637E0,2.344861746E0,9.374648094E0
3.848227106E0,1.544942379E0,2.569235325E0,9.337161064E0
3.868497522E0,1.323609710E0,2.806311846E0,9.302852631E0
3.888767991E0,1.085845232E0,3.060750723E0,9.253277779E0
3.909038460E0,8.739666939E-1,3.289810658E0,9.196940422E0
3.929308877E0,7.961043119E-1,3.452342033E0,9.144284248E0
3.949579345E0,8.046972752E-1,3.579660416E0,9.094442368E0
3.969849710E0,8.058940172E-1,3.673808813E0,9.056713104E0
3.990120179E0,8.021714687E-1,3.714432240E0,9.040459633E0
4.010390595E0,7.831408978E-1,3.708077431E0,9.044736862E0
4.030660960E0,7.333288193E-1,3.673621178E0,9.062952995E0
4.050931429E0,6.314105392E-1,3.635089159E0,9.086133957E0
4.071201793E0,5.047542453E-1,3.605426550E0,9.105850220E0
4.091472158E0,3.651635647E-1,3.591779947E0,9.117902756E0
4.111742627E0,1.729231924E-1,3.598553896E0,9.120904922E0
4.132013095E0,-5.254226923E-2,3.630253792E0,9.109823227E0
4.152283460E0,-2.962325215E-1,3.665659189E0,9.090961456E0
4.172683460E0,-5.530514717E-1,3.662424088E0,9.080263138E0
4.192824293E0,-6.873245835E-1,3.587875843E0,9.100831032E0
4.213094710E0,-6.772567034E-1,3.464609861E0,9.149218559E0
4.233365127E0,-4.877832234E-1,3.322079182E0,9.213915825E0
4.253635439E0,-2.433676422E-1,3.172681808E0,9.276057243E0
4.273905908E0,-3.442650661E-2,3.046758413E0,9.321290016E0
4.294176325E0,1.469302028E-1,2.960282087E0,9.348022461E0
4.314446741E0,4.191616774E-1,2.961798429E0,9.339295387E0
4.334717158E0,6.341670156E-1,2.990479946E0,9.318006516E0
4.354987575E0,7.050246000E-1,3.020138502E0,9.303338051E0
4.375257991E0,6.661410928E-1,3.073922157E0,9.288576126E0
4.395528408E0,6.125162840E-1,3.171264887E0,9.259496689E0
4.415798825E0,4.045200944E-1,3.366933107E0,9.201657295E0
4.436069241E0,3.178294003E-2,3.703445435E0,9.080411911E0
4.456339658E0,-2.404889166E-1,4.120964050E0,8.895515442E0
4.476610075E0,-3.769330680E-1,4.543368340E0,8.682518005E0
4.496880491E0,-4.598417580E-1,4.900603771E0,8.481923103E0
4.517280491E0,-5.107072592E-1,5.142222881E0,8.334692955E0
4.537421325E0,-4.942946434E-1,5.280175686E0,8.248987198E0
4.557691741E0,-4.254453778E-1,5.441580296E0,8.147305489E0
4.577962158E0,-5.360689759E-1,5.530703068E0,8.080491066E0
4.598232575E0,-5.765666962E-1,5.599461079E0,8.030192375E0
4.618502991E0,-6.575831771E-1,5.772164345E0,7.900638580E0
4.638773408E0,-8.328581452E-1,5.957936287E0,7.744657516E0
4.659043825E0,-1.019467831E0,6.067807198E0,7.636281967E0
4.679314241E0,-1.226472974E0,6.068494797E0,7.605230808E0
4.699584658E0,-1.397884011E0,5.970072746E0,7.653400898E0
4.719984658E0,-1.527515173E0,5.809624672E0,7.751474380E0
4.740125543E0,-1.626664639E0,5.613768578E0,7.874640465E0
4.760395960E0,-1.733111143E0,5.403576374E0,7.998003960E0
4.780666377E0,-1.847249985E0,5.200805664E0,8.106150627E0
4.800936741E0,-1.946397781E0,5.064201355E0,8.169198036E0
4.821336741E0,-2.013886929E0,5.024400234E0,8.177411079E0
4.841477627E0,-2.096070766E0,5.041182041E0,8.146370888E0
4.861748095E0,-2.256763220E0,5.060002327E0,8.091587067E0
4.882018512E0,-2.476834059E0,5.095782757E0,8.004291534E0
4.902288929E0,-2.680570602E0,5.136600018E0,7.912033081E0
4.922688929E0,-2.893845797E0,5.101681232E0,7.859318733E0
4.942829814E0,-3.072297096E0,4.949838161E0,7.888629436E0
4.963100231E0,-3.433039665E0,4.766870975E0,7.852488995E0
4.983370700E0,-3.737758160E0,4.598227501E0,7.813824177E0
5.003641116E0,-3.913560390E0,4.444280624E0,7.816828251E0
5.024041116E0,-3.986510754E0,4.266516209E0,7.878765583E0
5.044182002E0,-3.898051262E0,4.098028183E0,8.011351585E0
5.064452418E0,-3.661153316E0,3.980859280E0,8.180410385E0
5.084722835E0,-3.297510862E0,3.891861200E0,8.375574112E0
5.104993304E0,-2.918313026E0,3.785008907E0,8.563150406E0
5.125393304E0,-2.407981634E0,3.707622290E0,8.753602028E0
5.145534137E0,-2.113459826E0,3.659507513E0,8.849389076E0
5.165804606E0,-2.069170952E0,3.605284452E0,8.882051468E0
5.186075022E0,-2.033032894E0,3.537824631E0,8.917451859E0
5.206345491E0,-1.886514425E0,3.466936350E0,8.977293968E0
5.226615908E0,-1.765143275E0,3.385612249E0,9.032844543E0
5.246886377E0,-1.659860492E0,3.303972244E0,9.082897186E0
5.267156793E0,-1.552939057E0,3.247191668E0,9.122199059E0
5.287427210E0,-1.473508716E0,3.202264309E0,9.151210785E0
5.307697627E0,-1.404303908E0,3.099468231E0,9.197369576E0
5.327968095E0,-1.234514117E0,2.964396954E0,9.265996933E0
5.348238564E0,-9.359292984E-1,2.817925453E0,9.346321106E0
5.368508981E0,-5.229167342E-1,2.655471563E0,9.425785065E0
5.388779397E0,-6.138239056E-2,2.476394176E0,9.488630295E0
5.409049866E0,3.310773373E-1,2.308157206E0,9.525396347E0
5.429320283E0,6.146396995E-1,2.175347090E0,9.542560577E0
5.449590752E0,8.041073680E-1,2.102008581E0,9.544912338E0
5.469861168E0,9.234765172E-1,2.103935719E0,9.533679008E0
5.490131585E0,9.627814889E-1,2.150438070E0,9.519404411E0
5.510402054E0,9.333001375E-1,2.208667994E0,9.509002686E0
5.530672470E0,8.438345194E-1,2.267497301E0,9.503514290E0
5.550942887E0,7.576225400E-1,2.340415478E0,9.493094444E0
5.571213356E0,7.020192146E-1,2.422080517E0,9.476870537E0
5.591483772E0,6.629489660E-1,2.500284433E0,9.459359169E0
5.611754189E0,5.884712338E-1,2.570120811E0,9.445558548E0
5.632024606E0,4.532057047E-1,2.642876625E0,9.432930946E0
5.652295022E0,2.824305296E-1,2.721729279E0,9.417155266E0
5.672565491E0,8.873900026E-2,2.802812576E0,9.397167206E0
5.692835908E0,-1.137443781E-1,2.886804342E0,9.371436119E0
5.713106325E0,-4.023464024E-1,2.997712851E0,9.328569412E0
5.733376793E0,-6.752520800E-1,3.101212978E0,9.278841019E0
5.753776793E0,-8.748685718E-1,3.178950071E0,9.235760689E0
5.773917627E0,-1.020361185E0,3.259325266E0,9.192717552E0
5.794188043E0,-1.137989640E0,3.332985401E0,9.152408600E0
5.814458512E0,-1.219945669E0,3.378183126E0,9.125239372E0
5.834728929E0,-1.260219455E0,3.409884214E0,9.107959747E0
5.854999345E0,-1.291328907E0,3.427314043E0,9.097052574E0
5.875269762E0,-1.320779800E0,3.450493336E0,9.084053040E0
5.895540179E0,-1.354112983E0,3.478402853E0,9.068489075E0
5.915810595E0,-1.381823421E0,3.500737667E0,9.055705070E0
5.936081012E0,-1.394171476E0,3.511549473E0,9.049624443E0
5.956351429E0,-1.377498984E0,3.511968851E0,9.052014351E0
5.976621897E0,-1.332293868E0,3.509303093E0,9.059810638E0
5.996892314E0,-1.267835855E0,3.506634712E0,9.070087433E0
6.017162731E0,-1.222799420E0,3.495122194E0,9.080708504E0
6.037433147E0,-1.179868221E0,3.485184193E0,9.090203285E0
6.057703512E0,-1.169208288E0,3.483635902E0,9.092174530E0
6.077973981E0,-1.177799106E0,3.502356529E0,9.083868980E0
6.098244345E0,-1.255450845E0,3.507865667E0,9.071334839E0
6.118514762E0,-1.384392500E0,3.517505646E0,9.048812866E0
6.138785179E0,-1.467118025E0,3.512680531E0,9.037644386E0
6.159055595E0,-1.482741117E0,3.485089302E0,9.045773506E0
6.179326012E0,-1.510461569E0,3.420157909E0,9.065948486E0
6.199596429E0,-1.554236174E0,3.333920240E0,9.090639114E0
6.219996429E0,-1.584073782E0,3.265100241E0,9.110445976E0
6.240137210E0,-1.578302860E0,3.236367941E0,9.121692657E0
6.260407575E0,-1.540194631E0,3.249384880E0,9.123578072E0
6.280678043E0,-1.516783834E0,3.283336639E0,9.115342140E0
6.300948460E0,-1.477117896E0,3.329620123E0,9.105060577E0
6.321348460E0,-1.445358276E0,3.363502026E0,9.097702980E0
6.341489241E0,-1.438089371E0,3.365279675E0,9.098196030E0
6.361759658E0,-1.458858609E0,3.350896597E0,9.100198746E0
6.382030022E0,-1.476153255E0,3.339022636E0,9.101773262E0
6.402300439E0,-1.467355609E0,3.343547583E0,9.101534843E0
6.422700439E0,-1.438900709E0,3.367062092E0,9.097408295E0
6.442841220E0,-1.438218236E0,3.393161774E0,9.087814331E0
6.463111637E0,-1.501294732E0,3.396030188E0,9.076535225E0
6.483382002E0,-1.565632105E0,3.398992300E0,9.064548492E0
6.503652418E0,-1.580460429E0,3.446855068E0,9.043878555E0
6.524052418E0,-1.577739000E0,3.542414188E0,9.007353783E0
6.544193200E0,-1.607955694E0,3.635489941E0,8.964824677E0
6.564463564E0,-1.707102418E0,3.691793680E0,8.923387527E0
6.584733981E0,-1.823983908E0,3.742437363E0,8.879055023E0
6.605004345E0,-1.895748854E0,3.825042248E0,8.828679085E0
6.625274710E0,-1.942831755E0,3.933100224E0,8.770775795E0
6.645545127E0,-2.055889130E0,4.021040916E0,8.704880714E0
6.665815491E0,-2.252753973E0,4.066234589E0,8.634883881E0
6.686085856E0,-2.502194166E0,4.087649345E0,8.555730820E0
6.706356272E0,-2.816922665E0,4.081281662E0,8.460406303E0
6.726626637E0,-3.179195881E0,3.986063957E0,8.377016068E0
6.746897002E0,-3.357954979E0,3.806955099E0,8.390566826E0
6.767167366E0,-3.324705124E0,3.716651440E0,8.444123268E0
6.787437731E0,-3.304609776E0,3.687906981E0,8.464590073E0
6.807708095E0,-3.357803822E0,3.616595984E0,8.474418640E0
6.827978512E0,-3.521400690E0,3.446354389E0,8.478960037E0
6.848248877E0,-3.597063780E0,3.314075470E0,8.499907494E0
6.868519241E0,-3.581390619E0,3.223630428E0,8.541208267E0
6.888789554E0,-3.559762716E0,3.106699944E0,8.593420982E0
6.909059918E0,-3.493491411E0,3.011254549E0,8.654377937E0
6.929330283E0,-3.225046873E0,2.943680286E0,8.780900002E0
6.949600153E0,-2.946958303E0,2.907284260E0,8.890079498E0
6.969870518E0,-2.705574989E0,2.871083498E0,8.978147507E0
6.990140883E0,-2.459599733E0,2.860502005E0,9.051977158E0
7.010411247E0,-2.357165575E0,2.849141836E0,9.082761765E0
7.030681612E0,-2.349080086E0,2.839708567E0,9.087807655E0
7.050951924E0,-2.287468910E0,2.846617222E0,9.101353645E0
7.071222289E0,-2.214667320E0,2.858293295E0,9.115689278E0
7.091492653E0,-2.106792927E0,2.889912605E0,9.131276131E0
7.111762966E0,-1.942719817E0,2.893020630E0,9.166605949E0
7.132033330E0,-1.687344790E0,2.821468115E0,9.239187241E0
7.152303695E0,-1.219801188E0,2.698958158E0,9.348694801E0
7.172574008E0,-5.290006995E-1,2.424150944E0,9.487572670E0
7.192844372E0,2.252422422E-1,2.032259941E0,9.591118813E0
7.213114737E0,9.697329402E-1,1.571396708E0,9.631236076E0
7.233385049E0,1.648090124E0,1.027680039E0,9.612390518E0
7.253655414E0,2.129745960E0,3.980173767E-1,9.564317703E0
7.273925726E0,2.376130581E0,-2.262102813E-1,9.511741638E0
7.294196091E0,2.501864672E0,-6.190901995E-1,9.461913109E0
7.314466403E0,2.608459234E0,-6.911873817E-1,9.428074837E0
7.334736716E0,2.628229618E0,-5.658659339E-1,9.430938721E0
7.355007080E0,2.643596888E0,-3.467621207E-1,9.437241554E0
7.375277393E0,2.652786970E0,-1.201975197E-1,9.440267563E0
7.395547705E0,2.630481720E0,9.165164083E-2,9.446827888E0
7.415818018E0,2.584885836E0,3.297915161E-1,9.454098701E0
7.436088383E0,2.481155396E0,6.184532642E-1,9.467405319E0
7.456358695E0,2.344736338E0,9.267981052E-1,9.477005959E0
7.476629008E0,2.218316317E0,1.179011703E0,9.479418755E0
7.496899372E0,2.163332701E0,1.326345801E0,9.472655296E0
7.517169685E0,2.166493177E0,1.359112740E0,9.467286110E0
7.537439997E0,2.183641195E0,1.296012521E0,9.472193718E0
7.557710310E0,2.200653315E0,1.211532950E0,9.479435921E0
7.577980622E0,2.218979836E0,1.167089939E0,9.480739594E0
7.598250987E0,2.241729021E0,1.143317223E0,9.478283882E0
7.618521299E0,2.271598339E0,1.106285453E0,9.475566864E0
7.638791612E0,2.295493841E0,1.074216962E0,9.473497391E0
7.659061924E0,2.324586153E0,1.038593531E0,9.470376015E0
7.679332185E0,2.356120348E0,1.003481627E0,9.466366768E0
7.699602549E0,2.378479004E0,9.874688983E-1,9.462458611E0
7.720002549E0,2.388592482E0,9.994096160E-1,9.458657265E0
7.740143174E0,2.395595074E0,1.026078105E0,9.454029083E0
7.760413487E0,2.414615631E0,1.061046243E0,9.445326805E0
7.780683851E0,2.596724510E0,1.035336971E0,9.399760246E0
7.800954164E0,2.745327234E0,1.058194757E0,9.354881287E0
7.821354164E0,2.805361032E0,1.170755982E0,9.323608398E0
7.841494789E0,2.693118095E0,1.395681858E0,9.325747490E0
7.861765101E0,2.452348471E0,1.717635751E0,9.338420868E0
7.882035414E0,2.248795986E0,2.050159454E0,9.322561264E0
7.902305726E0,2.006468296E0,2.282550573E0,9.323863983E0
7.922705726E0,1.873240590E0,2.392195702E0,9.324095726E0
7.942846351E0,1.851105452E0,2.460788965E0,9.310656548E0
7.963116664E0,1.904088855E0,2.516496181E0,9.285045624E0
7.983386976E0,1.998025179E0,2.539244413E0,9.259078026E0
8.003794945E0,2.054760933E0,2.544015646E0,9.245340347E0
8.024076195E0,2.057411671E0,2.564120531E0,9.239194870E0
8.044190987E0,1.968627930E0,2.611115217E0,9.245376587E0
8.064462705E0,1.722754240E0,2.647232294E0,9.284108162E0
8.084734112E0,1.346327901E0,2.654717922E0,9.343996048E0
8.105004372E0,1.007029295E0,2.639176369E0,9.391007423E0
8.125405310E0,8.459607959E-1,2.573854685E0,9.424966812E0
8.145546612E0,8.522235155E-1,2.452685595E0,9.456660271E0
8.165817445E0,8.987730145E-1,2.286301851E0,9.493967056E0
8.186088174E0,9.280072451E-1,2.081319809E0,9.538202286E0
8.206358487E0,9.876389503E-1,1.944734812E0,9.561013222E0
8.226758903E0,9.730234146E-1,1.883079290E0,9.574843407E0
8.246899841E0,8.271834850E-1,1.867488742E0,9.591591835E0
8.267170414E0,6.061792970E-1,1.887385249E0,9.604202271E0
8.287440830E0,4.560634792E-1,1.912592411E0,9.607517242E0
8.307711299E0,3.955234587E-1,1.923940659E0,9.607933998E0
8.327981716E0,4.075912237E-1,1.962668061E0,9.599594116E0
8.348252133E0,5.483296514E-1,1.993542314E0,9.586214066E0
8.368522497E0,7.551018000E-1,2.014858246E0,9.567682266E0
8.388792862E0,1.044667721E0,2.013446093E0,9.540707588E0
8.409063174E0,1.329138517E0,2.047195911E0,9.498039246E0
8.429333539E0,1.606277704E0,2.076619148E0,9.448698997E0
8.449603851E0,1.830717683E0,2.050668001E0,9.413481712E0
