"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.766798480E-1,-4.327554226E0,-2.654168844E0,8.390354156E0
9.968722440E-1,-4.851534843E0,-2.994523287E0,7.979086399E0
1.017065578E0,-5.468959332E0,-3.286305428E0,7.447218418E0
1.037259588E0,-6.066597939E0,-3.550522566E0,6.838170052E0
1.057453963E0,-6.531902790E0,-3.813049793E0,6.242217541E0
1.077647609E0,-6.895446301E0,-4.100037575E0,5.640292645E0
1.097837609E0,-7.236544609E0,-4.351202488E0,4.986967087E0
1.118022088E0,-7.575191975E0,-4.341815948E0,4.464917183E0
1.138204067E0,-7.867138386E0,-4.100167751E0,4.179371357E0
1.158386515E0,-8.084750175E0,-3.881183863E0,3.967821836E0
1.178569588E0,-8.240122795E0,-3.790000200E0,3.729164362E0
1.198753442E0,-8.323003769E0,-3.906661034E0,3.411156893E0
1.218938182E0,-8.390363693E0,-3.988828182E0,3.140293598E0
1.239123859E0,-8.481629372E0,-3.937328100E0,2.954623461E0
1.259310473E0,-8.597928047E0,-3.773164749E0,2.830060959E0
1.279498025E0,-8.729634285E0,-3.578381300E0,2.675641775E0
1.299686463E0,-8.846225739E0,-3.449311256E0,2.452944517E0
1.319875682E0,-8.923334122E0,-3.439787388E0,2.170795202E0
1.340065578E0,-8.974146843E0,-3.476901770E0,1.883143306E0
1.360256046E0,-9.011830330E0,-3.483207226E0,1.680644989E0
1.380446932E0,-9.047338486E0,-3.456654310E0,1.538696766E0
1.400638025E0,-9.065143585E0,-3.472927332E0,1.390078068E0
1.420834588E0,-9.050863266E0,-3.543915987E0,1.301120996E0
1.441024171E0,-9.005795479E0,-3.629297972E0,1.376306415E0
1.461201515E0,-8.891983032E0,-3.811383963E0,1.605107427E0
1.481379380E0,-8.701637268E0,-4.201098919E0,1.674113989E0
1.501558130E0,-8.438462257E0,-4.724681854E0,1.624845505E0
1.521738078E0,-8.105971336E0,-5.284850121E0,1.591850758E0
1.541919484E0,-7.735630512E0,-5.834641933E0,1.512396336E0
1.562102505E0,-7.302378178E0,-6.397301674E0,1.385711908E0
1.582287244E0,-6.827582836E0,-6.935706615E0,1.204360366E0
1.602473755E0,-6.278370857E0,-7.480209827E0,8.938155174E-1
1.622661984E0,-5.664278984E0,-7.969140530E0,7.610143423E-1
1.642851775E0,-5.058669567E0,-8.357374191E0,8.570612669E-1
1.663042973E0,-4.441086769E0,-8.676459312E0,1.079901099E0
1.683235369E0,-3.780375719E0,-8.982378960E0,1.093618035E0
1.703428703E0,-3.146806002E0,-9.254695892E0,7.865214348E-1
1.723622713E0,-2.574640036E0,-9.450593948E0,4.773757756E-1
1.743817088E0,-2.094078541E0,-9.572149277E0,3.989572525E-1
1.764010734E0,-1.903902769E0,-9.605829239E0,5.230658650E-1
1.784200734E0,-2.128247976E0,-9.546113014E0,7.160073519E-1
1.804385213E0,-2.438852787E0,-9.473259926E0,6.926280856E-1
1.824567192E0,-2.570449114E0,-9.444706917E0,6.005735397E-1
1.844749640E0,-2.562906981E0,-9.442249298E0,6.677067280E-1
1.864932713E0,-2.545724630E0,-9.435289383E0,8.154661655E-1
1.885116567E0,-2.596282482E0,-9.413847923E0,8.995476961E-1
1.905301307E0,-2.679213285E0,-9.393671036E0,8.666919470E-1
1.925486984E0,-2.728515863E0,-9.385890007E0,7.941352725E-1
1.945673598E0,-2.746767521E0,-9.385296822E0,7.361240387E-1
1.965861150E0,-2.736429214E0,-9.391233444E0,6.979109645E-1
1.986049588E0,-2.705024719E0,-9.399719238E0,7.060474753E-1
2.006238807E0,-2.672555685E0,-9.406873703E0,7.338638902E-1
2.026428703E0,-2.637766123E0,-9.414729118E0,7.585954666E-1
2.046619171E0,-2.597792387E0,-9.424574852E0,7.741222382E-1
2.066810057E0,-2.561907768E0,-9.434107780E0,7.775774002E-1
2.087001203E0,-2.536501646E0,-9.441511154E0,7.709810138E-1
2.107197869E0,-2.521395445E0,-9.445958138E0,7.660493851E-1
2.127387557E0,-2.506245852E0,-9.450003624E0,7.658609748E-1
2.147565005E0,-2.488520145E0,-9.454511642E0,7.680358887E-1
2.167742973E0,-2.472405910E0,-9.458296776E0,7.734478116E-1
2.187921828E0,-2.457185984E0,-9.460906982E0,7.898485065E-1
2.208101880E0,-2.446231842E0,-9.460987091E0,8.222347498E-1
2.228283390E0,-2.446010113E0,-9.457230568E0,8.649919033E-1
2.248466515E0,-2.467065573E0,-9.447294235E0,9.124692678E-1
2.268651307E0,-2.514571667E0,-9.428337097E0,9.766198397E-1
2.288837765E0,-2.594996691E0,-9.396480560E0,1.068896294E0
2.309025890E0,-2.707371712E0,-9.349386215E0,1.195619464E0
2.329215578E0,-2.846897602E0,-9.285812378E0,1.356188297E0
2.349406671E0,-3.008849859E0,-9.208527565E0,1.523231983E0
2.369598963E0,-3.172548056E0,-9.125027657E0,1.684994578E0
2.389792192E0,-3.320865631E0,-9.037597656E0,1.861202359E0
2.409986098E0,-3.451810837E0,-8.950432777E0,2.035964966E0
2.430180369E0,-3.590166807E0,-8.861316681E0,2.181324482E0
2.450374275E0,-3.725536346E0,-8.771629333E0,2.312849283E0
2.470564588E0,-3.816870213E0,-8.703700066E0,2.418155432E0
2.490749067E0,-3.846534014E0,-8.677069664E0,2.466377974E0
2.510931046E0,-3.871281624E0,-8.668811798E0,2.456678152E0
2.531113494E0,-3.944914103E0,-8.636991501E0,2.451615334E0
2.551296567E0,-4.051323891E0,-8.582671165E0,2.468789816E0
2.571480421E0,-4.124705791E0,-8.544713020E0,2.478922367E0
2.591665161E0,-4.150151730E0,-8.532973289E0,2.476894379E0
2.611850838E0,-4.161618233E0,-8.531799316E0,2.461649418E0
2.632037453E0,-4.170131683E0,-8.542268753E0,2.410401344E0
2.652225005E0,-4.155997753E0,-8.572687149E0,2.325314999E0
2.672413442E0,-4.120951176E0,-8.613915443E0,2.233518600E0
2.692602661E0,-4.085945606E0,-8.651449203E0,2.151246786E0
2.712792557E0,-4.052164078E0,-8.685701370E0,2.075801849E0
2.732983025E0,-4.011924744E0,-8.723106384E0,1.995563745E0
2.753173911E0,-3.963351011E0,-8.764523506E0,1.909281015E0
2.773365057E0,-3.896625519E0,-8.810332298E0,1.834323049E0
2.793561723E0,-3.803522110E0,-8.860275269E0,1.788613200E0
2.813751619E0,-3.704380512E0,-8.907775879E0,1.760534406E0
2.833929484E0,-3.624684334E0,-8.947625160E0,1.723959804E0
2.854107869E0,-3.564928770E0,-8.980097771E0,1.679144144E0
2.874287140E0,-3.519564390E0,-9.006237984E0,1.634235620E0
2.894467557E0,-3.494904518E0,-9.020642281E0,1.607496858E0
2.914649328E0,-3.503667116E0,-9.017039299E0,1.608636022E0
2.934832609E0,-3.538477182E0,-9.000592232E0,1.624471903E0
2.955017505E0,-3.574611425E0,-8.986618996E0,1.622721076E0
2.975204067E0,-3.594306231E0,-8.984210968E0,1.592261076E0
2.995392244E0,-3.587912321E0,-8.991182327E0,1.567137361E0
3.015581932E0,-3.575496674E0,-8.997426987E0,1.559657693E0
3.035772973E0,-3.569691420E0,-8.996335983E0,1.579124212E0
3.055965161E0,-3.566053152E0,-8.991104126E0,1.616692781E0
3.076158234E0,-3.533663034E0,-8.999691010E0,1.639870644E0
3.096351880E0,-3.425674915E0,-9.038514137E0,1.655413747E0
3.116545838E0,-3.244755030E0,-9.099985123E0,1.682920694E0
3.136739171E0,-3.059018612E0,-9.153557777E0,1.739298224E0
3.156929067E0,-2.955021620E0,-9.181094170E0,1.773620129E0
3.177113546E0,-2.959379673E0,-9.188116074E0,1.729449868E0
3.197295525E0,-3.037108660E0,-9.181216240E0,1.628384590E0
3.217477973E0,-3.114672661E0,-9.170668602E0,1.538846970E0
3.237661046E0,-3.116343260E0,-9.175562859E0,1.505940318E0
3.257844900E0,-3.035938501E0,-9.204239845E0,1.495140433E0
3.278029640E0,-2.933476448E0,-9.246875763E0,1.435404539E0
3.298215317E0,-2.865824223E0,-9.278203011E0,1.368359804E0
3.318401932E0,-2.850032091E0,-9.281887054E0,1.376326442E0
3.338589484E0,-2.884720087E0,-9.264065742E0,1.423326254E0
3.358777921E0,-2.930901051E0,-9.248141289E0,1.432505369E0
3.378967140E0,-2.957606792E0,-9.248861313E0,1.371684194E0
3.399157036E0,-2.989493608E0,-9.253632545E0,1.266339779E0
3.419347505E0,-3.041835785E0,-9.245615005E0,1.198429942E0
3.439538390E0,-3.094375134E0,-9.222738266E0,1.239482760E0
3.459729536E0,-3.145522594E0,-9.190956116E0,1.342540264E0
3.479926203E0,-3.203673601E0,-9.156434059E0,1.437565684E0
3.500116098E0,-3.255054474E0,-9.126420021E0,1.511110067E0
3.520293963E0,-3.284477472E0,-9.103615761E0,1.583284616E0
3.540472348E0,-3.317603588E0,-9.075737953E0,1.671786666E0
3.560651619E0,-3.387644768E0,-9.029440880E0,1.778607726E0
3.580832036E0,-3.482239962E0,-8.971871376E0,1.884118915E0
3.601013807E0,-3.539375782E0,-8.921497345E0,2.012486935E0
3.621197088E0,-3.549782515E0,-8.871398926E0,2.206286907E0
3.641381984E0,-3.589123964E0,-8.802618027E0,2.408838272E0
3.661568546E0,-3.692310095E0,-8.717248917E0,2.558673382E0
3.681756723E0,-3.809492826E0,-8.627459526E0,2.687950850E0
3.701946411E0,-3.913726091E0,-8.538513184E0,2.819032907E0
3.722137453E0,-3.998789787E0,-8.461606979E0,2.929379940E0
3.742329640E0,-4.065941334E0,-8.405533791E0,2.997585297E0
3.762522713E0,-4.091231346E0,-8.364974022E0,3.075617075E0
3.782716359E0,-4.092189789E0,-8.303604126E0,3.236438990E0
3.802910317E0,-4.132001877E0,-8.212352753E0,3.413823605E0
3.823103650E0,-4.226290226E0,-8.111980438E0,3.536187410E0
3.843293546E0,-4.276964188E0,-8.009490967E0,3.704863548E0
3.863478025E0,-4.247115612E0,-7.930603504E0,3.903577805E0
3.883660005E0,-4.198083878E0,-7.857413292E0,4.099700451E0
3.903842453E0,-4.187247753E0,-7.784918308E0,4.246454716E0
3.924025525E0,-4.201175690E0,-7.718076706E0,4.353366375E0
3.944209380E0,-4.186654091E0,-7.645151615E0,4.493772507E0
3.964394119E0,-4.141099453E0,-7.560491562E0,4.675536156E0
3.984579796E0,-4.151376724E0,-7.462334633E0,4.821827412E0
4.004766411E0,-4.258068085E0,-7.352049351E0,4.897612572E0
4.024953963E0,-4.413002968E0,-7.230954647E0,4.940556049E0
4.045142400E0,-4.578128338E0,-7.088455200E0,4.996493340E0
4.065331619E0,-4.678741932E0,-6.919988632E0,5.137462139E0
4.085521515E0,-4.732512951E0,-6.748312950E0,5.313564301E0
4.105711984E0,-4.767144680E0,-6.594623566E0,5.473176003E0
4.125902869E0,-4.829965115E0,-6.455715179E0,5.582612991E0
4.146094015E0,-4.934678078E0,-6.312319756E0,5.654551983E0
4.166290682E0,-5.030453205E0,-6.148950577E0,5.749376297E0
4.186480578E0,-5.092955589E0,-5.958706379E0,5.892878532E0
4.206658442E0,-5.199750900E0,-5.730196953E0,6.024768353E0
4.226836828E0,-5.388688087E0,-5.460617542E0,6.108524799E0
4.247016098E0,-5.585556507E0,-5.180002213E0,6.175721169E0
4.267196515E0,-5.705265999E0,-4.901324749E0,6.292642593E0
4.287378286E0,-5.780411720E0,-4.637335300E0,6.422799110E0
4.307561567E0,-5.854925156E0,-4.358248711E0,6.549497128E0
4.327746463E0,-5.912180901E0,-4.063133717E0,6.686362743E0
4.347933025E0,-5.903683662E0,-3.756395340E0,6.870691299E0
4.368121203E0,-5.871951580E0,-3.424228191E0,7.068609238E0
4.388310890E0,-5.849367142E0,-3.092968225E0,7.238013268E0
4.408501932E0,-5.858195782E0,-2.776636600E0,7.358139515E0
4.428694119E0,-5.823635578E0,-2.444552660E0,7.501987934E0
4.448887192E0,-5.712389469E0,-2.176579952E0,7.668213844E0
4.469080838E0,-5.663025379E0,-2.033161402E0,7.743822098E0
4.489274796E0,-5.685112000E0,-1.992053032E0,7.738320827E0
4.509468182E0,-5.739417076E0,-1.996822953E0,7.696894169E0
4.529658130E0,-5.795648098E0,-2.006223679E0,7.652184010E0
4.549842609E0,-5.828563213E0,-2.013230801E0,7.625296116E0
4.570024588E0,-5.787148952E0,-2.007102251E0,7.658382893E0
4.590207036E0,-5.671998978E0,-1.956095934E0,7.757093430E0
4.610390109E0,-5.559209347E0,-1.838567495E0,7.866717815E0
4.630573963E0,-5.506530285E0,-1.687617064E0,7.937282562E0
4.650758703E0,-5.488879681E0,-1.542493105E0,7.978928566E0
4.670944380E0,-5.457911015E0,-1.406538129E0,8.025162697E0
4.691130994E0,-5.479440689E0,-1.271685243E0,8.032990456E0
4.711318546E0,-5.580576897E0,-1.130672693E0,7.984304428E0
4.731506984E0,-5.753168106E0,-1.011020184E0,7.877136230E0
4.751696203E0,-5.934190750E0,-9.110361934E-1,7.754080772E0
4.771886098E0,-6.077788830E0,-8.054978251E-1,7.653890610E0
4.792076567E0,-6.181324005E0,-6.769171357E-1,7.583099842E0
4.812267453E0,-6.223849297E0,-5.621576309E-1,7.557649136E0
4.832458598E0,-6.197153568E0,-5.196803212E-1,7.582586288E0
4.852655265E0,-6.167065620E0,-5.168911219E-1,7.607267380E0
4.872845005E0,-6.214120865E0,-4.893710613E-1,7.570706367E0
4.893022557E0,-6.288275719E0,-4.048295915E-1,7.514258862E0
4.913200630E0,-6.371070385E0,-2.870071530E-1,7.449663639E0
4.933379588E0,-6.505351543E0,-1.636105180E-1,7.336485863E0
4.953559692E0,-6.617567062E0,-4.767886177E-2,7.237121105E0
4.973741150E0,-6.625671864E0,5.602834746E-2,7.229641914E0
4.993924171E0,-6.580004215E0,1.248770729E-1,7.270374775E0
5.014108859E0,-6.546190262E0,1.839489043E-1,7.299585342E0
5.034295213E0,-6.520052910E0,2.654210627E-1,7.320440292E0
5.054483234E0,-6.493417740E0,3.554013073E-1,7.340273857E0
5.074672817E0,-6.437299728E0,4.320810437E-1,7.385448933E0
5.094863807E0,-6.362594604E0,4.909064472E-1,7.446259499E0
5.115055994E0,-6.298758030E0,5.280478597E-1,7.497813702E0
5.135249119E0,-6.254009724E0,5.518043637E-1,7.533476353E0
5.155442921E0,-6.251714230E0,5.764266253E-1,7.533537865E0
5.175637088E0,-6.307065010E0,6.058017015E-1,7.484940529E0
5.195828650E0,-6.309871197E0,5.950509310E-1,7.483437538E0
5.216017557E0,-6.232439518E0,4.833679497E-1,7.556020260E0
5.236211932E0,-6.192063808E0,3.053635657E-1,7.598386288E0
5.256400942E0,-6.265999317E0,1.194662824E-1,7.542768478E0
5.276579328E0,-6.423627853E0,-3.839900345E-2,7.409852505E0
5.296758182E0,-6.578625679E0,-1.742176861E-1,7.270606041E0
5.316937817E0,-6.562215805E0,-3.130553067E-1,7.280776978E0
5.337118494E0,-6.376817703E0,-4.131120443E-1,7.438811302E0
5.357300421E0,-6.211184502E0,-3.981734514E-1,7.578458786E0
5.377483755E0,-6.116655827E0,-2.954345047E-1,7.659610271E0
5.397668598E0,-6.057205677E0,-2.049119920E-1,7.709646702E0
5.417855005E0,-5.987986565E0,-1.742187887E-1,7.764279842E0
5.438042921E0,-5.940831661E0,-1.803078055E-1,7.800282478E0
5.458232244E0,-5.953831196E0,-2.028562874E-1,7.789808750E0
5.478422869E0,-6.012402058E0,-2.386166751E-1,7.743672848E0
5.498614640E0,-6.050280571E0,-2.928526998E-1,7.712245464E0
5.518807296E0,-6.041597366E0,-3.420286179E-1,7.717027187E0
5.539000578E0,-6.007708073E0,-3.657961190E-1,7.742352486E0
5.559194223E0,-5.982923031E0,-3.610538840E-1,7.761744022E0
5.579387921E0,-5.960116863E0,-3.408193588E-1,7.780181408E0
5.599578338E0,-5.918954849E0,-3.166526258E-1,7.812560081E0
5.619765473E0,-5.875484943E0,-2.939810753E-1,7.846186638E0
5.639949848E0,-5.847681999E0,-2.698599398E-1,7.867794514E0
5.660131723E0,-5.835186958E0,-2.454842031E-1,7.877863407E0
5.680314119E0,-5.841832161E0,-2.233536094E-1,7.873595238E0
5.700497192E0,-5.857040405E0,-2.052929252E-1,7.862781525E0
5.720681046E0,-5.857202530E0,-1.881598234E-1,7.863088131E0
5.740865786E0,-5.851626873E0,-1.714264750E-1,7.867620945E0
5.761051463E0,-5.855094433E0,-1.583556235E-1,7.865314960E0
5.781238078E0,-5.859186649E0,-1.455751359E-1,7.862514973E0
5.801425630E0,-5.848905563E0,-1.305934042E-1,7.870428085E0
5.821614067E0,-5.842956543E0,-1.231412739E-1,7.874965191E0
5.841803286E0,-5.858694553E0,-1.258828044E-1,7.863220692E0
5.861993182E0,-5.887001991E0,-1.295566112E-1,7.841989994E0
5.882183650E0,-5.921612263E0,-1.283819377E-1,7.815907478E0
5.902374536E0,-5.957948208E0,-1.230593100E-1,7.788330078E0
5.922565682E0,-5.996986866E0,-1.164427772E-1,7.758412838E0
5.942762348E0,-6.041399002E0,-1.099176556E-1,7.723975182E0
5.962952088E0,-6.091730595E0,-1.031100303E-1,7.684436321E0
5.983129640E0,-6.137451172E0,-9.803673625E-2,7.648036480E0
6.003307713E0,-6.168878078E0,-9.724948555E-2,7.622720718E0
6.023486671E0,-6.185224533E0,-9.979265183E-2,7.609430313E0
6.043666775E0,-6.196039200E0,-1.042887717E-1,7.600566387E0
6.063848234E0,-6.204734325E0,-1.085112318E-1,7.593410969E0
6.084031255E0,-6.204004765E0,-1.124860942E-1,7.593949318E0
6.104215942E0,-6.191134930E0,-1.151103750E-1,7.604405880E0
6.124402296E0,-6.173335075E0,-1.165224388E-1,7.618842125E0
6.144590317E0,-6.156642914E0,-1.162992418E-1,7.632339478E0
6.164779900E0,-6.137359142E0,-1.141033918E-1,7.647888184E0
6.184970890E0,-6.109954357E0,-1.102144718E-1,7.669856548E0
6.205163078E0,-6.082864761E0,-1.000863612E-1,7.691497326E0
6.225356203E0,-6.062941074E0,-8.726508915E-2,7.707367420E0
6.245550005E0,-6.058561325E0,-7.504256070E-2,7.710938931E0
6.265744171E0,-6.065486908E0,-6.708994508E-2,7.705565929E0
6.285938286E0,-6.061981201E0,-6.730227917E-2,7.708323002E0
6.306128859E0,-6.055341244E0,-7.167271525E-2,7.713500500E0
6.326315994E0,-6.060292244E0,-7.830393314E-2,7.709546566E0
6.346500369E0,-6.075903893E0,-8.619345725E-2,7.697165489E0
6.366682244E0,-6.094027042E0,-9.039474279E-2,7.682776451E0
6.386864640E0,-6.107588768E0,-9.188511223E-2,7.671982288E0
6.407047713E0,-6.120094776E0,-9.308385104E-2,7.661994457E0
6.427231567E0,-6.136011124E0,-9.567529708E-2,7.649221897E0
6.447416307E0,-6.151856422E0,-9.775305539E-2,7.636458397E0
6.467601984E0,-6.164374828E0,-9.403775632E-2,7.626402855E0
6.487788598E0,-6.170768738E0,-9.128566086E-2,7.621264458E0
6.507976150E0,-6.167756081E0,-7.654000819E-2,7.623865604E0
6.528164588E0,-6.210127354E0,-4.748555273E-2,7.589627266E0
6.548353807E0,-6.231815815E0,-4.465093464E-2,7.571847916E0
6.568543703E0,-6.188011169E0,-6.341417134E-2,7.607554436E0
6.588734171E0,-6.098013401E0,-8.954820782E-2,7.679622173E0
6.608925057E0,-5.984520912E0,-1.204926372E-1,7.767970562E0
6.629116203E0,-5.877367020E0,-1.564613879E-1,7.848723412E0
6.649312869E0,-5.808475494E0,-1.873824447E-1,7.899170399E0
6.669502505E0,-5.803477764E0,-1.967259645E-1,7.902616024E0
6.689679848E0,-5.819181442E0,-1.941741407E-1,7.891122341E0
6.709857713E0,-5.835762501E0,-1.750057191E-1,7.879317284E0
6.730036463E0,-5.853538513E0,-1.636967510E-1,7.866363525E0
6.750216411E0,-5.861024857E0,-1.605944782E-1,7.860851765E0
6.770397817E0,-5.863700390E0,-1.708376110E-1,7.858639240E0
6.790580838E0,-5.885063648E0,-1.810979843E-1,7.842424870E0
6.810765578E0,-5.934850693E0,-1.843592376E-1,7.804738045E0
6.830952088E0,-5.995718956E0,-1.843020171E-1,7.758078098E0
6.851140317E0,-6.037065029E0,-1.847666353E-1,7.725936413E0
6.871330109E0,-6.045571804E0,-1.880391538E-1,7.719202042E0
6.891521307E0,-6.032445908E0,-1.935722977E-1,7.729328156E0
6.911713703E0,-6.016445637E0,-1.974771768E-1,7.741690636E0
6.931907036E0,-6.007631779E0,-1.990743279E-1,7.748490810E0
6.952101046E0,-6.008623600E0,-1.986121386E-1,7.747734547E0
6.972295421E0,-6.016702652E0,-1.942868531E-1,7.741571903E0
6.992489067E0,-6.019231796E0,-1.929536164E-1,7.739638805E0
7.012679015E0,-6.010826588E0,-1.951878965E-1,7.746111393E0
7.032863390E0,-6.002752781E0,-1.919089854E-1,7.752452374E0
7.053045265E0,-5.997963905E0,-1.833538562E-1,7.756365776E0
7.073227661E0,-5.990783691E0,-1.750367135E-1,7.762104034E0
7.093410734E0,-5.978863239E0,-1.708815098E-1,7.771381855E0
7.113594588E0,-5.965509415E0,-1.696237624E-1,7.781664371E0
7.133779328E0,-5.952715397E0,-1.632972062E-1,7.791591644E0
7.153965005E0,-5.941809177E0,-1.535985172E-1,7.800109386E0
7.174151619E0,-5.933156490E0,-1.451571286E-1,7.806854248E0
7.194339171E0,-5.927683353E0,-1.414411217E-1,7.811078072E0
7.214527609E0,-5.927794933E0,-1.392282546E-1,7.811034203E0
7.234716828E0,-5.935388088E0,-1.362202018E-1,7.805318832E0
7.254906723E0,-5.948404312E0,-1.356770247E-1,7.795413494E0
7.275097192E0,-5.964075089E0,-1.364702880E-1,7.783416748E0
7.295288078E0,-5.975829124E0,-1.387710273E-1,7.774355412E0
7.315479171E0,-5.980631351E0,-1.419542730E-1,7.770604134E0
7.335675734E0,-5.983953476E0,-1.470519453E-1,7.767951965E0
7.355865369E0,-5.989294052E0,-1.526313573E-1,7.763726711E0
7.376042817E0,-5.997486591E0,-1.558509171E-1,7.757335663E0
7.396220786E0,-6.004944324E0,-1.574655771E-1,7.751530647E0
7.416399640E0,-6.007959366E0,-1.594938636E-1,7.749153137E0
7.436579692E0,-6.005479813E0,-1.644792557E-1,7.750970364E0
7.456761150E0,-5.998505116E0,-1.698578447E-1,7.756254196E0
7.476944171E0,-5.985581398E0,-1.725833565E-1,7.766171455E0
7.497128859E0,-5.975527763E0,-1.709330529E-1,7.773946285E0
7.517315213E0,-5.972877502E0,-1.667730957E-1,7.776072979E0
7.537503234E0,-5.967757702E0,-1.636948138E-1,7.780068874E0
7.557692817E0,-5.952642918E0,-1.606690586E-1,7.791701794E0
7.577883807E0,-5.932992935E0,-1.527691036E-1,7.806833267E0
7.598075994E0,-5.914020061E0,-1.427420527E-1,7.821406364E0
7.618269119E0,-5.888355732E0,-1.376690567E-1,7.840836048E0
7.638462921E0,-5.858843327E0,-1.378542185E-1,7.862908840E0
7.658657088E0,-5.840434551E0,-1.354492605E-1,7.876634121E0
7.678851203E0,-5.834594250E0,-1.261551529E-1,7.881115913E0
7.699041723E0,-5.824288845E0,-1.177027300E-1,7.888864517E0
7.719226098E0,-5.803468704E0,-1.158100441E-1,7.904222012E0
7.739407973E0,-5.781430244E0,-1.196443886E-1,7.920298576E0
7.759590369E0,-5.762693405E0,-1.256051362E-1,7.933850288E0
7.779773442E0,-5.742346764E0,-1.334082633E-1,7.948461056E0
7.799957296E0,-5.722462177E0,-1.445138603E-1,7.962596416E0
7.820142036E0,-5.707041740E0,-1.546699554E-1,7.973464966E0
7.840327713E0,-5.697278976E0,-1.606690437E-1,7.980325222E0
7.860514328E0,-5.695211411E0,-1.640893966E-1,7.981731415E0
7.880701880E0,-5.697559834E0,-1.658676714E-1,7.980018616E0
7.900890317E0,-5.699889183E0,-1.656590849E-1,7.978358746E0
7.921079536E0,-5.700134277E0,-1.654858142E-1,7.978187084E0
7.941269432E0,-5.697985649E0,-1.664573103E-1,7.979701519E0
7.961459900E0,-5.691062927E0,-1.661047339E-1,7.984648705E0
7.981650786E0,-5.676229000E0,-1.652745605E-1,7.995217800E0
8.001841880E0,-5.657261372E0,-1.631877422E-1,8.008692741E0
8.022038442E0,-5.644145489E0,-1.591710895E-1,8.018022537E0
8.042228025E0,-5.641538620E0,-1.545830965E-1,8.019946098E0
8.062405369E0,-5.638536930E0,-1.513994187E-1,8.022117615E0
8.082583234E0,-5.630228519E0,-1.485026926E-1,8.028004646E0
8.102761984E0,-5.620781422E0,-1.448103935E-1,8.034689903E0
8.122941932E0,-5.613526821E0,-1.417788416E-1,8.039813995E0
8.143123338E0,-5.607532978E0,-1.399361193E-1,8.044027328E0
