"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.753173911E0,-3.670909643E0,-8.842984200E0,2.584540844E0
2.773365057E0,-3.812167645E0,-8.785523415E0,2.694674015E0
2.793561723E0,-3.675698042E0,-8.459911346E0,2.175132275E0
2.813751619E0,-3.615843058E0,-8.354566574E0,1.365892053E0
2.833929484E0,-3.627814054E0,-8.852560997E0,1.049857497E0
2.854107869E0,-3.661332846E0,-9.525331497E0,1.619677424E0
2.874287140E0,-3.927089453E0,-9.783905029E0,2.646790028E0
2.894467557E0,-4.626196384E0,-9.671378136E0,3.372233152E0
2.914649328E0,-5.366004467E0,-9.357737541E0,2.886210203E0
2.934832609E0,-5.710769653E0,-9.087192535E0,1.873462796E0
2.955017505E0,-5.615001678E0,-8.878896713E0,1.191115379E0
2.975204067E0,-5.191227913E0,-8.558073997E0,1.085770488E0
2.995392244E0,-4.985326290E0,-8.979453087E0,1.521515131E0
3.015581932E0,-4.686051369E0,-1.061229897E1,1.471236944E0
3.035772973E0,-3.117849112E0,-1.141435623E1,1.047463298E0
3.055965161E0,-1.149815321E0,-1.137604904E1,3.842693865E-1
3.076158234E0,1.795651275E-3,-1.021965027E1,6.069301367E-1
3.096351880E0,-1.176151633E0,-8.507795334E0,1.394622445E0
3.116545838E0,-3.728370667E0,-7.222109318E0,1.468842745E0
3.136739171E0,-5.543175697E0,-6.743268967E0,9.852139950E-1
3.156929067E0,-4.793790340E0,-7.621941090E0,4.465186298E-1
3.177113546E0,-2.923918724E0,-9.934740067E0,4.800374508E-1
3.197295525E0,-1.391629696E0,-1.214937687E1,6.476315856E-1
3.217477973E0,1.981201917E-1,-1.201769543E1,3.387795389E-1
3.237661046E0,6.075286865E-1,-9.743204117E0,3.651157618E-1
3.257844900E0,-1.432331204E0,-7.921216488E0,4.513070285E-1
3.278029640E0,-3.261501312E0,-8.282740593E0,9.181763530E-1
3.298215317E0,-3.778648853E0,-9.544485092E0,2.670732021E0
3.318401932E0,-4.010886192E0,-9.704896927E0,2.776076794E0
3.338589484E0,-4.176086426E0,-9.068038940E0,7.960720658E-1
3.358777921E0,-3.867234230E0,-8.627506256E0,-9.708487988E-1
3.378967140E0,-3.946243048E0,-8.512583733E0,-1.246181965E0
3.399157036E0,-4.207211018E0,-8.680178642E0,9.217676520E-2
3.419347505E0,-3.417124271E0,-9.321824074E0,2.345120668E0
3.439538390E0,-2.200869799E0,-9.994594574E0,2.718616009E0
3.459729536E0,-1.911171556E0,-9.882067680E0,1.444900751E0
3.479926203E0,-2.052429438E0,-9.166201591E0,5.374982953E-1
3.500116098E0,-1.731606364E0,-8.864531517E0,7.745242715E-1
3.520293963E0,-1.686116576E0,-9.094375610E0,1.454477549E0
3.540472348E0,-2.361281395E0,-8.878896713E0,1.938106298E0
3.560651619E0,-3.397970676E0,-8.347384453E0,1.385045648E0
3.580832036E0,-3.354875088E0,-8.558073997E0,1.831564307E-1
3.601013807E0,-2.303820610E0,-8.924386978E0,2.262520641E-1
3.621197088E0,-1.975814939E0,-8.893261909E0,1.248576164E0
3.641381984E0,-2.531269789E0,-8.356961250E0,6.763619781E-1
3.661568546E0,-2.710834980E0,-8.182184219E0,4.465186298E-1
3.681756723E0,-2.883217335E0,-8.227674484E0,1.097741485E0
3.701946411E0,-3.125031710E0,-8.419210434E0,1.722628117E0
3.722137453E0,-3.208828926E0,-8.883685112E0,1.320402265E0
3.742329640E0,-3.048417330E0,-9.544485092E0,3.842693865E-1
3.762522713E0,-2.543240786E0,-1.031302357E1,9.636662006E-1
3.782716359E0,-3.448249102E0,-1.064342403E1,2.155978680E0
3.802910317E0,-5.449801445E0,-1.034654236E1,1.827973008E0
3.823103650E0,-7.434594631E0,-9.199720383E0,2.290053844E0
3.843293546E0,-7.803301811E0,-8.201337814E0,3.041833162E0
3.863478025E0,-6.266224384E0,-6.252457619E0,3.125630379E0
3.883660005E0,-3.725976467E0,-3.872621298E0,5.914875507E0
3.903842453E0,-3.148973703E0,-4.346673012E0,5.922058105E0
3.924025525E0,-3.919906616E0,-6.587646008E0,4.938041210E0
3.944209380E0,-3.120243311E0,-7.681796074E0,5.194220543E0
3.964394119E0,-2.088342428E0,-7.035361767E0,6.621164799E0
3.984579796E0,-2.655768156E0,-6.283582211E0,5.919663906E0
4.004766411E0,-3.749918461E0,-6.216544628E0,5.481524944E0
4.024953963E0,-5.581482887E0,-5.946000099E0,4.655525208E0
4.045142400E0,-6.838438511E0,-4.878185749E0,4.775235176E0
4.065331619E0,-6.033987045E0,-4.444835663E0,6.439205647E0
4.085521515E0,-4.331709385E0,-5.570110321E0,5.811924458E0
4.105711984E0,-2.943072557E0,-6.386533260E0,5.213374138E0
4.125902869E0,-3.419518471E0,-6.714538574E0,5.143942356E0
4.146094015E0,-3.596689463E0,-6.764816761E0,5.014655590E0
4.166290682E0,-2.847304344E0,-5.862202644E0,5.282805920E0
4.186480578E0,-3.007715940E0,-4.607641220E0,5.301959515E0
4.206658442E0,-4.848856926E0,-4.150348663E0,5.436035156E0
4.226836828E0,-6.141726017E0,-4.871003151E0,5.574898720E0
4.247016098E0,-4.700416565E0,-5.491101742E0,5.752069473E0
4.267196515E0,-2.739565372E0,-5.012261391E0,5.658695698E0
4.287378286E0,-3.606266260E0,-4.990713596E0,6.872556210E0
4.307561567E0,-5.181651115E0,-3.839102507E0,7.104793549E0
4.327746463E0,-4.693233967E0,-2.673126221E0,7.583633900E0
4.347933025E0,-4.549582005E0,-2.601300240E0,8.124723434E0
4.368121203E0,-5.950189590E0,-2.670732021E0,7.926004887E0
4.388310890E0,-6.812102318E0,-4.042609692E0,8.045714378E0
4.408501932E0,-8.284536362E0,-4.377797604E0,9.151836395E0
4.428694119E0,-1.017595577E1,-2.713827610E0,1.380855846E1
4.448887192E0,-1.085590935E1,-5.361814499E0,1.460822201E1
4.469080838E0,-1.048480797E1,-6.659471989E0,1.275271511E1
4.489274796E0,-8.174403191E0,-5.675455093E0,1.009036350E1
4.509468182E0,-5.638943672E0,-3.290830135E0,7.349001884E0
4.529658130E0,-4.288613796E0,-6.835445762E-1,6.523002625E0
4.549842609E0,-3.939060450E0,1.011550188E0,6.345831394E0
4.570024588E0,-4.786607742E0,1.672349930E0,6.247669220E0
4.590207036E0,-5.521627903E0,1.449689150E0,6.297947407E0
4.610390109E0,-5.507262230E0,2.765302956E-1,6.410475254E0
4.630573963E0,-5.198410511E0,-1.169567585E0,6.688202381E0
4.650758703E0,-5.682039261E0,-1.906981707E0,7.516596317E0
4.670944380E0,-6.431424141E0,-1.751358509E0,7.545326710E0
4.691130994E0,-5.926247597E0,-1.679532528E0,6.072892666E0
4.711318546E0,-4.104260445E0,-1.765723705E0,4.770446777E0
4.731506984E0,-2.880823135E0,-1.318008065E0,7.272387505E0
4.751696203E0,-5.138555527E0,-7.290344238E-1,1.152688408E1
4.771886098E0,-8.947730064E0,-4.632780254E-1,1.276229191E1
4.792076567E0,-9.733028412E0,-9.277531505E-1,1.039203262E1
4.812267453E0,-6.563105583E0,-1.329979062E0,7.269993305E0
4.832458598E0,-3.362057686E0,-7.888894677E-1,5.704185486E0
4.852655265E0,-3.110666513E0,4.201824069E-1,6.678625584E0
4.872845005E0,-4.968566895E0,9.469067454E-1,8.775946617E0
4.893022557E0,-6.742670536E0,8.738835901E-2,8.117541313E0
4.913200630E0,-7.190386295E0,-7.721300721E-1,6.683413982E0
4.933379588E0,-7.499238491E0,-4.345476031E-1,6.709750175E0
4.953559692E0,-6.938994884E0,1.687912196E-1,7.633912086E0
4.973741150E0,-5.813720226E0,3.986345828E-1,7.846996307E0
4.993924171E0,-5.545569897E0,6.907271743E-1,7.904457092E0
5.014108859E0,-5.926247597E0,8.343793154E-1,8.119935036E0
5.034295213E0,-6.187215805E0,7.912836671E-1,7.734468460E0
5.054483234E0,-6.412270546E0,8.008604646E-1,7.169436932E0
5.074672817E0,-6.136937618E0,2.597708702E-1,6.982689381E0
5.094863807E0,-5.710769653E0,6.584054977E-2,6.692990780E0
5.115055994E0,-5.423465252E0,2.238578647E-1,6.649895191E0
5.135249119E0,-5.555146694E0,5.279214978E-1,6.673837185E0
5.155442921E0,-5.861604214E0,7.290344238E-1,6.834248543E0
5.175637088E0,-4.990114689E0,6.165069342E-1,7.552509308E0
5.195828650E0,-3.548805475E0,5.374982953E-1,7.109581947E0
5.216017557E0,-3.661332846E0,5.255272985E-1,5.804741859E0
5.236211932E0,-4.410717964E0,4.584896266E-1,5.254075527E0
5.256400942E0,-5.435436249E0,5.805938840E-1,5.613205910E0
5.276579328E0,-6.441000938E0,6.093243361E-1,6.798335552E0
5.296758182E0,-7.480084896E0,3.232172132E-2,9.214085579E0
5.316937817E0,-8.971672058E0,-1.250970364E0,1.138802052E1
5.337118494E0,-9.917382240E0,-1.284489155E0,1.129464626E1
5.357300421E0,-1.015919590E1,4.369418025E-1,9.379284859E0
5.377483755E0,-8.540716171E0,3.842693865E-1,8.196549416E0
5.397668598E0,-5.734711647E0,-8.631097078E-1,6.846219540E0
5.417855005E0,-4.051588058E0,-3.268085420E-1,6.546944618E0
5.438042921E0,-4.061164856E0,1.047463298E0,6.527791023E0
5.458232244E0,-4.853645325E0,4.680664241E-1,6.281188011E0
5.478422869E0,-5.442618847E0,-8.511387110E-1,6.314706802E0
5.498614640E0,-5.832873821E0,-1.265335560E0,7.710526466E0
5.518807296E0,-6.443395138E0,-1.023521185E0,8.732851028E0
5.539000578E0,-6.570288181E0,-1.250970364E0,8.400056839E0
5.559194223E0,-6.587047577E0,-1.061828494E0,7.933187485E0
5.579387921E0,-6.675632954E0,-5.351040959E-1,7.988254070E0
5.599578338E0,-6.412270546E0,-2.932897210E-1,7.650671482E0
5.619765473E0,-6.081871033E0,-1.472434103E-1,7.169436932E0
5.639949848E0,-5.880757809E0,-7.062894851E-2,7.179013729E0
5.660131723E0,-6.093842030E0,8.978256583E-2,7.483077526E0
5.680314119E0,-6.871957302E0,5.015852451E-1,7.461529732E0
5.700497192E0,-7.238270283E0,7.146692276E-1,7.305906296E0
5.720681046E0,-6.304531574E0,1.687912196E-1,7.633912086E0
5.740865786E0,-5.310937881E0,-5.470750928E-1,8.086416245E0
5.761051463E0,-5.162497520E0,-7.769184709E-1,8.179790497E0
5.781238078E0,-5.124190331E0,-5.829881430E-1,8.263586998E0
5.801425630E0,-5.164891720E0,-1.448491961E-1,8.060079575E0
5.821614067E0,-5.634155273E0,1.568202078E-1,7.794323444E0
5.841803286E0,-5.957372189E0,8.978256583E-2,7.760804653E0
5.861993182E0,-5.765836239E0,-1.328781992E-1,7.674613476E0
5.882183650E0,-5.574300289E0,-1.568202078E-1,7.636306286E0
5.902374536E0,-5.641337872E0,5.985504016E-3,7.631517887E0
5.922565682E0,-5.811326027E0,1.663970202E-1,7.641094685E0
5.942762348E0,-5.959766388E0,2.142810524E-1,7.732074261E0
5.962952088E0,-6.117784023E0,1.903390288E-1,7.808688641E0
5.983129640E0,-6.067505836E0,2.035071515E-2,7.830236435E0
6.003307713E0,-5.887940407E0,-1.280897856E-1,7.811082840E0
6.023486671E0,-5.784989834E0,-1.759738177E-1,7.638700485E0
6.043666775E0,-5.734711647E0,-2.166752517E-1,7.586028099E0
6.063848234E0,-5.794566631E0,-3.028665185E-1,7.684190273E0
6.084031255E0,-5.943006992E0,-3.579331636E-1,7.760804653E0
6.104215942E0,-5.998073578E0,-2.813186944E-1,7.724891663E0
6.124402296E0,-6.045958042E0,-1.640028208E-1,7.645883083E0
6.144590317E0,-6.117784023E0,-1.209071875E-1,7.641094685E0
6.164779900E0,-6.069900036E0,-1.616086215E-1,7.691372871E0
6.184970890E0,-6.077082634E0,-1.328781992E-1,7.655459881E0
6.205163078E0,-6.124966621E0,4.429273307E-2,7.514202118E0
6.225356203E0,-6.084265232E0,1.209071875E-1,7.468712330E0
6.245550005E0,-6.146514416E0,9.696517140E-2,7.499836922E0
6.265744171E0,-6.180033207E0,6.105214357E-2,7.626729488E0
6.285938286E0,-5.899911404E0,-6.823474914E-2,7.851784706E0
6.306128859E0,-5.804143429E0,-1.161187813E-1,7.839813232E0
6.326315994E0,-5.902305603E0,-1.280897856E-1,7.739256859E0
6.346500369E0,-5.988496780E0,-1.592144072E-1,7.734468460E0
6.366682244E0,-6.041169643E0,-9.696517140E-2,7.688978672E0
6.386864640E0,-5.974131584E0,-6.344634295E-2,7.645883083E0
6.407047713E0,-5.952583790E0,-6.105214357E-2,7.633912086E0
6.427231567E0,-6.065111637E0,-8.259996027E-2,7.638700485E0
6.447416307E0,-6.160879612E0,-8.020575345E-2,7.629123688E0
6.467601984E0,-6.122572422E0,-3.950432688E-2,7.552509308E0
6.487788598E0,-6.005256176E0,-1.316810958E-2,7.545326710E0
6.507976150E0,-6.127360821E0,3.471592441E-2,7.461529732E0
6.528164588E0,-6.323685169E0,2.358288616E-1,7.396886349E0
6.548353807E0,-5.981314182E0,-2.070984542E-1,7.849390507E0
6.568543703E0,-5.655703068E0,-5.183446407E-1,8.270770073E0
6.588734171E0,-5.337274075E0,-9.349357486E-1,8.335412979E0
6.608925057E0,-5.009268284E0,-1.205480576E0,8.007407188E0
6.629116203E0,-4.973355293E0,-9.588778019E-1,7.744045258E0
6.649312869E0,-5.277419090E0,-4.872200489E-1,7.595604897E0
6.669502505E0,-6.108207226E0,1.424549967E-1,7.334636688E0
6.689679848E0,-7.015609741E0,5.901707411E-1,7.219715118E0
6.709857713E0,-6.838438511E0,7.673416734E-1,7.672219276E0
6.730036463E0,-6.244676590E0,5.147533491E-2,7.923610687E0
6.750216411E0,-5.397129059E0,-2.765302956E-1,7.835024834E0
6.770397817E0,-5.634155273E0,-2.190694511E-1,7.523778915E0
6.790580838E0,-6.189610004E0,4.429273307E-2,7.250839710E0
6.810765578E0,-6.558317184E0,2.454056740E-1,7.183802128E0
6.830952088E0,-6.541557789E0,1.448491961E-1,7.540538311E0
6.851140317E0,-6.431424141E0,-1.640028208E-1,7.921216488E0
6.871330109E0,-6.278195381E0,-3.363853395E-1,7.899668694E0
6.891521307E0,-6.153697014E0,-2.454056740E-1,7.586028099E0
6.911713703E0,-6.165668011E0,-1.256955862E-1,7.389703751E0
6.931907036E0,-6.244676590E0,-1.089361757E-1,7.370550156E0
6.952101046E0,-6.297348976E0,-1.041477770E-1,7.480683327E0
6.972295421E0,-6.227917194E0,-4.908113554E-2,7.643488884E0
6.992489067E0,-6.002861977E0,-3.950432688E-2,7.672219276E0
7.012679015E0,-6.005256176E0,-1.256955862E-1,7.650671482E0
7.032863390E0,-6.079476833E0,-1.424549967E-1,7.648277283E0
7.053045265E0,-6.072294235E0,8.379706182E-3,7.688978672E0
7.073227661E0,-6.024410248E0,1.663970202E-1,7.751227856E0
7.093410734E0,-5.933430195E0,1.065419763E-1,7.756016254E0
7.113594588E0,-5.840056419E0,-2.274491638E-2,7.691372871E0
7.133779328E0,-5.787384033E0,1.556231081E-2,7.660248280E0
7.153965005E0,-5.794566631E0,1.185129806E-1,7.677007675E0
7.174151619E0,-5.832873821E0,1.209071875E-1,7.691372871E0
7.194339171E0,-5.852027416E0,5.626374111E-2,7.677007675E0
7.214527609E0,-5.907094002E0,4.908113554E-2,7.677007675E0
7.234716828E0,-5.966948986E0,5.626374111E-2,7.645883083E0
7.254906723E0,-6.022016048E0,-4.429273307E-2,7.653065681E0
7.275097192E0,-6.065111637E0,-9.457096457E-2,7.703343868E0
7.295288078E0,-5.998073578E0,-1.448491961E-1,7.744045258E0
7.315479171E0,-5.887940407E0,-1.568202078E-1,7.729680061E0
7.335675734E0,-5.866392612E0,-1.616086215E-1,7.626729488E0
7.355865369E0,-5.947795391E0,-1.496376097E-1,7.590816498E0
7.376042817E0,-6.026804447E0,-1.161187813E-1,7.612364292E0
7.396220786E0,-6.062717438E0,-1.113303825E-1,7.736862659E0
7.416399640E0,-6.074688435E0,-1.424549967E-1,7.844601631E0
7.436579692E0,-6.117784023E0,-2.118868530E-1,7.832630634E0
7.456761150E0,-6.098630428E0,-1.879448295E-1,7.717709064E0
7.476944171E0,-6.060323238E0,-1.352723986E-1,7.677007675E0
7.497128859E0,-6.000467777E0,-1.520318091E-1,7.638700485E0
7.517315213E0,-5.928641796E0,-1.807622313E-1,7.602787495E0
7.537503234E0,-5.921459198E0,-1.759738177E-1,7.679401875E0
7.557692817E0,-6.017227650E0,-1.687912196E-1,7.815871239E0
7.577883807E0,-6.005256176E0,-8.738835901E-2,7.818265438E0
7.598075994E0,-5.746682644E0,-2.992752194E-2,7.763198853E0
7.618269119E0,-5.492897034E0,-8.738835901E-2,7.794323444E0
7.638462921E0,-5.507262230E0,-1.544260085E-1,7.705738068E0
7.658657088E0,-5.636549473E0,-1.209071875E-1,7.624335289E0
7.678851203E0,-5.653308868E0,2.753331885E-2,7.717709064E0
7.699041723E0,-5.615001678E0,6.105214357E-2,7.918822289E0
7.719226098E0,-5.710769653E0,-1.316810958E-2,7.983465672E0
7.739407973E0,-5.866392612E0,-8.259996027E-2,7.909245491E0
7.759590369E0,-5.866392612E0,-1.233013868E-1,7.837419033E0
7.779773442E0,-5.753865242E0,-2.166752517E-1,7.839813232E0
7.799957296E0,-5.660491467E0,-3.627215624E-1,7.849390507E0
7.820142036E0,-5.686827660E0,-3.411737382E-1,7.815871239E0
7.840327713E0,-5.734711647E0,-2.310404629E-1,7.830236435E0
7.860514328E0,-5.787384033E0,-2.070984542E-1,7.863755703E0
7.880701880E0,-5.832873821E0,-2.214636505E-1,7.952341080E0
7.900890317E0,-5.832873821E0,-2.023100406E-1,7.985859871E0
7.921079536E0,-5.808931828E0,-1.807622313E-1,7.937975883E0
7.941269432E0,-5.801749229E0,-1.951274425E-1,7.906851292E0
7.961459900E0,-5.773018837E0,-1.544260085E-1,7.923610687E0
7.981650786E0,-5.694010258E0,-1.328781992E-1,7.949946880E0
8.001841880E0,-5.641337872E0,-5.865794048E-2,7.892486095E0
8.022038442E0,-5.686827660E0,2.274491638E-2,7.839813232E0
8.042228025E0,-5.722740650E0,1.197100850E-3,7.866149902E0
8.062405369E0,-5.643732071E0,-7.541735470E-2,7.937975883E0
8.082583234E0,-5.538387299E0,-6.584054977E-2,7.971494675E0
8.102761984E0,-5.531204700E0,-8.379706182E-3,7.976283073E0
8.122941932E0,-5.519233704E0,-5.985504016E-3,7.966706276E0
