"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.478093179E0,-1.667403936E0,4.189149141E-1,1.106675744E0
1.498417450E0,-1.934119344E0,8.779103756E-1,1.289235353E0
1.518804689E0,-2.292580605E0,1.867274046E0,2.009752989E0
1.538900366E0,-1.904291868E0,2.235722065E0,2.455965281E0
1.559169481E0,-2.447975874E0,1.666604996E0,2.503902197E0
1.579438335E0,-2.412289619E0,1.505750179E0,2.636527538E0
1.599706981E0,-2.458628416E0,1.441834331E0,2.569415808E0
1.619975575E0,-2.741456032E0,1.558480740E0,2.720150709E0
1.640243960E0,-2.870885611E0,1.294827938E0,2.586460114E0
1.660512293E0,-3.108306170E0,1.114398956E0,2.082190990E0
1.680780627E0,-2.812295914E0,1.499358565E-1,2.045971870E0
1.701048856E0,-2.391649961E0,-4.576638937E-1,1.945304513E0
1.721317033E0,-2.417083263E0,-1.056608319E0,2.496445417E0
1.741585158E0,-2.531066418E0,-1.394297004E0,3.300053596E0
1.761853283E0,-1.368597507E0,7.080008388E-1,2.944255590E0
1.782121356E0,-7.334340215E-1,1.296958447E0,1.479384899E0
1.802389429E0,-2.689790726E-1,9.210535884E-1,5.539370775E-1
1.822657502E0,5.728455186E-1,5.616602302E-1,4.532696903E-1
1.842925575E0,8.416914344E-1,-5.629918575E-1,2.743053734E-1
1.863193595E0,9.657946229E-1,-1.465669632E0,3.901528195E-2
1.883461668E0,9.897630811E-1,-1.883119822E0,-1.042626798E-1
1.903729689E0,9.551420212E-1,-1.355414867E0,-1.521995366E-1
1.923997710E0,1.071255803E0,-8.234487772E-1,1.398158539E-2
1.944265679E0,1.122920990E0,-1.881521940E-1,8.162582666E-2
1.964533752E0,1.120257854E0,1.079245210E0,9.707214683E-2
1.984801773E0,8.045403361E-1,1.734116077E0,2.135853618E-1
2.005069793E0,3.885549009E-1,5.366265774E-1,6.167876720E-1
2.025337814E0,-4.860265180E-2,-2.414153665E-1,8.169240355E-1
2.045605835E0,-3.510043621E-1,3.475422561E-1,5.315665603E-1
2.065873908E0,-9.852356911E-1,8.374303579E-1,-3.022685647E-2
2.086141929E0,-1.422393322E0,1.918939233E0,-5.472791940E-2
2.106409950E0,-1.152482152E0,1.792172909E0,6.138581783E-2
2.126677918E0,-8.835030198E-1,7.101313472E-1,4.452801943E-1
2.146946043E0,-6.072002649E-1,2.761695981E-1,6.455497742E-1
2.167214064E0,-5.326318145E-1,-2.030658871E-1,3.888212144E-1
2.187482085E0,-5.017392039E-1,-4.878907502E-1,3.046653867E-1
2.207750158E0,-5.262402296E-1,-2.275669426E-1,4.857602119E-1
2.228018179E0,-3.547327816E-1,5.512739345E-2,5.784381628E-1
2.248286200E0,2.063948289E-2,7.909582555E-2,3.611243665E-1
2.268558231E0,4.322307110E-1,1.286305785E-1,-5.153212696E-2
2.288860783E0,9.082704186E-1,1.904158667E-2,-1.287637353E-1
2.309089741E0,1.479118586E0,2.010685056E-1,1.402153224E-1
2.329357918E0,1.853026152E0,3.097254038E-1,3.787012100E-1
2.349626095E0,1.967408776E0,6.258423626E-2,7.105308771E-1
2.369894168E0,2.278998375E0,2.862896025E-2,1.326519608E0
2.390162293E0,2.555301189E0,6.897582114E-2,1.891508698E0
2.410430418E0,2.532397985E0,-8.375635743E-2,2.215348959E0
2.430698543E0,2.346110106E0,-8.703203797E-1,2.428268433E0
2.450966616E0,1.744901896E0,-1.652490258E0,2.389919043E0
2.471234689E0,8.347672224E-1,-1.633848071E0,2.134388924E0
2.491634689E0,2.571280003E-1,-1.315467477E0,2.320277452E0
2.511770887E0,-2.886864543E-1,-8.351666927E-1,2.497510672E0
2.532038960E0,-9.341030717E-1,4.886896908E-2,2.004959345E0
2.552307033E0,-1.249421120E0,5.929523706E-1,1.577389121E0
2.572575158E0,-1.258475780E0,8.661925197E-1,1.339302659E0
2.592843231E0,-8.797746301E-1,6.158555150E-1,1.379782677E0
2.613111304E0,-4.340949357E-1,3.518033028E-1,1.431980610E0
2.633379325E0,5.472791940E-2,3.544664681E-1,1.385641694E0
2.653647450E0,9.119988084E-1,3.038664460E-1,1.459144831E0
2.673915575E0,8.715187907E-1,-1.106675744E0,1.560344934E0
2.694183648E0,4.487423003E-1,-8.985498548E-1,2.479401112E0
2.714451720E0,-2.090579830E-2,3.805654347E-1,2.116811991E0
2.734719845E0,-7.797729969E-1,5.950828791E-1,1.979925632E0
2.754987918E0,-1.097088337E0,4.407528341E-1,2.112018347E0
2.775395835E0,-1.455949068E0,3.853591084E-1,1.951696157E0
2.795672658E0,-1.544898629E0,-1.487374306E-1,1.511342764E0
2.815785314E0,-9.271788597E-1,-5.139896870E-1,1.067793608E0
2.836053231E0,-1.769669205E-1,3.994738800E-4,8.882967234E-1
2.856454741E0,2.752375007E-1,9.104009271E-1,7.844334841E-1
2.876590887E0,2.974748611E-1,1.243162632E0,5.619265437E-1
2.896992085E0,2.246374637E-1,8.587356806E-1,1.716406047E-1
2.917128179E0,2.155827284E-1,5.105276108E-1,-2.129195631E-1
2.937537085E0,1.511342824E-1,9.720530361E-2,-2.656501234E-1
2.957830314E0,6.484792382E-2,-4.091944098E-1,-1.665806025E-1
2.978098439E0,2.809632942E-2,-8.495477438E-1,-3.965443969E-1
2.998205575E0,1.458079666E-1,-1.590704918E0,-7.358308434E-1
3.018473648E0,5.094623566E-1,-2.389519453E0,-1.014796734E0
3.038741720E0,7.379614115E-1,-2.875146627E0,-1.516402841E0
3.059009689E0,9.860346317E-1,-3.031740427E0,-2.798713923E0
3.079277762E0,1.187369466E0,-2.882603407E0,-3.737477541E0
3.099545835E0,8.709861636E-1,-2.095107317E0,-3.618700504E0
3.119813908E0,4.024033546E-1,-7.062698007E-1,-2.530800104E0
3.140082033E0,2.390185297E-1,6.605966091E-1,-1.040363073E0
3.160350106E0,1.026647836E-1,1.729322314E0,1.572595388E-1
3.180750106E0,-2.775011659E-1,2.639989614E0,5.805686712E-1
3.200886356E0,-5.890907645E-1,2.567551613E0,6.748445034E-1
3.221154481E0,-6.439518929E-1,1.421061754E0,3.691138625E-1
3.241422606E0,-3.680485785E-1,-1.636511236E-1,-1.051947847E-2
3.261690731E0,2.223737910E-2,-8.617982864E-1,-4.833633825E-2
3.281958856E0,1.804290265E-1,-4.342280924E-1,-5.632581562E-2
3.302226981E0,1.820269227E-1,9.986846708E-3,-1.159805804E-1
3.322495106E0,1.996037811E-1,-1.611211337E-2,-1.186437383E-1
3.342763231E0,1.521995366E-1,-3.500722647E-1,-1.074584723E-1
3.363031356E0,-1.824264042E-2,-4.177165031E-1,-1.143826842E-1
3.383299481E0,-9.227846563E-2,-1.423458606E-1,-9.201214463E-2
3.403567606E0,-1.331579551E-4,1.249021590E-1,-3.289001435E-2
3.423835731E0,1.000016257E-1,2.005358785E-1,-1.584579609E-2
3.444103908E0,1.101216301E-1,6.524740160E-2,-1.904158667E-2
3.464372033E0,6.751108170E-2,-9.227846563E-2,-1.211737376E-2
3.484640002E0,5.046686530E-2,-1.194426864E-1,1.504684892E-2
3.504908231E0,7.869634777E-2,-2.090579830E-2,4.807002097E-2
3.525176356E0,1.282311082E-1,5.153212696E-2,1.189100519E-1
3.545444481E0,1.585911214E-1,6.471476704E-2,2.306295782E-1
3.565712606E0,1.500690132E-1,4.514054582E-2,3.169159293E-1
3.585980783E0,1.729721874E-1,-9.014793485E-2,3.472759426E-1
3.606248908E0,2.150501013E-1,-3.532680571E-1,3.914843798E-1
3.626517033E0,2.187785208E-1,-6.535392404E-1,4.106591344E-1
3.646785210E0,1.900164038E-1,-9.129309654E-1,3.882885873E-1
3.667053335E0,1.569932252E-1,-1.028378844E0,3.265033066E-1
3.687321460E0,1.511342824E-1,-7.749792933E-1,1.631184965E-1
3.707589585E0,2.017343044E-1,-3.202448785E-1,-1.852227151E-1
3.727857762E0,2.406164259E-1,4.514054582E-2,-4.705802202E-1
3.748083283E0,2.225069404E-1,2.484727502E-1,-5.158539414E-1
3.767920627E0,2.512690723E-1,2.655169666E-1,-4.167844057E-1
3.788320627E0,3.075948656E-1,2.452769578E-1,-2.438122183E-1
3.808720627E0,3.464770019E-1,1.099884734E-1,-6.271740049E-2
3.829120627E0,3.890875578E-1,-1.131842658E-2,1.396826953E-1
3.849444064E0,4.721781015E-1,-1.451421715E-2,2.609896064E-1
3.869716200E0,6.053360701E-1,-4.647212476E-2,2.535327375E-1
3.889988075E0,7.427550554E-1,-1.641837656E-1,2.013348341E-1
3.910259168E0,8.151929975E-1,-1.870869249E-1,1.455416381E-1
3.930529689E0,7.166560888E-1,-2.073269337E-1,1.439437568E-1
3.950799741E0,4.173170328E-1,-4.241080880E-1,1.668469161E-1
3.971067710E0,3.289001435E-2,-8.969519734E-1,1.370195299E-1
3.991469377E0,-3.025348783E-1,-1.048086286E0,1.295626909E-1
4.011606929E0,-4.479433596E-1,-1.199753210E-1,1.641837656E-1
4.031876095E0,-3.099917173E-1,1.490303874E0,1.864211410E-1
4.052145002E0,-1.185105834E-2,2.650109529E0,2.109221965E-1
4.072413075E0,2.454101145E-1,2.779938698E0,2.668485343E-1
4.092813752E0,2.709764242E-1,2.093642473E0,2.775011659E-1
4.112950523E0,6.857634336E-2,1.133973122E0,3.334275186E-1
4.133219116E0,-2.089248300E-1,5.600623488E-1,4.356928170E-1
4.153487554E0,-4.303665161E-1,2.500706315E-1,3.526022732E-1
4.173755939E0,-8.568714261E-1,-4.171838760E-1,2.258358896E-1
4.194024325E0,-1.760081887E0,-1.663142800E0,6.617950648E-2
4.214292658E0,-2.549175978E0,-2.214816332E0,-1.051947847E-2
4.234560939E0,-3.117360830E0,-2.270210028E0,4.114580899E-2
4.254829220E0,-3.328815699E0,-2.317081690E0,2.359558940E-1
4.275097398E0,-3.247323036E0,-2.932138205E0,4.506065249E-1
4.295505418E0,-3.297390461E0,-3.597262144E0,3.962780833E-1
4.315782398E0,-3.579019547E0,-3.335739851E0,-2.448774725E-1
4.335895158E0,-3.174885035E0,-1.340501189E0,-1.414270639E0
4.356164689E0,-1.881921411E0,7.942872047E-1,-2.559562206E0
4.376432814E0,-8.952209353E-1,8.006787896E-1,-2.912697077E0
4.396834012E0,-1.098153710E0,-5.869602561E-1,-2.362621546E0
4.416971200E0,-2.049167871E0,-2.155161619E0,-1.673529148E0
4.437239273E0,-3.150383949E0,-3.241464138E0,-1.219860077E0
4.457648023E0,-3.694600582E0,-3.399655819E0,-1.058472633E0
4.477942137E0,-3.469830036E0,-2.847449780E0,-1.134638906E0
4.498047918E0,-3.032139778E0,-2.395378351E0,-1.244893670E0
4.518315991E0,-2.791523457E0,-1.915610313E0,-1.278449535E0
4.538584116E0,-2.661561251E0,-1.536509633E0,-1.295493722E0
4.558852137E0,-2.302700520E0,-1.065130472E0,-1.280047417E0
4.579120210E0,-1.644500732E0,-5.805686712E-1,-1.233708501E0
4.599388387E0,-8.414251208E-1,-2.355564237E-1,-1.081908345E0
4.619656460E0,-2.783001214E-2,-2.664490640E-1,-8.199867010E-1
4.639924585E0,6.287718415E-1,-5.278381109E-1,-6.271739602E-1
4.660192762E0,9.380977750E-1,-6.242445111E-1,-5.808349848E-1
4.680460887E0,1.351420045E0,-1.185105834E-2,-4.588623047E-1
4.700729012E0,1.767272353E0,1.440236449E0,-2.411490530E-1
4.720997189E0,2.585661173E0,2.516418934E0,-1.415469050E-1
4.741265314E0,2.480200052E0,2.279930592E0,3.387538493E-1
4.761533491E0,1.733716607E0,-2.568616867E-1,-2.986733019E-1
4.781801616E0,2.180461407E0,-7.078676820E-1,-1.159805804E-1
4.802069793E0,1.961017251E0,3.342264593E-1,4.074633420E-1
4.822337918E0,1.741706014E0,1.367265940E0,1.029976726E0
4.842606095E0,1.817872405E0,2.325736761E0,1.710547090E0
4.862874220E0,2.248638391E0,3.504717350E0,2.006557226E0
4.883142398E0,2.963829756E0,4.478634834E0,1.711612344E0
4.903410523E0,3.553719521E0,4.906737328E0,1.385109067E0
4.923678700E0,3.798197508E0,4.915259361E0,1.578987002E0
4.943946825E0,3.145856619E0,4.461590290E0,1.470330119E0
4.964214950E0,1.841840863E0,3.011633396E0,9.351683259E-1
4.984483023E0,1.095756769E0,5.243760347E-1,8.025429845E-1
5.004751200E0,7.672561407E-1,-2.169009924E0,1.035835743E0
5.025019325E0,5.121254921E-1,-4.208057880E0,8.568714261E-1
5.045287450E0,2.974748611E-1,-4.833633900E0,1.874863952E-1
5.065555627E0,6.394245028E-1,-3.555184126E0,-5.483444333E-1
5.085823752E0,1.223055840E0,-1.269661069E0,-9.423588514E-1
5.106091929E0,1.518533349E0,6.408892274E-1,-9.833714962E-1
5.126360054E0,1.351952672E0,1.652756572E0,-6.452834606E-1
5.146628179E0,7.976161242E-1,2.101632118E0,-9.201214463E-2
5.166896356E0,1.772332340E-1,2.464753866E0,3.057306707E-1
5.187164481E0,-3.941475451E-1,2.725743294E0,5.363602638E-1
5.207432606E0,-8.360987902E-1,2.503103256E0,6.482129097E-1
5.227700783E0,-1.001214623E0,1.577655435E0,5.129244328E-1
5.247968908E0,-8.462188244E-1,3.736412227E-1,2.332927436E-1
5.268237033E0,-3.265033066E-1,-5.976129174E-1,-1.158474199E-2
5.288505210E0,3.901528120E-1,-8.064045906E-1,-1.010668874E-1
5.308773335E0,8.811061978E-1,-4.736428559E-1,-4.087949172E-2
5.329041460E0,8.189214468E-1,1.147821546E-1,5.605949834E-2
5.349309585E0,2.294311523E-1,8.507461548E-1,1.205079481E-1
5.369577710E0,-4.271707237E-1,1.434377551E0,1.611211337E-2
5.389845887E0,-7.403582335E-1,1.593101740E0,-2.741722167E-1
5.410114012E0,-1.543300748E0,-1.461408615E0,-2.049300969E-1
5.430382137E0,-2.537457943E0,-6.039778709E0,1.794969290E-1
5.450650262E0,-3.073152542E0,-6.420476913E0,2.444780022E-1
5.470918387E0,-4.273438454E0,-4.573842525E0,2.311622053E-1
5.491305314E0,-5.430581093E0,-1.408678055E0,3.382211924E-1
5.511454637E0,-5.137100697E0,1.592569113E0,5.352949500E-1
5.531722762E0,-3.192461967E0,2.866225004E0,1.524658650E-1
5.552122762E0,-7.084003091E-1,2.037716150E0,-8.423572183E-1
5.572259064E0,7.225150466E-1,1.752225518E0,-1.490303874E0
5.592527189E0,5.020055175E-1,2.247972488E0,-1.520131230E0
5.612795314E0,-9.314398766E-1,3.816306889E-1,-1.214001060E0
5.633063439E0,-2.568883181E0,-2.748380184E0,-7.992140651E-1
5.653331564E0,-3.969438553E0,-3.595131636E0,-7.976161242E-1
5.673599689E0,-4.936431885E0,-2.997651815E0,-8.689888120E-1
5.693867814E0,-4.579035759E0,-2.134921551E0,-8.274435401E-1
5.714135939E0,-3.011367083E0,-2.561027050E0,-7.177214026E-1
5.734404064E0,-1.420262694E0,-2.624942780E0,-4.130559862E-1
5.754672189E0,-4.942823350E-1,-2.197772026E0,-2.970753908E-1
5.775080158E0,5.707150102E-1,-7.392929792E-1,-3.018690944E-1
5.795356981E0,1.917341352E0,9.705883265E-1,-4.455465078E-1
5.815469689E0,2.376470089E0,2.353433609E0,-3.736412227E-1
5.835739168E0,1.807752371E0,2.603238106E0,2.996053919E-2
5.856008439E0,2.265150070E0,1.863012910E0,3.446127772E-1
5.876276460E0,3.253980875E0,1.352352142E0,7.460840344E-1
5.896677398E0,1.940777183E0,2.045705557E0,5.448823571E-1
5.916814377E0,1.903626084E0,9.444893599E-1,-2.310290486E-1
5.937082450E0,1.841308236E0,3.427485824E-1,3.030675054E-1
5.957477762E0,1.532914400E0,7.463503480E-1,9.165261984E-1
5.977785054E0,1.476988077E0,1.722398162E0,1.532648087E0
5.997890054E0,1.567002773E0,2.827342749E0,2.109887838E0
6.018158075E0,2.126132965E0,3.712976456E0,2.016144514E0
6.038426095E0,3.691138506E0,3.605917454E0,1.086435795E0
6.058694168E0,4.559195042E0,3.304447889E0,6.167876720E-1
6.078962241E0,3.555850029E0,3.168759823E0,6.748445034E-1
6.099230262E0,2.079261541E0,1.981789827E0,1.021987319E0
6.119498439E0,1.204413652E0,-2.179795653E-1,1.258875251E0
6.139766460E0,8.352998495E-1,-2.354365826E0,9.010798931E-1
6.160034585E0,7.102645040E-1,-3.570097923E0,1.826927215E-1
6.180302658E0,5.398223400E-1,-3.974232435E0,-4.652538896E-1
6.200570783E0,5.504750013E-1,-3.054110765E0,-8.114646077E-1
6.220838908E0,8.400935531E-1,-8.676572442E-1,-8.636624813E-1
6.241107033E0,1.147954702E0,1.241032124E0,-6.559360623E-1
6.261375106E0,8.970851302E-1,1.991909862E0,-1.276984811E-1
6.281643231E0,4.956139028E-1,1.946636200E0,3.840275407E-1
6.302043231E0,1.905490309E-1,1.785248756E0,5.736444592E-1
6.322337345E0,1.904158667E-2,1.784183383E0,5.203812718E-1
6.342448023E0,-1.306279600E-1,1.865676165E0,4.873581231E-1
6.362716043E0,-2.886864543E-1,1.720800281E0,5.443497300E-1
6.382984064E0,-4.053328037E-1,1.104278922E0,5.044023395E-1
6.403252085E0,-3.989412189E-1,3.086601496E-1,3.254380524E-1
6.423520106E0,-1.380847991E-1,-1.620532274E-1,9.867004305E-2
6.443920106E0,2.528669536E-1,-2.009353489E-1,-1.850895584E-2
6.464056252E0,5.190497041E-1,2.596580051E-2,-2.649843320E-2
6.484318752E0,4.045338631E-1,6.488786936E-1,-1.559279710E-1
6.504590366E0,1.211737376E-2,1.561143875E0,-3.109238148E-1
6.524858856E0,-3.563306928E-1,2.129328966E0,-4.791023135E-1
6.545127241E0,-1.527854323E0,-1.191896915E0,-2.901511788E-1
6.565395523E0,-2.404832602E0,-4.365050793E0,-1.431448013E-1
6.585663804E0,-2.659430742E0,-5.024315834E0,-7.656582445E-2
6.605932085E0,-3.035868168E0,-5.374122143E0,1.912148297E-1
6.626200314E0,-4.320309639E0,-5.151082516E0,3.153180480E-1
6.646468491E0,-5.364001751E0,-3.079144478E0,3.877559602E-1
6.666736668E0,-4.438021660E0,5.563339591E-1,3.856254518E-1
6.687004845E0,-2.375138521E0,3.689007998E0,-2.294311523E-1
6.707272970E0,-3.315633163E-2,4.097936153E0,-1.269927382E0
6.727541043E0,1.527055383E0,2.906172276E0,-1.899897695E0
6.747751460E0,9.466199279E-1,1.955158234E0,-2.114947796E0
6.767432970E0,-8.238482475E-1,-9.789772630E-1,-1.939845085E0
6.787832970E0,-2.375138521E0,-3.691005468E0,-1.514272213E0
6.808232970E0,-3.455582142E0,-4.429499149E0,-1.203348398E0
6.828632970E0,-4.082756042E0,-3.992874384E0,-9.945567846E-1
6.849032970E0,-4.107789993E0,-2.810698032E0,-9.524788260E-1
6.869385262E0,-2.894853830E0,-2.295776367E0,-1.152748466E0
6.889659168E0,-1.363803744E0,-2.528536320E0,-1.104811549E0
6.909932554E0,-1.268995255E-1,-2.200967789E0,-8.737825155E-1
6.930204950E0,1.077647328E0,-1.023052573E0,-8.050730228E-1
6.950476408E0,2.228398323E0,4.689823091E-1,-6.974813938E-1
6.970744220E0,2.492450714E0,2.397109509E0,-3.407512009E-1
6.991133804E0,2.022269964E0,3.856121302E0,2.370211631E-1
7.011285523E0,2.643718004E0,3.027079821E0,1.230778933E0
7.031555314E0,2.114947796E0,2.125067711E0,1.938380361E0
7.051824689E0,1.623994470E0,1.866208792E0,7.721830010E-1
7.072093960E0,2.301368952E0,1.530251265E0,6.178529263E-1
7.092362918E0,2.200701475E0,1.309741616E0,1.183374763E0
7.112631720E0,1.675659657E0,1.278849006E0,1.731852412E0
7.132900314E0,1.370062232E0,1.624527097E0,2.098169804E0
7.153168804E0,1.657017589E0,2.161819458E0,1.976729870E0
7.173437241E0,2.722547531E0,2.467417002E0,1.341965914E0
7.193705627E0,3.594199419E0,2.581932783E0,7.046719193E-1
7.213973856E0,3.509111643E0,2.545181036E0,5.656549931E-1
7.234242137E0,2.833334923E0,1.578720689E0,8.137282729E-1
7.254510366E0,1.973800421E0,-3.996070325E-1,1.072587371E0
7.274778439E0,1.178847432E0,-2.508829117E0,9.548757076E-1
7.295178543E0,5.664539337E-1,-3.879956484E0,4.069307148E-1
7.315314741E0,2.784332931E-1,-4.017908096E0,-2.704437971E-1
7.335582762E0,5.781718493E-1,-2.448108912E0,-6.559360623E-1
7.355982866E0,1.011068344E0,-2.009353489E-1,-7.960182428E-1
7.376118960E0,1.207076907E0,1.522794366E0,-5.297023654E-1
7.396519012E0,1.039297819E0,2.428002119E0,2.090579830E-2
7.416655158E0,5.318328738E-1,2.378999949E0,5.379581451E-1
7.436923283E0,2.490053698E-2,2.063815117E0,5.906887054E-1
7.457191304E0,-3.941475451E-1,1.819869757E0,3.898864985E-1
7.477617606E0,-8.211851120E-1,1.381114364E0,3.483411968E-1
7.497727502E0,-1.165265322E0,5.334307551E-1,3.701791167E-1
7.517995627E0,-1.130111575E0,-4.704470634E-1,3.366233110E-1
7.538263595E0,-5.773729086E-1,-1.186037898E0,2.732401192E-1
7.558531668E0,2.438122183E-1,-6.625939608E-1,-5.898897350E-2
7.578799741E0,9.247819781E-1,5.099949837E-1,-1.862879843E-1
7.599067762E0,1.097887397E0,1.443432212E0,-1.564605981E-1
7.619335783E0,7.363634706E-1,2.241580963E0,-2.070606202E-1
7.639603856E0,3.555317223E-2,2.328399897E0,-2.906838059E-1
7.659871877E0,-1.568334341E0,-2.010418892E0,-2.916159295E-2
7.680271877E0,-2.474074841E0,-5.663341045E0,-2.490053698E-2
7.700407918E0,-2.784066439E0,-6.696380615E0,-7.283740491E-2
7.720675991E0,-3.221756697E0,-6.469479084E0,2.402169555E-1
7.740944012E0,-4.337354183E0,-4.618051052E0,5.310339332E-1
7.761212033E0,-5.140296459E0,-1.422526479E0,5.986781716E-1
7.781480054E0,-4.474772930E0,1.948766708E0,5.571328998E-1
7.801748075E0,-2.537457943E0,4.518581867E0,-8.455529809E-2
7.822016148E0,-1.354216337E-1,4.579302311E0,-1.106409431E0
7.842284168E0,1.697497606E0,3.507913113E0,-1.762478709E0
7.862552189E0,1.398691177E0,3.243328333E0,-2.259290934E0
7.882820210E0,-3.675159514E-1,1.749695539E-1,-2.281128883E0
7.903088231E0,-2.057689905E0,-3.652655840E0,-1.843971372E0
7.923356304E0,-3.155710459E0,-4.865591526E0,-1.532381773E0
7.943624325E0,-3.812844992E0,-4.499274254E0,-1.269927382E0
7.963892345E0,-4.052395821E0,-3.259573698E0,-1.159672618E0
7.984160366E0,-3.524691105E0,-2.114148855E0,-1.310940027E0
8.004428439E0,-1.992708802E0,-2.201500416E0,-1.300287485E0
