"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.484444810E-1,6.779332638E0,-5.333555341E-1,7.065872669E0
7.685945850E-1,7.242766380E0,-5.588707924E-1,6.587897778E0
7.889894290E-1,7.616579056E0,-4.654589295E-1,6.159662724E0
8.092575540E-1,7.918947697E0,-3.118783832E-1,5.776104927E0
8.295259910E-1,8.229801178E0,-2.095992863E-1,5.328868866E0
8.497943770E-1,8.540181160E0,-1.782727689E-1,4.817044735E0
8.700626060E-1,8.812153816E0,-1.848318875E-1,4.299090385E0
8.903307830E-1,8.998610497E0,-1.234668866E-1,3.896171570E0
9.105989600E-1,9.113860130E0,-1.989419200E-2,3.620434999E0
9.308670330E-1,9.233625412E0,3.734607995E-2,3.302900553E0
9.511351580E-1,9.368926048E0,2.847465314E-2,2.897033453E0
9.714031790E-1,9.477304459E0,1.443970134E-3,2.520134211E0
9.916712520E-1,9.562782288E0,-1.085000113E-2,2.173353434E0
1.011939273E0,9.617145538E0,-3.880270571E-2,1.918174386E0
1.032207241E0,9.640286446E0,-7.446393371E-2,1.797146320E0
1.052607293E0,9.659495354E0,-4.319512472E-2,1.691941381E0
1.072743231E0,9.685116768E0,5.523699522E-2,1.538138270E0
1.093011148E0,9.710257530E0,1.686719507E-1,1.361193538E0
1.113279168E0,9.728699684E0,2.713541090E-1,1.203811169E0
1.133547085E0,9.743885994E0,3.202221096E-1,1.060434341E0
1.153815106E0,9.755326271E0,3.410035074E-1,9.421918988E-1
1.174083023E0,9.757296562E0,3.513776064E-1,9.176467657E-1
1.194350939E0,9.756134033E0,3.631745279E-1,9.253930449E-1
1.214618908E0,9.768568039E0,4.103162885E-1,7.596802115E-1
1.234886877E0,9.788000107E0,4.863723218E-1,3.590121269E-1
1.255154845E0,9.792284012E0,5.293236971E-1,3.716615587E-2
1.275422762E0,9.792061806E0,5.155840516E-1,-1.416850835E-1
1.295822762E0,9.793099403E0,4.549951553E-1,-2.420238554E-1
1.315958648E0,9.795658112E0,3.735279739E-1,-2.755841017E-1
1.336226616E0,9.792445183E0,3.056767285E-1,-4.300880432E-1
1.356494533E0,9.767864227E0,2.825106680E-1,-8.242632747E-1
1.376762502E0,9.713217735E0,2.459493577E-1,-1.327889681E0
1.397164481E0,9.638187408E0,4.717053473E-2,-1.809282899E0
1.417339793E0,9.599657059E0,-2.140383720E-1,-1.992777824E0
1.437732033E0,9.614669800E0,-4.681697488E-1,-1.873319387E0
1.457982502E0,9.627289772E0,-6.815586686E-1,-1.738146663E0
1.478093179E0,9.626111031E0,-8.322380185E-1,-1.678020954E0
1.498417450E0,9.629206657E0,-1.018036723E0,-1.553178430E0
1.518804689E0,9.634354591E0,-1.344297528E0,-1.241959810E0
1.538900366E0,9.604279518E0,-1.781393409E0,-8.688167930E-1
1.559169481E0,9.526973724E0,-2.232717037E0,-6.497058272E-1
1.579438335E0,9.412283897E0,-2.711320162E0,-4.775418341E-1
1.599706981E0,9.269743919E0,-3.180296898E0,-3.576982915E-1
1.619975575E0,9.086570740E0,-3.678940296E0,-2.646146417E-1
1.640243960E0,8.889701843E0,-4.131715298E0,-2.693230808E-1
1.660512293E0,8.714297295E0,-4.484429359E0,-3.482789695E-1
1.680780627E0,8.523715973E0,-4.814577579E0,-5.800825953E-1
1.701048856E0,8.319310188E0,-5.115194321E0,-8.912041187E-1
1.721317033E0,8.021759033E0,-5.483033180E0,-1.325937152E0
1.741585158E0,7.574229240E0,-5.944791317E0,-1.860349655E0
1.761853283E0,7.217823982E0,-6.348259926E0,-1.942420363E0
1.782121356E0,7.069312096E0,-6.540678024E0,-1.847900152E0
1.802389429E0,7.026899815E0,-6.615543365E0,-1.740014791E0
1.822657502E0,6.985446453E0,-6.701272964E0,-1.570626020E0
1.842925575E0,6.930918217E0,-6.766719341E0,-1.531105638E0
1.863193595E0,6.877795219E0,-6.803771019E0,-1.604688883E0
1.883461668E0,6.829378605E0,-6.820757866E0,-1.734138370E0
1.903729689E0,6.803469181E0,-6.831335068E0,-1.793332696E0
1.923997710E0,6.770243645E0,-6.873373032E0,-1.758108497E0
1.944265679E0,6.751208305E0,-6.924572468E0,-1.625384808E0
1.964533752E0,6.769814014E0,-6.972010136E0,-1.315702677E0
1.984801773E0,6.777963161E0,-7.021801472E0,-9.611932635E-1
2.005069793E0,6.696681976E0,-7.115373135E0,-8.344473243E-1
2.025337814E0,6.569490433E0,-7.227443218E0,-8.810459971E-1
2.045605835E0,6.499419689E0,-7.288751125E0,-8.955700994E-1
2.065873908E0,6.529943943E0,-7.255297661E0,-9.438557625E-1
2.086141929E0,6.578791618E0,-7.216448307E0,-9.015221596E-1
2.106409950E0,6.603585243E0,-7.202169418E0,-8.317449689E-1
2.126677918E0,6.551661015E0,-7.245911598E0,-8.619091511E-1
2.146946043E0,6.459823608E0,-7.322312832E0,-9.081835151E-1
2.167214064E0,6.392704964E0,-7.367730141E0,-1.010084510E0
2.187482085E0,6.327812195E0,-7.403114796E0,-1.150243282E0
2.207750158E0,6.245155334E0,-7.454800129E0,-1.262686133E0
2.228018179E0,6.162246227E0,-7.515761852E0,-1.307836294E0
2.248286200E0,6.116664410E0,-7.556163311E0,-1.288872838E0
2.268558231E0,6.131748199E0,-7.558400154E0,-1.201102018E0
2.288860783E0,6.153993607E0,-7.562260628E0,-1.054019451E0
2.309089741E0,6.139336109E0,-7.605516911E0,-7.968986034E-1
2.329357918E0,6.083880901E0,-7.677231312E0,-4.657261968E-1
2.349626095E0,5.969939232E0,-7.778767586E0,-1.448492855E-1
2.369894168E0,5.754141331E0,-7.937853336E0,2.252253294E-1
2.390162293E0,5.441446304E0,-8.132390022E0,6.521329284E-1
2.410430418E0,5.066155910E0,-8.328381538E0,1.068885684E0
2.430698543E0,4.664076328E0,-8.514256477E0,1.387154698E0
2.450966616E0,4.291028976E0,-8.682660103E0,1.539119959E0
2.471234689E0,3.956794739E0,-8.839843750E0,1.539913893E0
2.491634689E0,3.566998005E0,-9.015633583E0,1.471481919E0
2.511770887E0,3.138310432E0,-9.192776680E0,1.346944213E0
2.532038960E0,2.769376040E0,-9.335030556E0,1.165388942E0
2.552307033E0,2.457921505E0,-9.445392609E0,9.558030963E-1
2.572575158E0,2.179144382E0,-9.531362534E0,7.581798434E-1
2.592843231E0,1.894305706E0,-9.602120399E0,6.174759865E-1
2.613111304E0,1.606255889E0,-9.658761978E0,5.464951992E-1
2.633379325E0,1.325559855E0,-9.700045586E0,5.677911639E-1
2.653647450E0,1.021030545E0,-9.724143028E0,7.542737722E-1
2.673915575E0,7.137420177E-1,-9.738464355E0,9.073536396E-1
2.694183648E0,2.315538377E-1,-9.754405022E0,9.840500951E-1
2.714451720E0,-1.983694732E-1,-9.755800247E0,9.774498940E-1
2.734719845E0,-6.023863554E-1,-9.753851891E0,8.184705377E-1
2.754987918E0,-1.021263123E0,-9.735172272E0,5.948416591E-1
2.775395835E0,-1.401188612E0,-9.701473236E0,2.974551022E-1
2.795672658E0,-1.686184406E0,-9.660598755E0,2.293972299E-3
2.815785314E0,-1.889153719E0,-9.621691704E0,-1.566259265E-1
2.836053231E0,-2.061424732E0,-9.585629463E0,-1.913605630E-1
2.856454741E0,-2.210644484E0,-9.552579880E0,-1.779284775E-1
2.876590887E0,-2.311257601E0,-9.528756142E0,-1.768409908E-1
2.896992085E0,-2.339919090E0,-9.521846771E0,-1.720474511E-1
2.917128179E0,-2.302479982E0,-9.531304359E0,-1.523757130E-1
2.937537085E0,-2.259905338E0,-9.541897774E0,-1.240867749E-1
2.957830314E0,-2.232498169E0,-9.548735619E0,-8.933206648E-2
2.978098439E0,-2.153337479E0,-9.567226410E0,-4.129706696E-2
2.998205575E0,-2.005990982E0,-9.599089622E0,6.224671006E-2
3.018473648E0,-1.795317411E0,-9.637372017E0,2.613203526E-1
3.038741720E0,-1.470124483E0,-9.682733536E0,5.037706494E-1
3.059009689E0,-8.797058463E-1,-9.736751556E0,7.695330381E-1
3.079277762E0,-1.003791019E-1,-9.752412796E0,1.025068402E0
3.099545835E0,6.401064992E-1,-9.715259552E0,1.172348022E0
3.119813908E0,1.131177783E0,-9.663352013E0,1.229003787E0
3.140082033E0,1.301983356E0,-9.634168625E0,1.287646294E0
3.160350106E0,1.222783566E0,-9.636034012E0,1.349832535E0
3.180750106E0,1.035621881E0,-9.657151222E0,1.355478287E0
3.200886356E0,8.392724395E-1,-9.684845924E0,1.292195916E0
3.221154481E0,7.367417216E-1,-9.705499649E0,1.196195841E0
3.241422606E0,7.442702651E-1,-9.712712288E0,1.131223917E0
3.261690731E0,7.713717222E-1,-9.710956573E0,1.128134251E0
3.281958856E0,7.911136746E-1,-9.705878258E0,1.157776475E0
3.302226981E0,8.123105764E-1,-9.699865341E0,1.192955256E0
3.322495106E0,8.344503641E-1,-9.693549156E0,1.228494048E0
3.342763231E0,8.627924323E-1,-9.688925743E0,1.245270967E0
3.363031356E0,8.938700557E-1,-9.688346863E0,1.227725506E0
3.383299481E0,9.126368165E-1,-9.689690590E0,1.203067899E0
3.403567606E0,9.132552743E-1,-9.689593315E0,1.203378201E0
3.423835731E0,9.095497727E-1,-9.687138557E0,1.225742698E0
3.444103908E0,9.105213881E-1,-9.684189796E0,1.248120070E0
3.464372033E0,9.142929316E-1,-9.682300568E0,1.259965897E0
3.484640002E0,9.133226871E-1,-9.681194305E0,1.269136906E0
3.504908231E0,9.032303095E-1,-9.679842949E0,1.286552668E0
3.525176356E0,8.773640394E-1,-9.678444862E0,1.314659834E0
3.545444481E0,8.297241926E-1,-9.678089142E0,1.347793341E0
3.565712606E0,7.675588727E-1,-9.678743362E0,1.379555106E0
3.585980783E0,7.051048875E-1,-9.678385735E0,1.414940953E0
3.606248908E0,6.440166831E-1,-9.676719666E0,1.454901338E0
3.626517033E0,5.906180143E-1,-9.674691200E0,1.490611196E0
3.646785210E0,5.519407988E-1,-9.672891617E0,1.516882539E0
3.667053335E0,5.311795473E-1,-9.671456337E0,1.533354163E0
3.687321460E0,5.364980698E-1,-9.668583870E0,1.549528956E0
3.707589585E0,5.954571962E-1,-9.660336494E0,1.579153419E0
3.727857762E0,6.939691305E-1,-9.647224426E0,1.618597388E0
3.748083283E0,7.879633307E-1,-9.633304596E0,1.657989979E0
3.767920627E0,8.562520742E-1,-9.619476318E0,1.703781724E0
3.788320627E0,8.913865685E-1,-9.605521202E0,1.763453960E0
3.808720627E0,8.961970210E-1,-9.592586517E0,1.830165982E0
3.829120627E0,8.680031300E-1,-9.580661774E0,1.904701591E0
3.849444064E0,8.199864030E-1,-9.566001892E0,1.997403026E0
3.869716200E0,7.772188187E-1,-9.543899536E0,2.116673708E0
3.889988075E0,7.498031855E-1,-9.513339996E0,2.259321928E0
3.910259168E0,7.316249609E-1,-9.477366447E0,2.411357164E0
3.930529689E0,7.115235925E-1,-9.445783615E0,2.537972450E0
3.950799741E0,6.987578869E-1,-9.430141449E0,2.598952532E0
3.971067710E0,7.208598852E-1,-9.435110092E0,2.574773550E0
3.991469377E0,7.543171644E-1,-9.457868576E0,2.479943514E0
4.011606929E0,7.349347472E-1,-9.486263275E0,2.375094652E0
4.031876095E0,6.348644495E-1,-9.505312920E0,2.327307940E0
4.052145002E0,4.757369161E-1,-9.507958412E0,2.354310989E0
4.072413075E0,2.980059683E-1,-9.497133255E0,2.426113844E0
4.092813752E0,1.480341256E-1,-9.483573914E0,2.492046356E0
4.112950523E0,3.145170957E-2,-9.479426384E0,2.511949301E0
4.133219116E0,-8.077661693E-2,-9.488595963E0,2.475965977E0
4.153487554E0,-1.626287699E-1,-9.508664131E0,2.393583775E0
4.173755939E0,-1.876040548E-1,-9.550054550E0,2.220733404E0
4.194024325E0,-1.304134727E-1,-9.625311852E0,1.872632861E0
4.214292658E0,-5.489322171E-2,-9.710939407E0,1.365663171E0
4.234560939E0,-1.723303646E-2,-9.778500557E0,7.422901988E-1
4.254829220E0,-5.249894783E-2,-9.806206703E0,7.705751061E-2
4.275097398E0,-1.649446040E-1,-9.788874626E0,-5.666649938E-1
4.295505418E0,-3.072196245E-1,-9.726206779E0,-1.215277791E0
4.315782398E0,-3.459024131E-1,-9.614305496E0,-1.901547074E0
4.335895158E0,-1.030341238E-1,-9.483755112E0,-2.493622780E0
4.356164689E0,4.518380463E-1,-9.379399300E0,-2.827206612E0
4.376432814E0,1.056882858E0,-9.286308289E0,-2.969490051E0
4.396834012E0,1.464673758E0,-9.159364700E0,-3.182947636E0
4.416971200E0,1.624080658E0,-8.970347404E0,-3.614638805E0
4.437239273E0,1.583980322E0,-8.683157921E0,-4.273660183E0
4.457648023E0,1.441312075E0,-8.305599213E0,-5.010991573E0
4.477942137E0,1.312463522E0,-7.904036045E0,-5.654559135E0
4.498047918E0,1.215114236E0,-7.517634392E0,-6.178919792E0
4.518315991E0,1.152871966E0,-7.131442070E0,-6.632028580E0
4.538584116E0,1.118090272E0,-6.740887642E0,-7.034252167E0
4.558852137E0,1.124358654E0,-6.384058952E0,-7.358668327E0
4.579120210E0,1.179316044E0,-6.114876270E0,-7.575480461E0
4.599388387E0,1.262108088E0,-5.965667248E0,-7.680384159E0
4.619656460E0,1.311983585E0,-5.944476128E0,-7.688450813E0
4.639924585E0,1.306175590E0,-6.022845268E0,-7.628212929E0
4.660192762E0,1.287968636E0,-6.143772602E0,-7.534293652E0
4.680460887E0,1.348631382E0,-6.331847191E0,-7.366090775E0
4.700729012E0,1.605032802E0,-6.589771748E0,-7.083019257E0
4.720997189E0,1.986787796E0,-6.964974880E0,-6.611519337E0
4.741265314E0,2.218176603E0,-7.324203014E0,-6.132382393E0
4.761533491E0,2.227454185E0,-7.548295021E0,-5.850818157E0
4.781801616E0,2.139639378E0,-7.795468807E0,-5.551846027E0
4.802069793E0,2.080644608E0,-8.027667046E0,-5.234297276E0
4.822337918E0,2.024793148E0,-8.254051208E0,-4.892979145E0
4.842606095E0,1.940670252E0,-8.501710892E0,-4.486100197E0
4.862874220E0,1.889313936E0,-8.778614998E0,-3.941674948E0
4.883142398E0,1.913771272E0,-9.065818787E0,-3.212290049E0
4.903410523E0,1.936619163E0,-9.324843407E0,-2.338201523E0
4.923678700E0,1.826174021E0,-9.531297684E0,-1.410617709E0
4.943946825E0,1.644175768E0,-9.646553040E0,-6.411579251E-1
4.964214950E0,1.498070240E0,-9.689969063E0,-1.751217991E-1
4.984483023E0,1.351662755E0,-9.712765694E0,7.475510240E-2
5.004751200E0,1.169831753E0,-9.734877586E0,1.844763905E-1
5.025019325E0,1.036218524E0,-9.749853134E0,1.923630834E-1
5.045287450E0,1.030941606E0,-9.751289368E0,1.410308629E-1
5.065555627E0,1.157579541E0,-9.736467361E0,1.777882874E-1
5.085823752E0,1.351231933E0,-9.705912590E0,3.739272952E-1
5.106091929E0,1.530996799E0,-9.662756920E0,6.764253974E-1
5.126360054E0,1.614902020E0,-9.623367310E0,9.763585329E-1
5.146628179E0,1.573493838E0,-9.606815338E0,1.184742570E0
5.166896356E0,1.442923427E0,-9.614661217E0,1.283220172E0
5.187164481E0,1.261555672E0,-9.641539574E0,1.272627950E0
5.207432606E0,1.074466705E0,-9.677914619E0,1.163559556E0
5.227700783E0,9.498724341E-1,-9.709191322E0,9.998728037E-1
5.247968908E0,9.115509391E-1,-9.727549553E0,8.451199532E-1
5.268237033E0,9.331644177E-1,-9.731162071E0,7.772237062E-1
5.288505210E0,9.687252045E-1,-9.721982002E0,8.455868959E-1
5.308773335E0,9.839760661E-1,-9.704549789E0,1.011871219E0
5.329041460E0,9.669798613E-1,-9.688376427E0,1.170768738E0
5.349309585E0,9.178848267E-1,-9.686379433E0,1.225533605E0
5.369577710E0,8.747091293E-1,-9.698004723E0,1.163597345E0
5.389845887E0,8.850644231E-1,-9.710950851E0,1.041386485E0
5.410114012E0,9.211449027E-1,-9.739230156E0,6.850374341E-1
5.430382137E0,9.197738767E-1,-9.763302803E0,4.833664000E-2
5.450650262E0,8.308083415E-1,-9.745295525E0,-7.137092352E-1
5.470918387E0,6.838668585E-1,-9.639804840E0,-1.666394114E0
5.491305314E0,5.611732006E-1,-9.393047333E0,-2.761547565E0
5.511454637E0,5.725299120E-1,-9.069366455E0,-3.686350584E0
5.531722762E0,7.903364897E-1,-8.835398674E0,-4.181087017E0
5.552122762E0,1.130457520E0,-8.779378891E0,-4.220777512E0
5.572259064E0,1.542837381E0,-8.809828758E0,-4.022059917E0
5.592527189E0,1.989699602E0,-8.799804688E0,-3.843816996E0
5.612795314E0,2.223715782E0,-8.678992271E0,-3.987550497E0
5.633063439E0,2.118248224E0,-8.425277710E0,-4.549518585E0
5.653331564E0,1.889678955E0,-7.995513439E0,-5.354556084E0
5.673599689E0,1.668598890E0,-7.386132240E0,-6.231469631E0
5.693867814E0,1.497377038E0,-6.749983788E0,-6.954563618E0
5.714135939E0,1.214686871E0,-6.295513153E0,-7.420339584E0
5.734404064E0,8.619373441E-1,-6.075600624E0,-7.649478436E0
5.754672189E0,5.479202867E-1,-5.999740124E0,-7.737782955E0
5.775080158E0,4.558830857E-1,-6.087015629E0,-7.675337791E0
5.795356981E0,6.460677981E-1,-6.364061832E0,-7.433148861E0
5.815469689E0,1.022345543E0,-6.683157444E0,-7.103562832E0
5.835739168E0,1.384783506E0,-6.945639133E0,-6.783130646E0
5.856008439E0,1.598538756E0,-7.286820412E0,-6.365319729E0
5.876276460E0,1.647845387E0,-7.712481976E0,-5.828603745E0
5.896677398E0,1.807399511E0,-7.967623234E0,-5.424083233E0
5.916814377E0,1.936670661E0,-8.167868614E0,-5.070069313E0
5.937082450E0,1.897975802E0,-8.359951973E0,-4.762277126E0
5.957477762E0,1.787882447E0,-8.537556648E0,-4.481517792E0
5.977785054E0,1.652252913E0,-8.721125603E0,-4.169223785E0
5.997890054E0,1.495842099E0,-8.916288376E0,-3.799031258E0
6.018158075E0,1.404871702E0,-9.137258530E0,-3.272191048E0
6.038426095E0,1.429464340E0,-9.390719414E0,-2.437502146E0
6.058694168E0,1.457333088E0,-9.588278770E0,-1.453091025E0
6.078962241E0,1.406341076E0,-9.682483673E0,-6.649155617E-1
6.099230262E0,1.234035969E0,-9.726832390E0,-1.904430389E-1
6.119498439E0,1.001354933E0,-9.755217552E0,5.849068612E-2
6.139766460E0,8.474652171E-1,-9.768112183E0,1.901503652E-1
6.160034585E0,8.437315822E-1,-9.766503334E0,2.718847990E-1
6.180302658E0,9.687157869E-1,-9.754040718E0,3.011322618E-1
6.200570783E0,1.150637865E0,-9.733181953E0,3.340431750E-1
6.220838908E0,1.323515654E0,-9.705787659E0,4.651661515E-1
6.241107033E0,1.424836040E0,-9.676653862E0,7.089327574E-1
6.261375106E0,1.399732947E0,-9.661921501E0,9.264975786E-1
6.281643231E0,1.270015359E0,-9.665633202E0,1.064419508E0
6.302043231E0,1.110171795E0,-9.677149773E0,1.136083007E0
6.322337345E0,9.658080339E-1,-9.688564301E0,1.170179129E0
6.342448023E0,8.306442499E-1,-9.700882912E0,1.171876311E0
6.362716043E0,6.932845712E-1,-9.716016769E0,1.135236979E0
6.382984064E0,5.879138708E-1,-9.731051445E0,1.063660383E0
6.403252085E0,5.401954055E-1,-9.742112160E0,9.847963452E-1
6.423520106E0,5.399113297E-1,-9.744905472E0,9.569236636E-1
6.443920106E0,5.554991961E-1,-9.738799095E0,1.008759618E0
6.464056252E0,5.644653440E-1,-9.727002144E0,1.112296700E0
6.484318752E0,5.790686607E-1,-9.716013908E0,1.197554827E0
6.504590366E0,5.957682729E-1,-9.712677956E0,1.216280222E0
6.524858856E0,6.237733960E-1,-9.717321396E0,1.164016604E0
6.545127241E0,6.807532907E-1,-9.747700691E0,8.302378654E-1
6.565395523E0,7.501124144E-1,-9.773926735E0,2.794223726E-1
6.585663804E0,7.577736378E-1,-9.771469116E0,-3.384743035E-1
6.605932085E0,6.431087255E-1,-9.729884148E0,-1.042183399E0
6.626200314E0,4.297584891E-1,-9.594807625E0,-1.981251836E0
6.646468491E0,2.086325437E-1,-9.318549156E0,-3.048193932E0
6.666736668E0,1.904548109E-1,-9.013072968E0,-3.859873056E0
6.687004845E0,5.546724796E-1,-8.832209587E0,-4.225492954E0
6.707272970E0,1.146858096E0,-8.827488899E0,-4.114675045E0
6.727541043E0,1.729202271E0,-8.901662827E0,-3.733716249E0
6.747751460E0,2.253021955E0,-8.887460709E0,-3.479557514E0
6.767432970E0,2.515892267E0,-8.742363930E0,-3.662206411E0
6.787832970E0,2.482991934E0,-8.476224899E0,-4.261308670E0
6.808232970E0,2.267301559E0,-8.092127800E0,-5.054423332E0
6.828632970E0,1.980667114E0,-7.595783234E0,-5.878046036E0
6.849032970E0,1.759687304E0,-7.037915230E0,-6.598608017E0
6.869385262E0,1.591974616E0,-6.600045681E0,-7.076398373E0
6.889659168E0,1.361600757E0,-6.374108315E0,-7.327153206E0
6.909932554E0,1.137095451E0,-6.342819214E0,-7.392295837E0
6.930204950E0,1.077859282E0,-6.490724087E0,-7.271801949E0
6.950476408E0,1.225731850E0,-6.793173313E0,-6.965685844E0
6.970744220E0,1.586529493E0,-7.117328644E0,-6.557205200E0
6.991133804E0,2.036774874E0,-7.401435375E0,-6.102515221E0
7.011285523E0,2.186535358E0,-7.780535221E0,-5.554522514E0
7.031555314E0,2.105750084E0,-8.090519905E0,-5.126372337E0
7.051824689E0,2.181149721E0,-8.298383713E0,-4.748664379E0
7.072093960E0,2.215542078E0,-8.543763161E0,-4.273858070E0
7.092362918E0,2.107750416E0,-8.777709007E0,-3.831395864E0
7.112631720E0,1.879404902E0,-8.973199844E0,-3.481367350E0
7.132900314E0,1.596093893E0,-9.141139984E0,-3.172134876E0
7.153168804E0,1.360180378E0,-9.304123878E0,-2.784527779E0
7.173437241E0,1.241372705E0,-9.480363846E0,-2.179924250E0
7.193705627E0,1.209470391E0,-9.629286766E0,-1.408692479E0
7.213973856E0,1.161691785E0,-9.715554237E0,-6.548932791E-1
7.234242137E0,1.025235176E0,-9.752757072E0,-5.494947359E-2
7.254510366E0,8.303913474E-1,-9.765729904E0,3.337090313E-1
7.274778439E0,6.814320683E-1,-9.768600464E0,5.296122432E-1
7.295178543E0,6.613920331E-1,-9.766837120E0,5.846892595E-1
7.315314741E0,7.705771327E-1,-9.759482384E0,5.736850500E-1
7.335582762E0,9.324507117E-1,-9.741593361E0,6.342591643E-1
7.355982866E0,1.089487195E0,-9.711371422E0,8.201608658E-1
7.376118960E0,1.154149175E0,-9.678363800E0,1.080558538E0
7.396519012E0,1.075002909E0,-9.656280518E0,1.330789328E0
7.416655158E0,8.934731483E-1,-9.654294968E0,1.471968412E0
7.436923283E0,7.143298388E-1,-9.664451599E0,1.502826691E0
7.457191304E0,5.871273875E-1,-9.682160378E0,1.442715287E0
7.477617606E0,4.889486134E-1,-9.709158897E0,1.289781690E0
7.497727502E0,4.211412370E-1,-9.739428520E0,1.066097736E0
7.517995627E0,3.861085773E-1,-9.762750626E0,8.426250815E-1
7.538263595E0,3.730700612E-1,-9.772834778E0,7.231234312E-1
7.558531668E0,4.060671329E-1,-9.767929077E0,7.700991035E-1
7.578799741E0,4.350250065E-1,-9.749899864E0,9.594781399E-1
7.599067762E0,4.309225976E-1,-9.725131035E0,1.185964108E0
7.619335783E0,4.054160416E-1,-9.705546379E0,1.344765663E0
7.639603856E0,3.764239550E-1,-9.705359459E0,1.354508519E0
7.659871877E0,4.027386904E-1,-9.746032715E0,1.011457324E0
7.680271877E0,4.807419479E-1,-9.784334183E0,4.539581835E-1
7.700407918E0,5.055992603E-1,-9.791950226E0,-1.802068055E-1
7.720675991E0,3.834992945E-1,-9.756603241E0,-9.121485949E-1
7.740944012E0,1.583634466E-1,-9.633202553E0,-1.829402924E0
7.761212033E0,-1.407386642E-2,-9.385619164E0,-2.842596054E0
7.781480054E0,2.158989199E-2,-9.093235970E0,-3.671918631E0
7.801748075E0,4.100062549E-1,-8.909092903E0,-4.078031540E0
7.822016148E0,1.001042604E0,-8.903545380E0,-3.986876249E0
7.842284168E0,1.601855636E0,-8.995617867E0,-3.561362743E0
7.862552189E0,2.238467216E0,-9.004252434E0,-3.175388336E0
7.882820210E0,2.655346632E0,-8.870948792E0,-3.228896618E0
7.903088231E0,2.719412088E0,-8.627871513E0,-3.786161423E0
7.923356304E0,2.570423841E0,-8.281074524E0,-4.581169128E0
7.943624325E0,2.322922945E0,-7.834318161E0,-5.421980858E0
7.963892345E0,2.114692450E0,-7.306470394E0,-6.189826012E0
7.984160366E0,2.018672466E0,-6.790563107E0,-6.781120777E0
8.004428439E0,1.876968026E0,-6.463205338E0,-7.132626534E0
8.024696460E0,1.642032981E0,-6.377279282E0,-7.266664982E0
8.044964481E0,1.437178135E0,-6.470113277E0,-7.227900028E0
8.065232502E0,1.432834148E0,-6.724420547E0,-6.992820263E0
8.085500575E0,1.720974803E0,-7.032858372E0,-6.614192009E0
8.105768595E0,2.187852621E0,-7.284939766E0,-6.189777374E0
8.126036616E0,2.450355291E0,-7.645430088E0,-5.631478310E0
8.146304689E0,2.395539761E0,-8.011213303E0,-5.123693943E0
8.166572710E0,2.443418980E0,-8.243309975E0,-4.716771126E0
8.186840783E0,2.482834339E0,-8.474667549E0,-4.264493942E0
8.207108804E0,2.387823105E0,-8.708278656E0,-3.825516939E0
8.227376825E0,2.199180365E0,-8.907506943E0,-3.462704420E0
8.247644898E0,1.955736876E0,-9.079196930E0,-3.148599386E0
8.267912970E0,1.716191649E0,-9.239953995E0,-2.801488161E0
