"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.967998666E0,-5.999835014E0,6.547122478E0,-4.160236359E0
2.988188874E0,-5.981476784E0,6.522050381E0,-4.225538254E0
3.008379812E0,-5.826153278E0,6.627482891E0,-4.278175831E0
3.028571374E0,-5.664463997E0,6.813248158E0,-4.202844143E0
3.048763457E0,-5.542582035E0,7.057492733E0,-3.954992771E0
3.068955853E0,-5.428394318E0,7.319155216E0,-3.623932838E0
3.089148457E0,-5.361421585E0,7.524166107E0,-3.288233280E0
3.109351895E0,-5.393852711E0,7.629395962E0,-2.978094101E0
3.129530541E0,-5.441955090E0,7.707250118E0,-2.674659729E0
3.149709499E0,-5.476530075E0,7.795136929E0,-2.326766253E0
3.169889187E0,-5.443384647E0,7.909508228E0,-1.994900823E0
3.190069916E0,-5.242753983E0,8.069524765E0,-1.888569593E0
3.210251999E0,-4.931204319E0,8.246287346E0,-1.962741375E0
3.230435645E0,-4.645649910E0,8.413267136E0,-1.950706959E0
3.250620957E0,-4.414159775E0,8.539278030E0,-1.940696716E0
3.270807937E0,-4.162825584E0,8.582467079E0,-2.276516438E0
3.290996582E0,-4.127876282E0,8.484135628E0,-2.674037457E0
3.311186895E0,-4.527630329E0,8.232153893E0,-2.811154842E0
3.331378666E0,-5.030903816E0,7.931692600E0,-2.819331408E0
3.351571791E0,-5.385072231E0,7.712456226E0,-2.772976875E0
3.371765957E0,-5.475305080E0,7.656845570E0,-2.750297308E0
3.391960957E0,-5.386210442E0,7.732205868E0,-2.715163708E0
3.412156478E0,-5.326747894E0,7.842712402E0,-2.507590771E0
3.432352207E0,-5.318240166E0,7.951712132E0,-2.158008575E0
3.452546999E0,-5.280176640E0,8.038082123E0,-1.918164968E0
3.472735541E0,-5.244104385E0,8.067173958E0,-1.894852757E0
3.492918666E0,-5.234913349E0,8.055929184E0,-1.966739893E0
3.513102207E0,-5.218214512E0,8.055820465E0,-2.011064291E0
3.533286270E0,-5.179090023E0,8.071931839E0,-2.047273159E0
3.553471062E0,-5.142794609E0,8.084834099E0,-2.087466478E0
3.573656687E0,-5.112841606E0,8.093214989E0,-2.128167152E0
3.593843249E0,-5.083536148E0,8.092832565E0,-2.198662043E0
3.614030749E0,-5.037983418E0,8.069087029E0,-2.383055687E0
3.634219187E0,-5.001735687E0,7.984809875E0,-2.719528437E0
3.654408562E0,-5.171721935E0,7.742538929E0,-3.078435659E0
3.674598770E0,-5.620464802E0,7.356093884E0,-3.235530615E0
3.694789707E0,-6.034536839E0,7.027053833E0,-3.221064806E0
3.714981270E0,-6.236280441E0,6.859206676E0,-3.198511362E0
3.735173353E0,-6.281918526E0,6.780591965E0,-3.275890350E0
3.755365749E0,-6.255746365E0,6.741384983E0,-3.404374361E0
3.775558353E0,-6.300305843E0,6.698932648E0,-3.405999184E0
3.795761791E0,-6.202932358E0,6.760186672E0,-3.463220596E0
3.815940437E0,-5.875682831E0,6.929969788E0,-3.690834761E0
3.836119395E0,-5.490468979E0,7.115684032E0,-3.923285246E0
3.856299082E0,-5.183155060E0,7.296782017E0,-4.007775784E0
3.876479812E0,-5.037005424E0,7.469440460E0,-3.873812914E0
3.896661895E0,-5.069223881E0,7.584203720E0,-3.599057436E0
3.916845541E0,-5.133641243E0,7.634935856E0,-3.394683123E0
3.937030853E0,-5.120000839E0,7.709043503E0,-3.244475126E0
3.957217832E0,-5.089261055E0,7.836584091E0,-2.976202726E0
3.977406478E0,-5.088216305E0,7.947504044E0,-2.667890072E0
3.997596791E0,-5.102337837E0,8.030897141E0,-2.375126600E0
4.017788562E0,-5.006323338E0,8.106068611E0,-2.323522568E0
4.037981687E0,-4.810178757E0,8.227007866E0,-2.312773705E0
4.058175853E0,-4.571124077E0,8.377059937E0,-2.258332253E0
4.078370853E0,-4.393630505E0,8.482270241E0,-2.217542171E0
4.098566374E0,-4.313358784E0,8.528337479E0,-2.198357821E0
4.118762103E0,-4.199238777E0,8.564936638E0,-2.275663137E0
4.138956895E0,-4.012321472E0,8.597187042E0,-2.481939554E0
4.159145437E0,-3.863531351E0,8.562552452E0,-2.815352917E0
4.179333874E0,-4.113975525E0,8.368495941E0,-3.035434008E0
4.199516895E0,-4.849549770E0,7.986217499E0,-2.978689432E0
4.219700332E0,-5.422825813E0,7.696551323E0,-2.743438721E0
4.239884395E0,-5.482669830E0,7.687318325E0,-2.648744583E0
4.260069187E0,-5.302752972E0,7.830777645E0,-2.594250202E0
4.280254812E0,-5.151827812E0,7.961538792E0,-2.498592854E0
4.300441374E0,-5.164762020E0,7.965063572E0,-2.460364819E0
4.320628874E0,-5.206333160E0,7.940133572E0,-2.453315020E0
4.340817312E0,-5.235309601E0,7.929050446E0,-2.427360535E0
4.361006687E0,-5.247940063E0,7.932253838E0,-2.389322042E0
4.381196895E0,-5.228730679E0,7.945059299E0,-2.388892174E0
4.401387832E0,-5.192715168E0,7.952076435E0,-2.443478584E0
4.421579395E0,-5.169274330E0,7.923107624E0,-2.583283663E0
4.441771478E0,-5.158839703E0,7.843737602E0,-2.834173203E0
4.461963874E0,-5.166631222E0,7.706215382E0,-3.176564455E0
4.482156478E0,-5.192557335E0,7.514159203E0,-3.570034742E0
4.502359916E0,-5.264063835E0,7.255915165E0,-3.976395369E0
4.522538874E0,-5.471525192E0,6.923079014E0,-4.278291225E0
4.542718145E0,-5.833011150E0,6.617889404E0,-4.283679008E0
4.562898145E0,-5.957685471E0,6.529840946E0,-4.247063160E0
4.583079187E0,-5.864697933E0,6.559933186E0,-4.329317570E0
4.603261478E0,-5.754882812E0,6.607308865E0,-4.403996468E0
4.623445228E0,-5.649818420E0,6.713429928E0,-4.379474640E0
4.643630541E0,-5.533712864E0,6.902807236E0,-4.230800152E0
4.663817520E0,-5.381078720E0,7.151900291E0,-4.008079529E0
4.684006166E0,-5.204645157E0,7.409646034E0,-3.765527964E0
4.704196374E0,-5.060321808E0,7.619697571E0,-3.536060810E0
4.724388041E0,-4.980992317E0,7.778311729E0,-3.295142412E0
4.744580957E0,-4.899878979E0,7.940727234E0,-3.017684698E0
4.764774916E0,-4.788462639E0,8.093740463E0,-2.780713081E0
4.784969707E0,-4.695698738E0,8.199142456E0,-2.625808477E0
4.805165020E0,-4.658804893E0,8.257775307E0,-2.505006790E0
4.825360541E0,-4.725965977E0,8.285252571E0,-2.278206110E0
4.845555332E0,-4.850615025E0,8.281530380E0,-2.014491558E0
4.865743874E0,-4.891510010E0,8.251334190E0,-2.039367676E0
4.885926999E0,-4.871519566E0,8.254647255E0,-2.073520660E0
4.906110541E0,-4.818637371E0,8.326346397E0,-1.903433442E0
4.926294603E0,-4.738512993E0,8.396570206E0,-1.792902112E0
4.946479395E0,-4.733106136E0,8.359724998E0,-1.970557451E0
4.966665020E0,-4.950680256E0,8.143281937E0,-2.312596798E0
4.986851582E0,-5.173937321E0,8.040189743E0,-2.180850744E0
5.007039082E0,-5.197938442E0,8.059874535E0,-2.047009230E0
5.027227520E0,-5.145942211E0,8.093075752E0,-2.047384739E0
5.047416895E0,-5.060379505E0,8.162662506E0,-1.983403087E0
5.067607103E0,-4.998317242E0,8.258582115E0,-1.727145076E0
5.087798041E0,-4.959572792E0,8.351210594E0,-1.352884531E0
5.107989603E0,-4.931968689E0,8.406994820E0,-1.080976367E0
5.128181687E0,-4.921821594E0,8.423168182E0,-9.981427789E-1
5.148374082E0,-4.909368038E0,8.432099342E0,-9.839721918E-1
5.168566687E0,-4.863921165E0,8.447604179E0,-1.072677851E0
5.188770124E0,-4.801036358E0,8.458761215E0,-1.252915740E0
5.208948874E0,-4.738937378E0,8.457778931E0,-1.476088166E0
5.229127937E0,-4.681893826E0,8.438051224E0,-1.746291518E0
5.249307728E0,-4.627766609E0,8.397066116E0,-2.059959173E0
5.269488562E0,-4.591952324E0,8.328845024E0,-2.390545607E0
5.289670645E0,-4.622031212E0,8.212421417E0,-2.713549137E0
5.309854187E0,-4.736454964E0,8.035457611E0,-3.027836561E0
5.330039395E0,-4.925496578E0,7.803448200E0,-3.319048405E0
5.350226270E0,-5.162415504E0,7.544743538E0,-3.549183369E0
5.370414812E0,-5.549187183E0,7.226737499E0,-3.626454592E0
5.390605020E0,-6.181323528E0,6.802737236E0,-3.418243885E0
5.410796687E0,-6.645134926E0,6.464865208E0,-3.196574688E0
5.430989707E0,-6.711740494E0,6.382376194E0,-3.223072052E0
5.451183770E0,-6.659187794E0,6.405421257E0,-3.285754204E0
5.471378666E0,-6.494549751E0,6.561654568E0,-3.306950092E0
5.491574082E0,-6.176403999E0,6.843780994E0,-3.344408751E0
5.511769707E0,-5.769674778E0,7.203627110E0,-3.314966440E0
5.531959916E0,-5.400331020E0,7.565454960E0,-3.125814199E0
5.552150228E0,-5.142235756E0,7.829302311E0,-2.903414726E0
5.572351374E0,-4.965356827E0,7.986259460E0,-2.781236172E0
5.592530957E0,-4.769373417E0,8.135206223E0,-2.691075802E0
5.612710853E0,-4.530400753E0,8.305990219E0,-2.579993010E0
5.632891374E0,-4.265880585E0,8.490289688E0,-2.426446199E0
5.653072832E0,-3.984081268E0,8.678116798E0,-2.233329773E0
5.673255437E0,-3.697193861E0,8.861781120E0,-1.992480397E0
5.693439395E0,-3.412848949E0,9.031233788E0,-1.720366836E0
5.713624812E0,-3.146065950E0,9.122203827E0,-1.748732924E0
5.733811791E0,-3.049974203E0,9.090696335E0,-2.056036711E0
5.754000332E0,-3.415735722E0,8.934594154E0,-2.162445307E0
5.774190332E0,-3.893453360E0,8.847902298E0,-1.651072145E0
5.794381687E0,-4.098699093E0,8.746794701E0,-1.692523956E0
5.814574291E0,-4.049689770E0,8.696408272E0,-2.035408020E0
5.834767937E0,-3.984281301E0,8.725477219E0,-2.040077925E0
5.854962312E0,-4.113386631E0,8.685407639E0,-1.952975988E0
5.875157207E0,-4.403148651E0,8.512316704E0,-2.079212189E0
5.895352312E0,-4.667355537E0,8.286249161E0,-2.392542601E0
5.915541999E0,-4.801012993E0,8.075368881E0,-2.812309265E0
5.935731791E0,-4.797476292E0,7.935195923E0,-3.191749334E0
5.955921687E0,-4.681333542E0,7.902513504E0,-3.435955048E0
5.976122416E0,-4.447409630E0,7.946534157E0,-3.639166832E0
5.996301582E0,-4.199618340E0,7.944754601E0,-3.926126003E0
6.016481062E0,-4.139671803E0,7.788378239E0,-4.286568165E0
6.036661166E0,-4.451904297E0,7.493300915E0,-4.494594574E0
6.056842207E0,-5.014992237E0,7.207731724E0,-4.366787434E0
6.077024499E0,-5.473598480E0,7.051867962E0,-4.059712410E0
6.097208249E0,-5.671733379E0,7.036049843E0,-3.807339668E0
6.117393562E0,-5.653272152E0,7.150992870E0,-3.615827560E0
6.137580541E0,-5.553842545E0,7.323162079E0,-3.420016050E0
6.157769187E0,-5.417542934E0,7.546292782E0,-3.142304420E0
6.177959395E0,-5.225040436E0,7.816806793E0,-2.786909819E0
6.198151062E0,-4.999780178E0,8.069423676E0,-2.461096048E0
6.218343978E0,-4.837486744E0,8.217702866E0,-2.288773060E0
6.238537937E0,-4.804894447E0,8.250570297E0,-2.238628149E0
6.258732624E0,-4.857484341E0,8.200450897E0,-2.308208466E0
6.278927832E0,-4.926517487E0,8.148552895E0,-2.345401525E0
6.299123249E0,-4.924919605E0,8.166347504E0,-2.286115170E0
6.319318041E0,-4.898650646E0,8.211520195E0,-2.178195953E0
6.339506582E0,-5.008258820E0,8.176074028E0,-2.059012175E0
6.359689707E0,-5.037528038E0,8.127635002E0,-2.176060677E0
6.379873249E0,-4.789105415E0,8.217464447E0,-2.389172316E0
6.400057312E0,-4.455341816E0,8.414249420E0,-2.349622965E0
6.420242103E0,-4.262873173E0,8.568290710E0,-2.140724421E0
6.440427728E0,-4.167737484E0,8.661973000E0,-1.941796064E0
6.460614291E0,-4.141787052E0,8.712027550E0,-1.765380621E0
6.480801791E0,-4.114275932E0,8.761173248E0,-1.576378345E0
6.500990228E0,-4.040730000E0,8.833189011E0,-1.348214984E0
6.521179603E0,-3.920526981E0,8.919947624E0,-1.111034513E0
6.541369812E0,-3.784276009E0,9.003059387E0,-8.913777471E-1
6.561560749E0,-3.663548946E0,9.070179939E0,-6.932898760E-1
6.581752312E0,-3.541486979E0,9.129893303E0,-5.227897167E-1
6.601944395E0,-3.412250280E0,9.187069893E0,-3.531018496E-1
6.622136791E0,-3.295873880E0,9.235153198E0,-1.397969723E-1
6.642329395E0,-3.212936640E0,9.264886856E0,9.648182988E-2
6.662532832E0,-3.183085442E0,9.272459984E0,2.446298599E-1
6.682711687E0,-3.214408875E0,9.261174202E0,2.619672120E-1
6.702890853E0,-3.283064365E0,9.238121033E0,2.213403583E-1
6.723070749E0,-3.348813057E0,9.215168953E0,1.910549104E-1
6.743251687E0,-3.412848949E0,9.192110062E0,1.672132909E-1
6.763433874E0,-3.507095575E0,9.157802582E0,7.300772518E-2
6.783617520E0,-3.677664042E0,9.090477943E0,-9.149296582E-2
6.803802832E0,-3.916344404E0,8.987247467E0,-2.490114272E-1
6.823989812E0,-4.117470741E0,8.890882492E0,-4.111195207E-1
6.844178457E0,-4.210817814E0,8.831208229E0,-6.702081561E-1
6.864368666E0,-4.181786060E0,8.806444168E0,-1.062828064E0
6.884560332E0,-4.077138424E0,8.801267624E0,-1.443958044E0
6.904753249E0,-3.991201401E0,8.788432121E0,-1.733254552E0
6.924947207E0,-3.992872953E0,8.728149414E0,-2.011656761E0
6.945141999E0,-4.057455540E0,8.624482155E0,-2.307757616E0
6.965337312E0,-4.141513824E0,8.505623817E0,-2.583138704E0
6.985532832E0,-4.193577766E0,8.418105125E0,-2.778452396E0
7.005722937E0,-4.172734261E0,8.389437675E0,-2.894132376E0
7.025913145E0,-4.124617100E0,8.390078545E0,-2.960489035E0
7.046114187E0,-4.065717220E0,8.411765099E0,-2.980358839E0
7.066293978E0,-3.977797031E0,8.454774857E0,-2.977297306E0
7.086474082E0,-3.877941608E0,8.509252548E0,-2.953740358E0
7.106654812E0,-3.760647297E0,8.581353188E0,-2.896254778E0
7.126836478E0,-3.602927208E0,8.681868553E0,-2.795433521E0
7.147019291E0,-3.395654202E0,8.805814743E0,-2.664121389E0
7.167203457E0,-3.154592037E0,8.932320595E0,-2.536253691E0
7.187389082E0,-2.953897476E0,9.038427353E0,-2.398272991E0
7.207576166E0,-2.853223562E0,9.114971161E0,-2.224144220E0
7.227764707E0,-2.821005821E0,9.175592422E0,-2.005199671E0
7.247954707E0,-2.768295288E0,9.231126785E0,-1.814724088E0
7.268146062E0,-2.665220737E0,9.276037216E0,-1.738423944E0
7.288338562E0,-2.582337141E0,9.298868179E0,-1.741539598E0
7.308531999E0,-2.601001501E0,9.305365562E0,-1.677896857E0
7.328726166E0,-2.691947222E0,9.308361053E0,-1.509385467E0
7.348920853E0,-2.788476229E0,9.306418419E0,-1.336178303E0
7.369115749E0,-2.831773996E0,9.305910110E0,-1.245581865E0
7.389310541E0,-2.811520100E0,9.312816620E0,-1.239829898E0
7.409499082E0,-2.781629324E0,9.322890282E0,-1.231523395E0
7.429682207E0,-2.776619434E0,9.336353302E0,-1.137221575E0
7.449865749E0,-2.786375046E0,9.346664429E0,-1.022919536E0
7.470049812E0,-2.809540272E0,9.349277496E0,-9.315978289E-1
7.490234603E0,-2.841307163E0,9.347178459E0,-8.530101776E-1
7.510420228E0,-2.858151436E0,9.349142075E0,-7.712883949E-1
7.530606791E0,-2.857333899E0,9.356748581E0,-6.762406826E-1
7.550794291E0,-2.854216337E0,9.362382889E0,-6.079576015E-1
7.570982728E0,-2.872740746E0,9.357844353E0,-5.903550982E-1
7.591172103E0,-2.906348467E0,9.348377228E0,-5.756493211E-1
7.611362312E0,-2.946727991E0,9.337884903E0,-5.395270586E-1
7.631553249E0,-2.997038126E0,9.325130463E0,-4.796604812E-1
7.651744812E0,-3.047576904E0,9.312731743E0,-3.945808709E-1
7.671936895E0,-3.093789577E0,9.301454544E0,-2.859710455E-1
7.692128071E0,-3.123778343E0,9.294308662E0,-1.680001020E-1
7.712320622E0,-3.141150713E0,9.289739609E0,-6.553459913E-2
7.732524059E0,-3.147197485E0,9.287908554E0,1.682293788E-2
7.752703018E0,-3.141831636E0,9.289323807E0,8.802072704E-2
7.772882289E0,-3.125301123E0,9.293994904E0,1.566326022E-1
7.793062289E0,-3.102710247E0,9.300030708E0,2.302287817E-1
7.813243330E0,-3.077189445E0,9.306191444E0,3.099789023E-1
7.833425622E0,-3.051959753E0,9.311658859E0,3.859281242E-1
7.853609372E0,-3.026825428E0,9.317049026E0,4.486773908E-1
7.873794684E0,-2.997142792E0,9.324619293E0,4.888769984E-1
7.893981664E0,-2.970723152E0,9.332313538E0,5.031009316E-1
7.914170309E0,-2.972026587E0,9.331451416E0,5.113535523E-1
7.934360518E0,-3.018217087E0,9.316924095E0,5.056467056E-1
7.954552184E0,-3.115033627E0,9.287041664E0,4.667088389E-1
7.974745101E0,-3.275269508E0,9.235146523E0,3.937604129E-1
7.994939059E0,-3.491550922E0,9.160037994E0,2.705137134E-1
8.015133851E0,-3.729835510E0,9.069470406E0,5.842498317E-2
8.035329164E0,-3.938273668E0,8.977973938E0,-2.374195457E-1
8.055524684E0,-4.100764275E0,8.887298584E0,-6.083072424E-1
8.075719789E0,-4.219583511E0,8.775912285E0,-1.161406636E0
8.095908330E0,-4.276388168E0,8.636658669E0,-1.814117551E0
8.116091455E0,-4.299574852E0,8.490852356E0,-2.364206076E0
8.136274997E0,-4.325630188E0,8.367555618E0,-2.728247881E0
8.156459059E0,-4.448827744E0,8.230625153E0,-2.938558102E0
8.176643851E0,-4.634721756E0,8.068744659E0,-3.095981836E0
8.196829476E0,-4.796250343E0,7.878646851E0,-3.330659866E0
8.217016039E0,-4.932457447E0,7.670433521E0,-3.606340647E0
