"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.766792364E0,4.115034103E0,1.317409515E1,3.551798105E0
1.786976791E0,6.138134480E0,1.878849792E1,1.282094955E0
1.807161999E0,1.859696150E0,1.858499146E1,-1.550245643E0
1.827348093E0,-1.315015316E0,1.316930676E1,-2.117671490E0
1.847535124E0,-8.361749649E-1,1.020289040E1,-3.458424330E0
1.867723093E0,-3.453635871E-1,9.324218750E0,-4.270058632E0
1.887911999E0,-4.219780564E-1,8.917203903E0,-2.893392801E0
1.908101791E0,5.333084464E-1,8.062474251E0,-2.144007683E0
1.928292364E0,2.843114436E-1,7.717709064E0,-3.432088137E0
1.948483614E0,-1.530493379E0,7.595604897E0,-4.238934040E0
1.968675437E0,-3.000533342E0,7.325059891E0,-4.085705280E0
1.988867676E0,-4.312555790E0,6.968324184E0,-3.956418276E0
2.009060176E0,-5.255871296E0,6.815094948E0,-4.689043999E0
2.029258197E0,-3.651756048E0,6.319495201E0,-5.019443989E0
2.049449291E0,-1.901594758E0,5.938817501E0,-5.486313343E0
2.069628197E0,-2.473809004E0,5.143942356E0,-5.488707542E0
2.089807624E0,-3.429095268E0,4.990713596E0,-6.072892666E0
2.109987937E0,-3.137002707E0,4.892550945E0,-5.723339081E0
2.130169395E0,-3.706822872E0,6.424840450E0,-5.232527733E0
2.150352207E0,-3.714005470E0,8.038532257E0,-3.661931515E0
2.170536582E0,-2.703652382E0,1.020767879E1,-1.734599113E0
2.190722624E0,-1.056441545E0,1.156040287E1,-5.590460896E-1
2.210910332E0,1.024119735E0,9.048885345E0,-2.261323452E0
2.231099707E0,2.910750628E0,7.684190273E0,-8.254010201E0
2.251290645E0,4.320935726E0,9.080010414E0,-9.546878815E0
2.271482989E0,3.947440147E0,1.193868637E1,-3.348291159E0
2.291676530E0,1.789665818E-1,1.444302177E1,4.728548229E-1
2.311871009E0,-5.796960831E0,1.518043613E1,4.945223808E0
2.332066166E0,-1.224694061E1,1.255160236E1,7.985859871E0
2.352261687E0,-1.092773533E1,8.912415504E0,3.764882088E0
2.372454603E0,-8.004414558E0,7.028179169E0,-2.334346622E-1
2.392644864E0,-6.426635742E0,7.947552681E0,-5.297171116E0
2.412840593E0,-5.284601688E0,8.740033150E0,-6.443994045E0
2.433030905E0,-5.526416302E0,8.301894188E0,-1.102529883E0
2.453210541E0,-2.837727547E0,8.361749649E0,2.323572636E0
2.473390645E0,-1.203086376E-1,7.926004887E0,2.074575663E0
2.493571530E0,7.224503756E-1,7.375338554E0,3.722983599E-1
2.513753509E0,-1.969230920E-1,7.351396084E0,-8.439561129E-1
2.533936791E0,-2.696469545E0,7.887697697E0,-1.349132657E0
2.554121530E0,-4.123414040E0,7.186196327E0,-1.418564558E0
2.574307832E0,-4.755483150E0,5.742492676E0,-1.444900751E0
2.594495697E0,-5.227140903E0,4.188655853E0,-1.138442874E0
2.614685072E0,-5.045181751E0,2.033874273E0,-1.650802016E0
2.634875853E0,-4.046799660E0,1.346738458E0,-4.420893669E0
2.655067937E0,-1.908777356E0,2.637213230E0,-5.864596844E0
2.675261166E0,-1.214458823E0,4.368220806E0,-4.404133797E0
2.695455280E0,-2.263119221E0,7.104793549E0,-2.385822058E0
2.715650020E0,-3.079541922E0,1.002811337E1,-3.483563364E-1
2.735845124E0,-4.135385036E0,1.218768406E1,1.448491961E-1
2.756039916E0,-6.311714172E0,1.190037918E1,-2.706645012E0
2.776231374E0,-8.262989044E0,9.716867447E0,-4.861426353E0
2.796417207E0,-9.048286438E0,8.141483307E0,-1.923741102E0
2.816600541E0,-7.118560314E0,6.697779179E0,1.346738458E0
2.836784343E0,-4.911106110E0,7.937975883E0,1.878251195E0
2.856968770E0,-4.714781761E0,1.176151562E1,-6.260837317E-1
2.877153978E0,-4.465784550E0,1.537197208E1,-6.104017258E0
2.897340072E0,-4.547187805E0,2.023698997E1,-1.427303314E1
2.917527103E0,-4.815338135E0,1.716762352E1,-9.130288124E0
2.937715072E0,-3.048417330E0,8.517372131E0,-2.098517895E0
2.957903978E0,-3.347692490E0,3.379415751E0,-1.921346903E0
2.978093770E0,-5.780201435E0,2.488772631E0,-2.972401381E0
2.998284343E0,-7.226299286E0,1.835155606E0,-3.020285368E0
3.018475593E0,-7.896675587E0,6.284779310E-1,-2.919728994E0
3.038667416E0,-7.985261440E0,-3.579331636E-1,-3.925293684E0
3.058859655E0,-6.175244808E0,-3.339911401E-1,-4.416105270E0
3.079052155E0,-5.004479885E0,4.680664241E-1,-2.922123194E0
3.099250176E0,-5.231929302E0,6.667851806E-1,-1.069011092E0
3.119441218E0,-3.599083662E0,1.059434295E0,-3.240551949E0
3.139620020E0,-2.251148224E0,3.784035683E0,-1.681926727E0
3.159799343E0,-3.670909643E0,6.872556210E0,7.314286232E-1
3.179979551E0,-4.159327030E0,9.965864182E0,-4.717774391E0
3.200160957E0,-3.120243311E0,1.245822811E1,-5.170278549E0
3.220343822E0,-1.707664371E0,1.321719074E1,3.387795389E-1
3.240528301E0,-3.286041915E-1,1.393784523E1,3.992331266E0
3.260714447E0,1.091157436E0,1.524986744E1,3.384204149E0
3.280902259E0,1.064821243E0,1.448132896E1,8.104372621E-1
3.301091739E0,-4.276642799E0,1.602319527E1,-1.169567585E0
3.321282780E0,-1.164599609E1,1.326028633E1,-3.357867956E0
3.341475228E0,-1.300111389E1,5.773617268E0,-3.199850559E0
3.361668874E0,-1.334109020E1,2.905363798E0,-3.482366323E0
3.381863457E0,-1.135629749E1,4.186261654E0,-4.897339344E0
3.402058718E0,-7.034763336E0,5.869385242E0,-4.272452831E0
3.422254343E0,-5.351639271E0,6.664260387E0,-2.780865192E0
3.442449603E0,-4.812943935E0,7.025784969E0,-1.480813742E0
3.462641270E0,-3.692457676E0,6.587646008E0,-1.593341231E0
3.482827103E0,-4.291007996E0,6.621164799E0,-3.460818529E0
3.503010437E0,-5.871181011E0,7.083245754E0,-3.980360270E0
3.523194239E0,-5.734711647E0,7.274781704E0,-2.177526474E0
3.543378666E0,-4.329315186E0,6.367379189E0,-1.346738458E0
3.563563874E0,-3.706822872E0,5.404910564E0,-1.102529883E0
3.583749968E0,-3.826532841E0,4.985925198E0,-2.513911761E-2
3.603936999E0,-4.398746967E0,5.273229122E0,9.085995555E-1
3.624124968E0,-4.393958569E0,7.566874504E0,6.500257850E-1
3.644313874E0,-4.188057423E0,1.232654762E1,-6.356605291E-1
3.664503666E0,-6.278195381E0,1.827853203E1,-7.574057102E0
3.684694239E0,-1.063085365E1,2.453936958E1,-1.377025127E1
3.704885489E0,-1.202427959E1,2.054344749E1,-6.613982201E0
3.725077312E0,-8.291719437E0,1.075355721E1,-2.531868219E0
3.745269551E0,-7.458536625E0,5.785588264E0,-1.478419542E0
3.765462051E0,-8.693944931E0,2.136825085E0,4.393360019E-1
3.785660072E0,-6.328473568E0,3.491943121E0,-3.661931515E0
3.805851114E0,-2.059612036E0,4.291606426E0,-4.341884613E0
3.826029916E0,-9.876082093E-2,2.232593060E0,-2.972401381E0
3.846209239E0,-5.087678507E-2,3.938461840E-1,-3.388992548E0
3.866389447E0,-1.583165884E0,-1.253364563E0,-3.819948912E0
3.886570853E0,-2.902370930E0,-1.789665818E0,-1.734599113E0
3.906753718E0,-4.990114689E0,-4.489128292E-1,-2.765302956E-1
3.926938197E0,-7.939771175E0,1.614889026E0,-1.533486247E0
3.947124343E0,-7.930194378E0,3.551798105E0,-4.550180435E0
3.967312155E0,-6.247070789E0,6.544550419E0,-3.927687883E0
3.987501634E0,-6.512827396E0,9.786299706E0,-3.616441727E0
4.007692676E0,-5.931035995E0,1.379898167E1,-4.109647274E0
4.027885124E0,-3.352480888E0,1.577659225E1,-4.550180435E0
4.048078770E0,-4.794389009E-1,1.534803009E1,-3.511096716E0
4.068273353E0,2.269104719E0,1.211346340E1,-1.765723705E0
4.088468614E0,3.006518841E0,8.869319916E0,-3.459621370E-1
4.108664239E0,1.016937137E0,7.133523941E0,-3.555389643E-1
4.128859499E0,-8.002619147E-1,5.687426090E0,-1.663970202E-1
4.149051166E0,-2.227206230E0,5.345055103E0,3.196259141E-1
4.169239655E0,-5.114613533E0,7.382521152E0,2.285265446E0
4.189425384E0,-1.137784481E1,9.549273491E0,2.400187254E0
4.209608614E0,-1.811991692E1,7.882909298E0,-4.078522682E0
4.229792364E0,-1.672649193E1,5.232527733E0,-8.704120636E0
4.249976791E0,-8.011597633E0,5.730521679E0,-6.147112846E0
4.270161999E0,-4.207211018E0,8.503006935E0,-1.957259893E0
4.290348093E0,-3.022081137E0,9.589975357E0,-5.901707411E-1
4.310535124E0,-6.115389824E0,9.513360023E0,-1.069011092E0
4.330723093E0,-7.841609001E0,7.368155956E0,-2.962824583E0
4.350911999E0,-8.641272545E0,6.700173378E0,-3.477577925E0
4.371101791E0,-8.978855133E0,6.443994045E0,-3.254917145E0
4.391292364E0,-8.813654900E0,6.269217014E0,-3.812766314E0
4.411483614E0,-8.193556786E0,6.147112846E0,-3.381809950E0
4.431675437E0,-6.733093739E0,6.992266178E0,-3.199850559E0
4.451867676E0,-4.302978992E0,9.338583946E0,-3.539827108E0
4.472060176E0,-2.722805977E0,1.034893703E1,-3.166331768E0
4.492258197E0,-1.355716705E0,8.950722694E0,-2.436100245E0
4.512449395E0,-2.136226416E0,8.270770073E0,-3.398569345E0
4.532628509E0,-8.394669533E0,1.234809494E1,-8.069656372E0
4.552808145E0,-1.408089828E1,1.670793724E1,-9.163806915E0
4.572988666E0,-9.256582260E0,1.275750351E1,-6.072892666E0
4.593170332E0,-4.518456936E0,8.107964516E0,-5.483919144E0
4.613353353E0,-3.560776472E0,6.590040207E0,-5.091269970E0
4.633537884E0,-3.113060713E0,5.754463673E0,-2.637213230E0
4.653724030E0,-2.332551003E0,4.435258865E0,-8.631097078E-1
4.673911843E0,-1.185728431E0,2.883816004E0,-5.422866940E-1
4.694101270E0,3.052607179E-2,2.105700493E0,-1.167173386E0
4.714292207E0,3.752911091E-1,1.416170359E0,-3.228580952E0
4.734484499E0,-1.664568782E0,9.277531505E-1,-5.179855347E0
4.754677937E0,-3.345298290E0,1.818396211E0,-3.441664934E0
4.774872312E0,-4.147356033E0,3.786429882E0,-3.675099611E-1
4.795067364E0,-4.398746967E0,5.637147903E0,6.380547285E-1
4.815262780E0,-3.771466255E0,6.733692169E0,-1.164779186E0
4.835457937E0,-3.678092480E0,7.940370083E0,-3.659537315E0
4.855649603E0,-2.976591349E0,9.111134529E0,-4.179079056E0
4.875835437E0,-9.151836038E-1,9.463082314E0,-2.989160776E0
4.896018770E0,-2.280477136E-1,1.100494766E1,-5.231330991E-1
4.916202572E0,1.813607812E-1,1.033696556E1,2.507926226E0
4.936386999E0,-1.054047346E0,9.506177902E0,2.859874010E0
4.956572207E0,-7.666832447E0,1.312860489E1,-2.047042400E-1
4.976758301E0,-1.853411484E1,1.915241623E1,-5.979518890E0
4.996945332E0,-1.907759857E1,1.305917358E1,-4.602852821E0
5.017133301E0,-1.392288113E1,5.874173641E0,-2.163161278E0
5.037322207E0,-1.025257015E1,6.700173378E0,-2.991554976E0
5.057511999E0,-6.766612530E0,9.199720383E0,-3.240551949E0
5.077702572E0,-5.198410511E0,9.915586472E0,-2.472013235E0
5.097893822E0,-4.441842556E0,1.008796883E1,-2.334346622E-1
5.118085645E0,-5.629366875E0,9.357737541E0,-1.476025343E0
5.138277884E0,-6.496067524E0,7.928399086E0,-4.490325451E0
5.158470384E0,-5.155314922E0,6.738480568E0,-2.850297213E0
5.178668405E0,-4.159327030E0,5.874173641E0,-1.128866076E0
5.198859499E0,-3.589506865E0,5.572504520E0,-6.380547285E-1
5.219038405E0,-2.983773947E0,5.234921932E0,-5.231330991E-1
5.239217832E0,-2.358887196E0,4.531026840E0,1.209071875E-1
5.259398145E0,-1.592742682E0,3.331531763E0,7.601590157E-1
5.279579603E0,-5.464765429E-1,2.175132275E0,1.133654475E0
5.299762416E0,3.968389332E-1,1.918952703E0,9.696517140E-2
5.319946791E0,8.589198589E-1,3.681085110E0,-2.029085875E0
5.340132832E0,9.038111567E-2,6.130353451E0,-4.387374401E0
5.360320541E0,-1.834557056E0,8.237251282E0,-6.209362030E0
5.380509916E0,-6.917447090E0,1.116057110E1,-8.651448250E0
5.400700853E0,-1.814864731E1,1.558266163E1,-6.623558998E0
5.420893197E0,-2.185247803E1,1.453160763E1,-4.296394825E0
5.441086739E0,-9.922170639E0,7.571662903E0,-5.373785496E0
5.461281218E0,-6.524798393E0,5.967547894E0,-5.704185486E0
5.481476374E0,-8.239047050E0,7.004237175E0,-6.432023048E0
5.501671895E0,-9.795277596E0,8.249221802E0,-7.131129742E0
5.521864812E0,-9.256582260E0,8.088809967E0,-7.179013729E0
5.542055072E0,-7.827243805E0,6.877344608E0,-4.487931252E0
5.562250801E0,-6.603806973E0,4.423287868E0,-1.851915002E0
5.582441166E0,-5.763442039E0,1.957259893E0,-1.207874775E0
5.602620905E0,-3.453037500E0,6.332663298E-1,1.041477770E-1
5.622801114E0,-1.915959954E0,-7.062894851E-2,1.930923700E0
5.642982103E0,-9.894038439E-1,-6.069301367E-1,2.529474020E0
5.663164134E0,-3.716998100E-1,-1.071405292E0,2.424129248E0
5.683347416E0,1.047463268E-1,-1.222239971E0,2.239775658E0
5.703532103E0,1.012148738E0,1.373074651E0,3.252522945E0
5.723718301E0,1.898003340E0,6.659471989E0,5.292382717E0
5.743906062E0,8.876502514E-1,2.332072258E1,-9.487024307E0
5.764095332E0,-7.504026890E0,3.269881058E1,-1.329619884E1
5.784286009E0,-1.423412800E1,2.125452614E1,5.730521679E0
5.804477989E0,-1.753094292E1,1.416289997E1,3.683479309E0
5.824671114E0,-1.487816811E1,1.063624096E1,-6.683413982E0
5.844865124E0,-7.439383030E0,8.380903244E0,-4.351461411E0
5.865059759E0,-4.475361347E0,6.709750175E0,2.932897210E-1
5.885254759E0,-3.532046080E0,5.764040470E0,7.769184709E-1
5.905447155E0,-1.925536752E0,4.432864666E0,-3.962403834E-1
5.925636895E0,5.740098357E-1,2.773682594E0,-4.655525208E0
5.945826739E0,2.326565504E0,1.291671872E0,-6.326677799E0
5.966022051E0,2.491765499E0,3.196259141E-1,-3.824737310E0
5.986211999E0,2.285864115E0,-5.159504414E-1,-1.478419542E0
6.006391322E0,1.792658567E0,7.003039718E-1,-1.471236944E0
6.026571114E0,-5.225345492E-1,6.008249283E0,-3.063380957E0
6.046751687E0,-4.053982258E0,1.057399178E1,-3.944447279E0
6.066933353E0,-9.632472038E0,1.389953804E1,-2.701856613E0
6.087116374E0,-1.377922916E1,1.566885281E1,-4.109647274E0
6.107300905E0,-1.044410610E1,1.405516148E1,-9.283516884E0
6.127487051E0,-4.144961834E0,9.070432663E0,-1.059314537E1
6.147674864E0,-4.676474571E0,5.510255337E0,-6.611588001E0
6.167864291E0,-6.072294235E0,4.535815239E0,-3.781641483E0
6.188055228E0,-7.288548470E0,5.017049789E0,-1.988384485E0
6.208247520E0,-8.478466988E0,6.144718647E0,-2.036268473E0
6.228440957E0,-9.223063469E0,7.377732754E0,-3.951629877E0
6.248635280E0,-7.178415298E0,9.419986725E0,-5.282805920E0
6.268830228E0,-6.036381245E0,1.367927170E1,-8.256404877E0
6.289025541E0,-7.827243805E0,1.757224274E1,-4.297592044E-1
6.309220645E0,-7.468113422E0,1.772786713E1,6.118382454E0
6.329412312E0,-2.574365377E0,9.800664902E0,3.544615507E0
6.349598145E0,-4.765059948E0,7.023390770E0,-2.275688648E0
6.369781478E0,-1.189978123E1,1.147900009E1,-5.340266705E0
6.389965280E0,-1.170106220E1,1.369603062E1,-4.143166065E0
6.410149707E0,-6.673238754E0,1.221162605E1,1.420958757E0
6.430334916E0,-3.972579241E0,1.117493629E1,2.732981205E0
6.450521009E0,-2.421136379E0,9.338583946E0,2.318784237E0
6.470708041E0,-1.884835243E0,7.399280548E0,1.248576164E0
6.490896009E0,-6.613982320E-1,6.566098213E0,-1.557428241E0
6.511084916E0,3.752911091E-1,6.633135796E0,-2.783259392E0
6.531274707E0,5.165489912E-1,6.460753441E0,-1.485602140E0
6.551465280E0,-4.339490533E-1,6.364984989E0,-2.262520641E-1
6.571656530E0,-2.943072557E0,6.939593792E0,-7.697358727E-1
6.591848353E0,-5.093065739E0,7.399280548E0,-1.080982089E0
6.612040593E0,-6.103418827E0,7.267599106E0,-1.373074651E0
6.632233093E0,-6.256647587E0,6.771999359E0,-1.667561531E0
6.652431114E0,-5.545569897E0,6.329071999E0,-8.678981066E-1
6.672622259E0,-5.167285919E0,6.592434406E0,5.147533491E-2
6.692801270E0,-6.156091213E0,8.553285599E0,4.417302012E-1
6.712980801E0,-7.104195118E0,1.040160942E1,-6.584054977E-2
6.733161218E0,-5.435436249E0,1.076313400E1,2.023100406E-1
6.753342780E0,-4.197634220E0,1.076313400E1,1.622071624E0
6.773525697E0,-4.018068790E0,1.179982281E1,1.310825467E0
6.793710176E0,-4.422688961E0,1.333929443E1,4.106055796E-1
6.813896322E0,-5.076306343E0,1.290115547E1,5.877765417E-1
6.834084134E0,-4.441842556E0,1.111987019E1,7.817068696E-1
6.854273562E0,-2.811391354E0,9.592369080E0,9.852139950E-1
6.874464499E0,-1.415571809E0,8.881291389E0,1.078587890E0
6.894656791E0,-2.352303118E-1,8.414422035E0,4.680664241E-1
6.914850228E0,4.423287511E-1,7.605181694E0,-1.472434103E-1
6.935044603E0,-1.037287831E0,7.552509308E0,-1.672349930E0
6.955239655E0,-3.697246075E0,9.058462143E0,-3.156754971E0
6.975435072E0,-6.948571682E0,1.070806694E1,-4.056974888E0
6.995627884E0,-8.665214539E0,1.072003841E1,-3.611653328E0
7.015818041E0,-6.285377979E0,8.526948929E0,-2.294842243E0
7.036013666E0,-3.893570423E0,7.317877293E0,-1.523909330E0
7.056204082E0,-2.622249365E0,7.068880558E0,-1.282094955E0
7.076384030E0,-1.777096152E0,7.236474514E0,-1.399410844E0
7.096564447E0,-1.887229443E0,7.744045258E0,-1.624465823E0
7.116745645E0,-2.394800186E0,7.981071472E0,-1.734599113E0
7.136927884E0,-2.282272816E0,7.897274494E0,-1.610100627E0
7.157111374E0,-1.631049871E0,8.033743858E0,-1.145625472E0
7.177296270E0,-6.733692288E-1,8.313865662E0,-9.828197956E-1
7.197482624E0,-8.505401611E-1,8.945934296E0,-2.117671490E0
7.217670437E0,-2.401982784E0,1.020289040E1,-2.955641985E0
7.237859707E0,-3.091512918E0,1.120606136E1,-1.978807688E0
7.258050384E0,-1.791461468E0,1.098100567E1,-1.181538582E0
7.278242312E0,2.699462473E-1,9.738415718E0,-1.801636815E0
7.298435280E0,9.139865041E-1,9.546878815E0,-4.021061897E0
7.318629082E0,-1.674145579E0,1.028908157E1,-4.023456097E0
7.338823509E0,-3.828927040E0,1.056680965E1,-1.459265947E0
7.359018301E0,-4.961384296E0,1.055962658E1,3.507505357E-1
7.379213145E0,-5.076306343E0,1.026274586E1,6.739677787E-1
7.399404812E0,-3.661332846E0,9.266757965E0,-9.349357486E-1
7.419590645E0,-2.605489969E0,7.978677273E0,-3.365050554E0
7.439773978E0,-2.789843559E0,7.509413719E0,-1.045069098E0
7.459957780E0,-3.002927542E0,7.832630634E0,1.696291924E0
7.480142207E0,-2.902370930E0,8.335412979E0,1.945288897E0
7.500327416E0,-2.909553528E0,9.470264435E0,8.128314614E-1
7.520513509E0,-2.708440781E0,1.056680965E1,-7.098808289E-1
7.540700541E0,-3.148973703E0,1.006881523E1,-3.339911401E-1
7.560888509E0,-4.252700806E0,9.005789757E0,1.280897856E-1
7.581077416E0,-5.047575951E0,8.728062630E0,-4.513070285E-1
7.601267207E0,-4.827309132E0,8.905233383E0,-3.004723191E-1
7.621457780E0,-4.065953255E0,8.869319916E0,1.975216419E-1
7.641649030E0,-3.723582268E0,8.368931770E0,1.280897856E-1
7.661840853E0,-3.709217072E0,7.875726700E0,-2.980781198E-1
7.682031820E0,-4.121019840E0,7.930793285E0,-7.218518257E-1
7.702224320E0,-4.128202438E0,8.366538048E0,-8.248024583E-1
7.722422341E0,-3.850474834E0,8.945934296E0,-8.535329103E-1
7.742613539E0,-3.733159065E0,9.362525940E0,-8.176198602E-1
7.762792653E0,-3.673303843E0,9.515754700E0,-7.194576263E-1
7.782972289E0,-3.453037500E0,9.309853554E0,-6.643909812E-1
7.803152809E0,-3.292625904E0,8.998606682E0,-7.362170219E-1
7.823334476E0,-3.110666513E0,8.737639427E0,-7.697358727E-1
7.843517497E0,-3.132214308E0,8.672995567E0,-7.386112213E-1
7.863702028E0,-3.716399670E0,8.775946617E0,-4.177882075E-1
7.883888174E0,-4.688445568E0,8.833407402E0,-3.459621370E-1
7.904075986E0,-5.490502834E0,8.811859131E0,-1.018732786E0
7.924265414E0,-5.852027416E0,8.524555206E0,-1.306037068E0
7.944456351E0,-5.696404457E0,8.234856606E0,-1.238999367E0
7.964648643E0,-5.243900299E0,9.228450775E0,-1.735796183E-1
7.984842080E0,-5.892728806E0,1.117014790E1,7.888894677E-1
8.005036455E0,-6.560711384E0,1.213022327E1,1.425747156E0
8.025231507E0,-7.065887928E0,1.181897640E1,9.780313969E-1
8.045426924E0,-6.074688435E0,1.072243214E1,-2.573766708E-1
8.065622236E0,-3.972579241E0,9.101557732E0,1.197100850E-3
8.085814059E0,-2.497750998E0,8.155848503E0,6.021417379E-1
8.105999893E0,-1.935113549E0,8.510190010E0,-4.896142483E-1
8.126183226E0,-1.322197914E0,9.307458878E0,-2.661155224E0
8.146367028E0,-8.792705536E-1,9.400833130E0,-2.653972626E0
8.166551455E0,-3.661332846E0,9.671378136E0,-2.354697466E0
