"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.469879900E-1,2.858824968E0,3.148356438E0,8.278568268E0
8.673879900E-1,1.625923038E0,4.213760853E0,9.119047165E0
8.875295000E-1,1.130010486E0,4.754538536E0,8.638090134E0
9.078002290E-1,6.203392744E-1,4.857429981E0,8.384450912E0
9.280709580E-1,4.097708762E-1,4.658825874E0,8.182855606E0
9.484789270E-1,3.308077157E-1,4.723432064E0,8.848658562E0
9.687609580E-1,5.700899959E-1,4.395615101E0,8.657232285E0
9.888762190E-1,1.374676585E0,4.208974838E0,9.059226990E0
1.009148354E0,3.016751051E0,5.647659779E0,9.423533440E0
1.029420177E0,1.041476011E0,5.877370834E0,1.082871914E1
1.049691740E0,-6.939185411E-2,2.932404041E0,9.923633575E0
1.069963146E0,-4.402793646E-1,3.047259569E0,8.827122688E0
1.090234448E0,-6.340979934E-1,3.327818155E0,8.446663857E0
1.110505594E0,-5.694918036E-1,3.495315790E0,9.181260109E0
1.130776687E0,0.000000000E0,2.525624275E0,9.440283775E0
1.151047729E0,7.710871100E-1,1.347757339E0,1.004088211E1
1.171318667E0,1.637887120E0,5.527420044E-1,1.202572823E1
1.191589552E0,-2.153540403E-2,1.838286042E0,1.081436157E1
1.211860437E0,-5.934200287E-1,2.925225735E0,9.591031075E0
1.232131271E0,-1.220339537E-1,2.939582586E0,9.916455269E0
1.252402000E0,-6.867401004E-1,1.972284079E0,1.074497032E1
1.272672781E0,-7.489534616E-1,1.094118118E0,1.016530895E1
1.292943562E0,5.264209956E-2,1.508076429E0,9.207581520E0
1.313214344E0,9.864411354E-1,1.938784599E0,7.869395256E0
1.333485073E0,9.332008660E-2,2.839084148E0,8.618947029E0
1.353755750E0,6.699903309E-2,2.650051117E0,9.636494637E0
1.374026531E0,1.999203324E0,2.592623234E0,9.358927727E0
1.394297208E0,2.204986095E0,3.390031576E0,9.406784058E0
1.414567885E0,1.585245013E0,2.784049034E0,9.418747902E0
1.434838667E0,1.465603828E0,2.781656265E0,9.334401131E0
1.455109344E0,2.001596212E0,3.423531055E0,9.152546883E0
1.475380021E0,4.800600529E0,1.280758262E0,7.649255753E0
1.495650698E0,5.171487808E0,2.082952023E0,5.985047817E0
1.515921375E0,3.476771355E0,2.128415823E0,5.772086620E0
1.536192052E0,3.625126362E0,6.815955162E0,9.320044518E0
1.556462729E0,3.625126362E0,6.930810928E0,7.055237770E0
1.576733406E0,1.118046403E0,5.903691769E0,6.174080849E0
1.597004135E0,4.504488707E-1,5.216951370E0,6.859025955E0
1.617274760E0,1.831705689E0,5.209773064E0,7.622934818E0
1.637545437E0,4.289134443E-1,2.898904562E0,7.855038643E0
1.657816115E0,4.576273263E-1,3.126821041E0,8.676374435E0
1.678086792E0,7.591229677E-1,4.347758770E0,8.072785378E0
1.698357469E0,-5.383850932E-1,8.039285660E0,5.757729530E0
1.718628146E0,1.034297585E0,7.117451191E0,5.740979671E0
1.738898771E0,1.096511006E0,2.408375978E0,7.467401028E0
1.759169448E0,6.002395630E0,2.930011272E0,9.736993790E0
1.779440125E0,9.763913155E0,1.890928149E0,1.240857983E1
1.799710750E0,8.135597229E0,2.487339020E0,1.082154083E1
1.819981427E0,6.510272026E0,2.547159672E0,7.855038643E0
1.840252104E0,5.082953453E0,3.284747362E0,5.748157978E0
1.860522729E0,4.091726780E0,3.119044304E0,6.011368752E0
1.880793406E0,3.809373617E0,3.004188776E0,6.040082455E0
1.901064031E0,2.875574589E0,3.844667673E0,5.889334679E0
1.921334708E0,1.865205288E0,3.619742393E0,6.075974941E0
1.941605333E0,2.262413740E0,2.817548752E0,6.624529362E0
1.961875958E0,3.756731510E0,2.379662037E0,7.007380962E0
1.982146635E0,5.358128071E0,1.967498422E0,6.981060028E0
2.002417260E0,5.861218929E0,1.855035782E0,6.713063717E0
2.022687885E0,6.150750637E0,1.405185103E0,6.751348972E0
2.042958562E0,6.687341213E0,1.321436286E0,7.256234646E0
2.063229187E0,8.126026154E0,8.590233326E-1,7.244270325E0
2.083499812E0,9.854840279E0,8.039883971E-1,6.892525673E0
2.103770437E0,1.072403336E1,5.623133183E-1,6.279963017E0
2.124041062E0,1.029272652E1,5.407779217E-1,5.681159019E0
2.144311740E0,1.025204849E1,8.638089895E-1,5.166104317E0
2.164582365E0,1.051765156E1,1.055832982E0,4.024129391E0
2.184852990E0,1.047458076E1,8.231309652E-1,2.953939438E0
2.205123615E0,1.171286678E1,1.141974568E0,3.421138287E0
2.225394240E0,1.348893929E1,1.244866014E0,3.842274904E0
2.245664865E0,1.292662621E1,1.072582722E0,2.532802820E0
2.266064865E0,1.080060291E1,1.608574986E0,8.638089895E-1
2.286206115E0,1.102074242E1,2.102094650E0,-2.973082066E-1
2.306476740E0,1.196411324E1,2.379662037E0,-1.733600020E0
2.326747365E0,1.014197922E1,2.504088879E0,-3.737588882E0
2.347017990E0,9.363713264E0,2.566302299E0,-4.192823410E0
2.367417990E0,9.850054741E0,2.226521492E0,-4.719244480E0
2.387559240E0,9.804591179E0,1.960319996E0,-6.102894306E0
2.407829812E0,9.179466248E0,1.898106575E0,-6.696912289E0
2.428100437E0,8.559126854E0,1.740180254E0,-6.028716564E0
2.448371062E0,7.932207108E0,1.766501307E0,-4.946562767E0
2.468771062E0,6.196214199E0,1.912463546E0,-5.190630436E0
2.488912312E0,5.432305813E0,1.950748682E0,-5.911468506E0
2.509182885E0,5.889933109E0,1.871785522E0,-5.892325878E0
2.529453510E0,7.079763889E0,1.723430514E0,-5.638686657E0
2.549724135E0,8.164310455E0,1.591825247E0,-5.727221012E0
2.570124135E0,8.956933022E0,1.417149186E0,-5.724828243E0
2.590265333E0,9.457033157E0,1.125224829E0,-5.294120312E0
2.610535958E0,9.349356651E0,1.201795220E0,-4.733601570E0
2.630806583E0,8.763114929E0,1.644467354E0,-4.489533424E0
2.651077208E0,8.149953842E0,1.627717614E0,-4.948955536E0
2.671347781E0,8.216953278E0,1.517647743E0,-5.267798901E0
2.691618406E0,8.118846893E0,1.888535261E0,-6.981658459E0
2.711889031E0,7.469794273E0,2.190629244E0,-9.464810371E0
2.732159604E0,6.790232658E0,2.465803623E0,-1.016590691E1
2.752430229E0,7.637889862E0,2.099701881E0,-7.275975227E0
2.772700854E0,7.498507977E0,2.238485575E0,-5.294120312E0
2.792971479E0,7.568498135E0,3.200998545E0,-4.755136967E0
2.813242104E0,8.863613129E0,3.373281717E0,-5.478367329E0
2.833512677E0,8.319844246E0,3.658027649E0,-5.966503143E0
2.853783302E0,6.672984123E0,4.175475597E0,-5.710471153E0
2.874053927E0,5.562116146E0,4.213760853E0,-5.605186939E0
2.894324552E0,7.046264648E0,3.210569859E0,-6.431309223E0
2.914595177E0,6.919445038E0,2.676372051E0,-7.774280548E0
2.934865802E0,5.066203594E0,3.097508907E0,-7.264011383E0
2.955136427E0,6.461817741E0,3.500101328E0,-6.217749596E0
2.975407052E0,1.102792168E1,2.877369165E0,-5.507081509E0
2.995677677E0,9.397212982E0,2.975475073E0,-5.983253002E0
3.015948302E0,5.880361557E0,3.087937593E0,-6.232106686E0
3.036218927E0,4.642673969E0,3.576671600E0,-5.528616905E0
3.056489552E0,7.036693096E0,2.834298372E0,-4.846064091E0
3.076760177E0,1.049611664E1,2.298306227E0,-6.381059647E0
3.097030802E0,6.890730858E0,2.135594130E0,-7.479963779E0
3.117301479E0,5.279164791E0,1.311864972E0,-6.804589272E0
3.137572104E0,6.320641041E0,8.949156404E-1,-6.088537216E0
3.157842729E0,6.413960934E0,-1.216750264E0,-7.101299286E0
3.178113354E0,6.098108292E0,-1.661815286E0,-7.683353424E0
3.198383979E0,4.237689018E0,-1.400997639E0,-7.000801086E0
3.218654604E0,5.875576019E0,-2.805584669E-1,-5.368297577E0
3.238925229E0,8.770293236E0,-2.035095692E0,-5.509474277E0
3.259195906E0,8.643473625E0,-1.948953986E0,-7.465606689E0
3.279466531E0,8.612366676E0,-7.328019142E-1,-6.744768620E0
3.299737156E0,8.506484032E0,-1.369891018E-1,-4.673780918E0
3.320007781E0,7.786244869E0,4.283152521E-1,-3.687339783E0
3.340278458E0,8.216953278E0,-8.913264424E-2,-6.217749596E0
3.360549083E0,8.183453560E0,-2.047059774E0,-8.676973343E0
3.380819708E0,7.063014030E0,-1.953739643E0,-7.838887215E0
3.401090385E0,6.771090031E0,-2.779861689E0,-5.660222054E0
3.421361010E0,7.623532772E0,-2.492722988E0,-5.468796253E0
3.441631687E0,8.020741463E0,-2.645863533E0,-5.990431309E0
3.461902312E0,8.257631302E0,-2.523829699E0,-6.488736629E0
3.482172937E0,9.088538170E0,-2.148156643E0,-7.089335442E0
3.502443615E0,8.837292671E0,-2.227119684E0,-6.495915413E0
3.522714240E0,7.335795879E0,-9.631111473E-2,-3.031108141E0
3.542984917E0,4.889134884E0,1.601396561E0,-6.684948444E0
3.563255542E0,2.861217737E0,1.448255897E0,-8.590831757E0
3.583526219E0,4.661816597E0,-9.385846853E-1,-8.621937752E0
3.603796844E0,5.528616905E0,-1.585245013E0,-9.665806770E0
3.624067521E0,5.480760098E0,-2.107478619E0,-9.548559189E0
3.644338146E0,4.783850670E0,-2.818146944E0,-9.246464729E0
3.664608823E0,4.501497746E0,-2.169692039E0,-9.107681274E0
3.684879448E0,3.900300980E0,-9.984052777E-1,-7.898707390E0
3.705150125E0,4.946562767E0,3.289532900E0,-8.011170387E0
3.725420750E0,5.650650501E0,-1.345962733E-1,-8.662615776E0
3.745691427E0,6.026323795E0,-1.762313843E0,-8.956933022E0
3.766091427E0,5.751149178E0,-2.521436930E0,-9.792626381E0
3.786232729E0,3.095714331E0,-1.759921074E0,-9.780662537E0
3.806503406E0,2.607578516E0,-5.748756528E-1,-8.319844246E0
3.826774031E0,3.804588079E0,-1.042074203E0,-8.085348129E0
3.847044708E0,3.991228104E0,-2.487937450E0,-9.040681839E0
3.867444708E0,3.334996462E0,-2.349153519E0,-9.488738060E0
3.887586010E0,3.543770313E0,-1.408176184E0,-9.541379929E0
3.907856635E0,3.296711445E0,7.322037220E-1,-8.954540253E0
3.928127312E0,2.166700840E0,9.667003751E-1,-7.802994728E0
3.948535281E0,4.053441525E0,-1.147358418E0,-9.448060036E0
3.968817260E0,3.735196114E0,-1.238285661E0,-1.109252739E1
3.988932417E0,2.209771633E0,-2.121835470E0,-1.040758228E1
4.009204448E0,8.117650747E-1,-2.461616278E0,-9.236893654E0
4.029476167E0,6.849454641E-1,-2.337189436E0,-9.126823425E0
4.049747729E0,1.915454507E0,-1.884347796E0,-9.455238342E0
4.070019083E0,3.749552965E0,-1.369890928E0,-9.883553505E0
4.090290281E0,4.192225456E0,-2.442473650E0,-9.704092026E0
4.110561427E0,3.004786968E0,-2.531008244E0,-9.320642471E0
4.130832469E0,1.913061738E0,-1.776670814E0,-9.510273933E0
4.151099448E0,1.745564103E0,-1.929811478E0,-9.658628464E0
4.171335750E0,1.283151150E0,-2.085943222E0,-9.289535522E0
4.191645698E0,1.558923960E0,-2.633899450E0,-9.234500885E0
4.211916427E0,2.645863533E0,-2.636292458E0,-8.906683922E0
4.232187104E0,2.810968399E0,-2.715255499E0,-9.584450722E0
4.252457781E0,2.734398127E0,-2.538186550E0,-9.948160172E0
4.272728458E0,2.636292458E0,-2.538186550E0,-9.687342644E0
4.292999083E0,1.941775560E0,-2.365903378E0,-9.215357780E0
4.313269812E0,1.386640668E0,-1.697707653E0,-9.426525116E0
4.333540490E0,1.628315806E0,-2.602792740E0,-9.433703423E0
4.353811115E0,2.267199516E0,-2.595614433E0,-9.047860146E0
4.374081740E0,1.420140266E0,-2.609971285E0,-9.448060036E0
4.394352417E0,7.519445419E-1,-2.629113913E0,-9.028717995E0
4.414623094E0,1.393819213E0,-2.425724030E0,-8.380263329E0
4.434893771E0,1.750349760E0,-3.007179976E0,-9.294321060E0
4.455293771E0,2.502294302E0,-3.972085476E0,-9.205786705E0
4.475435073E0,2.397010088E0,-4.257429600E0,-8.216953278E0
4.495705698E0,1.970489502E0,-4.250251293E0,-8.035098076E0
4.515976375E0,2.054238319E0,-5.011168957E0,-8.748757362E0
4.536247000E0,2.126022816E0,-4.444069862E0,-9.220144272E0
4.556517677E0,1.185045362E0,-3.952943087E0,-9.493523598E0
4.576788302E0,1.153938770E0,-3.256631613E0,-8.863613129E0
4.597058979E0,1.420140266E0,-4.515854359E0,-8.727222443E0
4.617329604E0,2.593221426E0,-5.648257732E0,-9.503094673E0
4.637600281E0,2.578864574E0,-3.330809116E0,-1.054457092E1
4.657870906E0,1.592423439E0,-1.745564103E0,-9.708877563E0
4.678141583E0,2.794218540E0,-1.968096644E-1,-9.114859581E0
4.698412260E0,4.721637249E0,-7.256234884E-1,-9.078967094E0
4.718682885E0,4.211368084E0,-2.459223509E0,-8.743971825E0
4.738953562E0,3.852444410E0,-2.839682341E0,-8.720044136E0
4.759224187E0,3.098107100E0,-2.758326292E0,-8.813364029E0
4.779494812E0,2.837289333E0,-2.861217737E0,-8.772686005E0
4.799765490E0,3.016751051E0,-2.583650351E0,-9.095717430E0
4.820036115E0,3.936193228E0,-2.296511650E0,-9.000003815E0
4.840306792E0,4.074976921E0,-7.639086246E-1,-8.875576973E0
4.860577417E0,3.931407690E0,-2.365903378E0,-8.660223007E0
4.880848042E0,3.814159393E0,-2.954537868E0,-8.815756798E0
4.901118719E0,4.039084435E0,-3.433700562E0,-9.021539688E0
4.921389344E0,4.139583111E0,-3.747160196E0,-8.930612564E0
4.941659969E0,3.862015724E0,-2.614757061E0,-8.839685440E0
4.962059969E0,3.155534744E0,-2.160120726E0,-9.117252350E0
4.982201271E0,2.401795626E0,-2.162513494E0,-8.966505051E0
5.002471896E0,1.779063582E0,-2.619542599E0,-9.346963882E0
5.022742573E0,1.869990945E0,-2.755933523E0,-9.677771568E0
5.043013198E0,2.135594130E0,-2.691327333E0,-9.253643036E0
5.063283823E0,2.397010088E0,-2.748754978E0,-9.318249702E0
5.083554448E0,1.836491346E0,-2.260619164E0,-9.179466248E0
5.103825125E0,-1.818545163E-1,-3.589233875E0,-8.851649284E0
5.124095750E0,4.528416991E-1,-4.312464714E0,-8.571688652E0
5.144366375E0,1.338784218E0,-4.479962349E0,-8.090133667E0
5.164637000E0,1.812563181E0,-3.802195072E0,-9.306285858E0
5.184907677E0,2.099701881E0,-2.992822886E0,-9.751948357E0
5.205178302E0,1.621137381E0,-2.559721947E0,-9.117252350E0
5.225448927E0,1.247258782E0,-3.510270834E0,-8.937790871E0
5.245719552E0,1.496710539E0,-4.043870449E0,-9.270393372E0
5.266119552E0,1.901097536E0,-3.694518089E0,-9.260822296E0
5.286260802E0,2.437688112E0,-3.996013880E0,-8.889934540E0
5.306531427E0,2.190629244E0,-4.127619267E0,-9.021539688E0
5.326802052E0,2.111665964E0,-3.677768469E0,-9.404989243E0
5.347072677E0,1.755135417E0,-3.536591768E0,-9.998409271E0
5.367472446E0,1.771885157E0,-3.235096216E0,-9.558130264E0
5.387613696E0,2.047059774E0,-2.447259426E0,-9.414560318E0
5.407884321E0,2.509472847E0,-1.503889084E0,-9.419346809E0
5.428154946E0,3.277568817E0,-1.259821177E0,-7.218547821E0
5.448425571E0,4.003192425E0,-1.611566067E0,-9.519845009E0
5.468825571E0,2.918645382E0,-4.783850670E0,-9.993623734E0
5.488966769E0,3.783052683E0,-3.756731510E0,-8.660223007E0
5.509237394E0,2.557329178E0,-9.888339639E-1,-9.167501450E0
5.529508019E0,1.862812400E0,-9.218349457E-1,-9.522237778E0
5.549778644E0,2.459223509E0,-2.921038151E0,-8.921041489E0
5.570178644E0,3.100499868E0,-3.050250769E0,-8.743971825E0
5.590319894E0,3.105285645E0,-2.763111830E0,-9.057432175E0
5.610590467E0,3.792623997E0,-3.780659676E0,-7.673782349E0
5.630861092E0,2.605185747E0,-2.162513494E0,-8.645866394E0
5.651131717E0,2.954537868E0,-2.593221426E0,-1.103988552E1
5.671402342E0,3.589233875E0,-3.232703447E0,-8.990432739E0
5.691672915E0,2.851646423E0,-2.265404940E0,-8.985647202E0
5.711943540E0,2.806182861E0,-2.509472847E0,-9.098110199E0
5.732214113E0,2.782254457E0,-2.540579557E0,-9.031110764E0
5.752484738E0,3.088535786E0,-2.901895761E0,-9.086145401E0
5.772755311E0,3.325425386E0,-2.877967358E0,-8.921041489E0
5.793025936E0,3.220141172E0,-2.645863533E0,-8.851649284E0
5.813296561E0,3.107678413E0,-2.471187592E0,-8.808578491E0
5.833567134E0,3.236890793E0,-2.595614433E0,-8.839685440E0
5.853837759E0,3.169891834E0,-2.665006161E0,-8.952147484E0
5.874108331E0,3.251247883E0,-2.808575630E0,-9.047860146E0
5.894378956E0,3.241676569E0,-2.751147747E0,-9.210572243E0
5.914649529E0,3.155534744E0,-2.621935368E0,-9.155537605E0
5.934920102E0,3.148356438E0,-2.593221426E0,-9.119645119E0
5.955190727E0,3.215355396E0,-2.542972326E0,-9.100502968E0
5.975461300E0,3.306282759E0,-2.600399971E0,-9.059824944E0
5.995731873E0,3.450450182E0,-2.641077995E0,-8.947361946E0
6.016002498E0,3.366103172E0,-2.629113913E0,-8.899505615E0
6.036273071E0,3.263211966E0,-2.564507723E0,-8.968897820E0
6.056543644E0,3.236890793E0,-2.514258385E0,-9.035896301E0
6.076814217E0,3.272783279E0,-2.521436930E0,-9.071788788E0
6.097084842E0,3.318246841E0,-2.562114954E0,-9.021539688E0
6.117355415E0,3.287140131E0,-2.679363251E0,-8.904291153E0
6.137625988E0,3.217748165E0,-2.810968399E0,-8.854042053E0
6.157896561E0,3.069393158E0,-2.827718258E0,-8.894720078E0
6.178167134E0,2.846860647E0,-2.782254457E0,-8.983254433E0
6.198437706E0,2.703291416E0,-2.777468920E0,-9.143573761E0
6.218708279E0,2.758326292E0,-2.720041037E0,-9.299106598E0
6.238978852E0,3.107678413E0,-2.770290375E0,-9.217751503E0
6.259249425E0,3.375674486E0,-2.818146944E0,-9.126823425E0
6.279519998E0,3.428914785E0,-2.980858803E0,-9.083752632E0
6.299790571E0,3.402593851E0,-2.988037348E0,-9.067003250E0
6.320061144E0,3.354139090E0,-2.784647465E0,-9.067003250E0
6.340331717E0,3.404986620E0,-2.480758905E0,-9.028717995E0
6.360602290E0,3.426522017E0,-2.215155602E0,-9.007183075E0
6.380872863E0,3.416950703E0,-2.100300074E0,-9.117252350E0
6.401143384E0,3.205784082E0,-2.032702923E0,-9.131608963E0
6.421413904E0,3.081357241E0,-2.054238319E0,-9.090931892E0
6.441684477E0,3.059821844E0,-1.939382792E0,-9.071788788E0
6.461955050E0,3.081357241E0,-1.846062660E0,-8.916254997E0
6.482225571E0,3.028715372E0,-1.611566067E0,-8.849256516E0
6.502496144E0,2.856431961E0,-1.381855130E0,-8.904291153E0
6.522766717E0,2.906681299E0,-1.688136339E0,-9.081359863E0
6.543037290E0,3.248854876E0,-1.989632010E0,-9.198608398E0
6.563307811E0,3.634697676E0,-1.810170293E0,-9.191430092E0
6.583578384E0,3.594019651E0,-1.441675663E0,-9.153144836E0
6.603848904E0,3.239283562E0,-1.542174220E0,-9.095717430E0
6.624119477E0,2.966501951E0,-1.824527264E0,-9.038289070E0
6.644386040E0,3.212962627E0,-1.989632010E0,-9.114859581E0
6.664621977E0,3.773481369E0,-2.025524378E0,-9.217751503E0
6.684931717E0,4.120440483E0,-1.932204247E0,-9.220144272E0
6.705202134E0,3.826123476E0,-1.915454507E0,-9.021539688E0
6.725472550E0,3.505485058E0,-2.018345833E0,-8.849256516E0
6.745743071E0,3.426522017E0,-2.196012974E0,-8.827720642E0
6.766143019E0,3.416950703E0,-2.406581402E0,-9.007183075E0
6.786284009E0,3.483949661E0,-2.334796667E0,-9.191430092E0
6.806554477E0,3.493520975E0,-2.093121529E0,-9.244071960E0
6.826824946E0,3.493520975E0,-1.965703845E0,-9.227322578E0
6.847095519E0,3.354139090E0,-1.929811478E0,-9.260822296E0
6.867495519E0,3.181855917E0,-1.910668850E0,-9.289535522E0
6.887636561E0,3.141177893E0,-1.877169371E0,-9.265607834E0
6.907907029E0,3.150749207E0,-1.896311998E0,-9.179466248E0
6.928177602E0,3.165106058E0,-1.982453585E0,-9.143573761E0
6.948585519E0,3.153141975E0,-2.081157446E0,-9.189037323E0
6.968867238E0,3.076571703E0,-2.148156643E0,-9.241679192E0
6.988982238E0,3.047857761E0,-2.186441660E0,-9.224929810E0
7.009254165E0,3.019144058E0,-2.131406784E0,-9.122037888E0
7.029525779E0,2.971287489E0,-2.039881229E0,-9.040681839E0
7.049797134E0,2.935395241E0,-1.992024899E0,-9.028717995E0
7.070068279E0,3.019144058E0,-1.977667928E0,-9.105288506E0
7.090339373E0,3.172284603E0,-2.063809633E0,-9.138788223E0
7.110610363E0,3.265604734E0,-2.083550215E0,-9.162715912E0
7.130881248E0,3.315854073E0,-2.030309916E0,-9.143573761E0
7.151152081E0,3.339782238E0,-2.003988981E0,-9.160323143E0
7.171422863E0,3.395415306E0,-2.025524378E0,-9.150752068E0
7.191693488E0,3.358924866E0,-2.090728760E0,-9.129216194E0
7.211964113E0,3.368496180E0,-2.109871387E0,-9.086145401E0
7.232234790E0,3.284747362E0,-2.006381750E0,-9.102895737E0
7.252505363E0,3.267997503E0,-1.936989903E0,-9.136395454E0
7.272775936E0,3.313461065E0,-1.946561217E0,-9.157930374E0
7.293046509E0,3.330210924E0,-1.953739643E0,-9.162715912E0
7.313317029E0,3.325425386E0,-1.982453585E0,-9.167501450E0
7.333587602E0,3.344567776E0,-2.054238319E0,-9.153144836E0
7.353858123E0,3.337389469E0,-2.109871387E0,-9.179466248E0
7.374128644E0,3.313461065E0,-2.126621008E0,-9.184251785E0
7.394399165E0,3.289532900E0,-2.143370867E0,-9.090931892E0
7.414669686E0,3.181855917E0,-2.102692842E0,-9.055039406E0
7.434940206E0,3.088535786E0,-2.011167526E0,-9.093324661E0
7.455210675E0,3.112463951E0,-1.987239242E0,-9.069396019E0
7.475481196E0,3.160320520E0,-1.936989903E0,-9.167501450E0
7.495751665E0,3.148356438E0,-1.972882271E0,-9.227322578E0
7.516022186E0,3.150749207E0,-2.083550215E0,-9.248857498E0
7.536292654E0,3.258426189E0,-2.100300074E0,-9.193822861E0
7.556563123E0,3.334996462E0,-2.056631088E0,-9.162715912E0
7.576833644E0,3.400201082E0,-2.112264156E0,-9.157930374E0
7.597104113E0,3.402593851E0,-2.181656122E0,-9.119645119E0
7.617374634E0,3.354139090E0,-2.143370867E0,-9.107681274E0
7.637645154E0,3.296711445E0,-2.176870346E0,-9.138788223E0
7.657915623E0,3.241676569E0,-2.210369825E0,-9.143573761E0
7.678186092E0,3.181855917E0,-2.172084808E0,-9.189037323E0
7.698456561E0,3.193820000E0,-2.176870346E0,-9.215357780E0
7.718727081E0,3.102892876E0,-2.258226395E0,-9.208179474E0
7.738997550E0,2.971287489E0,-2.229512453E0,-9.143573761E0
7.759268019E0,2.854039192E0,-2.181656122E0,-9.100502968E0
7.779538488E0,2.700898647E0,-2.093121529E0,-9.064610481E0
7.799808956E0,2.703291416E0,-1.886740685E0,-8.985647202E0
7.820079425E0,2.827718258E0,-2.191227436E0,-9.038289070E0
7.840349894E0,2.983251572E0,-2.051845312E0,-9.424132347E0
7.860620363E0,2.710469961E0,-1.855633974E0,-9.534201622E0
7.880890831E0,2.444866419E0,-1.781456470E0,-9.443274498E0
7.901161300E0,2.159522533E0,-1.700100541E0,-9.424132347E0
7.921431769E0,2.047059774E0,-1.647458434E0,-9.527023315E0
7.941702238E0,2.130808592E0,-1.623530149E0,-9.558130264E0
7.961972706E0,2.358724833E0,-1.661815286E0,-9.558130264E0
7.982243175E0,2.564507723E0,-1.731207132E0,-9.445667267E0
8.002513644E0,2.710469961E0,-1.853241086E0,-9.327820778E0
8.022784113E0,2.696112871E0,-1.939382792E0,-9.210572243E0
8.043054581E0,2.600399971E0,-1.913061738E0,-9.244071960E0
8.063324998E0,2.569293261E0,-1.939382792E0,-9.334999084E0
8.083595415E0,2.593221426E0,-1.977667928E0,-9.412167549E0
8.103865884E0,2.631506681E0,-2.059023857E0,-9.402596474E0
8.124136352E0,2.688934565E0,-2.013560295E0,-9.354142189E0
8.144406821E0,2.717648268E0,-1.953739643E0,-9.337391853E0
8.164677342E0,2.746362209E0,-1.855633974E0,-9.383454323E0
8.184947811E0,2.791825771E0,-1.860419631E0,-9.395418167E0
8.205218227E0,2.741576433E0,-1.838884234E0,-9.407382011E0
8.225488644E0,2.693720102E0,-1.800599098E0,-9.419346809E0
8.245759113E0,2.641077995E0,-1.774278045E0,-9.407382011E0
8.266159113E0,2.614757061E0,-1.786242127E0,-9.412167549E0
8.286300050E0,2.600399971E0,-1.819741607E0,-9.388239861E0
8.306570519E0,2.586043119E0,-1.819741607E0,-9.332606316E0
8.326840988E0,2.593221426E0,-1.850848317E0,-9.344570160E0
