"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.862139730E-1,-3.940195322E0,-3.429761410E0,8.299516678E0
7.063963690E-1,-3.978279591E0,-4.010992527E0,8.015959740E0
7.265798070E-1,-4.031901836E0,-4.651823044E0,7.633787155E0
7.467644940E-1,-4.012407780E0,-5.269852638E0,7.231847286E0
7.669506400E-1,-3.995104790E0,-5.738548279E0,6.875943184E0
7.871383480E-1,-4.044304848E0,-6.062671661E0,6.561859608E0
8.073277230E-1,-4.143243790E0,-6.331870556E0,6.237895012E0
8.275187650E-1,-4.289105415E0,-6.596280098E0,5.853464603E0
8.477113690E-1,-4.469328880E0,-6.859895229E0,5.397900581E0
8.679054320E-1,-4.667006493E0,-7.079430580E0,4.926572323E0
8.881007440E-1,-4.870822906E0,-7.205086231E0,4.531246185E0
9.082970980E-1,-5.080504417E0,-7.230231285E0,4.252365589E0
9.284941820E-1,-5.313626289E0,-7.195941925E0,4.019227505E0
9.486916820E-1,-5.537527084E0,-7.157532215E0,3.778349876E0
9.688893900E-1,-5.767020702E0,-7.092629910E0,3.550558090E0
9.890855360E-1,-6.016832352E0,-6.980376244E0,3.352977514E0
1.009276369E0,-6.282242775E0,-6.811092377E0,3.211360931E0
1.029461786E0,-6.557818413E0,-6.598040104E0,3.103429079E0
1.049647619E0,-6.819141388E0,-6.376425743E0,3.001815557E0
1.069833973E0,-7.064803600E0,-6.190798759E0,2.816546679E0
1.090021057E0,-7.345285416E0,-5.979020119E0,2.543320417E0
1.110208973E0,-7.693153381E0,-5.602085590E0,2.366944313E0
1.130397827E0,-7.991865635E0,-5.150004864E0,2.403732300E0
1.150587619E0,-8.220234871E0,-4.749275684E0,2.458152771E0
1.170778348E0,-8.389919281E0,-4.460162640E0,2.426230192E0
1.190970015E0,-8.513664246E0,-4.261578083E0,2.350925446E0
1.211162515E0,-8.598184586E0,-4.132786274E0,2.271936178E0
1.231355744E0,-8.692747116E0,-3.993591547E0,2.158185244E0
1.251549598E0,-8.792796135E0,-3.831987858E0,2.042787790E0
1.271743973E0,-8.891833305E0,-3.646171808E0,1.952205420E0
1.291938661E0,-8.981892586E0,-3.434792042E0,1.923071980E0
1.312133557E0,-9.045783997E0,-3.224203587E0,1.987133980E0
1.332339286E0,-9.092362404E0,-3.020307064E0,2.092149734E0
1.352520536E0,-9.127610207E0,-2.862352848E0,2.159642696E0
1.372702098E0,-9.157786369E0,-2.757701635E0,2.168044329E0
1.392884390E0,-9.187560081E0,-2.676850557E0,2.143269300E0
1.413067723E0,-9.211570740E0,-2.677150249E0,2.037208319E0
1.433252307E0,-9.209639549E0,-2.860017538E0,1.781352639E0
1.453438348E0,-9.136700630E0,-3.253973722E0,1.450084925E0
1.473625952E0,-8.967905045E0,-3.784174204E0,1.194607377E0
1.493815223E0,-8.739876747E0,-4.326140404E0,1.034146070E0
1.514006161E0,-8.455045700E0,-4.870984554E0,9.778100252E-1
1.534198661E0,-8.072528839E0,-5.473773479E0,1.021015525E0
1.554392619E0,-7.563519001E0,-6.141057968E0,1.118472934E0
1.574587827E0,-7.009286404E0,-6.764572620E0,1.131744981E0
1.594784077E0,-6.581036568E0,-7.162872791E0,1.246427655E0
1.614981161E0,-6.343355656E0,-7.357167244E0,1.343248725E0
1.635178765E0,-6.236497879E0,-7.447970390E0,1.343209863E0
1.655376577E0,-6.187382698E0,-7.502401352E0,1.265176177E0
1.675573869E0,-6.191703320E0,-7.521810532E0,1.120515704E0
1.695764702E0,-6.191516399E0,-7.531251907E0,1.056294441E0
1.715950119E0,-6.088929176E0,-7.607720375E0,1.103586555E0
1.736135952E0,-5.940949917E0,-7.708647728E0,1.205087066E0
1.756322307E0,-5.671093941E0,-7.895308018E0,1.293519855E0
1.776509390E0,-5.289061069E0,-8.169638634E0,1.205498934E0
1.796697307E0,-4.950096130E0,-8.398486137E0,1.064124346E0
1.816886161E0,-4.707150459E0,-8.553838730E0,9.192174673E-1
1.837075952E0,-4.585495949E0,-8.628351212E0,8.337675929E-1
1.857266682E0,-4.598608494E0,-8.625309944E0,7.919726968E-1
1.877458348E0,-4.648340702E0,-8.595208168E0,8.280721307E-1
1.897650848E0,-4.604982376E0,-8.611224174E0,9.007545710E-1
1.917844077E0,-4.518800259E0,-8.659560204E0,8.734060526E-1
1.938037932E0,-4.410434246E0,-8.726861954E0,7.485538721E-1
1.958232307E0,-4.350494862E0,-8.772919655E0,5.286379457E-1
1.978426994E0,-4.298886299E0,-8.806627274E0,3.650504649E-1
1.998621890E0,-4.123844624E0,-8.890483856E0,3.515616953E-1
2.018827619E0,-3.839361429E0,-9.017244339E0,3.449423611E-1
2.039008765E0,-3.500183105E0,-9.157240868E0,2.530631125E-1
2.059190223E0,-3.204519987E0,-9.267309189E0,1.357553303E-1
2.079372411E0,-3.013761520E0,-9.331513405E0,1.024041548E-1
2.099555640E0,-2.897912979E0,-9.367197037E0,1.676077247E-1
2.119740119E0,-2.907423258E0,-9.362380981E0,2.512273788E-1
2.139926057E0,-2.892882347E0,-9.365106583E0,3.104899228E-1
2.160113661E0,-2.765934229E0,-9.401344299E0,3.670350611E-1
2.180302932E0,-2.663037300E0,-9.430259705E0,3.857867420E-1
2.200493869E0,-2.653883934E0,-9.431353569E0,4.205491841E-1
2.220686369E0,-2.685864449E0,-9.422008514E0,4.269197285E-1
2.240880327E0,-2.697654247E0,-9.421145439E0,3.674874902E-1
2.261075536E0,-2.737472773E0,-9.412308693E0,2.916752696E-1
2.281271786E0,-2.865382910E0,-9.375836372E0,2.316832095E-1
2.301468869E0,-3.008833647E0,-9.332432747E0,1.516629755E-1
2.321666473E0,-3.025125980E0,-9.328250885E0,5.228324980E-2
2.341864286E0,-2.953159571E0,-9.350908279E0,-9.877525270E-2
2.362061786E0,-2.813159943E0,-9.391506195E0,-2.369232476E-1
2.382252619E0,-2.596586704E0,-9.453821182E0,-2.310698032E-1
2.402438036E0,-2.323401451E0,-9.526483536E0,-1.352697164E-1
2.422623869E0,-2.101985455E0,-9.577731133E0,-1.382858008E-1
2.442810223E0,-2.051045895E0,-9.587882042E0,-1.900246292E-1
2.462997307E0,-2.106863976E0,-9.573530197E0,-2.811269760E-1
2.483185223E0,-2.140880346E0,-9.562801361E0,-3.739448190E-1
2.503374077E0,-2.075033188E0,-9.575090408E0,-4.269171357E-1
2.523563869E0,-1.895575523E0,-9.612915993E0,-4.111346602E-1
2.543754598E0,-1.652699232E0,-9.660876274E0,-3.262363970E-1
2.563946265E0,-1.432389855E0,-9.698307037E0,-2.479719222E-1
2.584138765E0,-1.297561288E0,-9.717312813E0,-2.460924685E-1
2.604331994E0,-1.270936370E0,-9.719397545E0,-2.973520458E-1
2.624525848E0,-1.285382628E0,-9.715683937E0,-3.516470194E-1
2.644720223E0,-1.268403292E0,-9.715749741E0,-4.071274996E-1
2.664914911E0,-1.187984705E0,-9.725111961E0,-4.257779419E-1
2.685109807E0,-1.062812805E0,-9.740247726E0,-4.103583097E-1
2.705315536E0,-9.128272533E-1,-9.754757881E0,-4.264178872E-1
2.725496473E0,-7.502824664E-1,-9.765747070E0,-4.874727726E-1
2.745677723E0,-6.095232964E-1,-9.772232056E0,-5.498757958E-1
2.765859702E0,-4.684890211E-1,-9.778556824E0,-5.750989318E-1
2.786042723E0,-3.048746586E-1,-9.786335945E0,-5.523121953E-1
2.806227098E0,-1.673495024E-1,-9.790561676E0,-5.359953642E-1
2.826413036E0,-1.074192747E-1,-9.792606354E0,-5.135189891E-1
2.846600640E0,-1.348838061E-1,-9.794373512E0,-4.716171324E-1
2.866789911E0,-2.325562984E-1,-9.794246674E0,-4.347824156E-1
2.886980848E0,-3.867956698E-1,-9.789815903E0,-4.246021211E-1
2.907173452E0,-6.171871424E-1,-9.777554512E0,-4.346346855E-1
2.927367515E0,-9.270226955E-1,-9.751947403E0,-4.588500857E-1
2.947562932E0,-1.265844464E0,-9.712950706E0,-4.760228992E-1
2.967759390E0,-1.621633291E0,-9.659797668E0,-4.785205126E-1
2.987956682E0,-1.971157789E0,-9.595132828E0,-4.672723114E-1
3.008154494E0,-2.239238739E0,-9.537790298E0,-4.321531057E-1
3.028352515E0,-2.345056772E0,-9.514415741E0,-3.833827972E-1
3.048549911E0,-2.316416502E0,-9.521748543E0,-3.753499091E-1
3.068740744E0,-2.279439211E0,-9.528641701E0,-4.237245023E-1
3.088926161E0,-2.314841270E0,-9.517876625E0,-4.710776806E-1
3.109111994E0,-2.359858990E0,-9.507353783E0,-4.600919485E-1
3.129298348E0,-2.386634588E0,-9.502792358E0,-4.138964713E-1
3.149485432E0,-2.419687271E0,-9.495389938E0,-3.912376165E-1
3.169673348E0,-2.443751574E0,-9.489038467E0,-3.957544267E-1
3.189862202E0,-2.448580503E0,-9.487650871E0,-3.991409540E-1
3.210051994E0,-2.449411631E0,-9.487653732E0,-3.939529359E-1
3.230242723E0,-2.450793982E0,-9.487588882E0,-3.868459463E-1
3.250434390E0,-2.435322285E0,-9.491678238E0,-3.842431903E-1
3.270626890E0,-2.388945818E0,-9.503009796E0,-3.951470852E-1
3.290820119E0,-2.346343517E0,-9.511868477E0,-4.352084398E-1
3.311013973E0,-2.294648886E0,-9.519302368E0,-5.365070105E-1
3.331208348E0,-2.158332109E0,-9.538465500E0,-7.277771831E-1
3.351403036E0,-1.856064558E0,-9.590483665E0,-8.648805022E-1
3.371597932E0,-1.451746225E0,-9.660126686E0,-8.629878759E-1
3.391803661E0,-1.088596225E0,-9.708548546E0,-8.540689945E-1
3.411985327E0,-8.676822782E-1,-9.731065750E0,-8.508093953E-1
3.432167307E0,-7.989797592E-1,-9.738715172E0,-8.303313851E-1
3.452349911E0,-7.774152756E-1,-9.740681648E0,-8.277268410E-1
3.472533452E0,-7.084882259E-1,-9.742030144E0,-8.725093603E-1
3.492718244E0,-5.912885070E-1,-9.743954659E0,-9.360133410E-1
3.512904494E0,-5.422258973E-1,-9.738421440E0,-1.019573689E0
3.533092307E0,-6.030822396E-1,-9.720698357E0,-1.146604419E0
3.553281682E0,-7.479212284E-1,-9.694511414E0,-1.275716662E0
3.573472619E0,-9.670095444E-1,-9.671470642E0,-1.303048372E0
3.593665119E0,-1.254312515E0,-9.652069092E0,-1.197767019E0
3.613859077E0,-1.570216775E0,-9.627720833E0,-1.005869865E0
3.634054286E0,-1.797148347E0,-9.608147621E0,-7.900216579E-1
3.654250536E0,-1.785854816E0,-9.622786522E0,-6.189366579E-1
3.674447515E0,-1.616913199E0,-9.652617455E0,-6.188336015E-1
3.694645015E0,-1.487944841E0,-9.655576706E0,-8.521994352E-1
3.714842723E0,-1.459668040E0,-9.650905609E0,-9.485613704E-1
3.735039494E0,-1.438759327E0,-9.664052963E0,-8.405015469E-1
3.755230327E0,-1.384967804E0,-9.674923897E0,-8.050464392E-1
3.775415744E0,-1.343293548E0,-9.672481537E0,-8.994781971E-1
3.795601577E0,-1.368239164E0,-9.657893181E0,-1.011640787E0
3.815788036E0,-1.441187024E0,-9.642691612E0,-1.054448485E0
3.835975223E0,-1.498026848E0,-9.642933846E0,-9.696059823E-1
3.856163244E0,-1.608304381E0,-9.643316269E0,-7.682443261E-1
3.876352202E0,-1.804183841E0,-9.619697571E0,-6.137822866E-1
3.896542098E0,-2.058040857E0,-9.570832253E0,-5.779591799E-1
3.916732932E0,-2.281018257E0,-9.514575005E0,-6.634716988E-1
3.936924702E0,-2.409335852E0,-9.473963737E0,-7.807099819E-1
3.957117307E0,-2.434759140E0,-9.468817711E0,-7.640850544E-1
3.977310640E0,-2.357732534E0,-9.497315407E0,-6.422556639E-1
3.997504598E0,-2.157307386E0,-9.546221733E0,-6.213395000E-1
4.017699077E0,-1.926656246E0,-9.588688850E0,-7.179342508E-1
4.037893869E0,-1.795918107E0,-9.607826233E0,-7.967131138E-1
4.058088765E0,-1.786693692E0,-9.608927727E0,-8.041250110E-1
4.078294494E0,-1.830299616E0,-9.605368614E0,-7.465147972E-1
4.098475432E0,-1.881513000E0,-9.600105286E0,-6.842995286E-1
4.118656682E0,-1.926870823E0,-9.592447281E0,-6.652184725E-1
4.138838661E0,-1.958113790E0,-9.585355759E0,-6.761051416E-1
4.159021682E0,-1.968020916E0,-9.582299232E0,-6.905219555E-1
4.179206057E0,-1.959996462E0,-9.583859444E0,-6.917008758E-1
4.199391994E0,-1.948354125E0,-9.587244987E0,-6.775303483E-1
4.219579598E0,-1.944859385E0,-9.589293480E0,-6.583079696E-1
4.239768973E0,-1.951793313E0,-9.589486122E0,-6.345363259E-1
4.259960015E0,-1.969326019E0,-9.587990761E0,-6.021534801E-1
4.280152723E0,-1.990736723E0,-9.585780144E0,-5.658379197E-1
4.300346890E0,-2.007161856E0,-9.584273338E0,-5.323435664E-1
4.320542411E0,-2.015176058E0,-9.584060669E0,-5.052014589E-1
4.340738973E0,-2.014216185E0,-9.585083961E0,-4.893714190E-1
4.360936369E0,-2.004012346E0,-9.587262154E0,-4.886155725E-1
4.381134286E0,-1.991654992E0,-9.589396477E0,-4.971579015E-1
4.401332411E0,-1.982221007E0,-9.590794563E0,-5.078078508E-1
4.421529702E0,-1.975898266E0,-9.591650963E0,-5.161891580E-1
4.441720640E0,-1.971940041E0,-9.592453957E0,-5.164102912E-1
4.461911473E0,-1.970628262E0,-9.592934608E0,-5.124626160E-1
4.482096890E0,-1.969384313E0,-9.593261719E0,-5.111197829E-1
4.502282723E0,-1.968479991E0,-9.593446732E0,-5.111324787E-1
4.522469182E0,-1.969428658E0,-9.593119621E0,-5.136231780E-1
4.542656369E0,-1.972506166E0,-9.592259407E0,-5.178312063E-1
4.562844390E0,-1.976021528E0,-9.591326714E0,-5.216902494E-1
4.583033348E0,-1.976078153E0,-9.591185570E0,-5.240813494E-1
4.603223244E0,-1.977750063E0,-9.590748787E0,-5.257642865E-1
4.623414077E0,-1.980703473E0,-9.590091705E0,-5.266414285E-1
4.643605848E0,-1.984379411E0,-9.589326859E0,-5.267049670E-1
4.663798452E0,-1.987247348E0,-9.588750839E0,-5.264198780E-1
4.683991786E0,-1.988819838E0,-9.588382721E0,-5.271758437E-1
4.704185744E0,-1.988050580E0,-9.588406563E0,-5.296184421E-1
4.724380223E0,-1.987059474E0,-9.588365555E0,-5.340920687E-1
4.744575015E0,-1.986542583E0,-9.588115692E0,-5.404443741E-1
4.764769911E0,-1.986802101E0,-9.587692261E0,-5.469559431E-1
4.784975640E0,-1.988061070E0,-9.587126732E0,-5.522688031E-1
4.805156682E0,-1.991278529E0,-9.586170197E0,-5.572676659E-1
4.825338036E0,-1.997331619E0,-9.584545135E0,-5.635129809E-1
4.845520119E0,-2.004205227E0,-9.582716942E0,-5.701633692E-1
4.865703244E0,-2.010236502E0,-9.581101418E0,-5.760475993E-1
4.885887723E0,-2.015851259E0,-9.579645157E0,-5.806418657E-1
4.906073661E0,-2.022168398E0,-9.577953339E0,-5.865257382E-1
4.926261265E0,-2.028257847E0,-9.576107979E0,-5.955777168E-1
4.946450536E0,-2.032700300E0,-9.574478149E0,-6.065476537E-1
4.966641473E0,-2.035207987E0,-9.573260307E0,-6.172479987E-1
4.986834077E0,-2.035402298E0,-9.572483063E0,-6.285684705E-1
5.007028140E0,-2.034222603E0,-9.572104454E0,-6.380891204E-1
5.027223557E0,-2.034608603E0,-9.571704865E0,-6.428303123E-1
5.047420015E0,-2.038889647E0,-9.570802689E0,-6.426990628E-1
5.067617307E0,-2.047169685E0,-9.569289207E0,-6.388922930E-1
5.087815119E0,-2.056555510E0,-9.567463875E0,-6.360713840E-1
5.108013140E0,-2.061441422E0,-9.566250801E0,-6.385220289E-1
5.128210952E0,-2.063843966E0,-9.565254211E0,-6.456319094E-1
5.148401890E0,-2.066638708E0,-9.564196587E0,-6.523325443E-1
5.168592723E0,-2.072451353E0,-9.562682152E0,-6.560810804E-1
5.188778140E0,-2.083730221E0,-9.560227394E0,-6.561311483E-1
5.208963973E0,-2.098371983E0,-9.557137489E0,-6.544958353E-1
5.229150432E0,-2.110193253E0,-9.554591179E0,-6.536507010E-1
5.249337619E0,-2.119496107E0,-9.552485466E0,-6.543339491E-1
5.269525640E0,-2.129461765E0,-9.550332069E0,-6.533931494E-1
5.289714598E0,-2.141496181E0,-9.547883987E0,-6.498483419E-1
5.309904494E0,-2.154233694E0,-9.545305252E0,-6.456165910E-1
5.330095327E0,-2.162531137E0,-9.543683052E0,-6.418415308E-1
5.350287098E0,-2.163697243E0,-9.543470383E0,-6.410754919E-1
5.370479702E0,-2.158793688E0,-9.544339180E0,-6.446605921E-1
5.390673036E0,-2.146777630E0,-9.546406746E0,-6.540983915E-1
5.410866994E0,-2.130556583E0,-9.549227715E0,-6.658436060E-1
5.431061473E0,-2.112661839E0,-9.552441597E0,-6.766854525E-1
5.451256265E0,-2.095751286E0,-9.555191040E0,-6.903226376E-1
5.471451161E0,-2.085789204E0,-9.556238174E0,-7.058235407E-1
5.491656890E0,-2.084371805E0,-9.555626869E0,-7.181712985E-1
5.511837827E0,-2.089596033E0,-9.554020882E0,-7.243410349E-1
5.532019077E0,-2.096401691E0,-9.552446365E0,-7.254411578E-1
5.552201057E0,-2.097790718E0,-9.552334785E0,-7.228758931E-1
5.572384077E0,-2.094187260E0,-9.553387642E0,-7.194043398E-1
5.592568452E0,-2.089247704E0,-9.554653168E0,-7.169633508E-1
5.612754390E0,-2.087871552E0,-9.555136681E0,-7.145187259E-1
5.632941994E0,-2.092740297E0,-9.554296494E0,-7.115114927E-1
5.653131369E0,-2.100511312E0,-9.552690506E0,-7.101774216E-1
5.673322411E0,-2.105507135E0,-9.551249504E0,-7.147598267E-1
5.693515119E0,-2.103314161E0,-9.550920486E0,-7.255272269E-1
5.713709286E0,-2.094672918E0,-9.551789284E0,-7.389724851E-1
5.733904807E0,-2.079860449E0,-9.554196358E0,-7.495908737E-1
5.754101369E0,-2.056612968E0,-9.558904648E0,-7.537036538E-1
5.774298765E0,-2.061501265E0,-9.556805611E0,-7.668623924E-1
5.794496682E0,-2.082328796E0,-9.550232887E0,-7.920475602E-1
5.814694807E0,-2.095147133E0,-9.546418190E0,-8.041504025E-1
5.834891786E0,-2.108742952E0,-9.544300079E0,-7.936758399E-1
5.855082619E0,-2.113360405E0,-9.544548035E0,-7.782638669E-1
5.875268036E0,-2.111624241E0,-9.544740677E0,-7.806182504E-1
5.895453869E0,-2.110375404E0,-9.543815613E0,-7.951692939E-1
5.915640223E0,-2.115707636E0,-9.541752815E0,-8.056770563E-1
5.935827307E0,-2.128053665E0,-9.538693428E0,-8.093723655E-1
5.956015223E0,-2.136739254E0,-9.536319733E0,-8.144598603E-1
5.976204077E0,-2.135627508E0,-9.535981178E0,-8.213069439E-1
5.996393869E0,-2.134098530E0,-9.536107063E0,-8.238059282E-1
6.016584598E0,-2.141764402E0,-9.534228325E0,-8.256692886E-1
6.036776265E0,-2.157769442E0,-9.530288696E0,-8.294650316E-1
6.056968765E0,-2.178632021E0,-9.525781631E0,-8.267084956E-1
6.077162098E0,-2.192641735E0,-9.523767471E0,-8.127542734E-1
6.097356057E0,-2.194215536E0,-9.525061607E0,-7.930944562E-1
6.117550536E0,-2.183167934E0,-9.529323578E0,-7.721109390E-1
6.137745327E0,-2.158443451E0,-9.536561966E0,-7.519997954E-1
6.157940327E0,-2.123236895E0,-9.545138359E0,-7.433658838E-1
6.178146161E0,-2.085931778E0,-9.552808762E0,-7.504112720E-1
6.198327202E0,-2.051731110E0,-9.558494568E0,-7.719892263E-1
6.218508557E0,-2.026623964E0,-9.561332703E0,-8.025534749E-1
6.238690640E0,-2.016098738E0,-9.561541557E0,-8.262218237E-1
6.258873765E0,-2.018478870E0,-9.560273170E0,-8.350501060E-1
6.279058140E0,-2.036988258E0,-9.556972504E0,-8.278527260E-1
6.299243973E0,-2.066524744E0,-9.551606178E0,-8.165045977E-1
6.319431473E0,-2.090426207E0,-9.546430588E0,-8.161967993E-1
6.339620640E0,-2.092889547E0,-9.543684959E0,-8.415975571E-1
6.359811473E0,-2.116597176E0,-9.535928726E0,-8.697577715E-1
6.380003973E0,-2.119884968E0,-9.530478477E0,-9.200288653E-1
6.400198036E0,-2.079373598E0,-9.538294792E0,-9.314142466E-1
6.420393452E0,-2.017775059E0,-9.555597305E0,-8.885550499E-1
6.440589911E0,-1.941154480E0,-9.572737694E0,-8.746472001E-1
6.460787202E0,-1.868813157E0,-9.584386826E0,-9.041249752E-1
6.480985015E0,-1.862737298E0,-9.584614754E0,-9.141952991E-1
6.501183036E0,-1.924714565E0,-9.575704575E0,-8.784948587E-1
6.521380640E0,-2.012161732E0,-9.562089920E0,-8.294700384E-1
6.541571473E0,-2.100931168E0,-9.544538498E0,-8.113310933E-1
6.561756890E0,-2.169353962E0,-9.528336525E0,-8.216460347E-1
6.581942723E0,-2.196124792E0,-9.521136284E0,-8.338973522E-1
6.602129077E0,-2.177528381E0,-9.525076866E0,-8.376531601E-1
6.622316161E0,-2.149457216E0,-9.531105042E0,-8.415811062E-1
6.642504077E0,-2.131712437E0,-9.534202576E0,-8.515766263E-1
6.662692932E0,-2.121199846E0,-9.536235809E0,-8.550499082E-1
6.682882723E0,-2.114083767E0,-9.538103104E0,-8.518396020E-1
6.703073452E0,-2.105268955E0,-9.539317131E0,-8.600415587E-1
6.723265119E0,-2.093376160E0,-9.540146828E0,-8.796326518E-1
6.743457619E0,-2.082203865E0,-9.541146278E0,-8.951704502E-1
6.763650848E0,-2.078438282E0,-9.541959763E0,-8.952438235E-1
6.783844702E0,-2.084435940E0,-9.541386604E0,-8.873872161E-1
6.804039077E0,-2.098140717E0,-9.538679123E0,-8.841814399E-1
6.824233765E0,-2.115839005E0,-9.534701347E0,-8.849100471E-1
6.844428661E0,-2.134444714E0,-9.530518532E0,-8.852950931E-1
6.864634390E0,-2.147987127E0,-9.527179718E0,-8.884717226E-1
6.884815432E0,-2.153480291E0,-9.525135994E0,-8.970500827E-1
6.904996786E0,-2.152757645E0,-9.524337769E0,-9.072026610E-1
6.925178869E0,-2.150509834E0,-9.524538994E0,-9.104257226E-1
6.945361994E0,-2.151396275E0,-9.524935722E0,-9.041482210E-1
6.965546369E0,-2.159175873E0,-9.524036407E0,-8.950313330E-1
6.985732202E0,-2.169403791E0,-9.522422791E0,-8.874406815E-1
7.005919702E0,-2.176600218E0,-9.521370888E0,-8.810793161E-1
7.026108869E0,-2.182176352E0,-9.520681381E0,-8.747209311E-1
7.046299702E0,-2.187050104E0,-9.520223618E0,-8.674938083E-1
7.066492202E0,-2.183969736E0,-9.521874428E0,-8.570628762E-1
7.086686161E0,-2.154782772E0,-9.529174805E0,-8.497835994E-1
7.106881473E0,-2.119873524E0,-9.536439896E0,-8.560560346E-1
7.127077827E0,-2.086681366E0,-9.542171478E0,-8.735625148E-1
7.147275015E0,-2.064864635E0,-9.546232224E0,-8.810014725E-1
7.167472723E0,-2.053289175E0,-9.549594879E0,-8.715535402E-1
7.187670640E0,-2.046363115E0,-9.551358223E0,-8.685199618E-1
7.207868244E0,-2.045077801E0,-9.550385475E0,-8.821415305E-1
7.228058973E0,-2.053708792E0,-9.547608376E0,-8.920959830E-1
7.248244286E0,-2.070544720E0,-9.544777870E0,-8.834311366E-1
7.268430015E0,-2.090243101E0,-9.542217255E0,-8.645058870E-1
7.288616369E0,-2.111871958E0,-9.539307594E0,-8.437964320E-1
7.308803452E0,-2.138311863E0,-9.535287857E0,-8.223792315E-1
7.328991369E0,-2.170459747E0,-9.529880524E0,-8.005501032E-1
7.349180223E0,-2.201768875E0,-9.524390221E0,-7.801089883E-1
7.369370015E0,-2.224621058E0,-9.520526886E0,-7.622407079E-1
7.389560744E0,-2.238798618E0,-9.518309593E0,-7.482863665E-1
7.409752411E0,-2.246434212E0,-9.517389297E0,-7.370364070E-1
7.429944911E0,-2.250921726E0,-9.517171860E0,-7.260683775E-1
7.450138140E0,-2.255358458E0,-9.517086029E0,-7.133083344E-1
7.470331994E0,-2.261757851E0,-9.516595840E0,-6.994583011E-1
7.490526369E0,-2.271317720E0,-9.515266418E0,-6.864537001E-1
7.510721057E0,-2.283597469E0,-9.513130188E0,-6.752189398E-1
7.530915848E0,-2.297698259E0,-9.510420799E0,-6.654777527E-1
7.551121473E0,-2.313167095E0,-9.507314682E0,-6.562108994E-1
7.571302202E0,-2.326338768E0,-9.504644394E0,-6.482803822E-1
7.591483244E0,-2.331925392E0,-9.503525734E0,-6.445997953E-1
7.611665015E0,-2.328541279E0,-9.504296303E0,-6.454684138E-1
7.631847827E0,-2.321384668E0,-9.505832672E0,-6.486283541E-1
7.652031994E0,-2.315238476E0,-9.507237434E0,-6.499947309E-1
7.672217723E0,-2.310540915E0,-9.508358002E0,-6.503241062E-1
7.692405119E0,-2.307803869E0,-9.508993149E0,-6.507483125E-1
7.712594286E0,-2.305681467E0,-9.509454727E0,-6.515339017E-1
7.732785223E0,-2.303106546E0,-9.509986877E0,-6.528571248E-1
7.752977827E0,-2.299818277E0,-9.510692596E0,-6.541630626E-1
7.773171994E0,-2.297483206E0,-9.511263847E0,-6.540720463E-1
7.793367515E0,-2.297760725E0,-9.511416435E0,-6.508666873E-1
7.813564077E0,-2.301033497E0,-9.510901451E0,-6.468411088E-1
7.833761473E0,-2.307446480E0,-9.509363174E0,-6.465988159E-1
7.853959390E0,-2.313753366E0,-9.507666588E0,-6.490131617E-1
7.874157515E0,-2.317116261E0,-9.506682396E0,-6.514286995E-1
7.894354286E0,-2.317188501E0,-9.506629944E0,-6.519277096E-1
