"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.090021057E0,-8.830414772E0,-3.484760523E0,2.187103271E0
1.110208973E0,-9.297284126E0,-3.173514366E0,3.750516891E0
1.130397827E0,-6.294954777E0,-5.565321922E0,3.590105534E0
1.150587619E0,-5.227140903E0,-5.256469727E0,2.737769604E0
1.170778348E0,-5.550358295E0,-3.642777920E0,2.491166830E0
1.190970015E0,-6.716334343E0,-3.594893932E0,3.116053581E0
1.211162515E0,-8.993220329E0,-4.653131008E0,2.890998602E0
1.231355744E0,-9.895833969E0,-3.867832899E0,2.050633669E0
1.251549598E0,-8.811261177E0,-3.472789526E0,8.942343593E-1
1.271743973E0,-8.397064209E0,-3.561375141E0,9.157821536E-1
1.291938661E0,-6.986878872E0,-3.707421303E0,2.366668463E0
1.312133557E0,-6.869563103E0,-2.682703018E0,3.501519918E0
1.332339286E0,-7.875127792E0,-2.515108824E0,3.886986494E0
1.352520536E0,-7.978078842E0,-2.601300240E0,3.453635931E0
1.372702098E0,-8.430583000E0,-2.582146645E0,2.685097218E0
1.392884390E0,-7.963713169E0,-2.934094191E0,1.897404790E0
1.413067723E0,-6.599018574E0,-2.919728994E0,-9.828197956E-1
1.433252307E0,-4.994903088E0,-3.415328741E0,-3.044227362E0
1.453438348E0,-4.542399406E0,-3.693056107E0,-2.220622063E0
1.473625952E0,-5.679645061E0,-4.978742599E0,6.691793799E-1
1.493815223E0,-8.200738907E0,-6.867767811E0,1.997961283E0
1.514006161E0,-5.387552261E0,-5.795165062E0,4.632780254E-1
1.534198661E0,-2.907159328E0,-6.077681065E0,-4.967968464E-1
1.554392619E0,-2.995744944E0,-8.031349182E0,-2.579752445E0
1.574587827E0,-9.206304550E0,-1.077989292E1,5.147533491E-2
1.594784077E0,-1.492365742E1,-8.596381187E0,1.985990286E0
1.614981161E0,-1.442566395E1,-8.103176117E0,1.598129630E0
1.635178765E0,-1.193808842E1,-8.744821548E0,1.531091928E0
1.655376577E0,-9.740211487E0,-1.006402683E1,2.543839216E0
1.675573869E0,-8.076240540E0,-1.092115116E1,4.657919407E0
1.695764702E0,-5.480926037E0,-9.319430351E0,4.337096214E0
1.715950119E0,-4.494514942E0,-7.880515099E0,2.108094692E0
1.736135952E0,-4.262277603E0,-7.478289127E0,7.170634270E-1
1.756322307E0,-2.555211782E0,-7.779958248E0,-5.805938840E-1
1.776509390E0,-3.618237257E0,-7.954735279E0,-8.415619135E-1
1.796697307E0,-5.392340660E0,-7.993042469E0,-1.903390288E-1
1.816886161E0,-6.271012783E0,-7.923610687E0,4.465186298E-1
1.837075952E0,-6.654085159E0,-7.665036678E0,1.768117905E0
1.857266682E0,-6.910264492E0,-8.431180954E0,2.057816267E0
1.877458348E0,-5.653308868E0,-9.582792282E0,9.373299479E-1
1.897650848E0,-4.214393616E0,-9.388861656E0,2.166752517E-1
1.917844077E0,-4.973355293E0,-4.241328239E0,5.710170865E-1
1.938037932E0,-6.206369400E0,-1.708262920E0,6.823474914E-2
1.958232307E0,-5.770624638E0,-6.429628849E0,-2.070984542E-1
1.978426994E0,-3.917512417E0,-1.148618221E1,1.495178938E0
1.998621890E0,-3.115454912E0,-1.458428001E1,1.614889026E0
2.018827619E0,-4.475361347E0,-1.116775417E1,5.626374111E-2
2.039008765E0,-4.324526787E0,-8.783128738E0,1.316810958E-2
2.059190223E0,-4.820126534E0,-9.453505516E0,2.621650994E-1
2.079372411E0,-5.023633480E0,-9.357737541E0,1.544260085E-1
2.099555640E0,-5.193622112E0,-9.812635422E0,-8.702923059E-1
2.119740119E0,-5.327697277E0,-1.000417137E1,-1.619677424E0
2.139926057E0,-3.170521498E0,-1.135929012E1,-4.848258495E-1
2.160113661E0,-1.719635367E0,-1.133774185E1,4.321534038E-1
2.180302932E0,-1.377264500E0,-9.652224541E0,9.038111567E-1
2.200493869E0,5.572504401E-1,-9.096769333E0,7.026981711E-1
2.220686369E0,1.210867524E0,-7.425616741E0,-3.244143426E-1
2.240880327E0,6.506243348E-1,-6.288370609E0,-4.189852998E-2
2.261075536E0,-1.221641421E0,-6.494272232E0,5.303156972E-1
2.281271786E0,-1.982997537E0,-6.096834660E0,6.715735793E-1
2.301468869E0,-5.919663906E-1,-1.851915002E0,1.663970202E-1
2.321666473E0,1.818994761E0,-5.129577160E0,-7.505822182E-1
2.341864286E0,1.490989089E0,-6.659471989E0,-1.236605167E0
2.362061786E0,-1.176151633E0,-8.941145897E0,-9.612720013E-1
2.382252619E0,-3.148973703E0,-1.280059910E1,-4.872200489E-1
2.402438036E0,-6.364386559E0,-1.642542076E1,-5.374982953E-1
2.422623869E0,-7.858368397E0,-1.454118443E1,-2.035071515E-2
2.442810223E0,-7.432200432E0,-1.166335392E1,3.866635859E-1
2.462997307E0,-3.838503838E0,-1.150773048E1,-1.352723986E-1
2.483185223E0,-5.536591411E-1,-1.253963184E1,2.214636505E-1
2.503374077E0,4.088099301E-1,-1.248217010E1,4.417302012E-1
2.523563869E0,-7.068880796E-1,-1.206557941E1,4.752490520E-1
2.543754598E0,-2.117072821E0,-1.041357994E1,-5.865794048E-2
2.563946265E0,-2.622249365E0,-8.304288864E0,-1.310825467E0
2.584138765E0,-2.753930569E0,-5.819107056E0,-1.748964310E0
2.604331994E0,-2.337339401E0,-5.766434669E0,-7.649474144E-1
2.624525848E0,-1.001374841E0,-7.056909561E0,8.020575345E-2
2.644720223E0,1.047463268E-1,-7.626729488E0,-2.190694511E-1
2.664914911E0,2.986766696E-1,-8.220491409E0,-7.769184709E-1
2.685109807E0,4.830302000E-1,-9.285911560E0,-1.198297977E0
2.705315536E0,7.463923693E-1,-1.038006115E1,-1.509544134E0
2.725496473E0,2.651578486E-1,-9.321824074E0,-1.234210968E0
2.745677723E0,-1.017535757E-2,-9.896432877E0,-9.564836025E-1
2.765859702E0,-1.496376097E-2,-1.293228054E1,-7.793126702E-1
2.786042723E0,-1.044470549E0,-1.533845329E1,-8.511387110E-1
2.806227098E0,-2.425924778E0,-1.445738697E1,-6.931213737E-1
2.826413036E0,-2.311003208E0,-1.188840866E1,-2.621650994E-1
2.846600640E0,-1.262342811E0,-1.071764374E1,-7.122750282E-1
2.866789911E0,-4.100070298E-1,-1.013824749E1,-9.923965931E-1
2.886980848E0,-2.280477136E-1,-1.032978344E1,-9.157821536E-1
2.907173452E0,-2.543839216E-1,-1.039442635E1,-7.074866295E-1
2.927367515E0,-3.573346138E-1,-9.668983459E0,-3.914519846E-1
2.947562932E0,-7.978677154E-1,-8.797493935E0,-2.621650994E-1
2.967759390E0,-1.360505104E0,-8.141483307E0,-4.513070285E-1
2.987956682E0,-1.671751380E0,-7.473500729E0,-8.271966577E-1
3.008154494E0,-1.880046844E0,-7.044938564E0,-9.732429981E-1
3.028352515E0,-2.253542423E0,-7.229291916E0,-1.126471877E0
3.048549911E0,-3.378817081E0,-8.301894188E0,-1.028309584E0
3.068740744E0,-4.154538631E0,-9.776722908E0,-4.896142483E-1
3.088926161E0,-3.503315687E0,-1.008796883E1,3.794809580E-1
3.109111994E0,-2.320580006E0,-9.391256332E0,5.303156972E-1
3.129298348E0,-2.457049608E0,-9.364919662E0,-2.980781198E-1
3.149485432E0,-2.569576979E0,-9.503783226E0,-8.056488633E-1
3.169673348E0,-2.234388828E0,-9.668983459E0,-5.662286878E-1
3.189862202E0,-2.081159830E0,-9.668983459E0,-2.238578647E-1
3.210051994E0,-2.217629433E0,-9.479841232E0,-2.023100406E-1
3.230242723E0,-2.540846586E0,-9.417592049E0,-4.800374508E-1
3.250434390E0,-3.378817081E0,-9.307458878E0,-1.092953086E0
3.270626890E0,-4.475361347E0,-8.974664688E0,-1.681926727E0
3.290820119E0,-4.437054157E0,-9.496601105E0,-1.899798989E0
3.311013973E0,-2.892794132E0,-1.039682102E1,-1.760935307E0
3.331208348E0,-1.475426793E0,-1.016218948E1,-1.387439847E0
3.351403036E0,-9.510966539E-1,-1.164659405E1,1.124077678E0
3.371597932E0,-1.504157186E0,-1.196981144E1,2.254140854E0
3.391803661E0,-2.682104349E0,-1.021486187E1,1.100135684E0
3.411985327E0,-2.981379747E0,-9.108740807E0,4.668693244E-2
3.432167307E0,-1.710058570E0,-9.338583946E0,-8.942343593E-1
3.452349911E0,1.095347255E-1,-1.011191082E1,-1.715445518E0
3.472533452E0,1.249174714E0,-1.030105305E1,-1.868674397E0
3.492718244E0,1.103128433E0,-9.238027573E0,-1.341950059E0
3.512904494E0,2.723404467E-1,-7.463923931E0,-1.006761789E0
3.533092307E0,5.686229095E-2,-5.555745125E0,-8.367735147E-1
3.553281682E0,-1.897404790E-1,-4.406527996E0,-7.601590157E-1
3.573472619E0,-6.733692288E-1,-6.106411457E0,-1.011550188E0
3.593665119E0,-3.238157928E-1,-8.431180954E0,-1.545457244E0
3.613859077E0,4.728548229E-2,-9.419986725E0,-2.536656618E0
3.634054286E0,5.955576897E-1,-1.160828686E1,-3.015496969E0
3.654250536E0,-6.398503780E-1,-1.323394966E1,-2.900575399E0
3.674447515E0,-3.156156301E0,-1.267370701E1,-2.342726469E0
3.694645015E0,-5.160103321E0,-1.146942329E1,1.286883354E0
3.714842723E0,-4.360439777E0,-1.053807831E1,4.818330765E0
3.735039494E0,-2.653373957E0,-1.041118622E1,4.728548229E-1
3.755230327E0,-1.628655672E0,-1.025795746E1,-2.665943623E0
3.775415744E0,-2.974795699E-1,-9.515754700E0,-2.182314873E0
3.795601577E0,8.230068088E-1,-8.165425301E0,-8.104372621E-1
3.815788036E0,9.834183455E-1,-7.315483093E0,-3.627215624E-1
3.835975223E0,3.585317135E-1,-8.457517624E0,-7.541735470E-2
3.856163244E0,-7.020996213E-1,-8.945934296E0,-1.327584863E0
3.876352202E0,-7.523778677E-1,-9.352949142E0,-1.954865694E0
3.896542098E0,-6.853402257E-1,-9.791088104E0,-1.710657120E0
3.916732932E0,-9.032126069E-1,-1.035611916E1,-8.631097078E-1
3.936924702E0,-1.212064624E0,-1.060511684E1,-2.549824715E-1
3.957117307E0,-1.458667397E0,-1.049019432E1,-4.896142483E-1
3.977310640E0,-2.332551003E0,-9.977835655E0,-1.049857497E0
3.997504598E0,-3.749918461E0,-9.527725220E0,-1.684320927E0
4.017699077E0,-4.810549736E0,-9.475052834E0,-1.337161660E0
4.037893869E0,-5.052364349E0,-9.324218750E0,-1.316810958E-2
4.058088765E0,-4.446630955E0,-9.039308548E0,6.763619781E-1
4.078294494E0,-3.216011524E0,-8.965087891E0,-3.591302549E-3
4.098475432E0,-2.346916199E0,-9.487024307E0,-1.399410844E0
4.118656682E0,-1.683722377E0,-9.791088104E0,-1.837549806E0
4.138838661E0,-1.221641421E0,-9.649829865E0,-1.250970364E0
4.159021682E0,-1.073200941E0,-9.637859344E0,-5.758054852E-1
4.179206057E0,-1.382052898E0,-9.752780914E0,-2.813186944E-1
4.199391994E0,-2.009333849E0,-9.599552155E0,-3.220201433E-1
4.219579598E0,-2.342127800E0,-9.429563522E0,-4.967968464E-1
4.239768973E0,-2.354098797E0,-9.405621529E0,-4.991910458E-1
4.259960015E0,-2.167351007E0,-9.470264435E0,-5.135562420E-1
4.280152723E0,-1.987785935E0,-9.542090416E0,-5.997475386E-1
4.300346890E0,-1.829768658E0,-9.604340553E0,-7.745242715E-1
4.320542411E0,-1.805826664E0,-9.599552155E0,-1.006761789E0
4.340738973E0,-1.786673069E0,-9.609128952E0,-1.224634171E0
4.360936369E0,-1.863287449E0,-9.558850288E0,-1.318008065E0
4.381134286E0,-2.078765631E0,-9.498994827E0,-1.095347285E0
4.401332411E0,-2.220023632E0,-9.477447510E0,-7.074866295E-1
4.421529702E0,-2.248754025E0,-9.520543098E0,-4.345476031E-1
4.441720640E0,-2.172139406E0,-9.503783226E0,-3.363853395E-1
4.461911473E0,-2.054823637E0,-9.496601105E0,-4.896142483E-1
4.482096890E0,-1.971026540E0,-9.570821762E0,-6.548141837E-1
4.502282723E0,-1.925536752E0,-9.563638687E0,-7.577648163E-1
4.522469182E0,-1.875258446E0,-9.510966301E0,-7.697358727E-1
4.542656369E0,-1.848922253E0,-9.532513618E0,-6.572083831E-1
4.562844390E0,-1.834557056E0,-9.587580681E0,-5.398924947E-1
4.583033348E0,-1.870470047E0,-9.585186958E0,-4.920084476E-1
4.603223244E0,-1.906383157E0,-9.551667213E0,-4.848258495E-1
4.623414077E0,-1.920748353E0,-9.570821762E0,-4.967968464E-1
4.643605848E0,-1.930325150E0,-9.570821762E0,-4.991910458E-1
4.663798452E0,-1.894412041E0,-9.546878815E0,-5.063736439E-1
4.683991786E0,-1.860893250E0,-9.554061890E0,-5.351040959E-1
4.704185744E0,-1.829768658E0,-9.556455612E0,-5.853823423E-1
4.724380223E0,-1.856104851E0,-9.568427086E0,-6.332663298E-1
4.744575015E0,-1.863287449E0,-9.556455612E0,-6.619967818E-1
4.764769911E0,-1.882441044E0,-9.549273491E0,-6.476315856E-1
4.784975640E0,-1.937507749E0,-9.554061890E0,-6.212953329E-1
4.805156682E0,-2.009333849E0,-9.539696693E0,-6.260837317E-1
4.825338036E0,-2.066794634E0,-9.534908295E0,-6.667851806E-1
4.845520119E0,-2.069188833E0,-9.520543098E0,-6.835445762E-1
4.865703244E0,-2.054823637E0,-9.532513618E0,-6.859387755E-1
4.885887723E0,-2.047641039E0,-9.520543098E0,-7.003039718E-1
4.906073661E0,-2.033275843E0,-9.494206429E0,-7.649474144E-1
4.926261265E0,-1.999756932E0,-9.484629631E0,-8.319851160E-1
4.946450536E0,-1.951872945E0,-9.513360023E0,-8.463503122E-1
4.966641473E0,-1.896806240E0,-9.506177902E0,-8.200140595E-1
4.986834077E0,-1.870470047E0,-9.491812706E0,-7.841010690E-1
5.007028140E0,-1.935113549E0,-9.527725220E0,-6.667851806E-1
5.027223557E0,-2.097919226E0,-9.563638687E0,-5.422866940E-1
5.047420015E0,-2.239177227E0,-9.542090416E0,-4.824316502E-1
5.067617307E0,-2.299032211E0,-9.539696693E0,-5.039794445E-1
5.087815119E0,-2.231994629E0,-9.525331497E0,-6.548141837E-1
5.108013140E0,-2.114678621E0,-9.551667213E0,-7.984662652E-1
5.128210952E0,-2.088342428E0,-9.549273491E0,-8.439561129E-1
5.148401890E0,-2.097919226E0,-9.532513618E0,-7.793126702E-1
5.168592723E0,-2.119467020E0,-9.487024307E0,-6.859387755E-1
5.188778140E0,-2.152985811E0,-9.439140320E0,-6.189011335E-1
5.208963973E0,-2.169745207E0,-9.527725220E0,-6.476315856E-1
5.229150432E0,-2.114678621E0,-9.558850288E0,-7.026981711E-1
5.249337619E0,-2.141014814E0,-9.522936821E0,-7.218518257E-1
5.269525640E0,-2.224812031E0,-9.506177902E0,-6.715735793E-1
5.289714598E0,-2.270301819E0,-9.429563522E0,-6.212953329E-1
5.309904494E0,-2.205658197E0,-9.343372345E0,-6.165069342E-1
5.330095327E0,-2.050035238E0,-9.396044731E0,-6.859387755E-1
5.350287098E0,-1.925536752E0,-9.491812706E0,-8.176198602E-1
5.370479702E0,-1.872864246E0,-9.515754700E0,-9.229647517E-1
5.390673036E0,-1.851316452E0,-9.498994827E0,-9.852139950E-1
5.410866994E0,-1.923142552E0,-9.522936821E0,-9.732429981E-1
5.431061473E0,-2.011728048E0,-9.463082314E0,-9.229647517E-1
5.451256265E0,-2.169745207E0,-9.429563522E0,-8.918401599E-1
5.471451161E0,-2.303820610E0,-9.451110840E0,-8.152256608E-1
5.491656890E0,-2.351704597E0,-9.491812706E0,-6.763619781E-1
5.511837827E0,-2.311003208E0,-9.546878815E0,-5.087678432E-1
5.532019077E0,-2.148197412E0,-9.618705750E0,-4.297592044E-1
5.552201057E0,-1.942296147E0,-9.676166534E0,-4.177882075E-1
5.572384077E0,-1.865681648E0,-9.683348656E0,-4.704606235E-1
5.592568452E0,-1.906383157E0,-9.604340553E0,-5.015852451E-1
5.612754390E0,-2.047641039E0,-9.506177902E0,-5.351040959E-1
5.632941994E0,-2.188898802E0,-9.439140320E0,-6.332663298E-1
5.653131369E0,-2.217629433E0,-9.434351921E0,-7.793126702E-1
5.673322411E0,-2.121861219E0,-9.453505516E0,-9.205705523E-1
5.693515119E0,-1.911171556E0,-9.465476036E0,-9.636662006E-1
5.713709286E0,-1.781884670E0,-9.616311073E0,-9.373299479E-1
5.733904807E0,-1.695693374E0,-9.810241699E0,-8.463503122E-1
5.754101369E0,-1.650203466E0,-9.068038940E0,-7.218518257E-1
5.774298765E0,-2.287061214E0,-9.340977669E0,-9.756371975E-1
5.794496682E0,-2.373252392E0,-9.736021042E0,-1.006761789E0
5.814694807E0,-2.253542423E0,-9.489418030E0,-5.542576909E-1
5.834891786E0,-2.100313425E0,-9.472659111E0,-2.477998734E-1
5.855082619E0,-1.767519355E0,-9.563638687E0,-4.513070285E-1
5.875268036E0,-1.856104851E0,-9.589975357E0,-8.271966577E-1
5.895453869E0,-2.172139406E0,-9.482235909E0,-8.702923059E-1
5.915640223E0,-2.385223389E0,-9.398438454E0,-8.319851160E-1
5.935827307E0,-2.387617588E0,-9.467870712E0,-9.780313969E-1
5.956015223E0,-2.248754025E0,-9.578003883E0,-1.114500880E0
5.976204077E0,-2.229600430E0,-9.616311073E0,-9.995791912E-1
5.996393869E0,-2.394800186E0,-9.558850288E0,-8.583213091E-1
6.016584598E0,-2.560000181E0,-9.467870712E0,-9.181763530E-1
6.036776265E0,-2.636614561E0,-9.410409927E0,-9.325415492E-1
6.056968765E0,-2.607884169E0,-9.458293915E0,-7.864952683E-1
6.077162098E0,-2.349310398E0,-9.460687637E0,-6.452373862E-1
6.097356057E0,-1.990180135E0,-9.410409927E0,-5.853823423E-1
6.117550536E0,-1.676539779E0,-9.465476036E0,-5.494692922E-1
6.137745327E0,-1.468244195E0,-9.542090416E0,-6.308721304E-1
6.157940327E0,-1.458667397E0,-9.515754700E0,-9.684545994E-1
6.178146161E0,-1.607107878E0,-9.453505516E0,-1.318008065E0
6.198327202E0,-1.765125155E0,-9.424775124E0,-1.490390539E0
6.218508557E0,-1.954267144E0,-9.501389503E0,-1.373074651E0
6.238690640E0,-2.184110403E0,-9.580398560E0,-9.181763530E-1
6.258873765E0,-2.413953781E0,-9.551667213E0,-4.489128292E-1
6.279058140E0,-2.682104349E0,-9.498994827E0,-1.663970202E-1
6.299243973E0,-2.708440781E0,-9.216479301E0,-2.549824715E-1
6.319431473E0,-2.279878616E0,-9.154230118E0,-8.607155085E-1
6.339620640E0,-1.446696401E0,-9.470264435E0,-1.684320927E0
6.359811473E0,-7.978677154E-1,-1.002811337E1,-1.641225219E0
6.380003973E0,-8.146271110E-1,-1.035851383E1,-3.268085420E-1
6.400198036E0,-2.047641039E0,-9.721655846E0,1.256955862E-1
6.420393452E0,-3.017292738E0,-9.161413193E0,-3.962403834E-1
6.440589911E0,-3.340509892E0,-9.266757965E0,-7.266402245E-1
6.460787202E0,-3.615843058E0,-9.537302017E0,-2.190694511E-1
6.480985015E0,-3.517680883E0,-9.496601105E0,-1.256955862E-1
6.501183036E0,-2.342127800E0,-8.989029884E0,-7.864952683E-1
6.521380640E0,-1.631049871E0,-9.068038940E0,-1.792060018E0
6.541571473E0,-1.192911029E0,-9.609128952E0,-2.153584480E0
6.561756890E0,-6.997054219E-1,-1.002811337E1,-1.399410844E0
6.581942723E0,-5.392939448E-1,-9.958682060E0,-6.141127348E-1
6.602129077E0,-1.128267527E0,-9.750386238E0,-4.153940082E-1
6.622316161E0,-1.930325150E0,-9.556455612E0,-4.896142483E-1
6.642504077E0,-2.126649618E0,-9.400833130E0,-5.542576909E-1
6.662692932E0,-2.062006235E0,-9.285911560E0,-7.697358727E-1
6.682882723E0,-2.117072821E0,-9.329007149E0,-1.231816769E0
6.703073452E0,-2.301426411E0,-9.487024307E0,-1.365892053E0
6.723265119E0,-2.543240786E0,-9.592369080E0,-9.540894032E-1
6.743457619E0,-2.751536369E0,-9.585186958E0,-5.063736439E-1
6.763650848E0,-2.876034737E0,-9.475052834E0,-4.608838260E-1
6.783844702E0,-2.847304344E0,-9.357737541E0,-7.984662652E-1
6.804039077E0,-2.686892748E0,-9.343372345E0,-1.136048675E0
6.824233765E0,-2.358887196E0,-9.374496460E0,-1.217451572E0
6.844428661E0,-2.023699045E0,-9.472659111E0,-1.238999367E0
6.864634390E0,-1.791461468E0,-9.561244011E0,-1.217451572E0
6.884815432E0,-1.779490471E0,-9.630676270E0,-1.057040095E0
6.904996786E0,-1.978209138E0,-9.623494148E0,-7.769184709E-1
6.925178869E0,-2.258330822E0,-9.489418030E0,-6.045359373E-1
6.945361994E0,-2.490568399E0,-9.364919662E0,-7.194576263E-1
6.965546369E0,-2.536058187E0,-9.429563522E0,-9.660604000E-1
6.985732202E0,-2.339733601E0,-9.554061890E0,-1.073799491E0
7.005919702E0,-2.198475599E0,-9.487024307E0,-1.025915384E0
7.026108869E0,-2.217629433E0,-9.494206429E0,-9.109937549E-1
7.046299702E0,-1.975814939E0,-9.642647743E0,-7.912836671E-1
7.066492202E0,-1.556829691E0,-9.343372345E0,-7.338228226E-1
7.086686161E0,-1.362899303E0,-9.321824074E0,-9.062053561E-1
7.106881473E0,-1.501762986E0,-9.633070946E0,-1.219845772E0
7.127077827E0,-1.944690347E0,-9.621099472E0,-1.181538582E0
7.147275015E0,-2.212841034E0,-9.360131264E0,-7.170634270E-1
7.167472723E0,-2.239177227E0,-9.369708061E0,-5.518634915E-1
7.187670640E0,-2.243965626E0,-9.532513618E0,-9.205705523E-1
7.207868244E0,-2.334945202E0,-9.525331497E0,-1.128866076E0
7.228058973E0,-2.447472572E0,-9.510966301E0,-8.439561129E-1
7.248244286E0,-2.490568399E0,-9.556455612E0,-5.351040959E-1
7.268430015E0,-2.516904593E0,-9.609128952E0,-4.967968464E-1
7.288616369E0,-2.595913172E0,-9.589975357E0,-5.279214978E-1
7.308803452E0,-2.694075346E0,-9.477447510E0,-5.686228871E-1
7.328991369E0,-2.727594376E0,-9.427168846E0,-6.524199843E-1
7.349180223E0,-2.528875589E0,-9.472659111E0,-7.529764175E-1
7.369370015E0,-2.193687201E0,-9.482235909E0,-8.295909166E-1
7.389560744E0,-1.939901948E0,-9.494206429E0,-8.655039072E-1
7.409752411E0,-1.793855667E0,-9.510966301E0,-8.463503122E-1
7.429944911E0,-1.784278870E0,-9.527725220E0,-7.888894677E-1
7.450138140E0,-1.856104851E0,-9.520543098E0,-7.146692276E-1
7.470331994E0,-1.944690347E0,-9.503783226E0,-6.811503768E-1
7.490526369E0,-2.052429438E0,-9.477447510E0,-6.883329749E-1
7.510721057E0,-2.152985811E0,-9.453505516E0,-6.931213737E-1
7.530915848E0,-2.234388828E0,-9.436745644E0,-6.739677787E-1
7.551121473E0,-2.284667015E0,-9.422380447E0,-6.596025825E-1
7.571302202E0,-2.191293001E0,-9.405621529E0,-6.907271743E-1
7.591483244E0,-2.028487444E0,-9.484629631E0,-7.793126702E-1
7.611665015E0,-1.923142552E0,-9.544485092E0,-8.271966577E-1
7.631847827E0,-1.968632340E0,-9.506177902E0,-7.984662652E-1
7.652031994E0,-2.095525026E0,-9.475052834E0,-7.122750282E-1
7.672217723E0,-2.188898802E0,-9.472659111E0,-6.787561774E-1
7.692405119E0,-2.258330822E0,-9.451110840E0,-6.715735793E-1
7.712594286E0,-2.289455414E0,-9.451110840E0,-6.596025825E-1
7.732785223E0,-2.296638012E0,-9.453505516E0,-6.548141837E-1
7.752977827E0,-2.320580006E0,-9.465476036E0,-6.260837317E-1
7.773171994E0,-2.382829189E0,-9.453505516E0,-5.829881430E-1
7.793367515E0,-2.445078373E0,-9.429563522E0,-5.494692922E-1
7.813564077E0,-2.521692991E0,-9.427168846E0,-5.853823423E-1
7.833761473E0,-2.560000181E0,-9.410409927E0,-6.907271743E-1
7.853959390E0,-2.500145197E0,-9.443928719E0,-7.433996201E-1
7.874157515E0,-2.368463993E0,-9.458293915E0,-7.338228226E-1
7.894354286E0,-2.267907619E0,-9.475052834E0,-6.907271743E-1
