"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.815479662E1,5.169191957E-1,-1.805488706E0,2.543317080E-1
2.817493667E1,4.557996690E-1,-3.027612448E0,4.524707198E-1
2.819520667E1,-5.555350184E-1,-2.883269310E0,-5.552686751E-2
2.821547672E1,-1.038632020E-1,5.402218103E-1,-1.411873817E0
2.823574672E1,2.874880135E-1,1.523193836E0,-1.120124698E0
2.825614672E1,4.600607455E-1,9.837709665E-1,-4.683165252E-1
2.827628677E1,7.853656411E-1,2.153164148E0,-1.944106072E-2
2.829655677E1,1.356213808E0,3.387937784E0,8.122635633E-2
2.831682677E1,-1.533979625E-1,2.217612505E0,-3.692470193E-1
2.833709683E1,-2.844120741E0,-2.553170681E0,2.335590571E-1
2.835749683E1,-2.373407364E0,-4.304463863E0,1.670200229E0
2.837763683E1,-7.616634667E-2,-8.229161799E-2,2.285256863E0
2.839790683E1,8.828372359E-1,2.879407644E0,2.360358000E0
2.841817683E1,1.347159028E0,3.395394802E0,2.144109488E0
2.843844683E1,1.570198655E0,2.076997757E0,1.726126552E0
2.845884683E1,1.550624371E0,3.969438672E-1,1.408278584E0
2.847898683E1,1.303483248E0,-1.126516342E0,1.396560669E0
2.849925683E1,1.034504175E0,-2.168077707E0,1.521729112E0
2.851952683E1,1.019723654E0,-2.406164169E0,1.502554417E0
2.853979683E1,2.030925035E0,1.119858399E-1,1.666471839E0
2.856006683E1,3.179412603E0,3.273555279E0,2.005225658E0
2.858033677E1,3.149718285E0,3.092460394E0,1.401354313E0
2.860060677E1,2.366349936E0,6.540718675E-1,6.803039908E-1
2.862087677E1,1.242763162E0,-1.866208792E0,3.012032807E-1
2.864114677E1,5.238434076E-1,-2.762361765E0,1.302284747E-1
2.866141672E1,3.082606792E-1,-2.459959984E0,2.210422046E-2
2.868168672E1,3.061301410E-1,-1.605219126E0,4.767054692E-2
2.870195667E1,3.061301410E-1,-1.207476377E0,1.478053331E-1
2.872222667E1,3.151848912E-1,-7.964177132E-1,3.081275225E-1
2.874262667E1,5.414202213E-1,-2.900180221E-1,4.482096732E-1
2.876276662E1,1.188967347E0,4.097270370E-1,4.657865167E-1
2.878303656E1,1.989379883E0,1.048752069E0,5.647228956E-1
2.880330651E1,1.761946082E0,7.888277173E-1,8.012114167E-1
2.882357651E1,9.211867452E-1,-1.472726911E-1,7.639271617E-1
2.884384646E1,3.045322299E-1,-5.748428702E-1,4.018706977E-1
2.886411641E1,1.724395454E-1,1.045289934E-1,-5.139897019E-2
2.888438641E1,2.330264263E-2,7.068024278E-1,-1.929458827E-1
2.890465636E1,-3.025348783E-1,2.408827394E-1,-2.659164369E-1
2.892492630E1,-6.592650414E-1,-6.211818457E-1,-5.370260477E-1
2.894519625E1,-1.166197419E0,-8.033419251E-1,-8.191877604E-1
2.896546625E1,-1.928260326E0,-7.005439997E-1,-1.167395830E0
2.898573620E1,-2.932537556E0,-6.675208211E-1,-1.363936901E0
2.900600615E1,-3.880356073E0,-6.930871606E-1,-1.327185392E0
2.902627610E1,-4.246273994E0,-2.681801319E-1,-1.238768458E0
2.904654604E1,-4.012981415E0,1.213202119E0,-1.286172748E0
2.906681599E1,-3.410707951E0,2.721349239E0,-1.403884292E0
2.908708594E1,-1.828125596E0,3.232542515E0,-1.380981207E0
2.910735589E1,-6.768419147E-1,3.022685528E0,-1.079644680E0
2.912762578E1,-1.683116555E-1,1.497627497E0,-8.372972012E-1
2.914789568E1,-3.901528195E-2,-5.135902166E-1,-8.793751597E-1
2.916816563E1,-3.147853911E-1,-1.826261401E0,-1.288835883E0
2.918843558E1,-8.318377733E-1,-1.623328686E0,-1.854357719E0
2.920870552E1,-9.863009453E-1,-5.562008023E-1,-1.863412380E0
2.922897547E1,-6.560692191E-1,-1.254348010E-1,-1.214800000E0
2.924924537E1,-1.933453530E-1,-3.954791129E-1,-5.817670822E-1
2.926951531E1,1.005342528E-1,-5.625923872E-1,-2.989396155E-1
2.928978526E1,2.725743353E-1,-8.065377474E-1,-5.499423668E-2
2.931005516E1,4.462123215E-1,-1.084438443E0,2.303632647E-1
2.933032511E1,6.751108170E-1,-1.831587672E0,4.657865167E-1
2.935059505E1,8.274435401E-1,-2.924814463E0,8.044071794E-1
2.937086495E1,-6.198502779E-1,-3.311904669E0,6.158555150E-1
2.939113490E1,-1.185904741E0,-1.877527237E-1,-1.496562243E0
2.941140479E1,1.948100924E-1,1.172722101E0,-1.708949208E0
2.943167474E1,5.392897129E-1,1.732385010E-1,-6.807034612E-1
2.945194459E1,7.241129875E-1,1.354882240E0,-1.604553312E-1
2.947221459E1,1.022786260E0,3.347457886E0,3.704454303E-1
2.949248448E1,1.658615470E0,4.003527164E0,9.940241575E-1
2.951275443E1,1.503220201E0,3.009369850E0,1.499891162E0
2.953302433E1,-1.494831204E0,-5.103944540E-1,9.434241056E-1
2.955329422E1,-2.345710516E0,-1.882720351E0,2.050632425E-2
2.957356417E1,-1.102414727E0,-2.996053994E-1,5.050681233E-1
2.959383406E1,2.530001104E-3,9.640635848E-1,1.017992616E0
2.961410396E1,8.194540739E-1,9.001477957E-1,1.187236309E0
2.963437391E1,1.086169481E0,8.109319210E-2,1.258076310E0
2.965477391E1,8.327698708E-1,-4.695149362E-1,1.321459532E0
2.967491370E1,4.945486486E-1,-7.841671705E-1,1.472194314E0
2.969518360E1,3.567301631E-1,-1.455150127E0,1.604153872E0
2.971545349E1,4.595280886E-1,-2.168077707E0,1.721332908E0
2.973572344E1,9.387635589E-1,-2.452503204E0,1.655286551E0
2.975612344E1,2.943057060E0,-3.928159773E-1,1.537708044E0
2.977626323E1,4.546411991E0,1.664341331E0,1.228248954E0
2.979653313E1,4.508594990E0,2.180860996E0,6.621944904E-1
2.981680302E1,3.168893099E0,2.263818502E0,2.937464416E-1
2.983707292E1,1.149552584E0,7.478150725E-1,6.125265732E-3
2.985747292E1,-1.869537681E-1,-8.177229762E-1,-1.684448123E-1
2.987761271E1,-5.129244328E-1,-1.275120616E0,-5.499423668E-2
2.989788261E1,-1.438105851E-1,-1.377918482E0,2.239716798E-1
2.991815250E1,4.291680753E-1,-1.274587989E0,4.992091656E-1
2.993842240E1,9.014793634E-1,-8.390282989E-1,6.552702785E-1
2.995869229E1,1.192695856E0,-1.211737394E-1,6.914892793E-1
2.997896219E1,1.039830446E0,1.764342934E-1,7.719166875E-1
2.999923209E1,6.037381887E-1,-3.331612051E-1,5.897566080E-1
3.001950198E1,4.897549450E-1,-4.061317742E-1,1.701758653E-1
3.003977188E1,7.534077168E-1,3.942807019E-1,-1.961416751E-1
3.006017188E1,7.651256323E-1,1.206810594E0,-2.227732539E-1
3.008031167E1,2.970753908E-1,1.201484203E0,-6.032055244E-2
3.010058151E1,-2.519348562E-1,2.957438231E-1,-2.515353858E-1
3.012085141E1,-6.384924054E-1,-5.908218622E-1,-5.514070988E-1
3.014112130E1,-9.559409618E-1,-9.221188426E-1,-8.799077868E-1
3.016139120E1,-1.662077546E0,-7.900261283E-1,-1.007739425E0
3.018166110E1,-3.102447271E0,-4.316980839E-1,-9.353014827E-1
3.020193094E1,-4.219642639E0,-2.010685056E-1,-1.071655273E0
3.022220084E1,-4.467715740E0,3.009369783E-2,-1.319195867E0
3.024247073E1,-4.098734856E0,1.018392086E0,-1.491768599E0
3.026274063E1,-3.520430088E0,2.580201626E0,-1.521595955E0
3.028301047E1,-2.417083263E0,3.472093582E0,-1.298955798E0
3.030328037E1,-7.237134576E-1,2.967824459E0,-9.795098901E-1
3.032355026E1,4.115912318E-1,1.629720211E0,-7.355645299E-1
3.034382011E1,8.290414214E-1,-1.659148186E-1,-7.978824377E-1
3.036409000E1,2.246374637E-1,-1.102015257E0,-1.545031786E0
3.038435985E1,-6.741787195E-1,-1.037566781E0,-2.225468874E0
3.040462969E1,-9.106672406E-1,-7.719166875E-1,-1.841574550E0
3.042489959E1,-5.932186842E-1,-7.058703303E-1,-1.019989967E0
3.044516948E1,-1.187768951E-1,-7.841671705E-1,-5.716471076E-1
3.046543933E1,1.527321786E-1,-8.310387731E-1,-3.804322779E-1
3.048570922E1,2.528669536E-1,-1.029577255E0,-1.604553312E-1
3.050597906E1,3.034669757E-1,-1.230379462E0,1.009337306E-1
3.052624896E1,3.902859688E-1,-1.614806533E0,3.320959508E-1
3.054651880E1,4.840291739E-1,-2.268745184E0,5.322323442E-1
3.056678865E1,-8.735162020E-2,-2.742654324E0,5.828323960E-1
3.058705854E1,-1.345161676E0,-1.631318092E0,-7.297055721E-1
3.060732839E1,-2.801643312E-1,5.972134471E-1,-1.810681820E0
3.062759823E1,3.066627681E-1,7.712509036E-1,-9.321056604E-1
3.064786813E1,7.656582594E-1,7.398256063E-1,-3.356912136E-1
3.066813797E1,1.137302041E0,2.353833199E0,2.399506420E-1
3.068840781E1,1.794969201E0,3.533346415E0,3.757717609E-1
3.070867771E1,1.389236927E0,2.901245594E0,5.938844755E-2
3.072894755E1,-1.511342764E0,-8.388951421E-2,-1.769669205E-1
3.074921740E1,-2.756236553E0,-4.548942089E0,7.969503403E-1
3.076948724E1,-1.308942676E0,-2.015345573E0,1.816141367E0
3.078975714E1,4.514054582E-2,1.164732575E0,2.144109488E0
3.081002698E1,8.338351250E-1,2.048768282E0,1.930657148E0
3.083029682E1,1.291765332E0,1.982721925E0,1.648894906E0
3.085056667E1,1.273123264E0,1.096156240E0,1.449823856E0
3.087083651E1,1.086702108E0,-2.910832763E-1,1.341166973E0
3.089110641E1,8.684561849E-1,-1.723463416E0,1.502554417E0
3.091137625E1,7.022750378E-1,-2.867822886E0,1.704821348E0
3.093164610E1,7.496792674E-1,-3.732550621E0,1.707484484E0
3.095191594E1,2.079394579E0,-2.348639965E0,1.584979177E0
3.097218578E1,4.236553669E0,1.569000244E0,1.250086904E0
3.099258578E1,4.444679260E0,2.997651815E0,7.005439997E-1
3.101272547E1,3.112434149E0,3.061035156E0,4.071970284E-1
3.103313339E1,1.126116872E0,1.069524646E0,1.499358565E-1
3.105341375E1,-1.411474347E-1,-1.410941720E0,-1.045289934E-1
3.107352818E1,-4.554001987E-1,-2.360890627E0,-1.332911104E-1
3.109379943E1,-2.332927436E-1,-2.075000525E0,3.595264629E-2
3.111407037E1,4.780370742E-2,-1.496695399E0,2.468748540E-1
3.113434011E1,3.764375448E-1,-8.715187907E-1,3.565970063E-1
3.115474104E1,8.817719817E-1,-1.251684781E-2,3.544664681E-1
3.117488146E1,1.417999029E0,8.058719635E-1,4.599275887E-1
3.119515183E1,1.410542250E0,4.752407372E-1,5.306344628E-1
3.121542214E1,1.141030550E0,-5.588639379E-1,2.889527678E-1
3.123569188E1,1.180445313E0,-5.593965650E-1,-1.038632076E-2
3.125609224E1,1.310940027E0,9.645962119E-1,-3.222422674E-2
3.127623229E1,6.820350289E-1,1.580718040E0,1.243695319E-1
3.129650240E1,-3.978759646E-1,2.707101107E-1,-2.370211668E-2
3.131677240E1,-1.186969995E0,-1.340101719E0,-2.978743315E-1
3.133704224E1,-1.444763780E0,-1.355548024E0,-6.492781639E-1
3.135744240E1,-1.672597051E0,-3.603254259E-1,-1.090829968E0
3.137758219E1,-2.435192585E0,-1.358211134E-2,-1.301086426E0
3.139785214E1,-3.587541580E0,-2.825611830E-1,-1.346360087E0
3.141812203E1,-4.195673943E0,-1.866874546E-1,-1.331979036E0
3.143839183E1,-4.139747620E0,8.713856339E-1,-1.242496848E0
3.145879188E1,-3.511907816E0,2.224936247E0,-1.190298915E0
3.147893167E1,-2.124801397E0,2.735730171E0,-1.118526816E0
3.149920156E1,-1.043292522E0,2.811230659E0,-8.974846005E-1
3.151947136E1,-4.426170290E-1,1.918273449E0,-7.020087242E-1
3.153974120E1,-2.024000883E-1,2.456764281E-1,-6.753771305E-1
3.156001110E1,-1.107874215E-1,-1.276718497E0,-9.209204316E-1
3.158028094E1,-4.548675716E-1,-1.356080651E0,-1.563673854E0
3.160055078E1,-8.547409177E-1,-2.980075181E-1,-2.042376757E0
3.162082063E1,-7.498124242E-1,9.068056941E-2,-1.644633889E0
3.164109047E1,-3.621896505E-1,-3.006706536E-1,-8.426235318E-1
3.166136031E1,4.460791498E-2,-4.178496599E-1,-4.438154697E-1
3.168163016E1,2.954775095E-1,-3.150517344E-1,-2.270343155E-1
3.170189995E1,4.131891429E-1,-2.612559199E-1,-2.902843431E-2
3.172216979E1,4.701807499E-1,-5.673860312E-1,1.467400640E-1
3.174243964E1,6.404897571E-1,-1.478053331E0,2.692453861E-1
3.176270948E1,6.420876384E-1,-2.463688374E0,4.764391780E-1
3.178297927E1,-1.072054744E0,-2.506831646E0,-2.446111590E-1
3.180324912E1,-3.771033287E-1,-7.190529723E-3,-1.877260804E0
3.182351896E1,2.273006290E-1,6.977477074E-1,-1.180711627E0
3.184378875E1,2.102564126E-1,6.831002980E-2,-1.945437789E-1
3.186405860E1,2.848248780E-1,1.262736917E0,3.549990952E-1
3.188432844E1,7.086666226E-1,3.301118851E0,5.961481929E-1
3.190459823E1,5.829655528E-1,3.434276819E0,-2.893522382E-1
3.192486808E1,-1.270593166E0,7.430213690E-1,-8.277098536E-1
3.194513792E1,-1.674194932E0,-2.755970240E0,2.053295672E-1
3.196540771E1,-4.223770201E-1,-5.764408112E-1,1.373657465E0
3.198567755E1,5.893571377E-1,2.262220383E0,2.017476082E0
3.200594729E1,8.519446254E-1,3.179279327E0,2.308692694E0
3.202621719E1,7.358308434E-1,2.460892200E0,2.186187267E0
3.204648703E1,4.110586047E-1,1.230778933E0,1.873132944E0
3.206675682E1,2.411490530E-1,-1.291632205E-1,1.648362279E0
3.208702667E1,3.285006881E-1,-1.784716129E0,1.685646534E0
3.210729646E1,5.611276031E-1,-3.032406092E0,1.749562383E0
3.212756630E1,9.584709406E-1,-3.940809727E0,1.698962331E0
3.214783615E1,2.617752314E0,-2.638791084E0,1.837979198E0
3.216810594E1,4.231760025E0,5.141228437E-1,1.722398162E0
3.218837578E1,4.111917496E0,2.100433588E0,9.498156905E-1
3.220864558E1,2.793387651E0,2.602039576E0,2.996053994E-1
3.222891542E1,1.144758940E0,1.628654957E0,-1.663142890E-1
3.224918521E1,1.825595498E-1,-3.118559420E-1,-4.091944098E-1
3.226945505E1,-1.070589945E-1,-1.710147619E0,-3.399522603E-1
3.228972485E1,-1.310274303E-1,-2.036118269E0,-1.109205782E-1
3.230999469E1,1.850895584E-2,-1.777791858E0,1.525990218E-1
3.233026448E1,3.407512009E-1,-1.454617500E0,2.985401452E-1
3.235053433E1,9.131972790E-1,-7.010766268E-1,2.820285559E-1
3.237080412E1,1.616537571E0,3.585943878E-1,2.767022252E-1
3.239107391E1,1.808817625E0,2.856238186E-1,3.949464858E-1
3.241134370E1,1.482980132E0,-5.237102509E-1,4.386222959E-1
3.243161354E1,1.290700078E0,-4.789691567E-1,2.820285559E-1
3.245188334E1,1.154346347E0,8.399603963E-1,9.933583438E-2
3.247215318E1,5.893571377E-1,1.772332430E0,1.472726911E-1
3.249242297E1,-4.617917836E-1,1.076981544E0,1.989379823E-1
3.251269281E1,-1.178447962E0,-4.269044101E-1,-4.340949282E-2
3.253296261E1,-1.328117490E0,-1.314535379E0,-3.857586086E-1
3.255336261E1,-1.263669014E0,-9.482178092E-1,-8.362319469E-1
3.257350224E1,-1.521995425E0,-2.862896025E-1,-1.118526816E0
3.259377203E1,-2.621613741E0,7.989477599E-4,-1.110537291E0
3.261404182E1,-3.851061106E0,-9.853689000E-3,-1.216397882E0
3.263431167E1,-4.298471928E0,1.114532053E-1,-1.349023223E0
3.265471167E1,-4.127497196E0,1.240898967E0,-1.260073781E0
3.267485125E1,-3.499124765E0,2.694185019E0,-1.176450491E0
3.269512104E1,-2.156759501E0,2.864493847E0,-1.099884748E0
3.271539084E1,-8.195872307E-1,2.147305250E0,-9.363667369E-1
3.273566068E1,-8.096003532E-2,1.114798427E0,-7.099981904E-1
3.275606068E1,2.992059290E-1,-3.645864725E-1,-6.396908164E-1
3.277620026E1,2.544648647E-1,-1.533979654E0,-9.384972453E-1
3.279647005E1,-3.685812056E-1,-1.083905697E0,-1.589772820E0
3.281673985E1,-7.972166538E-1,-4.447475821E-2,-1.948100924E0
3.283700964E1,-6.022734046E-1,1.183774248E-1,-1.374589562E0
3.285740964E1,-2.460758984E-1,-2.394180000E-1,-6.285055280E-1
3.287754922E1,6.857634336E-2,-3.837612271E-1,-2.824280262E-1
3.289781901E1,2.832269669E-1,-3.826959729E-1,-9.920267761E-2
3.291808880E1,4.243744016E-1,-4.779039025E-1,1.227716357E-1
3.293835860E1,5.515402555E-1,-7.804387808E-1,3.470096290E-1
3.295862839E1,7.123950720E-1,-1.416800618E0,5.327649713E-1
3.297889823E1,5.797697306E-1,-2.338520050E0,7.767103314E-1
3.299916797E1,-1.093359947E0,-2.010019302E0,2.423474751E-2
3.301943776E1,-6.086649895E-1,-1.739042848E-1,-2.005625010E0
3.303970755E1,9.946899116E-2,-7.687208652E-1,-1.448625445E0
3.305997735E1,9.454214945E-3,-1.377918482E0,-3.340933025E-1
3.308024719E1,2.336922139E-1,6.609960794E-1,7.696529478E-2
3.310051698E1,7.848330140E-1,3.567434788E0,5.492765903E-1
3.312078677E1,7.928224802E-1,4.677705765E0,5.178512931E-1
3.314105656E1,-3.557980657E-1,2.716022730E0,2.937464416E-1
3.316132636E1,-1.428252220E0,-9.684578180E-1,6.446176767E-1
3.318159615E1,-1.026780963E0,2.850911915E-1,1.022653103E0
3.320186594E1,-3.728422821E-1,6.961497664E-1,1.285240531E0
3.322213573E1,1.042626798E-1,1.304947957E-2,1.292697430E0
3.324252427E1,4.227765203E-1,-9.993504286E-1,1.276185870E0
3.326267526E1,7.187866569E-1,-1.907754064E0,1.437040687E0
3.328294505E1,9.691236019E-1,-2.393913746E0,1.674993873E0
3.330321485E1,1.169792652E0,-2.657433271E0,1.774596095E0
3.332348464E1,1.119725227E0,-2.727208138E0,1.698962331E0
3.334375443E1,1.536775947E0,-1.816141367E0,1.319329023E0
3.336402422E1,3.083671808E0,1.677124500E0,8.017440438E-1
3.338429401E1,3.698195934E0,3.312836647E0,3.661843836E-1
3.340456380E1,3.405248404E0,3.478485346E0,2.537990510E-1
3.342483360E1,2.610827923E0,2.385791063E0,1.296958476E-1
3.344510339E1,1.465403318E0,2.057290375E-1,3.009369783E-2
3.346537318E1,5.712476373E-1,-1.449291229E0,8.655267209E-2
3.348564292E1,2.182458937E-1,-1.828391910E0,1.882853508E-1
3.350591271E1,2.997385561E-1,-1.350221634E0,3.262369931E-1
3.352618250E1,7.315698266E-1,-7.532745600E-1,4.933502376E-1
3.354645229E1,1.358876944E0,1.290300637E-1,7.154576778E-1
3.356672208E1,1.704954505E0,8.026761413E-1,9.141293764E-1
3.358699188E1,1.275253773E0,7.584677339E-1,1.020655751E0
3.360726167E1,4.648544192E-1,5.139897019E-2,9.663273096E-1
3.362753141E1,8.562056720E-2,-4.375570416E-1,5.940176249E-1
3.364780120E1,2.107890397E-1,-7.856319100E-2,7.696529478E-2
3.366807099E1,2.486059070E-1,6.178529263E-1,-2.430132627E-1
3.368834078E1,-1.241032109E-1,7.861645818E-1,-1.844237745E-1
3.370861058E1,-6.566019058E-1,-3.062633052E-2,-4.699144363E-1
3.372888037E1,-1.147555232E0,-6.627271175E-1,-8.985498548E-1
3.374915016E1,-1.823331833E0,-8.214514256E-1,-1.153014779E0
3.376941990E1,-2.911765099E0,-6.675208211E-1,-1.133307338E0
3.378968969E1,-4.001796246E0,-3.086601496E-1,-1.199353695E0
3.380995948E1,-4.327234268E0,1.087900475E-1,-1.474724412E0
3.383022927E1,-4.091278076E0,1.276052713E0,-1.657949686E0
3.385049906E1,-3.603520632E0,2.497643709E0,-1.773930311E0
3.387076880E1,-2.903242826E0,3.391133547E0,-1.562608600E0
3.389103860E1,-1.658881783E0,2.975813866E0,-1.213202119E0
3.391130839E1,-3.925496638E-1,1.382046461E0,-8.996151686E-1
3.393157818E1,3.727091253E-1,-3.038664460E-1,-6.961497664E-1
3.395184797E1,8.247803450E-1,-1.694168687E0,-7.744466662E-1
3.397211776E1,5.989444852E-1,-1.944505572E0,-1.400688529E0
3.399238750E1,-1.624527127E-1,-6.398239732E-1,-2.294178486E0
3.401265729E1,-4.122570157E-1,-1.238368973E-1,-2.227066755E0
3.403292709E1,-3.094590902E-1,-3.853591084E-1,-1.228115797E0
3.405319688E1,4.247738793E-2,-6.882934570E-1,-4.406196773E-1
3.407346667E1,3.247722387E-1,-8.400935531E-1,-6.884266436E-2
3.409373646E1,3.892207146E-1,-1.125451088E0,2.458095849E-1
3.411400620E1,3.322291076E-1,-1.680320263E0,4.673844278E-1
3.413427599E1,2.800311744E-1,-2.321475744E0,5.631250143E-1
3.415467599E1,-2.386190593E-1,-2.561692715E0,5.263733864E-1
3.417481558E1,-1.039564133E0,-9.828388691E-1,-9.044088125E-1
3.419508537E1,5.472791940E-2,1.064198375E0,-1.986450434E0
3.421535516E1,7.374287844E-1,1.609480262E0,-8.080024719E-1
3.423562490E1,9.504814744E-1,1.346892715E0,-8.788425475E-3
3.425602490E1,1.076582074E0,1.720667124E0,3.571296334E-1
3.427616448E1,1.668735504E0,1.933719873E0,3.528685868E-1
3.429643427E1,1.469664335E0,2.049300909E0,3.768370152E-1
3.431670406E1,-1.516669154E0,8.878972530E-1,-1.018658355E-1
3.433697380E1,-2.678605318E0,-3.961582422E0,4.519380927E-1
3.435737380E1,-1.488439679E0,-1.474857569E0,1.425322771E0
3.437751339E1,-1.954758763E-1,1.768071294E0,1.769802332E0
3.439778318E1,7.118624449E-1,2.819752932E0,1.458345890E0
3.441805297E1,1.298689485E0,3.009902477E0,1.109472036E0
3.443832276E1,1.252350569E0,1.843705058E0,9.977525473E-1
3.445872276E1,7.986814380E-1,2.169143111E-1,1.097221494E0
3.447886229E1,2.102564126E-1,-8.427566886E-1,1.472726941E0
3.449913208E1,-1.528653353E-1,-1.301752210E0,1.848631859E0
3.451940188E1,-1.139832065E-1,-1.853425622E0,2.043042421E0
3.453967162E1,7.507445216E-1,-2.950380802E0,2.095772982E0
3.455994141E1,3.544797897E0,-3.026547194E0,2.039846659E0
3.458021120E1,5.089030743E0,-2.048368931E0,1.617469668E0
3.460048099E1,4.912197113E0,-2.969422340E-1,1.101482630E0
3.462075073E1,2.868488789E0,1.740907073E0,6.531397700E-1
3.464102052E1,5.376918316E-1,1.424124360E0,1.864211401E-3
3.466129031E1,-4.303665161E-1,1.876195520E-1,-4.235754609E-1
3.468156011E1,-4.612591565E-1,-5.977460742E-1,-2.712427676E-1
3.470182985E1,2.139848322E-1,-5.769734383E-1,1.201084778E-1
3.472209964E1,9.094688296E-1,-6.307692528E-1,3.922833502E-1
3.474236943E1,1.324788451E0,-5.354281664E-1,5.892239809E-1
3.476263917E1,1.279514790E0,-2.559295893E-1,7.676556110E-1
3.478290896E1,6.825676560E-1,-3.752391040E-1,7.980156541E-1
3.480317875E1,4.302333593E-1,-3.209106624E-1,4.125233591E-1
3.482344849E1,7.582014203E-1,6.151897311E-1,2.396843163E-3
3.484371828E1,9.163930416E-1,1.339968443E0,-1.018658355E-1
3.486398808E1,4.414186180E-1,5.689839721E-1,-1.290300637E-1
3.488425781E1,-2.290316820E-1,-7.367629409E-1,-3.101248741E-1
3.490452761E1,-8.494145870E-1,-1.026381493E0,-5.881586671E-1
3.492479735E1,-1.524658561E0,-3.166496158E-1,-9.177246094E-1
3.494506709E1,-2.579535961E0,-9.187898785E-2,-1.125451088E0
3.496533688E1,-3.564638376E0,-2.047969401E-1,-1.242496848E0
3.498560667E1,-4.022568703E0,-5.033370852E-2,-1.353816986E0
3.500587641E1,-3.922966480E0,7.653919458E-1,-1.464604378E0
3.502614615E1,-3.544931173E0,2.051431417E0,-1.587642312E0
3.504641594E1,-2.690323353E0,2.394313097E0,-1.652623415E0
3.506668568E1,-1.525191188E0,2.356496334E0,-1.399090648E0
3.508695547E1,-9.298419952E-1,2.437988997E0,-9.837709665E-1
3.510722516E1,-7.908250690E-1,1.604686499E0,-7.371624112E-1
3.512749495E1,-8.605998755E-1,7.499455810E-1,-6.631265879E-1
3.514776474E1,-5.576655269E-1,-4.944154918E-1,-8.591351509E-1
3.516803448E1,-2.391516864E-1,-1.242630005E0,-1.428918004E0
3.518830422E1,-5.667202473E-1,-3.805654347E-1,-1.944372416E0
3.520857396E1,-6.390250325E-1,2.057290375E-1,-1.625991821E0
3.522884375E1,-3.435475230E-1,1.358211134E-2,-8.788425326E-1
3.524911349E1,4.780370742E-2,-1.930790395E-1,-5.173186660E-1
3.526938323E1,2.406164259E-1,-2.229064107E-1,-3.239732981E-1
3.528965297E1,3.045322299E-1,-4.460791349E-1,-7.629951090E-2
3.530992271E1,3.386206925E-1,-1.170192122E0,1.563274413E-1
3.533019245E1,3.743070066E-1,-2.438122272E0,3.315632939E-1
3.535046224E1,-4.913528636E-2,-3.335340500E0,4.466117918E-1
3.537073198E1,-5.150549412E-1,-9.402283430E-1,-7.611308694E-1
3.539100172E1,4.749744236E-1,2.443315268E0,-1.380448580E0
3.541127146E1,5.888244510E-1,2.190448284E0,-3.884217441E-1
3.543154120E1,5.579318404E-1,1.774462938E0,8.495477587E-2
3.545181094E1,7.720498443E-1,2.965161324E0,4.040012360E-1
3.547208464E1,1.474457979E0,3.644133806E0,4.567317963E-1
3.549238891E1,1.168194771E0,2.837862253E0,6.179860830E-1
3.551261953E1,-1.525723815E0,1.322258562E-1,5.290365815E-1
3.553288938E1,-2.373407364E0,-2.461025238E0,3.480748832E-1
3.555315922E1,-1.004410505E0,-4.720449448E-1,7.932219505E-1
3.557342901E1,1.633848101E-1,1.467267513E0,1.116928935E0
3.559369886E1,8.045403361E-1,2.041311502E0,1.274587989E0
3.561396865E1,1.052613616E0,1.978993535E0,1.445030093E0
3.563423839E1,9.233172536E-1,1.376720071E0,1.446627975E0
3.565463839E1,7.289066315E-1,4.571312666E-1,1.398158550E0
3.567477787E1,4.472775757E-1,-5.162534118E-1,1.479651213E0
3.569504761E1,1.537974328E-1,-1.152615309E0,1.631318092E0
3.571531735E1,3.615238369E-1,-2.097770452E0,1.636111736E0
3.573558708E1,1.153813720E0,-2.718685865E0,1.544632316E0
3.575598708E1,3.348789454E0,-4.992091656E-1,1.663276076E0
3.577612651E1,4.419645786E0,9.310404062E-1,1.163800478E0
3.579639630E1,3.983553410E0,1.156743169E0,3.028011918E-1
3.581666604E1,2.928676128E0,2.095639944E0,-4.021370411E-2
3.583693573E1,1.454218030E0,2.599909067E0,-1.221058443E-1
3.585733573E1,1.362205893E-1,1.858618736E0,-2.323606312E-1
3.587747516E1,-2.950780392E-1,5.034702420E-1,-1.098553166E-1
3.589774490E1,9.787109494E-2,-5.556681752E-1,2.841590643E-1
3.591801464E1,4.929507375E-1,-1.156343699E0,6.190513372E-1
3.593828433E1,5.041360259E-1,-1.640905499E0,6.781734824E-1
3.595855406E1,4.169175625E-1,-1.762878180E0,5.237102509E-1
3.597882375E1,5.946834087E-1,-4.976112843E-1,3.043990731E-1
3.599909349E1,9.643298984E-1,1.352751613E0,-5.712476373E-2
3.601936318E1,1.109605193E0,2.389519453E0,-3.974764943E-1
3.603963297E1,1.440902233E0,2.967291832E0,-6.609960794E-1
3.606003297E1,8.247803450E-1,1.630252838E0,-4.331628382E-1
3.608017229E1,-7.487471700E-1,-2.788327634E-1,-1.837579720E-2
3.610044203E1,-1.992176175E0,-8.832367063E-1,-3.559312224E-1
3.612071172E1,-2.843588114E0,-5.125249624E-1,-1.108939409E0
3.614098141E1,-3.416034222E0,3.169159219E-2,-1.477387547E0
3.616125110E1,-3.800061703E0,4.592617750E-1,-1.586044431E0
3.618152084E1,-3.973566532E0,7.254445553E-1,-1.643036008E0
