"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.201026580E-1,7.206583500E0,-6.414559364E0,4.503292084E0
8.405026580E-1,7.350152969E0,-6.450451851E0,5.331807137E0
8.606434390E-1,8.617152214E0,-5.846862316E0,4.002593994E0
8.809138560E-1,9.198608398E0,-5.325226784E0,8.111668825E-1
9.011842210E-1,7.690532207E0,-5.121238708E0,-1.247856975E0
9.214546370E-1,6.763911247E0,-4.609174728E0,-1.310070395E0
9.417202620E-1,7.170691490E0,-4.245465755E0,-6.969096065E-1
9.619937000E-1,7.051050186E0,-3.940979004E0,3.110669367E-2
9.822645330E-1,7.359724045E0,-3.680161238E0,-1.508674622E0
1.002535210E0,8.350951195E0,-3.546163082E0,-3.950550079E0
1.022805835E0,7.874779224E0,-4.633102894E0,-4.312464714E0
1.043076460E0,8.111668587E0,-5.102096081E0,-1.850848317E0
1.063347033E0,9.045467377E0,-4.525425911E0,-1.697707653E0
1.083617554E0,1.003908730E1,-5.959324837E0,1.004985452E0
1.103888075E0,9.634700775E0,-7.415357590E0,4.895715237E0
1.124158596E0,7.194619656E0,-8.030312538E0,3.607778311E0
1.144429064E0,7.007979393E0,-7.738388538E0,9.978070259E-1
1.164699585E0,7.185048103E0,-7.149155617E0,-1.489532143E-1
1.184969950E0,5.746363640E0,-6.711269379E0,-9.984052777E-1
1.205240523E0,5.799005508E0,-6.830910206E0,-1.056431174E0
1.225510939E0,6.313462734E0,-7.503891945E0,-1.642672777E0
1.245781356E0,6.603592396E0,-8.758329391E0,-1.994417667E0
1.266051877E0,6.850052834E0,-1.005583763E1,-1.436890006E0
1.286322294E0,7.206583500E0,-9.536594391E0,-4.241278172E-1
1.306592762E0,7.108478069E0,-6.558128834E0,2.392822644E-3
1.326863231E0,7.570890903E0,-7.029514790E0,-6.801598072E-1
1.347133700E0,6.193821430E0,-5.688935757E0,-1.556531072E0
1.367530783E0,4.889134884E0,-6.677769661E0,-2.049452543E0
1.387819273E0,4.793421745E0,-8.679366112E0,-1.278963685E0
1.407899741E0,5.111667156E0,-9.145966530E0,-2.039881349E-1
1.428280679E0,4.771886349E0,-9.749555588E0,-2.374876440E-1
1.448680679E0,4.570889473E0,-1.078146076E1,-4.695914388E-1
1.468756721E0,4.501497746E0,-1.114516926E1,-8.913264424E-2
1.489027085E0,4.537389755E0,-1.059960651E1,-2.392822644E-3
1.509297502E0,4.446462631E0,-9.277571678E0,-4.193421602E-1
1.529567919E0,4.292723656E0,-8.190631866E0,-7.782655358E-1
1.549838335E0,3.873979807E0,-7.499105930E0,2.129612118E-1
1.570108752E0,4.453640938E0,-7.805387497E0,1.603789330E0
1.590379221E0,4.953741074E0,-8.250452042E0,1.275972724E0
1.610649533E0,5.094917774E0,-8.691329956E0,9.619147182E-1
1.630920106E0,4.321437836E0,-8.353941917E0,2.566302299E0
1.651190575E0,3.895515203E0,-8.363512993E0,2.224128723E0
1.671461044E0,4.146761417E0,-8.686544418E0,5.455635786E-1
1.691731460E0,3.093321562E0,1.859821439E0,-2.507079840E0
1.712001929E0,1.846062660E0,-2.150549412E0,-2.449652195E0
1.732391200E0,1.357926846E0,-4.807778835E0,-2.514258385E0
1.752542866E0,2.554936409E0,-8.691329956E0,-3.847658873E0
1.772813335E0,3.155534744E0,-1.209571838E1,-3.991228104E0
1.793083804E0,2.973680258E0,-1.651526260E1,-3.199203968E0
1.813354325E0,2.966501951E0,-1.865803528E1,-1.393819213E0
1.833624794E0,2.485544443E0,-1.832304001E1,-5.802594870E-2
1.853895262E0,1.676172256E0,-1.340519047E1,7.920243144E-1
1.874165783E0,1.079761267E0,-8.090133667E0,2.547159672E0
1.894436252E0,2.133201361E0,-6.974479675E0,2.420340061E0
1.914706773E0,3.409772158E0,-9.011968613E0,5.527420044E-1
1.934977241E0,3.222533941E0,-1.000558758E1,-1.290927768E0
1.955247762E0,3.574877024E0,-1.009412193E1,-1.941775560E0
1.975518231E0,3.157927752E0,-1.046082211E1,-2.803789854E0
1.995788752E0,2.166700840E0,-9.833304405E0,-3.160918713E0
2.016059273E0,1.503889084E0,-9.469595909E0,-3.778266907E0
2.036459273E0,1.072582722E0,-8.665008545E0,-3.749552965E0
2.056758231E0,6.801598072E-1,-7.853243828E0,-2.365903378E0
2.076871408E0,4.791627228E-1,-7.704888821E0,-6.275177598E-1
2.097141825E0,6.610172391E-1,-8.286344528E0,5.527420044E-1
2.117541825E0,3.451646566E-1,-8.240880966E0,1.074975610E0
2.137840627E0,-3.756731451E-1,-6.991229534E0,1.232901812E0
2.157953856E0,-4.139583111E-1,-7.089335442E0,1.371685624E0
2.178353856E0,-4.307080805E-2,-7.398607731E0,9.834501147E-1
2.198494741E0,2.225325108E-1,-7.271189690E0,6.771687865E-1
2.218765106E0,4.863412082E-1,-7.692924976E0,7.226324677E-1
2.239165106E0,1.058225870E0,-1.081017494E1,8.614161611E-1
2.259306096E0,1.393819213E0,-1.487557983E1,1.086939692E0
2.279576564E0,2.344367981E0,-1.834218216E1,-3.649054468E-2
2.299846981E0,4.048655987E0,-1.797129440E1,-2.880360365E0
2.320117502E0,3.670589924E0,-1.175593758E1,-3.816552162E0
2.340517502E0,2.528615236E0,-8.440083504E0,-3.393022537E0
2.360658491E0,1.307677627E0,-8.693722725E0,-2.607578516E0
2.380929064E0,8.572286963E-1,-1.065703392E1,-1.661815286E0
2.401199637E0,5.724828243E-1,-1.114277649E1,-1.007976532E0
2.421470210E0,3.954139352E-1,-1.059960651E1,-1.154536963E0
2.441737971E0,6.705885530E-1,-1.015155029E1,-1.848455548E0
2.462010366E0,1.252044439E0,-1.054217815E1,-2.600399971E0
2.482281148E0,1.836491346E0,-1.135334492E1,-3.543770313E0
2.502551877E0,2.832503796E0,-1.182772255E1,-4.640281200E0
2.522822554E0,3.019144058E0,-1.128634644E1,-3.168097258E0
2.543093179E0,2.049452543E0,-1.112841988E1,-3.714857101E-1
2.563363804E0,1.941775560E0,-1.158604717E1,-3.888336942E-2
2.583634533E0,7.088736892E-1,-1.110449123E1,1.627119333E-1
2.603905158E0,-5.575276613E-1,-1.018026352E1,9.499505758E-1
2.624175783E0,-6.771687865E-1,-9.263215065E0,2.249253243E-1
2.644575835E0,2.464607358E-1,-8.696115494E0,-8.141579032E-1
2.664717033E0,1.922633052E0,-8.578866959E0,-1.487139225E0
2.684987710E0,2.533401012E0,-8.598010063E0,-2.358724833E0
2.705258283E0,2.286342144E0,-7.948956966E0,-2.032702923E0
2.725528960E0,1.831705689E0,-7.010372162E0,-1.539781332E0
2.745799585E0,1.733600020E0,-6.555736065E0,-1.573280931E0
2.766070210E0,1.951346874E0,-6.393023968E0,-1.838884234E0
2.786340835E0,1.745564103E0,-7.108478069E0,-2.332403898E0
2.806611460E0,1.826920033E0,-6.677769661E0,-3.160918713E0
2.826882137E0,2.401795626E0,-6.976872444E0,-4.063013077E0
2.847152762E0,3.193820000E0,-7.365108013E0,-4.511068821E0
2.867550054E0,3.854837179E0,-6.912266254E0,-4.680959225E0
2.887858283E0,3.802195072E0,-7.213762283E0,-4.609174728E0
2.908112085E0,3.751945972E0,-8.173882484E0,-5.044668198E0
2.928300679E0,4.817350388E0,-8.617152214E0,-5.464010715E0
2.948700679E0,6.174678802E0,-8.545368195E0,-5.468796253E0
2.968777189E0,6.160321712E0,-7.764709473E0,-4.874777794E0
2.989047658E0,5.159523964E0,-6.955337048E0,-3.582055569E0
3.009318231E0,3.680161238E0,-6.610770702E0,-1.791027784E0
3.029588856E0,2.361117840E0,-9.145966530E0,-2.662015259E-1
3.049988856E0,1.601994753E0,-1.453280830E1,5.982056856E-1
3.070130106E0,2.600399971E0,-1.845464516E1,-3.141776085E0
3.090400679E0,5.562116146E0,-2.241955185E1,-1.329272842E1
3.110671304E0,1.467996716E0,-1.486361599E1,-6.811768055E0
3.130941981E0,-2.056631088E0,-4.810171604E0,2.099701881E0
3.151212658E0,-2.240878344E0,-1.810170293E0,3.942773581E0
3.171483231E0,-1.656431437E0,-3.811766386E0,3.885345697E0
3.191753908E0,-7.680960894E-1,-7.659425259E0,3.725026608E0
3.212024585E0,-3.038884699E-1,-1.028315544E1,3.937987804E0
3.232295262E0,2.901297510E-1,-1.088195896E1,3.011367321E0
3.252565939E0,5.150550604E-1,-1.025204849E1,2.362912416E0
3.272836616E0,8.141579032E-1,-1.015872860E1,2.338984251E0
3.293107294E0,1.475175142E0,-1.087478065E1,2.480160713E0
3.313377971E0,2.679363251E0,-1.154536915E1,8.255237937E-1
3.333648648E0,1.530210137E0,-1.063789082E1,-2.363510609E0
3.353919325E0,-5.192425251E-1,-9.943374634E0,-5.137988567E0
3.374190002E0,-1.089332461E0,-1.009651470E1,-4.410570145E0
3.394460731E0,-6.867401004E-1,-9.744770050E0,-2.008774519E0
3.414731408E0,-5.647061467E-1,-9.162715912E0,-2.213360928E-2
3.435002085E0,-4.737788737E-1,-9.105288506E0,1.185045362E0
3.455272814E0,-7.345965505E-1,-9.212965012E0,1.706680775E0
3.475543491E0,-1.141974568E0,-8.849256516E0,1.840678811E0
3.495814169E0,-1.917847395E0,-8.952147484E0,1.606182218E0
3.516084898E0,-2.281556368E0,-9.878767967E0,1.094118118E0
3.536484898E0,-1.841277003E0,-1.029511929E1,4.809573591E-1
3.556626252E0,-1.259222865E0,-1.042971611E1,1.435693540E-2
3.576896981E0,-5.144568682E-1,-1.109252739E1,-7.136593461E-1
3.597167658E0,8.404789567E-1,-1.134377384E1,-1.479960799E0
3.617567658E0,1.826920033E0,-1.192104244E1,-5.653043389E-1
3.637866981E0,1.810170293E0,-1.180140114E1,-9.816554785E-1
3.657980366E0,8.668000102E-1,-1.099442196E1,-1.427318692E0
3.678250939E0,-3.661018610E-1,-1.098724365E1,-7.710871100E-1
3.698521564E0,-1.187438250E0,-1.158843994E1,6.843472719E-1
3.718792137E0,-1.792822361E0,-1.227517986E1,1.402792215E0
3.739192137E0,-2.145165443E0,-1.252463150E1,1.101296663E0
3.759333544E0,-1.589432478E0,-1.222014523E1,2.105683982E-1
3.779604169E0,-5.168496966E-1,-1.126241779E1,-1.082752228E0
3.799874846E0,-3.948157430E-1,-1.050150013E1,-2.131406784E0
3.820145523E0,-7.465606928E-1,-9.291928291E0,-2.231307179E-1
3.840545523E0,4.241278172E-1,-8.559724808E0,1.895713687E0
3.860686981E0,2.770290375E0,-7.692924976E0,1.632503271E0
3.880957606E0,-1.390828133E0,-1.505025578E1,1.591825247E0
3.901228335E0,-5.551946640E0,-2.278086853E1,2.896511793E0
3.921499064E0,-7.491329670E0,-2.258465576E1,4.328616142E0
3.941768283E0,-1.893919110E0,-1.435095406E1,3.770490170E0
3.962039950E0,4.022335052E0,-8.684151649E0,-5.868397713E0
3.982310731E0,4.352544308E0,-6.723233223E0,-1.872383714E0
4.002581512E0,1.472782373E0,-5.732006550E0,1.086939692E0
4.022852294E0,1.463211060E0,-5.377869129E0,2.688336134E0
4.043123023E0,1.070189953E0,-5.401797295E0,3.131606579E0
4.063523075E0,-5.216353536E-1,-5.399404526E0,2.666800737E0
4.083664585E0,-1.589432478E0,-4.793421745E0,2.152343988E0
4.103935314E0,-2.477767944E0,-4.408177376E0,1.412363529E0
4.124206044E0,-2.971287489E0,-4.477569580E0,5.264210105E-1
4.144476773E0,-3.260818958E0,-4.657031059E0,-6.346961856E-1
4.164884741E0,-3.210569859E0,-5.181059361E0,-2.507079840E0
4.185166825E0,-1.405185103E0,-7.592426300E0,-5.815755367E0
4.205282085E0,4.740779877E0,-1.251266766E1,-9.584450722E0
4.225554169E0,8.868398666E0,-1.432941818E1,-7.824530125E0
4.245825991E0,9.354142189E0,-9.876375198E0,-4.676173687E0
4.266097606E0,9.318249702E0,-5.607579708E0,-1.355534077E0
4.286369064E0,8.815756798E0,-3.909872293E0,4.194618225E0
4.306640366E0,5.973681927E0,-7.774280548E0,6.806384087E0
4.326911512E0,4.165904045E0,-1.805025673E1,8.120641708E0
4.347182241E0,1.006780148E1,-3.134298515E1,-1.742273903E1
4.367580054E0,3.412165165E0,-2.781835747E1,-1.667617989E1
4.387888700E0,-7.204190731E0,-8.538188934E0,3.016152859E0
4.408142762E0,-5.300700188E0,-4.575675011E0,6.356533527E0
4.428332398E0,-3.528815269E0,-3.180061340E0,4.048057556E0
4.448719116E0,-4.249652863E0,-3.467200041E0,4.577469826E0
4.468809012E0,-5.216951370E0,-5.413761139E0,3.251247883E0
4.489079637E0,-5.506483078E0,-7.745566845E0,2.104487419E0
4.509350262E0,-4.771288395E0,-8.995218277E0,1.098903775E0
4.529620887E0,-3.698705673E0,-9.591629982E0,1.285543919E0
4.549891564E0,-2.513660192E0,-1.093699455E1,2.518445730E0
4.570162241E0,-9.625129104E-1,-1.192822075E1,3.488137245E0
4.590432919E0,6.610172391E-1,-1.188036442E1,3.562314749E0
4.610703596E0,2.425724030E0,-1.195214939E1,2.453839540E0
4.630974377E0,4.671388149E0,-1.312762356E1,-6.759724021E-2
4.651245054E0,5.830112457E0,-1.253898907E1,-3.481556892E0
4.671515783E0,4.635495663E0,-9.878767967E0,-5.294120312E0
4.691786512E0,2.715255499E0,-7.618747234E0,-3.876372576E0
4.712057241E0,2.123630047E0,-6.912266254E0,-1.515853167E0
4.732327919E0,1.369890928E0,-7.635497093E0,-6.155536175E-1
4.752598648E0,9.888339639E-1,-9.313464165E0,3.637090325E-1
4.772869377E0,1.065404296E0,-9.991230965E0,1.055832982E0
4.793140054E0,1.692921996E0,-9.653842926E0,7.704889178E-1
4.813410783E0,2.351546526E0,-9.325428009E0,5.024927258E-1
4.833681512E0,2.473580360E0,-9.294321060E0,6.053841114E-1
4.853952241E0,1.913061738E0,-9.919445992E0,1.488933921E0
4.874222971E0,1.459621787E-1,-1.129591751E1,2.214557409E0
4.894493648E0,-2.123630047E0,-1.218903828E1,1.273579836E0
4.914764377E0,-2.973680258E0,-1.294337559E1,-3.236292601E-1
4.935035106E0,2.177468538E-1,-1.360678577E1,1.316052526E-1
4.955305835E0,1.802991867E0,-1.349611759E1,6.173482537E-1
4.975576564E0,2.918645382E0,-1.468176174E1,-1.477568030E0
4.995976564E0,2.267199516E0,-1.358285809E1,-3.558127165E0
5.016117971E0,5.982056633E-2,-1.219861031E1,-4.374678135E0
5.036388700E0,-6.652047038E-1,-1.239482117E1,-1.721635938E0
5.056659429E0,-4.259224236E-1,-1.347458267E1,2.188236237E0
5.076930106E0,-1.177866936E0,-1.620658684E1,4.088735580E0
5.097240158E0,-3.693919897E0,-1.849771500E1,4.637290478E0
5.117629689E0,-6.260820389E0,-1.864607048E1,4.076771736E0
5.137900106E0,-5.327021599E0,-1.406142235E1,2.532802820E0
5.158013544E0,-2.413161755E0,-1.019222832E1,-2.901297510E-1
5.178284116E0,2.638086975E-1,-8.219346046E0,-3.151347399E0
5.198554689E0,1.735992789E0,-7.381857872E0,-4.845465720E-2
5.218954689E0,2.358724833E0,-6.143572330E0,2.516052961E0
5.239253960E0,1.554138303E0,-4.278964996E0,2.300698996E0
5.259367346E0,6.394818425E-1,-2.442473650E0,2.128415823E0
5.279637866E0,-5.024927482E-2,-1.824527264E0,1.814357758E0
5.299908439E0,-8.165507317E-1,-1.932204247E0,1.634896040E0
5.320179064E0,-1.386042476E0,-1.508674622E0,1.479362607E0
5.340579064E0,-1.663609982E0,-1.700100541E0,1.034297585E0
5.360720366E0,-1.951346874E0,-3.050250769E0,7.082754970E-1
5.380990939E0,-3.095714331E0,-5.779862881E0,-1.214357495E0
5.401261616E0,4.336991012E-1,-1.274237919E1,-1.272802162E1
5.421532241E0,1.974975967E1,-2.261815643E1,-1.539960861E1
5.441798231E0,1.313719463E1,-1.706620979E1,-1.045364380E1
5.462071929E0,6.641877651E0,-3.948157310E0,-6.768697262E0
5.482342971E0,5.607579708E0,-1.625923038E0,-3.747160196E0
5.502613960E0,4.041477680E0,-3.591626883E0,3.110669367E-2
5.522884794E0,3.499503136E-1,-1.382453251E1,5.113461971E0
5.543155679E0,-2.800798893E0,-2.115315056E1,-3.730410576E0
5.563426512E0,-2.214557409E0,-3.100021362E1,-2.023131561E1
5.583697241E0,-3.440280676E0,-1.375274849E1,5.334199905E0
5.603968075E0,-3.880560160E0,-6.622735023E0,6.904489517E0
5.624238804E0,-2.396411896E0,-4.810171604E0,6.073582172E0
5.644509533E0,-1.486541033E0,-6.129215240E0,6.234499454E0
5.664780210E0,-2.090130568E0,-8.271987915E0,5.293521881E0
5.685188231E0,-2.525624275E0,-9.460023880E0,4.060021877E0
5.705470210E0,-2.157129526E0,-9.802198410E0,2.889333248E0
5.725585523E0,-1.342971683E0,-1.067617607E1,2.360519648E0
5.745857606E0,-3.349951804E-1,-1.183729362E1,2.348555326E0
5.766129377E0,1.153938770E0,-1.258205986E1,2.633301258E0
5.786400991E0,2.794218540E0,-1.167458153E1,8.350951076E-1
5.806672346E0,3.579662561E0,-1.039083195E1,-1.176072359E0
5.826943596E0,3.907479286E0,-9.692128181E0,-3.011965513E0
5.847214221E0,3.102892876E0,-8.044670105E0,-5.387440205E0
5.867622658E0,1.415354609E0,-7.151548862E0,-4.850849628E0
5.887905002E0,1.674975827E-2,-7.067800045E0,-2.212762833E0
5.908020523E0,-4.689932466E-1,-8.221738815E0,-3.409772366E-2
5.928364481E0,-2.895315289E-1,-8.921041489E0,1.252044439E0
5.948759794E0,1.770688742E-1,-9.620343208E0,1.608574986E0
5.968841096E0,8.548358679E-1,-1.035733318E1,1.002592683E0
5.989111669E0,1.513460279E0,-1.023051357E1,2.871387079E-2
6.009382241E0,2.808575630E0,-1.019940662E1,-8.913264424E-2
6.029652814E0,3.914657831E0,-1.030708313E1,2.344966233E-1
6.049923439E0,3.744767427E0,-1.001994514E1,3.780659735E-1
6.070323439E0,2.708076954E0,-1.049192905E1,7.680960894E-1
6.090464741E0,1.692921996E0,-1.045125103E1,1.000199914E0
6.110735419E0,1.377069473E0,-1.078146076E1,9.690931439E-1
6.131006044E0,2.252842426E0,-1.225843048E1,1.273579836E0
6.151276669E0,2.839682341E0,-1.309412384E1,1.182652593E0
6.171547346E0,2.281556368E0,-1.447298813E1,-5.581258535E-1
6.191818023E0,6.442674994E-1,-1.460040569E1,-3.023929596E0
6.212088700E0,-1.433898926E0,-1.424088383E1,-4.379463673E0
6.232488700E0,-1.424327731E0,-1.437966728E1,-2.339582443E0
6.252629950E0,-8.189435601E-1,-1.501436424E1,2.307877541E0
6.272900627E0,-1.932204247E0,-1.649611855E1,4.460221291E0
6.293171304E0,-3.323032379E0,-1.728634834E1,4.138985157E0
6.313441981E0,-5.300700188E0,-1.642433548E1,2.953939438E0
6.333712554E0,-5.513661385E0,-1.325205040E1,2.106880426E0
6.353983283E0,-4.345366001E0,-1.001994514E1,1.843071699E0
6.374253908E0,-2.109273195E0,-8.550153732E0,5.288137794E-1
6.394524585E0,5.174478889E-1,-7.771887779E0,2.005783558E0
6.414795262E0,4.700101852E0,-6.998407841E0,5.982056856E-1
6.435065887E0,5.535795212E0,-5.665007591E0,-2.213360928E-2
6.455336564E0,2.219342947E0,-3.428914785E0,1.654038668E0
6.475607241E0,8.380861282E-1,-2.629113913E0,2.233700037E0
6.495877866E0,-4.833501875E-1,-4.005585194E0,1.941177368E0
6.516148544E0,-1.838884234E0,-3.653840065E0,1.869392633E0
6.536419169E0,-2.911466837E0,-3.342773199E0,1.503290772E0
6.556689846E0,-3.512065411E0,-3.567698479E0,9.212366939E-1
6.576960471E0,-3.665206194E0,-4.386641979E0,7.082754970E-1
6.597309846E0,-3.586242914E0,-5.956932068E0,-1.403390527E0
6.617659377E0,1.387837082E-1,-1.126720333E1,-1.314915848E1
6.637930210E0,1.611805344E1,-2.090429688E1,-1.599362659E1
6.658043544E0,1.295773315E1,-1.638365746E1,-8.361120224E0
6.678443544E0,8.061419487E0,-5.111667156E0,-5.729613781E0
6.698584741E0,7.074978352E0,-5.583651543E0,-1.958525300E0
6.718855314E0,5.509474277E0,-1.401356602E1,3.260818958E0
6.739255314E0,4.213760853E0,-1.979103661E1,9.379864931E-1
6.759396512E0,-2.392822653E-1,-2.506780815E1,-1.329751396E1
6.779667137E0,-8.815158844E0,-1.226800156E1,-3.912265062E0
6.799937814E0,-5.683551788E0,-5.995217323E0,6.634100914E0
6.820208439E0,-2.827120066E0,-4.178466320E0,6.392425537E0
6.840608439E0,-1.704287887E0,-5.866004944E0,6.397211552E0
6.860907658E0,-2.099701881E0,-8.705686569E0,5.647659779E0
6.881178387E0,-3.040679455E0,-1.039083195E1,4.721039295E0
6.901291669E0,-3.026322365E0,-1.061635590E1,3.327818155E0
6.921562137E0,-1.860419631E0,-1.063071251E1,2.791227579E0
6.941816252E0,-5.096712112E-1,-1.123609734E1,2.642872572E0
6.962097502E0,5.844469070E-1,-1.207896900E1,2.630908489E0
6.982369221E0,2.049452543E0,-1.193779182E1,1.596610904E0
7.002640679E0,3.450450182E0,-1.098963642E1,-1.609173179E0
7.022912033E0,4.477569580E0,-1.049671459E1,-3.759124279E0
7.043182658E0,4.448855400E0,-9.400203705E0,-6.153143406E0
7.063591252E0,3.579662561E0,-8.636295319E0,-4.623531342E0
7.083873648E0,1.704886079E0,-7.733603001E0,-2.114656925E0
7.103989169E0,3.451646566E-1,-7.853243828E0,8.135596663E-2
7.124259689E0,-2.129612118E-1,-8.173882484E0,1.132403374E0
7.144661512E0,-1.938186288E-1,-8.502297401E0,1.448255897E0
7.164804116E0,1.627119333E-1,-9.126823425E0,1.074975610E0
7.185075783E0,2.512463629E-1,-1.015633583E1,2.943171859E-1
7.205347241E0,1.216152072E0,-1.029511929E1,-5.509474277E-1
7.225618596E0,3.141177893E0,-1.007258701E1,-1.256231871E-2
7.245889794E0,3.933800459E0,-9.833304405E0,3.110669553E-1
7.266160887E0,3.114856958E0,-9.974481583E0,6.699903309E-2
7.286431877E0,1.881955028E0,-1.087478065E1,1.986042857E-1
7.306702866E0,1.515853167E0,-1.174397373E1,7.944171429E-1
7.326973700E0,2.542972326E0,-1.238525009E1,1.866999865E0
7.347244325E0,3.460021496E0,-1.261795235E1,1.809572101E0
7.367652450E0,3.275176048E0,-1.419063473E1,-6.323033571E-1
7.387930627E0,1.530210137E0,-1.474397469E1,-3.692125320E0
7.408011356E0,-1.096511006E0,-1.446102333E1,-5.667400360E0
7.428392971E0,-1.780858278E0,-1.400638771E1,-3.249453068E0
7.448782554E0,-7.393822074E-1,-1.472722530E1,1.766501307E0
7.468869429E0,-2.410768747E0,-1.721695709E1,3.899702787E0
7.489140002E0,-5.018347263E0,-1.948894310E1,4.429114819E0
7.509410575E0,-6.801598549E0,-1.917308998E1,4.350151539E0
7.529681148E0,-5.226522923E0,-1.436531067E1,3.533600807E0
7.549951721E0,-3.418745279E0,-1.042492962E1,2.065604210E0
7.570222398E0,-7.657032460E-2,-8.171489716E0,6.532405615E-1
7.590493023E0,5.772684574E0,-7.738388538E0,-4.353142738E0
7.610763596E0,5.360520840E0,-7.132406235E0,1.052841991E-1
7.631034221E0,2.298306227E0,-5.128417015E0,2.303091764E0
7.651304846E0,5.126622319E-1,-4.324428558E0,2.224128723E0
7.671575471E0,-5.000999570E-1,-4.384249210E0,1.656431437E0
7.691846044E0,-1.601396561E0,-3.637090445E0,1.409970760E0
7.712116669E0,-2.233700037E0,-3.112463951E0,1.077368379E0
7.732387294E0,-2.511267424E0,-3.354737282E0,5.192425251E-1
7.752657919E0,-2.456232548E0,-3.778266907E0,-4.384847581E-1
7.772928544E0,-1.496112347E0,-4.288536549E0,-2.858824968E0
7.793199169E0,1.719243050E0,-6.311667919E0,-9.787840843E0
7.813469794E0,1.052004433E1,-1.304387474E1,-1.260120201E1
7.833740419E0,1.052004433E1,-1.461954784E1,-7.261618614E0
7.854011044E0,8.025527000E0,-6.809374809E0,-4.855635166E0
7.874281616E0,6.603592396E0,-4.420141697E0,-2.854039192E0
7.894552241E0,5.810969830E0,-5.928217888E0,1.465005636E0
7.914822866E0,4.204189301E0,-1.469851112E1,-1.898704767E0
7.935093491E0,2.298306227E0,-2.677688217E1,-1.205982590E1
7.955364064E0,4.576273263E-1,-1.681496239E1,-2.363510609E0
7.975634689E0,-4.902893543E0,-6.119643688E0,2.350948334E0
7.995905314E0,-4.857429981E0,-3.582055569E0,2.898904562E0
8.016175887E0,-4.450650215E0,-4.551746845E0,2.894119024E0
8.036575887E0,-4.350151539E0,-7.501499176E0,2.511267424E0
8.056717085E0,-3.962514400E0,-1.108056355E1,3.351746321E0
8.077117085E0,-2.769692183E0,-1.322572899E1,4.285545349E0
8.097416252E0,-1.701895118E0,-1.296730423E1,4.228117466E0
8.117686929E0,-5.144568682E-1,-1.211486149E1,3.126821041E0
8.137957606E0,1.031904817E0,-1.193061352E1,2.317448616E0
8.158070835E0,4.613960266E0,-1.209332561E1,-1.601994753E0
8.178341304E0,7.307082176E0,-1.109013462E1,-3.076571703E0
8.198611773E0,6.064609051E0,-9.256035805E0,-2.612364054E0
