"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.647992971E0,-2.929280043E0,-8.903497696E0,2.883996010E0
3.668108231E0,-3.169034481E0,-8.821949005E0,2.881114006E0
3.688380314E0,-3.349169731E0,-8.789075851E0,2.775894880E0
3.708652137E0,-3.446526766E0,-8.801294327E0,2.613245726E0
3.728922710E0,-3.456655979E0,-8.851099014E0,2.424861670E0
3.749323648E0,-3.405570507E0,-8.938389778E0,2.162791491E0
3.769465835E0,-3.290786505E0,-9.065799713E0,1.775499463E0
3.789737085E0,-3.066447258E0,-9.232303619E0,1.237685084E0
3.810008231E0,-2.740478754E0,-9.399049759E0,5.639336705E-1
3.830278908E0,-2.328816175E0,-9.525206566E0,-1.320630610E-1
3.850679325E0,-1.796342254E0,-9.609277725E0,-7.780330181E-1
3.870821096E0,-1.060756564E0,-9.633301735E0,-1.498221159E0
3.891091929E0,-1.587061584E-1,-9.542442322E0,-2.255442142E0
3.911362866E0,7.964098454E-1,-9.432209015E0,-2.563112020E0
3.931633596E0,1.431971788E0,-9.450380325E0,-2.193203926E0
3.951905106E0,1.671189427E0,-9.528505325E0,-1.607820630E0
3.972175783E0,1.974794626E0,-9.504287720E0,-1.392513394E0
3.992446512E0,2.421205521E0,-9.381175995E0,-1.517130613E0
4.012717189E0,2.734433174E0,-9.250083923E0,-1.768957376E0
4.032987919E0,2.896283388E0,-9.166126251E0,-1.940115213E0
4.053387919E0,2.996011496E0,-9.126749039E0,-1.974020720E0
4.073529377E0,3.035250664E0,-9.112140656E0,-1.981545091E0
4.093800106E0,2.995474815E0,-9.111627579E0,-2.043471813E0
4.114070783E0,2.880351305E0,-9.126202583E0,-2.141585827E0
4.134341512E0,2.735073090E0,-9.151487350E0,-2.222619057E0
4.154741512E0,2.613815308E0,-9.183440208E0,-2.236689091E0
4.175040887E0,2.544912100E0,-9.225934029E0,-2.139144897E0
4.195154273E0,2.556748867E0,-9.258679390E0,-1.977443099E0
4.215424846E0,2.708865166E0,-9.240063667E0,-1.858402014E0
4.235695471E0,2.935629606E0,-9.190909386E0,-1.754894376E0
4.255966096E0,3.120072365E0,-9.164836884E0,-1.562466383E0
4.276236773E0,3.242616415E0,-9.170415878E0,-1.248719335E0
4.296507450E0,3.303998947E0,-9.190804482E0,-8.849316239E-1
4.316778127E0,3.250091076E0,-9.237206459E0,-5.303878784E-1
4.337048856E0,3.083900452E0,-9.305485725E0,-2.605223358E-1
4.357438335E0,3.079419374E0,-9.293794632E0,-5.594192743E-1
4.377748231E0,3.096434593E0,-9.224372864E0,-1.222061038E0
4.398019012E0,2.834723949E0,-9.239567757E0,-1.662858844E0
4.418132398E0,2.611467600E0,-9.317058563E0,-1.594691396E0
4.438456148E0,2.521816254E0,-9.388587952E0,-1.290440321E0
4.458845158E0,2.506178379E0,-9.441948891E0,-8.596906662E-1
4.478936929E0,2.467380762E0,-9.481388092E0,-4.309315085E-1
4.499209064E0,2.347261429E0,-9.521406174E0,-5.976352096E-2
4.519480835E0,2.125849962E0,-9.571843147E0,1.759806871E-1
4.539752450E0,1.821317554E0,-9.634320259E0,1.818028986E-1
4.560023856E0,1.437236786E0,-9.700705528E0,-3.233848512E-2
4.580295158E0,9.941858649E-1,-9.752023697E0,-2.828774750E-1
4.600566304E0,5.540075898E-1,-9.786527634E0,-2.955245376E-1
4.620837398E0,1.552400142E-1,-9.802609444E0,2.348242998E-1
4.641108491E0,-8.571942896E-2,-9.735924721E0,1.172525644E0
4.661379429E0,-1.774234176E-1,-9.580275536E0,2.087397337E0
4.681650366E0,-3.000241518E-1,-9.433197975E0,2.663670301E0
4.701921252E0,-4.302948713E-1,-9.383691788E0,2.816301584E0
4.722192085E0,-4.552979767E-1,-9.415409088E0,2.704286575E0
4.742462866E0,-4.374820590E-1,-9.459227562E0,2.549903870E0
4.762733700E0,-4.383838475E-1,-9.438979149E0,2.623713017E0
4.783004481E0,-4.499168694E-1,-9.362820625E0,2.881937742E0
4.803275210E0,-4.278299510E-1,-9.283875465E0,3.130015373E0
4.823545991E0,-3.609654605E-1,-9.242550850E0,3.258120298E0
4.843816721E0,-2.829839289E-1,-9.238165855E0,3.278201580E0
4.864087502E0,-2.756651342E-1,-9.231479645E0,3.297601461E0
4.884358231E0,-3.937502205E-1,-9.187605858E0,3.406356096E0
4.904628960E0,-5.503127575E-1,-9.099888802E0,3.613801003E0
4.924899689E0,-6.602669954E-1,-9.040635109E0,3.741838217E0
4.945170419E0,-6.407704353E-1,-9.075961113E0,3.658787966E0
4.965441148E0,-5.138030052E-1,-9.186007500E0,3.394649267E0
4.985711877E0,-3.393844664E-1,-9.331398964E0,2.996701002E0
5.006111877E0,-1.545539051E-1,-9.483674049E0,2.491269827E0
5.026253335E0,1.300869230E-2,-9.632036209E0,1.842305422E0
5.046524064E0,1.846706420E-1,-9.750996590E0,1.026819348E0
5.066794794E0,4.116123021E-1,-9.797191620E0,1.265352964E-1
5.087069429E0,7.074442506E-1,-9.753499031E0,-7.342759967E-1
5.107379481E0,1.036372781E0,-9.653453827E0,-1.380995631E0
5.127774169E0,1.300522685E0,-9.583312035E0,-1.624553323E0
5.148027033E0,1.474763393E0,-9.565038681E0,-1.582872987E0
5.168142189E0,1.610768080E0,-9.554396629E0,-1.513047218E0
5.188414064E0,1.800328612E0,-9.509593964E0,-1.580136895E0
5.208684637E0,2.088077545E0,-9.424427032E0,-1.729303122E0
5.229093700E0,2.435992241E0,-9.311219215E0,-1.880834341E0
5.249376512E0,2.743812323E0,-9.199021339E0,-2.004967213E0
5.269492450E0,2.949755907E0,-9.118120193E0,-2.080673456E0
5.289765002E0,3.072864056E0,-9.071097374E0,-2.107863903E0
5.310037241E0,3.139665604E0,-9.051899910E0,-2.091886997E0
5.330307866E0,3.144029617E0,-9.060695648E0,-2.046769381E0
5.350709169E0,3.076212645E0,-9.100183487E0,-1.973312616E0
5.370851512E0,2.909663677E0,-9.172283173E0,-1.890362740E0
5.391122919E0,2.569510937E0,-9.275493622E0,-1.879686713E0
5.411394273E0,2.169839621E0,-9.296883583E0,-2.242798090E0
5.431665002E0,2.401239395E0,-9.152685165E0,-2.575420618E0
5.451938283E0,2.882452250E0,-9.024935722E0,-2.532267809E0
5.472209012E0,3.074443817E0,-8.963735580E0,-2.523812771E0
5.492479689E0,3.171931744E0,-8.949903488E0,-2.451219320E0
5.512750314E0,3.208606958E0,-9.010746002E0,-2.163718939E0
5.533021044E0,3.094442844E0,-9.160674095E0,-1.636116147E0
5.553291721E0,2.796671391E0,-9.289159775E0,-1.435456634E0
5.573562346E0,2.537346125E0,-9.251753807E0,-2.034037352E0
5.593833075E0,2.363099575E0,-9.191589355E0,-2.469983101E0
5.614103752E0,2.246154308E0,-9.212167740E0,-2.502227783E0
5.634374429E0,2.153666019E0,-9.292152405E0,-2.277721167E0
5.654645106E0,2.067740202E0,-9.391412735E0,-1.922554255E0
5.675045106E0,1.935906529E0,-9.485617638E0,-1.563872695E0
5.695344377E0,1.718138099E0,-9.565766335E0,-1.309394121E0
5.715457762E0,1.414681077E0,-9.633107185E0,-1.171461940E0
5.735728335E0,1.042351484E0,-9.686197281E0,-1.123155117E0
5.755998908E0,6.264268756E-1,-9.723684311E0,-1.108122110E0
5.776269533E0,2.375683635E-1,-9.753957748E0,-9.870380759E-1
5.796540106E0,-3.065213189E-2,-9.800397873E0,-3.488106132E-1
5.816810731E0,-1.860925555E-1,-9.788594246E0,5.649582744E-1
5.837081356E0,-3.059036136E-1,-9.705333710E0,1.372335434E0
5.857481356E0,-4.361307919E-1,-9.618242264E0,1.862680912E0
5.877780627E0,-4.961686730E-1,-9.584553719E0,2.015078783E0
5.897893960E0,-4.686660767E-1,-9.586275101E0,2.013475180E0
5.918164481E0,-4.386741817E-1,-9.593012810E0,1.987978458E0
5.938491044E0,-4.620975554E-1,-9.584617615E0,2.022857428E0
5.958888127E0,-5.444211364E-1,-9.547576904E0,2.172045708E0
5.978970835E0,-6.430189013E-1,-9.483812332E0,2.411272287E0
5.999242502E0,-7.519218326E-1,-9.403381348E0,2.679817915E0
6.019514012E0,-8.486694098E-1,-9.345683098E0,2.847518682E0
6.039785262E0,-8.846517205E-1,-9.325958252E0,2.900738716E0
6.060055887E0,-8.838752508E-1,-9.318370819E0,2.925255060E0
6.080456460E0,-8.965671659E-1,-9.295941353E0,2.991996527E0
6.100598231E0,-9.725168347E-1,-9.258592606E0,3.082703352E0
6.120869273E0,-1.070544600E0,-9.229092598E0,3.138178825E0
6.141140210E0,-1.071008444E0,-9.234887123E0,3.120928288E0
6.161411044E0,-9.431955218E-1,-9.280866623E0,3.024283171E0
6.181681929E0,-7.363457084E-1,-9.364098549E0,2.818126440E0
6.201952762E0,-5.120129585E-1,-9.483739853E0,2.442726374E0
6.222223439E0,-3.138668835E-1,-9.625756264E0,1.848427176E0
6.242623544E0,-1.085540950E-1,-9.749228477E0,1.054113984E0
6.262764898E0,1.453923285E-1,-9.803006172E0,2.243115902E-1
6.283035679E0,4.647203982E-1,-9.781292915E0,-5.298390388E-1
6.303306408E0,8.573033214E-1,-9.704203606E0,-1.124205947E0
6.323577137E0,1.237071753E0,-9.612445831E0,-1.496969819E0
6.343847710E0,1.511550069E0,-9.552090645E0,-1.625785708E0
6.364118491E0,1.658485174E0,-9.525419235E0,-1.638962269E0
6.384389116E0,1.755288124E0,-9.508678436E0,-1.635352135E0
6.404659846E0,1.898373008E0,-9.481189728E0,-1.635117650E0
6.424930523E0,2.216042995E0,-9.402913094E0,-1.686642766E0
6.445201148E0,2.662583113E0,-9.268230438E0,-1.783521175E0
6.465471877E0,2.957329988E0,-9.160094261E0,-1.875435710E0
6.485742554E0,3.051553726E0,-9.116581917E0,-1.935548782E0
6.506013179E0,3.065146685E0,-9.109109879E0,-1.949198484E0
6.526283856E0,3.021040201E0,-9.127708435E0,-1.930973768E0
6.546554481E0,2.900380135E0,-9.174407959E0,-1.894312501E0
6.566825158E0,2.699349165E0,-9.245921135E0,-1.843052030E0
6.587103752E0,2.425713062E0,-9.333889961E0,-1.778987885E0
6.607459481E0,2.094241142E0,-9.417970657E0,-1.756810427E0
6.627806148E0,1.885830760E0,-9.396912575E0,-2.076547146E0
6.648058960E0,2.270248890E0,-9.245718956E0,-2.352245092E0
6.668172294E0,2.764302254E0,-9.135399818E0,-2.252439499E0
6.688573648E0,2.918182850E0,-9.111029625E0,-2.154929876E0
6.708715887E0,2.925396919E0,-9.146957397E0,-1.986354947E0
6.728986460E0,2.944403172E0,-9.217749596E0,-1.591843367E0
6.749387294E0,3.046758890E0,-9.234974861E0,-1.266051054E0
6.769529169E0,3.122800112E0,-9.160445213E0,-1.582636952E0
6.789800314E0,2.779573917E0,-9.107540131E0,-2.344581842E0
6.810071408E0,2.385037661E0,-9.152494431E0,-2.591105938E0
6.830342033E0,2.124264479E0,-9.260319710E0,-2.429888487E0
6.850750314E0,1.950474024E0,-9.374120712E0,-2.119408369E0
6.871048231E0,1.812789798E0,-9.467780113E0,-1.801476836E0
6.891302189E0,1.641710639E0,-9.545830727E0,-1.533721089E0
6.911417762E0,1.377760649E0,-9.612829208E0,-1.365897655E0
6.931688283E0,1.032470226E0,-9.666600227E0,-1.288891315E0
6.951968075E0,6.509119272E-1,-9.707177162E0,-1.231838346E0
6.972238596E0,2.702783048E-1,-9.743947029E0,-1.073698640E0
6.992509116E0,-8.006013930E-2,-9.795309067E0,-4.646457136E-1
7.012779741E0,-3.266499341E-1,-9.791233063E0,4.420776963E-1
7.033050366E0,-5.019696951E-1,-9.714064598E0,1.247143269E0
7.053450366E0,-6.359424591E-1,-9.638672829E0,1.691731453E0
7.073749585E0,-6.474714279E-1,-9.622547150E0,1.777010202E0
7.093862866E0,-5.806790590E-1,-9.634140968E0,1.736813426E0
7.114133387E0,-5.182185173E-1,-9.639430046E0,1.727198720E0
7.134533387E0,-4.973914921E-1,-9.629169464E0,1.789437532E0
7.154674585E0,-5.304044485E-1,-9.599703789E0,1.932550907E0
7.174945106E0,-5.926660299E-1,-9.551091194E0,2.143781900E0
7.195215627E0,-6.751432419E-1,-9.479251862E0,2.420403004E0
7.215486252E0,-8.002246618E-1,-9.402606010E0,2.668524981E0
7.235756825E0,-9.012166858E-1,-9.358889580E0,2.787364006E0
7.256027450E0,-9.016786218E-1,-9.347459793E0,2.825305700E0
7.276298075E0,-8.592612743E-1,-9.335404396E0,2.877897263E0
7.296568752E0,-8.788117766E-1,-9.307929993E0,2.959819317E0
7.316839325E0,-9.654166698E-1,-9.285949707E0,3.001580954E0
7.337109950E0,-9.720307589E-1,-9.295901299E0,2.968463898E0
7.357509950E0,-8.344586492E-1,-9.341492653E0,2.865410805E0
7.377809169E0,-6.178773046E-1,-9.415129662E0,2.672815323E0
7.397883179E0,-3.843834400E-1,-9.515419960E0,2.340815544E0
7.418192971E0,-1.675977260E-1,-9.639464378E0,1.795278072E0
7.438521148E0,5.491038412E-2,-9.752569199E0,1.027021766E0
7.458912189E0,3.404323757E-1,-9.799437523E0,1.597459614E-1
7.479000210E0,6.607150435E-1,-9.761713982E0,-6.654192209E-1
7.499271669E0,9.983931780E-1,-9.668786049E0,-1.299301982E0
7.519542971E0,1.318259954E0,-9.591095924E0,-1.563152552E0
7.539814116E0,1.565865755E0,-9.559192657E0,-1.529801011E0
7.560085158E0,1.716417074E0,-9.546446800E0,-1.445565820E0
7.580356200E0,1.853068233E0,-9.514605522E0,-1.486204267E0
7.600627137E0,2.192860126E0,-9.397278786E0,-1.747256994E0
7.620897971E0,2.653871059E0,-9.222523689E0,-2.018018484E0
7.641168752E0,2.974821091E0,-9.082385063E0,-2.197981119E0
7.661439533E0,3.129049540E0,-9.000709534E0,-2.316603422E0
7.681710314E0,3.219436169E0,-8.942933083E0,-2.414449692E0
7.701980991E0,3.264995575E0,-8.898139000E0,-2.516606808E0
7.722251669E0,3.259965181E0,-8.867855072E0,-2.627575636E0
7.742522346E0,3.197293043E0,-8.853363037E0,-2.750576973E0
7.762793023E0,3.078049183E0,-8.851419449E0,-2.889355659E0
7.783063700E0,2.909024477E0,-8.850131989E0,-3.063191891E0
7.803334377E0,2.791170359E0,-8.794398308E0,-3.322395802E0
7.823605002E0,2.999172211E0,-8.683320045E0,-3.431516886E0
7.843875627E0,3.320154667E0,-8.639760971E0,-3.240601063E0
7.864146304E0,3.457082510E0,-8.649398804E0,-3.067060471E0
7.884416877E0,3.532550573E0,-8.687068939E0,-2.868149281E0
7.904687502E0,3.590490341E0,-8.775199890E0,-2.504920244E0
7.924958127E0,3.578732967E0,-8.877462387E0,-2.133945704E0
7.945228752E0,3.456286430E0,-8.886687279E0,-2.291560888E0
7.965499325E0,3.212068796E0,-8.843802452E0,-2.764081240E0
7.985770002E0,2.905420303E0,-8.891718864E0,-2.943852425E0
8.006040627E0,2.687412024E0,-9.035226822E0,-2.704233885E0
8.026311200E0,2.498894453E0,-9.218001366E0,-2.225842714E0
8.046711200E0,2.262989521E0,-9.387713432E0,-1.708828568E0
8.066852398E0,1.970104933E0,-9.518486977E0,-1.299033999E0
8.087260314E0,1.646255612E0,-9.610196114E0,-1.050885201E0
8.107557919E0,1.307892442E0,-9.675774574E0,-9.160735011E-1
8.127827294E0,9.268066883E-1,-9.726439476E0,-8.412982821E-1
8.148081252E0,5.011199713E-1,-9.765791893E0,-7.406678796E-1
