"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.654153967E0,-6.942524433E0,-1.866033912E0,6.670057297E0
4.674463863E0,-6.942067146E0,-1.863955855E0,6.671113014E0
4.694734696E0,-6.941884041E0,-1.862160921E0,6.671805859E0
4.714848030E0,-6.941879272E0,-1.863243818E0,6.671508312E0
4.735118655E0,-6.943194866E0,-1.865858078E0,6.669407845E0
4.755389228E0,-6.944646835E0,-1.869274735E0,6.666940212E0
4.775659801E0,-6.945979118E0,-1.872183800E0,6.664733410E0
4.795930478E0,-6.946179390E0,-1.874397993E0,6.663904190E0
4.816201155E0,-6.945537090E0,-1.875873685E0,6.664157867E0
4.836471780E0,-6.944524765E0,-1.877158880E0,6.664851189E0
4.856871780E0,-6.943782806E0,-1.877648115E0,6.665486336E0
4.877013134E0,-6.943535328E0,-1.878126144E0,6.665609837E0
4.897283863E0,-6.943446636E0,-1.878210068E0,6.665677547E0
4.917554540E0,-6.943659306E0,-1.877771616E0,6.665579796E0
4.937822665E0,-6.943724155E0,-1.877241850E0,6.665661812E0
4.958094748E0,-6.944333076E0,-1.876837134E0,6.665141582E0
4.978494957E0,-6.944751263E0,-1.877190948E0,6.664604664E0
4.998636571E0,-6.944959641E0,-1.877975225E0,6.664167881E0
5.018907457E0,-6.945285320E0,-1.877292633E0,6.664019585E0
5.039178186E0,-6.945924282E0,-1.876788855E0,6.663496971E0
5.059448915E0,-6.945873260E0,-1.877920508E0,6.663231850E0
5.079849019E0,-6.945446968E0,-1.881828785E0,6.662572384E0
5.099990478E0,-6.944751263E0,-1.888021708E0,6.661545753E0
5.120261207E0,-6.943968296E0,-1.893913627E0,6.660689831E0
5.140531884E0,-6.942443848E0,-1.897300839E0,6.661314964E0
5.160802665E0,-6.940488338E0,-1.896540880E0,6.663568497E0
5.181202717E0,-6.939224720E0,-1.891918898E0,6.666198730E0
5.201344071E0,-6.939587593E0,-1.884301424E0,6.667976856E0
5.221614853E0,-6.942351341E0,-1.874316812E0,6.667914867E0
5.241885530E0,-6.946228981E0,-1.868072391E0,6.665628433E0
5.262156207E0,-6.949884415E0,-1.870385051E0,6.661167622E0
5.282556259E0,-6.953043938E0,-1.880301714E0,6.655076027E0
5.302697665E0,-6.954813004E0,-1.891591191E0,6.650026798E0
5.323097665E0,-6.954561710E0,-1.900338173E0,6.647794247E0
5.343239071E0,-6.952895641E0,-1.906494498E0,6.647774220E0
5.363509748E0,-6.950511456E0,-1.910596371E0,6.649089813E0
5.383909748E0,-6.947516441E0,-1.911181331E0,6.652050018E0
5.404051103E0,-6.946505547E0,-1.909608126E0,6.653558731E0
5.424480165E0,-6.948287487E0,-1.908107042E0,6.652129173E0
5.444592509E0,-6.949738026E0,-1.906631589E0,6.651035786E0
5.464863238E0,-6.950869083E0,-1.905519366E0,6.650173664E0
5.485133915E0,-6.951284409E0,-1.905056357E0,6.649871826E0
5.505404592E0,-6.951940536E0,-1.906294942E0,6.648829937E0
5.525675269E0,-6.953707695E0,-1.909214973E0,6.646144867E0
5.545945946E0,-6.953373432E0,-1.917507648E0,6.644107342E0
5.566345946E0,-6.946165562E0,-1.931486845E0,6.647594929E0
5.586487301E0,-6.938745022E0,-1.935262561E0,6.654245377E0
5.606757978E0,-6.933481693E0,-1.918363690E0,6.664615154E0
5.627028655E0,-6.924175739E0,-1.895738482E0,6.680744171E0
5.647299332E0,-6.924420834E0,-1.883165240E0,6.684046745E0
5.667699332E0,-6.939512253E0,-1.885526896E0,6.667708874E0
5.687840686E0,-6.954708576E0,-1.889016509E0,6.650866032E0
5.708111363E0,-6.963102818E0,-1.884796500E0,6.643277645E0
5.728382040E0,-6.961967468E0,-1.874978781E0,6.647244453E0
5.748652717E0,-6.955939770E0,-1.866002321E0,6.656073570E0
5.769052717E0,-6.950492859E0,-1.862744212E0,6.662674427E0
5.789194071E0,-6.951076508E0,-1.863795042E0,6.661771297E0
5.809464748E0,-6.956991196E0,-1.861279964E0,6.656298161E0
5.829735373E0,-6.959834576E0,-1.853521705E0,6.655489445E0
5.850006051E0,-6.958349705E0,-1.849167109E0,6.658255100E0
5.870406051E0,-6.958129883E0,-1.853663564E0,6.657232285E0
5.890547405E0,-6.960997105E0,-1.861011863E0,6.652184010E0
5.910818030E0,-6.962368488E0,-1.866889119E0,6.649100304E0
5.931218030E0,-6.957971096E0,-1.876688957E0,6.650943756E0
5.951359384E0,-6.949935436E0,-1.897970796E0,6.653306961E0
5.971759384E0,-6.941502571E0,-1.923928261E0,6.654654980E0
5.991900686E0,-6.935014725E0,-1.931477547E0,6.659230232E0
6.012171363E0,-6.923163891E0,-1.909953237E0,6.677744389E0
6.032441988E0,-6.903475285E0,-1.886269331E0,6.704803944E0
6.052712665E0,-6.894938469E0,-1.880162954E0,6.715295315E0
6.073112665E0,-6.907178402E0,-1.882924914E0,6.701930523E0
6.093253967E0,-6.928170204E0,-1.884753466E0,6.679710865E0
6.113524644E0,-6.949294567E0,-1.874979854E0,6.660490513E0
6.133795269E0,-6.966522217E0,-1.844047546E0,6.651123524E0
6.154195269E0,-6.966876507E0,-1.835904360E0,6.653004169E0
6.174494488E0,-6.966216087E0,-1.828527927E0,6.655727386E0
6.194765217E0,-6.966525555E0,-1.825948954E0,6.656111240E0
6.215035998E0,-6.968916893E0,-1.827076197E0,6.653298378E0
6.235149228E0,-6.973087788E0,-1.829169750E0,6.648349762E0
6.255419748E0,-6.975014687E0,-1.832661748E0,6.645366192E0
6.275690269E0,-6.976820469E0,-1.840859175E0,6.641204834E0
6.295960842E0,-6.982699871E0,-1.852104425E0,6.631891727E0
6.316231363E0,-6.988412380E0,-1.858686328E0,6.624029636E0
6.336501936E0,-6.986822128E0,-1.857677460E0,6.625989437E0
6.356772509E0,-6.977324009E0,-1.852546334E0,6.637425423E0
6.377043134E0,-6.964268684E0,-1.847218513E0,6.652604103E0
6.397313759E0,-6.953601837E0,-1.842184663E0,6.665145874E0
6.417584384E0,-6.946402550E0,-1.836545706E0,6.674202442E0
6.437852144E0,-6.939600468E0,-1.830127835E0,6.683036804E0
6.458124384E0,-6.932942390E0,-1.823979020E0,6.691621304E0
6.478524644E0,-6.929296017E0,-1.819394827E0,6.696644783E0
6.498666103E0,-6.929592609E0,-1.817524910E0,6.696845531E0
6.518936832E0,-6.932679176E0,-1.819331765E0,6.693159580E0
6.539207509E0,-6.937283993E0,-1.823587894E0,6.687225819E0
6.559615582E0,-6.942514420E0,-1.828987002E0,6.680321693E0
6.579897613E0,-6.947661877E0,-1.833970189E0,6.673598766E0
6.600012821E0,-6.950657368E0,-1.842444062E0,6.668143749E0
6.620284905E0,-6.952688217E0,-1.849855781E0,6.663973808E0
6.640556676E0,-6.954110622E0,-1.856102109E0,6.660752773E0
6.660827196E0,-6.953886509E0,-1.861059666E0,6.659601688E0
6.681228186E0,-6.953103065E0,-1.863412499E0,6.659762383E0
6.701370165E0,-6.951802254E0,-1.864347577E0,6.660858631E0
6.721641363E0,-6.950314045E0,-1.862906575E0,6.662814140E0
6.741912457E0,-6.947783470E0,-1.859588385E0,6.666379929E0
6.762183030E0,-6.945568562E0,-1.855307460E0,6.669879913E0
6.782583394E0,-6.944168568E0,-1.851438880E0,6.672412395E0
6.802725009E0,-6.943951607E0,-1.848809361E0,6.673367023E0
6.822995894E0,-6.943565845E0,-1.847144246E0,6.674228668E0
6.843266676E0,-6.942609787E0,-1.845849276E0,6.675581932E0
6.863537301E0,-6.941470146E0,-1.846008539E0,6.676722527E0
6.883939436E0,-6.940536022E0,-1.846826196E0,6.677467823E0
6.904119957E0,-6.940544128E0,-1.849224091E0,6.676795483E0
6.924509488E0,-6.941128254E0,-1.853315711E0,6.675055027E0
6.944620530E0,-6.941711426E0,-1.858240128E0,6.673078060E0
6.964891155E0,-6.941162109E0,-1.863049865E0,6.672308445E0
6.985161728E0,-6.939681530E0,-1.867846012E0,6.672508240E0
7.005432353E0,-6.937743664E0,-1.870542884E0,6.673767090E0
7.025702978E0,-6.935802937E0,-1.871546149E0,6.675502300E0
7.045973551E0,-6.934181213E0,-1.870638251E0,6.677442551E0
7.066373551E0,-6.933222771E0,-1.869758010E0,6.678684235E0
7.086514748E0,-6.933252811E0,-1.869632721E0,6.678687572E0
7.106785373E0,-6.933978081E0,-1.869354010E0,6.678012371E0
7.127055998E0,-6.934216022E0,-1.868763208E0,6.677930832E0
7.147405269E0,-6.933888912E0,-1.868082047E0,6.678462029E0
7.167754801E0,-6.933933258E0,-1.867134571E0,6.678679943E0
7.187868030E0,-6.934179306E0,-1.867410660E0,6.678348064E0
7.208138603E0,-6.934956074E0,-1.868106961E0,6.677346706E0
7.228409123E0,-6.935355663E0,-1.868746161E0,6.676752567E0
7.248679696E0,-6.934734821E0,-1.869940519E0,6.677061558E0
7.269079696E0,-6.933871269E0,-1.870947599E0,6.677676678E0
7.289220894E0,-6.933509350E0,-1.872200847E0,6.677701950E0
7.309491467E0,-6.933793068E0,-1.873547196E0,6.677029133E0
7.329761988E0,-6.933975220E0,-1.874691367E0,6.676518917E0
7.350032613E0,-6.933847427E0,-1.875408411E0,6.676451206E0
7.370432613E0,-6.933069706E0,-1.875041723E0,6.677360058E0
7.390573811E0,-6.932242393E0,-1.874853253E0,6.678272724E0
7.410844384E0,-6.932013512E0,-1.874835730E0,6.678514957E0
7.431114957E0,-6.932163715E0,-1.875591636E0,6.678147316E0
7.451514957E0,-6.932023048E0,-1.875304222E0,6.678374290E0
7.471814071E0,-6.931901455E0,-1.874150753E0,6.678823471E0
7.491927301E0,-6.931189537E0,-1.872894883E0,6.679914951E0
7.512197821E0,-6.930870056E0,-1.873318672E0,6.680127621E0
7.532468290E0,-6.931541920E0,-1.875498772E0,6.678818226E0
7.552738811E0,-6.932997704E0,-1.878106475E0,6.676574707E0
7.573138811E0,-6.933680534E0,-1.879606843E0,6.675442219E0
7.593279853E0,-6.933053017E0,-1.880153656E0,6.675940990E0
7.613550373E0,-6.932485580E0,-1.879836440E0,6.676619053E0
7.633820946E0,-6.932256222E0,-1.879562259E0,6.676933765E0
7.654086988E0,-6.932428837E0,-1.879538298E0,6.676761627E0
7.674360530E0,-6.932663918E0,-1.879441023E0,6.676545143E0
7.694631415E0,-6.932720661E0,-1.878615975E0,6.676717758E0
7.714902248E0,-6.932525635E0,-1.877585649E0,6.677211761E0
7.735172978E0,-6.932892323E0,-1.877293468E0,6.676912308E0
7.755443759E0,-6.933428764E0,-1.877314329E0,6.676349640E0
7.775718446E0,-6.933881760E0,-1.877430916E0,6.675846100E0
7.796023707E0,-6.934160233E0,-1.877735853E0,6.675470829E0
7.816255165E0,-6.933855057E0,-1.878974676E0,6.675438881E0
7.836525998E0,-6.933775902E0,-1.880007029E0,6.675231934E0
7.856796571E0,-6.933709621E0,-1.880305290E0,6.675216198E0
7.877196728E0,-6.933187008E0,-1.880929708E0,6.675583839E0
7.897337978E0,-6.932598114E0,-1.880957007E0,6.676186085E0
7.917608655E0,-6.931853294E0,-1.880748868E0,6.677018166E0
7.937879332E0,-6.931891441E0,-1.880947590E0,6.676923752E0
7.958149905E0,-6.931884766E0,-1.881132722E0,6.676877022E0
7.978578811E0,-6.931817055E0,-1.881505728E0,6.676843643E0
8.024012248E0,-6.930861950E0,-1.882000208E0,6.677694798E0
8.044231519E0,-6.930670738E0,-1.882049084E0,6.677879810E0
8.064492926E0,-6.930623531E0,-1.882235289E0,6.677875996E0
8.084773967E0,-6.930578232E0,-1.882694244E0,6.677793980E0
8.105044332E0,-6.930751801E0,-1.882848144E0,6.677569866E0
8.125314905E0,-6.930920124E0,-1.882997274E0,6.677353859E0
8.145585478E0,-6.931362152E0,-1.883280516E0,6.676815510E0
8.165985478E0,-6.931049824E0,-1.883571982E0,6.677057743E0
8.186126623E0,-6.930929661E0,-1.883457422E0,6.677213669E0
8.206397196E0,-6.930635452E0,-1.883599401E0,6.677479744E0
8.226667769E0,-6.930457115E0,-1.884645581E0,6.677369595E0
8.246938394E0,-6.930438995E0,-1.885648608E0,6.677104473E0
8.267208967E0,-6.930326462E0,-1.885351419E0,6.677305222E0
8.287479540E0,-6.930259228E0,-1.884329915E0,6.677663803E0
8.307750113E0,-6.930052757E0,-1.883324504E0,6.678162575E0
8.328020686E0,-6.930226326E0,-1.883381367E0,6.677966118E0
8.348291207E0,-6.930272102E0,-1.884163022E0,6.677698135E0
