"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.375035510E-1,-3.705883980E0,-1.250249863E0,6.926024914E0
7.577714160E-1,-3.691527128E0,-1.767099500E0,8.343772888E0
7.780393330E-1,-3.050250769E0,-3.071786165E0,1.139581776E1
7.983071450E-1,-3.155534744E0,-2.066202402E0,1.238704491E1
8.185750620E-1,-4.800002098E0,-6.299105883E-1,9.921240807E0
8.389750620E-1,-5.702694416E0,-3.450450182E0,7.862216949E0
8.591108430E-1,-5.439484119E0,-3.778266907E0,5.688337803E0
8.793787600E-1,-5.334199905E0,-2.935395241E0,4.749752998E0
8.996466760E-1,-5.896512985E0,-3.565305710E0,6.174080849E0
9.199145410E-1,-5.961119175E0,-4.070191383E0,7.115057945E0
9.401824580E-1,-5.805585861E0,-3.605983734E0,8.401200294E0
9.604503740E-1,-3.531208038E0,-3.021536827E0,8.992227554E0
9.807182910E-1,-1.615753531E0,-2.483151674E0,7.119843960E0
1.000986208E0,-1.496112347E0,-1.972882271E0,5.824728489E0
1.021254072E0,-2.494517565E0,-3.529413462E0,6.253642082E0
1.041522041E0,-3.602992773E0,-5.277370453E0,6.123831272E0
1.061789906E0,-3.478565931E0,-5.272584915E0,4.488935471E0
1.082057822E0,-4.433900356E0,-3.617947817E0,5.075176716E0
1.102325739E0,-5.504090309E0,-4.211966038E0,7.888537884E0
1.122593708E0,-6.574280262E0,-4.824528694E0,9.013762474E0
1.142993708E0,-8.886942863E0,-5.111667156E0,7.656434059E0
1.163129541E0,-9.930811882E0,-5.504688263E0,5.831906796E0
1.183397510E0,-9.011369705E0,-4.010370731E0,4.500899315E0
1.203665426E0,-9.990633011E0,-3.680161238E0,6.068796635E0
1.223933343E0,-7.721040249E0,-3.383451223E0,6.202794552E0
1.244333343E0,-6.026323795E0,-4.537389755E0,6.957131863E0
1.264469229E0,-8.374878883E0,-3.979264021E0,6.655636311E0
1.284737197E0,-1.111346436E1,-2.540579557E0,6.275177479E0
1.305005166E0,-1.215733337E1,-1.944168448E0,7.251449108E0
1.325273135E0,-1.055354404E1,-3.342773199E0,7.706683636E0
1.345673135E0,-8.949156761E0,-4.200001717E0,7.285546780E0
1.365809072E0,-7.694719315E0,-4.412963390E0,6.806384087E0
1.386077041E0,-7.850253105E0,-3.897907972E0,6.952346325E0
1.406345010E0,-8.295916557E0,-2.772683144E0,6.669992924E0
1.426612979E0,-9.514460564E0,-1.802991867E0,6.911668301E0
1.447012979E0,-1.081196880E1,-2.564507723E0,6.746563435E0
1.467148968E0,-1.072104168E1,-2.997608662E0,6.078367710E0
1.487548968E0,-8.973084450E0,-2.693720102E0,5.099104881E0
1.507684958E0,-7.259225845E0,-3.139383316E0,3.720241070E0
1.528084958E0,-7.845467091E0,-2.643470764E0,3.289532900E0
1.548220947E0,-8.224131584E0,-2.042274237E0,3.985844374E0
1.568488968E0,-9.634101868E0,-1.266999602E0,4.453042984E0
1.588756937E0,-1.042193890E1,-1.968096614E0,3.729812384E0
1.609025010E0,-8.803194046E0,-2.743969440E0,2.525624275E0
1.629425010E0,-8.197810173E0,-2.710469961E0,2.516052961E0
1.649561051E0,-9.315856934E0,-2.255833626E0,3.075973511E0
1.669829124E0,-1.125284672E1,-1.838884234E0,3.480958700E0
1.690097145E0,-1.155434227E1,-1.166501045E0,4.088735580E0
1.710365166E0,-9.035298347E0,-1.484746456E0,4.307080746E0
1.730765166E0,-7.677969456E0,-1.470389485E0,4.335794449E0
1.750901260E0,-7.847859859E0,-2.039881349E-1,5.520840168E0
1.771301260E0,-7.783253670E0,4.642075896E-1,6.610172749E0
1.791437406E0,-6.033502102E0,-3.858426511E-1,5.420341492E0
1.811705479E0,-6.114858150E0,-8.434699476E-2,4.453042984E0
1.832105479E0,-6.770491600E0,-1.379462242E0,3.701098442E0
1.852241572E0,-7.106084824E0,-1.494317770E0,2.123630047E0
1.872509645E0,-8.248059273E0,-1.810170293E0,1.541576028E0
1.892777770E0,-9.433105469E0,-1.764706731E0,2.362912416E0
1.913045843E0,-9.605388641E0,-1.640279889E0,2.386840582E0
1.933445843E0,-1.014676476E1,-2.626721144E0,2.970689297E0
1.953581989E0,-1.068036366E1,-2.542972326E0,3.095116138E0
1.973850062E0,-1.055354404E1,-2.222334146E0,2.544766903E0
1.994118187E0,-1.033340454E1,-2.243869543E0,2.982653379E0
2.014386312E0,-9.949954987E0,-1.707278967E0,3.366103172E0
2.034786312E0,-1.005045319E1,-8.500502706E-1,4.189832687E0
2.054922562E0,-9.533603668E0,-2.111666054E-1,4.919643402E0
2.075190687E0,-8.941978455E0,1.220339537E-1,4.508078098E0
2.095458812E0,-8.901300430E0,3.086741269E-1,3.870988846E0
2.115726937E0,-8.685946465E0,2.249253243E-1,3.629313707E0
2.136126937E0,-8.822337151E0,8.111668825E-1,3.588635683E0
2.156263187E0,-9.313464165E0,8.829515576E-1,3.636492252E0
2.176531364E0,-9.277571678E0,-2.015953064E-1,2.839084148E0
2.196799541E0,-9.861420631E0,3.756731451E-1,1.680359721E0
2.217067666E0,-9.995418549E0,8.853443861E-1,8.662018180E-1
2.237467666E0,-1.015155029E1,-7.447660565E-1,1.512862086E0
2.257604020E0,-9.799206734E0,-1.063609719E0,1.187438250E0
2.277872197E0,-8.666803360E0,-7.615157962E-1,4.307080805E-1
2.298140374E0,-8.417949677E0,-1.185643673E0,5.192425251E-1
2.318408551E0,-1.092682457E1,-6.586244106E-1,1.141974568E0
2.338676729E0,-1.254317665E1,-3.308077157E-1,8.638089895E-1
2.358944906E0,-1.313898945E1,2.799602449E-1,7.082754970E-1
2.379213135E0,-1.279681587E1,8.398807645E-1,2.000998020E0
2.399481312E0,-1.038843918E1,2.153540403E-1,4.237689018E0
2.419749489E0,-7.723433495E0,5.790630579E-1,4.359723091E0
2.440017718E0,-7.517650604E0,2.494517565E0,3.087937593E0
2.460285947E0,-4.780859470E0,1.673181176E0,2.041675806E0
2.480554124E0,-6.875775814E0,1.302293777E0,1.950748682E0
2.500822354E0,-7.371688366E0,1.520040631E0,1.407577872E0
2.521090583E0,-7.862216949E0,1.838286042E0,2.847459018E-1
2.541358812E0,-9.122037888E0,2.317448616E0,7.082754970E-1
2.561758812E0,-8.889336586E0,1.541576028E0,1.467398524E0
2.581895270E0,-8.822337151E0,1.575075507E0,2.871387303E-1
2.602163499E0,-1.153280735E1,1.177866936E0,-6.059823632E-1
2.622431729E0,-1.160459137E1,2.288734913E0,3.349951655E-2
2.642699958E0,-8.248059273E0,2.286342144E0,-2.422732860E-1
2.662968187E0,-6.746563435E0,1.819143414E0,-1.800599098E0
2.683236468E0,-8.159524918E0,9.954141974E-1,-2.449652195E0
2.703504697E0,-1.102493000E1,7.298108935E-1,-3.275774240E0
2.723772926E0,-1.278724384E1,1.811964989E0,-1.757528186E0
2.744041208E0,-1.150648594E1,4.307080805E-1,3.104687452E0
2.764309489E0,-8.690732002E0,8.039883971E-1,1.577468276E0
2.784709489E0,-7.610970497E0,-9.672985673E-1,-1.944168359E-1
2.804845999E0,-9.296713829E0,-6.514459848E-1,5.766702294E-1
2.825153551E0,-1.116132164E1,-3.164508045E-1,2.799602449E-1
2.845540687E0,-1.153520012E1,-1.010369420E0,2.679961324E-1
2.865808656E0,-8.420342445E0,-1.460818172E0,5.647061467E-1
2.885919593E0,-9.102895737E0,-2.464009047E0,1.139581800E0
2.906187718E0,-8.068597794E0,-2.413759947E0,1.144367456E0
2.926587718E0,-7.625327587E0,-3.605983734E0,7.274180651E-1
2.946724229E0,-1.321316624E1,-6.179464459E-1,-2.111666054E-1
2.966982770E0,-1.424746418E1,-2.542972326E0,-1.546959877E0
2.987257249E0,-1.009830952E1,-3.275774240E0,-8.309076428E-1
3.007526208E0,-9.815957069E0,-4.144368649E0,8.422735929E-1
3.027794958E0,-1.046740246E1,-3.019144058E0,2.201396823E-1
3.048063656E0,-8.736195564E0,-3.555734396E0,1.331007600E0
3.068332249E0,-9.232108116E0,-3.254238844E0,1.768894196E0
3.088600843E0,-9.885348320E0,-5.858826160E0,-1.800599098E-1
3.108869333E0,-8.535198212E0,-5.921039581E0,-1.948953986E0
3.129137822E0,-7.709076405E0,-3.574877024E0,-1.250249892E-1
3.149406312E0,-8.044071198E0,-2.868396044E0,1.950748682E0
3.169674697E0,-1.086700439E1,-1.051645517E0,1.524826288E0
3.189943083E0,-1.326162148E1,-2.191227436E0,6.963114142E-1
3.210211468E0,-1.215494061E1,-1.010967568E-1,6.245267391E-1
3.230479801E0,-8.293522835E0,2.024926186E0,2.298306227E0
3.250748187E0,-6.622136593E0,3.924229145E-1,2.831905603E0
3.271016520E0,-5.953940868E0,4.187439680E-1,2.065604210E0
3.291284854E0,-6.258427620E0,2.831905603E0,4.019343853E0
3.311553187E0,-8.046463966E0,4.785645485E0,4.273581028E0
3.331821468E0,-9.555138588E0,2.772084951E0,3.658027649E0
3.352089801E0,-8.563912392E0,2.967100143E-1,9.667003751E-1
3.372358135E0,-8.884550095E0,6.508477330E-1,5.982056856E-1
3.392626468E0,-9.361320496E0,2.286342144E0,1.874178290E0
3.412894801E0,-9.421140671E0,3.765704632E0,3.447459221E0
3.433163083E0,-8.592626572E0,3.370888948E0,3.485744476E0
3.453431416E0,-7.295117855E0,8.757730722E-1,2.142772675E0
3.473699801E0,-3.825525284E0,2.871387079E-2,2.611765862E0
3.493968135E0,2.629113913E0,-1.762313843E0,2.590230465E0
3.514236468E0,-5.988038540E0,-5.531009674E0,5.766702294E-1
3.534636468E0,-2.478725052E1,-6.234499454E0,-4.051048756E0
3.554773083E0,-8.925228119E0,-3.826123476E0,-1.690529227E0
3.575041416E0,-1.085503960E1,-4.800600529E0,-2.420938253E0
3.595309749E0,-1.785105515E1,-2.949752092E0,-2.418545485E0
3.615578083E0,-1.009113121E1,-4.592424870E0,-1.063609719E0
3.635978083E0,-9.713065147E0,-5.956932068E0,-1.465603828E0
3.656114749E0,-9.198608398E0,-4.743172646E0,1.474576950E0
3.676383083E0,-7.768897057E0,-3.893122435E0,9.906286001E-1
3.696651416E0,-8.070990562E0,-3.567698479E0,1.101296663E0
3.716919749E0,-9.232108116E0,-4.314857483E0,8.757730722E-1
3.737188083E0,-9.504889488E0,-5.468796253E0,1.746760458E-1
3.757456416E0,-8.109275818E0,-6.428916454E0,-9.792626500E-1
3.777724749E0,-8.458627701E0,-6.419344902E0,4.378865361E-1
3.797993083E0,-9.080761909E0,-4.767100811E0,1.845464468E0
3.818261468E0,-8.853444099E0,-4.070191383E0,2.140379906E0
3.838529801E0,-1.002173901E1,-4.235894203E0,1.675574064E0
3.858798135E0,-1.083111191E1,-3.780659676E0,2.135594130E0
3.879066468E0,-8.283951759E0,-1.858026743E0,3.669991732E0
3.899334801E0,-7.534400463E0,-9.601200819E-1,6.241677761E0
3.919603135E0,-3.547957659E0,-1.867598057E0,3.375674486E0
3.939871468E0,2.219342947E0,-2.877967358E0,-7.830511928E-1
3.960139854E0,-1.627119333E-1,-9.515059471E0,-2.255235314E-1
3.980408187E0,-4.958526611E0,-1.120977592E1,-2.931207791E-2
4.000676468E0,-7.067800045E0,-9.692128181E0,-5.145166874E0
4.020944854E0,-4.534399033E0,-9.866804123E0,-6.625127792E0
4.041213187E0,-6.067001820E0,-1.129591751E1,-9.014361382E0
4.061481572E0,-6.126822472E0,-9.562915802E0,-6.627520561E0
4.081749906E0,-5.666802406E0,-7.724031448E0,-1.168893814E0
4.102018239E0,-5.891727448E0,-4.513461590E0,4.129413605E0
4.122286624E0,-2.923431158E0,-3.304488182E0,3.885345697E0
4.142554958E0,-1.474576950E0,-2.791825771E0,1.821536183E0
4.162823291E0,-5.264210105E-1,-5.557330608E0,3.600599766E0
4.183091676E0,2.153540403E-2,-7.858029366E0,5.566303730E0
4.203360010E0,-1.822134495E0,-1.476072502E1,2.970689297E0
4.223628343E0,-1.913061738E0,-2.170828438E1,-9.391828626E-2
4.243896729E0,-2.327019930E0,-2.339642143E1,3.613162339E-1
4.264165062E0,-1.314257860E0,-1.550728512E1,1.866401732E-1
4.284433395E0,7.519445419E-1,-1.019462109E1,-4.719842672E-1
4.304701781E0,1.523031592E0,-7.800601959E0,1.076770201E-1
4.324970114E0,1.606780410E0,-6.943373203E0,7.944171429E-1
4.345370114E0,3.762713671E-1,-7.046264648E0,1.548754454E0
4.365664749E0,-8.404789567E-1,-8.743971825E0,2.662015200E0
4.385933187E0,-7.752745152E-1,-1.002951622E1,2.585444927E0
4.406044176E0,-3.900300860E-1,-1.114516926E1,2.738585472E0
4.426444176E0,-9.672985673E-1,-1.062353420E1,2.374876499E0
4.446580739E0,-1.429113269E0,-9.548559189E0,1.510469317E0
4.466833864E0,-1.015154958E0,-9.448060036E0,1.139581800E0
4.487111989E0,-7.010970116E-1,-9.488738060E0,1.153938770E0
4.507381260E0,-7.680960894E-1,-9.558130264E0,1.278365493E0
4.527650426E0,-6.580262184E-1,-9.694520950E0,1.182652593E0
4.547919385E0,-5.096712112E-1,-9.725627899E0,1.082154036E0
4.568188187E0,-8.285148144E-1,-9.728020668E0,1.378864050E0
4.588456989E0,-1.225723386E0,-9.644271851E0,1.742573142E0
4.608725687E0,-1.232901812E0,-9.596415520E0,1.857428551E0
4.628994229E0,-1.127617717E0,-9.672985077E0,1.804786444E0
4.649262822E0,-9.529415965E-1,-9.775876999E0,1.587039590E0
4.669531312E0,-1.017547846E0,-9.780662537E0,1.359721422E0
4.689799801E0,-1.012762189E0,-9.811769485E0,1.254437327E0
4.710068291E0,-9.912267923E-1,-9.716055870E0,1.309472203E0
4.730336729E0,-8.955138922E-1,-9.661021233E0,1.417149186E0
4.750605114E0,-8.428717852E-1,-9.625128746E0,1.496112347E0
4.770873604E0,-9.194421172E-1,-9.644271851E0,1.551147223E0
4.791141937E0,-1.046261668E0,-9.756733894E0,1.577468276E0
4.811410322E0,-1.048654556E0,-9.754341125E0,1.448255897E0
4.831678708E0,-1.108475089E0,-9.519845009E0,1.328614831E0
4.851946989E0,-9.601200819E-1,-9.383454323E0,1.235294700E0
4.872215426E0,-6.723831892E-1,-9.639486313E0,1.220937729E0
4.892483760E0,-3.780659735E-1,-9.859625816E0,1.287936807E0
4.912752093E0,-5.240281820E-1,-9.661021233E0,1.357328653E0
4.933160062E0,-8.668000102E-1,-9.507881165E0,1.520040631E0
4.953454645E0,-1.103689432E0,-9.565308571E0,1.618146300E0
4.973557406E0,-8.979067206E-1,-9.723235130E0,1.443470240E0
4.993825687E0,-6.915257573E-1,-9.751948357E0,1.261615753E0
5.014093968E0,-6.987041831E-1,-9.756733894E0,1.285543919E0
5.034493968E0,-8.237292171E-1,-9.739984512E0,1.390828133E0
5.054630635E0,-7.878368497E-1,-9.658628464E0,1.429113269E0
5.074898968E0,-7.058826685E-1,-9.646664619E0,1.453041553E0
5.095167249E0,-7.609176040E-1,-9.696913719E0,1.491326690E0
5.115435583E0,-8.620143533E-1,-9.656235695E0,1.503290772E0
5.135835583E0,-9.098708034E-1,-9.591629982E0,1.496112347E0
5.155972249E0,-8.309076428E-1,-9.634700775E0,1.520040631E0
5.176240583E0,-7.752745152E-1,-9.675378799E0,1.491326690E0
5.196508916E0,-8.093722463E-1,-9.689735413E0,1.491326690E0
5.216777249E0,-8.739784956E-1,-9.706484795E0,1.479362607E0
5.237177249E0,-8.811569214E-1,-9.689735413E0,1.472184181E0
5.257313916E0,-8.333004713E-1,-9.646664619E0,1.460219979E0
5.277582197E0,-7.926225066E-1,-9.665806770E0,1.460219979E0
5.297850531E0,-7.926225066E-1,-9.763913155E0,1.474576950E0
5.318118864E0,-8.620143533E-1,-9.730413437E0,1.450648785E0
5.338387197E0,-9.194421172E-1,-9.656235695E0,1.409970760E0
5.358655426E0,-8.955138922E-1,-9.641879082E0,1.369292736E0
5.378923812E0,-9.002995491E-1,-9.661021233E0,1.309472203E0
5.399192145E0,-8.979067206E-1,-9.699306488E0,1.335793257E0
5.419460426E0,-8.620143533E-1,-9.718449593E0,1.326221943E0
5.439728760E0,-8.069794178E-1,-9.711270332E0,1.371685624E0
5.459997093E0,-7.752745152E-1,-9.672985077E0,1.371685624E0
5.480265374E0,-7.322037220E-1,-9.653842926E0,1.386042476E0
5.500533708E0,-6.388836503E-1,-9.672985077E0,1.398006678E0
5.520802041E0,-6.173482537E-1,-9.718449593E0,1.402792215E0
5.541070374E0,-5.934200287E-1,-9.739984512E0,1.390828133E0
5.561338656E0,-6.436693072E-1,-9.744770050E0,1.369292736E0
5.581606989E0,-7.322037220E-1,-9.677771568E0,1.331007600E0
5.601875322E0,-7.728816867E-1,-9.651450157E0,1.335793257E0
5.622143656E0,-7.680960894E-1,-9.670592308E0,1.340578914E0
5.642411937E0,-7.369893789E-1,-9.684949875E0,1.307079315E0
5.662680270E0,-7.250252366E-1,-9.687342644E0,1.268794179E0
5.682948499E0,-7.752745152E-1,-9.692128181E0,1.261615753E0
5.703216885E0,-8.141579032E-1,-9.653842926E0,1.280758262E0
5.723485218E0,-8.021938205E-1,-9.651450157E0,1.333400369E0
5.743753499E0,-7.489534616E-1,-9.761520386E0,1.357328653E0
5.764021833E0,-8.117650747E-1,-9.785448074E0,1.395613790E0
5.784290114E0,-9.170492887E-1,-9.701699257E0,1.441077471E0
5.804558447E0,-1.000798106E0,-9.680164337E0,1.400399446E0
5.824958447E0,-9.649057388E-1,-9.730413437E0,1.316650629E0
5.845134541E0,-9.864411354E-1,-9.696913719E0,1.268794179E0
5.865521624E0,-9.792626500E-1,-9.610772133E0,1.307079315E0
5.885789645E0,-9.553344250E-1,-9.641879082E0,1.309472203E0
5.905900583E0,-9.433703423E-1,-9.639486313E0,1.326221943E0
5.926300583E0,-1.003190875E0,-9.617950439E0,1.328614831E0
5.946437041E0,-1.053440213E0,-9.615557671E0,1.314257860E0
5.966691468E0,-1.086939692E0,-9.620343208E0,1.275972724E0
5.986968656E0,-1.031904817E0,-9.627521515E0,1.264008522E0
6.007237822E0,-9.433703423E-1,-9.658628464E0,1.256830096E0
6.027506885E0,-9.433703423E-1,-9.706484795E0,1.249651670E0
6.047775687E0,-8.715856671E-1,-9.742377281E0,1.230509043E0
6.068044541E0,-8.021938205E-1,-9.783055305E0,1.220937729E0
6.088313187E0,-7.345965505E-1,-9.775876999E0,1.220937729E0
6.108581781E0,-6.412764788E-1,-9.763913155E0,1.252044439E0
6.128850322E0,-6.053841114E-1,-9.732806206E0,1.249651670E0
6.149118604E0,-5.838487148E-1,-9.711270332E0,1.230509043E0
6.169518812E0,-5.838487148E-1,-9.682557106E0,1.242473125E0
6.189655531E0,-5.694918036E-1,-9.670592308E0,1.254437327E0
6.209923968E0,-5.383850932E-1,-9.656235695E0,1.275972724E0
6.230192354E0,-4.761717021E-1,-9.680164337E0,1.287936807E0
6.250460739E0,-3.780659735E-1,-9.749555588E0,1.256830096E0
6.270729072E0,-4.211367965E-1,-9.795019150E0,1.220937729E0
6.290997406E0,-5.072783828E-1,-9.804591179E0,1.273579836E0
6.311265739E0,-6.317051649E-1,-9.814162254E0,1.319043517E0
6.331534124E0,-7.154539824E-1,-9.802198410E0,1.302293777E0
6.351802406E0,-7.950153351E-1,-9.742377281E0,1.302293777E0
6.372070739E0,-9.194421172E-1,-9.718449593E0,1.302293777E0
6.392338968E0,-1.010369420E0,-9.749555588E0,1.297508121E0
6.412607249E0,-1.060618639E0,-9.768698692E0,1.331007600E0
6.432875583E0,-1.091725349E0,-9.768698692E0,1.421934843E0
6.453143812E0,-1.022333503E0,-9.735198975E0,1.486541033E0
6.473412145E0,-9.361918569E-1,-9.704092026E0,1.553540111E0
6.493680426E0,-8.739784956E-1,-9.696913719E0,1.589432478E0
6.513948708E0,-8.069794178E-1,-9.668199539E0,1.577468276E0
6.534348708E0,-7.441678643E-1,-9.615557671E0,1.512862086E0
6.554485270E0,-7.322037220E-1,-9.672985077E0,1.400399446E0
6.574753551E0,-8.213363886E-1,-9.656235695E0,1.335793257E0
6.595021833E0,-9.361918569E-1,-9.627521515E0,1.302293777E0
6.615290114E0,-1.060618639E0,-9.675378799E0,1.295115232E0
6.635690114E0,-1.185045362E0,-9.694520950E0,1.347757339E0
6.655826676E0,-1.232901812E0,-9.639486313E0,1.393221021E0
6.676094958E0,-1.211366415E0,-9.553344727E0,1.520040631E0
6.696363239E0,-1.110867858E0,-9.469595909E0,1.711466432E0
6.716631520E0,-1.039083242E0,-9.462417603E0,2.003390789E0
6.736899749E0,-1.046261668E0,-9.596415520E0,2.226521492E0
6.757168031E0,-1.144367456E0,-9.747162819E0,2.216950178E0
6.777436312E0,-1.280758262E0,-9.787840843E0,1.890928149E0
6.797704593E0,-1.254437327E0,-9.933803558E0,1.699502230E0
6.817972874E0,-1.177866936E0,-1.029751205E1,1.883749604E0
6.838241104E0,-1.120439172E0,-1.057567787E1,2.480160713E0
6.858509385E0,-9.744769931E-1,-1.047757244E1,2.994617462E0
6.878777666E0,-8.069794178E-1,-9.792626381E0,2.975475073E0
6.899045895E0,-7.776673436E-1,-8.911469460E0,2.195414782E0
6.919314176E0,-7.926225066E-1,-8.181060791E0,1.701895118E0
6.939582458E0,-8.021938205E-1,-7.786244869E0,1.713859200E0
6.959850635E0,-1.118046403E0,-7.812565804E0,1.622931957E0
6.980118968E0,-1.390828133E0,-8.195417404E0,1.474576950E0
7.000387249E0,-1.790429592E0,-8.609973907E0,1.491326690E0
7.020655479E0,-2.140379906E0,-8.684151649E0,1.752144337E0
7.040923760E0,-2.315055847E0,-8.401798248E0,2.015354872E0
7.061323760E0,-2.281556368E0,-8.305487633E0,2.202593327E0
7.081460270E0,-2.142772675E0,-8.475975990E0,2.420340061E0
7.101728499E0,-2.106880426E0,-8.705686569E0,2.461018085E0
7.121996781E0,-2.116451740E0,-8.863613129E0,2.267199516E0
7.142265062E0,-2.099701881E0,-8.973683357E0,1.979462504E0
7.162533291E0,-2.149951220E0,-8.976076126E0,1.776072621E0
7.182801572E0,-2.312663078E0,-8.810971260E0,1.883749604E0
7.203069801E0,-2.520838737E0,-8.672187805E0,2.065604210E0
7.223338083E0,-2.669193745E0,-8.715258598E0,2.173879385E0
7.243606312E0,-2.757728100E0,-8.748757362E0,2.317448616E0
7.263874541E0,-2.750549555E0,-8.691329956E0,2.389233351E0
7.284274541E0,-2.568695068E0,-8.435297966E0,2.075773716E0
7.304411051E0,-2.243271112E0,-8.015955925E0,1.532004714E0
7.324679281E0,-1.896311998E0,-7.621140003E0,1.177866936E0
7.344947562E0,-1.733001828E0,-7.322037220E0,9.547362328E-1
7.365334593E0,-1.768894196E0,-7.187440872E0,9.762716293E-1
7.385641989E0,-1.788036704E0,-7.396214962E0,1.211366415E0
7.405910322E0,-1.754537225E0,-7.707281590E0,1.644467354E0
7.426178604E0,-1.508076429E0,-7.764709473E0,2.085345030E0
7.446289593E0,-7.974081635E-1,-7.858029366E0,1.852642894E0
7.466536885E0,-3.876372576E-1,-8.315058708E0,6.053841114E-1
7.486818447E0,1.435693651E-1,-8.899505615E0,-4.863412082E-1
7.507088083E0,1.444068432E0,-1.095852947E1,-9.864411354E-1
7.527357406E0,3.368496180E0,-1.577109432E1,-1.929811478E0
7.547626520E0,6.466603279E0,-2.474657249E1,-2.382653236E0
7.567895479E0,2.612364054E0,-2.291546440E1,1.103689432E0
7.588164281E0,-1.414756417E0,-1.407099342E1,3.182454109E-1
7.608432979E0,-1.980060697E0,-1.145204926E1,-1.525424480E0
7.628701520E0,-3.239283562E0,-9.412167549E0,5.742774606E-1
7.648970062E0,-2.410768747E0,-8.233702660E0,1.244267747E-1
7.669238499E0,-1.829312921E0,-7.896314621E0,8.135596663E-2
7.689506989E0,-2.066202402E0,-7.582854748E0,1.052841991E-1
7.709775374E0,-2.817548752E0,-7.719245911E0,-2.829512656E-1
7.730043708E0,-3.559921980E0,-8.679366112E0,-7.280163169E-1
7.750312041E0,-4.371686935E0,-9.414560318E0,-9.744769931E-1
7.770580374E0,-4.443471432E0,-9.184251785E0,-1.372283816E0
7.790848656E0,-3.880560160E0,-7.951349735E0,-1.104287624E0
7.811116937E0,-3.634099483E0,-7.261618614E0,5.264210105E-1
7.831385270E0,-2.712264538E0,-7.762316704E0,6.870990276E0
7.851653551E0,-1.386042476E0,-8.387441635E0,6.253642082E0
7.871921781E0,-3.828516304E-1,-7.992027760E0,2.147558212E0
7.892190010E0,-5.455635786E-1,-7.597211838E0,3.110669553E-1
7.912458291E0,-6.963114142E-1,-7.216155052E0,-3.882354796E-1
7.932726468E0,-6.699903607E-1,-6.402595043E0,-6.346961856E-1
7.952994697E0,-8.165507317E-1,-5.164309502E0,-2.350948304E-1
7.973262979E0,-1.259222865E0,-4.408177376E0,1.113260746E0
7.993531208E0,-2.551945448E0,-5.197809219E0,3.911666870E0
8.013799489E0,-2.909074068E0,-7.750352383E0,4.883750916E0
8.034199489E0,-1.074975610E0,-9.339784622E0,3.497708559E0
8.054335947E0,-1.363908947E-1,-1.070728302E1,3.040081263E0
8.074604176E0,4.785645287E-3,-1.392503166E1,3.626920938E0
8.094872406E0,-2.642872572E0,-1.907019806E1,5.561518192E0
8.115140635E0,-5.650052547E0,-1.947697830E1,3.052045345E0
8.135540635E0,-5.542375565E0,-1.612762451E1,2.458625317E0
