"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.011120114E0,-5.711659431E0,-4.257021427E0,6.739815712E0
1.031388083E0,-5.757232666E0,-4.334027290E0,6.651380539E0
1.051655947E0,-5.717762470E0,-4.370388985E0,6.661628246E0
1.071923864E0,-5.652819157E0,-4.509055138E0,6.624533653E0
1.092191781E0,-5.718937874E0,-4.700116634E0,6.432187557E0
1.112459749E0,-5.903120518E0,-4.830026150E0,6.163959980E0
1.132859749E0,-6.104432106E0,-4.777724266E0,6.006633282E0
1.152995583E0,-6.330985546E0,-4.472632885E0,6.007043362E0
1.173263551E0,-6.485907555E0,-4.085346699E0,6.116643429E0
1.193531468E0,-6.620089531E0,-3.807361126E0,6.152138710E0
1.213799385E0,-6.792694569E0,-3.630840063E0,6.070147514E0
1.234199385E0,-7.014102459E0,-3.545306921E0,5.865455151E0
1.254335270E0,-7.174273491E0,-3.603223562E0,5.631781578E0
1.274603239E0,-7.284277439E0,-3.703112125E0,5.421867847E0
1.294871208E0,-7.426305771E0,-3.693203926E0,5.232648849E0
1.315139176E0,-7.602766037E0,-3.562029839E0,5.067572117E0
1.335539176E0,-7.809837341E0,-3.386590719E0,4.869069576E0
1.355675114E0,-7.988275051E0,-3.224906683E0,4.685916901E0
1.375943083E0,-8.124964714E0,-3.081363201E0,4.545384407E0
1.396211051E0,-8.179491997E0,-2.986684799E0,4.510654926E0
1.416479020E0,-8.183063507E0,-2.944934130E0,4.531580448E0
1.436879020E0,-8.176700592E0,-2.891588449E0,4.577190399E0
1.457015010E0,-8.228062630E0,-2.739691734E0,4.578585625E0
1.477282926E0,-8.352279663E0,-2.470207930E0,4.506427765E0
1.497682979E0,-8.472167969E0,-2.210095644E0,4.416813374E0
1.517818968E0,-8.562704086E0,-2.070486784E0,4.308546543E0
1.538218968E0,-8.626692772E0,-2.009066105E0,4.208825588E0
1.558354958E0,-8.675516129E0,-1.963219523E0,4.129355431E0
1.578622979E0,-8.743427277E0,-1.890463710E0,4.018584728E0
1.598890947E0,-8.838027000E0,-1.791577697E0,3.853558302E0
1.619159020E0,-8.927024841E0,-1.711290836E0,3.681046247E0
1.639559020E0,-8.982489586E0,-1.688134432E0,3.554639816E0
1.659695062E0,-9.017856598E0,-1.665509939E0,3.474869967E0
1.679963135E0,-9.059082031E0,-1.569381475E0,3.411813498E0
1.700231156E0,-9.104229927E0,-1.400182247E0,3.364948034E0
1.720499176E0,-9.138585091E0,-1.225336313E0,3.339940548E0
1.740899176E0,-9.161667824E0,-1.082961679E0,3.325872898E0
1.761035270E0,-9.174463272E0,-9.593364596E-1,3.328554630E0
1.781435270E0,-9.189094543E0,-8.273342848E-1,3.323621511E0
1.801571416E0,-9.212622643E0,-7.632648945E-1,3.273438692E0
1.821839489E0,-9.236860275E0,-7.689205408E-1,3.203055859E0
1.842239489E0,-9.255203247E0,-7.979326248E-1,3.142435312E0
1.862375583E0,-9.249232292E0,-8.756085038E-1,3.139333487E0
1.882643656E0,-9.237010002E0,-9.765929580E-1,3.145522833E0
1.902911781E0,-9.225528717E0,-1.057701349E0,3.152976274E0
1.923179854E0,-9.213740349E0,-1.116888881E0,3.167008877E0
1.943579854E0,-9.216963768E0,-1.106193066E0,3.161377430E0
1.963716051E0,-9.220345497E0,-1.004492164E0,3.185375214E0
1.983984124E0,-9.214994431E0,-8.681514263E-1,3.240458012E0
2.004252249E0,-9.206121445E0,-7.259183526E-1,3.300115824E0
2.024520374E0,-9.200017929E0,-5.991533399E-1,3.342314005E0
2.044920374E0,-9.192782402E0,-4.877567291E-1,3.380120516E0
2.065056624E0,-9.198797226E0,-3.783205450E-1,3.377779484E0
2.085324749E0,-9.222634315E0,-2.983115613E-1,3.320304394E0
2.105592874E0,-9.272825241E0,-2.649151683E-1,3.180394173E0
2.125860999E0,-9.334155083E0,-2.670893073E-1,2.995430946E0
2.146260999E0,-9.392855644E0,-2.932578921E-1,2.803328037E0
2.166397249E0,-9.447955132E0,-3.066156209E-1,2.610083580E0
2.186665426E0,-9.490290642E0,-3.061989248E-1,2.451734781E0
2.206933604E0,-9.521425247E0,-2.854265869E-1,2.330530882E0
2.227201729E0,-9.553613663E0,-2.476119846E-1,2.199442625E0
2.247601729E0,-9.578921318E0,-1.935220212E-1,2.092174292E0
2.267738083E0,-9.593399048E0,-1.172339767E-1,2.030599117E0
2.288006260E0,-9.606685638E0,-7.524815202E-2,1.968839288E0
2.308274437E0,-9.621642113E0,-1.027659848E-1,1.893099070E0
2.328542614E0,-9.637578011E0,-1.128390953E-1,1.809624910E0
2.348810791E0,-9.657649994E0,-3.058063053E-2,1.702722549E0
2.369079020E0,-9.672879219E0,1.624047309E-1,1.606057405E0
2.389347249E0,-9.670290947E0,4.659248888E-1,1.561655164E0
2.409615426E0,-9.641716003E0,8.253737092E-1,1.589489579E0
2.429883604E0,-9.608225822E0,1.151259184E0,1.589649081E0
2.450151833E0,-9.590535164E0,1.403123021E0,1.491061449E0
2.470420062E0,-9.614756584E0,1.473177671E0,1.247633338E0
2.490688239E0,-9.658460617E0,1.443878651E0,8.942714930E-1
2.510956468E0,-9.689995766E0,1.382135510E0,6.033899188E-1
2.531224697E0,-9.703878403E0,1.336780071E0,4.670765102E-1
2.551492926E0,-9.701860428E0,1.365582228E0,4.236422479E-1
2.571892926E0,-9.690672874E0,1.437523842E0,4.413341880E-1
2.592029385E0,-9.683819771E0,1.496996403E0,3.911764026E-1
2.612297614E0,-9.673725128E0,1.578916073E0,3.105744421E-1
2.632565843E0,-9.648908615E0,1.730468035E0,2.728057206E-1
2.652834072E0,-9.622286797E0,1.873051047E0,2.714235187E-1
2.673102301E0,-9.617381096E0,1.892177939E0,3.099272549E-1
2.693370583E0,-9.634930611E0,1.796934247E0,3.309570849E-1
2.713638812E0,-9.660440445E0,1.665217161E0,2.707598805E-1
2.733907041E0,-9.683641434E0,1.542660594E0,1.329597235E-1
2.754175322E0,-9.698390007E0,1.452744365E0,3.387048095E-2
2.774443604E0,-9.714974403E0,1.336208105E0,-6.477841735E-2
2.794843604E0,-9.745930672E0,1.085752964E0,-9.151322395E-2
2.814984072E0,-9.777468681E0,7.529534698E-1,-6.748058647E-2
2.835291624E0,-9.797475815E0,4.148917794E-1,-8.788366616E-2
2.855683968E0,-9.804554939E0,1.170847118E-1,-1.654680520E-1
2.875934385E0,-9.803853989E0,-1.696625799E-1,-1.613609493E-1
2.896046989E0,-9.795549393E0,-4.593375623E-1,-8.136363328E-2
2.916315114E0,-9.772918701E0,-8.076186180E-1,9.059964120E-2
2.936716468E0,-9.703236580E0,-1.379644036E0,3.378873169E-1
2.956852926E0,-9.570509911E0,-2.092638493E0,4.433701932E-1
2.977126572E0,-9.409796715E0,-2.757564068E0,1.481279731E-1
2.997394801E0,-9.228410721E0,-3.315219879E0,-1.270650327E-1
3.017663031E0,-9.069652557E0,-3.720398903E0,-2.654002011E-1
3.037931260E0,-8.998760223E0,-3.894145966E0,-1.682688445E-1
3.058199541E0,-9.008751869E0,-3.873870850E0,7.687731832E-2
3.078467822E0,-9.057674408E0,-3.738621473E0,3.894023597E-1
3.098736104E0,-9.150465965E0,-3.459400415E0,6.869605780E-1
3.119004385E0,-9.255796432E0,-3.081092834E0,1.003738046E0
3.139272718E0,-9.337731361E0,-2.693768263E0,1.311785936E0
3.159540999E0,-9.405240059E0,-2.286944628E0,1.575356245E0
3.179809281E0,-9.463388443E0,-1.800572991E0,1.836470008E0
3.200077614E0,-9.489186287E0,-1.136147738E0,2.198842525E0
3.220345895E0,-9.452562332E0,-3.923506439E-1,2.581764221E0
3.240614229E0,-9.414925575E0,2.101706415E-1,2.735941172E0
3.260882510E0,-9.421898842E0,6.211186051E-1,2.648097754E0
3.281150843E0,-9.455221176E0,8.832289577E-1,2.447260380E0
3.301419124E0,-9.466715813E0,1.053593516E0,2.332725286E0
3.321687406E0,-9.443835258E0,1.188834310E0,2.360305309E0
3.341955687E0,-9.388277054E0,1.386092186E0,2.471716404E0
3.362224020E0,-9.359047890E0,1.584220290E0,2.463502169E0
3.382492354E0,-9.369322777E0,1.709834576E0,2.337230206E0
3.402760687E0,-9.400784492E0,1.761578560E0,2.166212082E0
3.423028968E0,-9.431862831E0,1.796274900E0,1.995932341E0
3.443297301E0,-9.476399422E0,1.764591336E0,1.804011583E0
3.463565531E0,-9.550212860E0,1.576380730E0,1.574437499E0
3.483833968E0,-9.666885376E0,1.086925268E0,1.241092920E0
3.504102301E0,-9.787190437E0,-7.297050208E-2,6.131706834E-1
3.524370635E0,-9.684587479E0,-1.509534717E0,-3.169265091E-1
3.544770635E0,-9.537240982E0,-2.189951420E0,-6.446192265E-1
3.564907249E0,-9.408172607E0,-2.740671873E0,-3.813043237E-1
3.585175583E0,-9.230058670E0,-3.285338163E0,-4.277256727E-1
3.605443916E0,-9.113217354E0,-3.613848686E0,-2.444677949E-1
3.625712249E0,-8.971694946E0,-3.957317114E0,-1.368298829E-1
3.646112249E0,-8.832447052E0,-4.258204460E0,-1.610806733E-1
3.666248916E0,-8.733998299E0,-4.459496021E0,2.379354648E-2
3.686517249E0,-8.618745804E0,-4.672536373E0,2.345538586E-1
3.706785583E0,-8.471822739E0,-4.931991577E0,2.721313536E-1
3.727053916E0,-8.314421654E0,-5.193241119E0,2.664773762E-1
3.747322249E0,-8.190456390E0,-5.385718346E0,2.843280137E-1
3.767590583E0,-8.083422661E0,-5.542837620E0,3.249897361E-1
3.787858916E0,-7.982266903E0,-5.679921627E0,4.384954870E-1
3.808127249E0,-7.884881973E0,-5.802333832E0,5.761550069E-1
3.828395635E0,-7.795657635E0,-5.911518574E0,6.723616123E-1
3.848663968E0,-7.748512268E0,-5.966632843E0,7.281747460E-1
3.868932301E0,-7.789443493E0,-5.909061432E0,7.602373362E-1
3.889200635E0,-7.906154633E0,-5.757216930E0,7.194122076E-1
3.909468968E0,-8.035937309E0,-5.586080074E0,6.243474483E-1
3.929737301E0,-8.085400581E0,-5.532599449E0,4.324692190E-1
3.950005635E0,-7.858580112E0,-5.864366531E0,1.493920237E-1
3.970274020E0,-7.406699657E0,-6.420849800E0,-2.896059155E-1
3.990542354E0,-6.918116570E0,-6.906232357E0,-7.835872769E-1
4.010810635E0,-6.486171246E0,-7.286555767E0,-1.003033042E0
4.031079020E0,-5.963661194E0,-7.671626568E0,-1.323359489E0
4.051347354E0,-5.427589417E0,-8.010133743E0,-1.596691251E0
4.071615739E0,-4.941686630E0,-8.292698860E0,-1.726633191E0
4.091884072E0,-4.475056648E0,-8.616071701E0,-1.381143689E0
4.112152406E0,-4.050763607E0,-8.911945343E0,-5.821667910E-1
4.132420791E0,-3.504818201E0,-9.147905350E0,4.499520659E-1
4.152689124E0,-2.815148830E0,-9.300215721E0,1.323375821E0
4.172957458E0,-2.428611279E0,-9.381893158E0,1.500769973E0
4.193225843E0,-2.189963102E0,-9.456199646E0,1.398117781E0
4.213494176E0,-1.649170399E0,-9.589442253E0,1.221974015E0
4.233762510E0,-1.083561301E0,-9.686477661E0,1.080945611E0
4.254030895E0,-7.319436073E-1,-9.716385841E0,1.107466459E0
4.274299229E0,-7.184839845E-1,-9.699599266E0,1.253771544E0
4.294567562E0,-8.809255362E-1,-9.665257454E0,1.406115770E0
4.314835947E0,-1.036448717E0,-9.631432533E0,1.526978850E0
4.335104281E0,-1.062030554E0,-9.622654915E0,1.564286947E0
4.355512249E0,-9.933485985E-1,-9.641977310E0,1.488599539E0
4.375805270E0,-9.586145878E-1,-9.658060074E0,1.404746294E0
4.396056729E0,-9.895105958E-1,-9.643187523E0,1.483302474E0
4.416167718E0,-1.014200211E0,-9.621672630E0,1.601621032E0
4.436569854E0,-1.008671880E0,-9.617151260E0,1.631980181E0
4.456706468E0,-1.005337238E0,-9.621546745E0,1.607958913E0
4.476983239E0,-1.014485955E0,-9.628037453E0,1.562721610E0
4.497251416E0,-1.021380305E0,-9.637310028E0,1.499807715E0
4.517519749E0,-1.026333094E0,-9.645972252E0,1.439527154E0
4.537787979E0,-1.035772920E0,-9.649886131E0,1.406150460E0
4.558056260E0,-1.041781068E0,-9.650654793E0,1.396407485E0
4.578324593E0,-1.044143915E0,-9.651345253E0,1.389845133E0
4.598592926E0,-1.047643065E0,-9.651367188E0,1.387065768E0
4.618861208E0,-1.046917796E0,-9.651236534E0,1.388512611E0
4.639129541E0,-1.048712611E0,-9.650573730E0,1.391768217E0
4.659397874E0,-1.049538374E0,-9.649955750E0,1.395427227E0
4.679666208E0,-1.050970435E0,-9.649248123E0,1.399232149E0
4.699934593E0,-1.052640796E0,-9.648862839E0,1.400641561E0
4.720202926E0,-1.054126859E0,-9.648738861E0,1.400372624E0
4.740471260E0,-1.055332541E0,-9.648574829E0,1.400597453E0
4.760739645E0,-1.055408239E0,-9.648456573E0,1.401348591E0
4.781007979E0,-1.056483388E0,-9.647981644E0,1.403802752E0
4.801276312E0,-1.055393219E0,-9.647770882E0,1.406079888E0
4.821544645E0,-1.052586198E0,-9.648137093E0,1.405665398E0
4.841812926E0,-1.056287408E0,-9.647881508E0,1.404642105E0
4.862081312E0,-1.068283081E0,-9.646361351E0,1.406009912E0
4.882349645E0,-1.074478030E0,-9.645069122E0,1.410150170E0
4.902617979E0,-1.043526530E0,-9.648367882E0,1.410829544E0
4.923017979E0,-1.012925863E0,-9.652585983E0,1.404262543E0
4.943312614E0,-1.000256300E0,-9.655139923E0,1.395764112E0
4.963584645E0,-9.983012080E-1,-9.655821800E0,1.392430305E0
4.983688239E0,-9.922610521E-1,-9.656328201E0,1.393249035E0
5.003957197E0,-9.821166992E-1,-9.657174110E0,1.394564509E0
5.024225479E0,-9.686194658E-1,-9.658763885E0,1.392997742E0
5.044625999E0,-9.532770514E-1,-9.660969734E0,1.388274670E0
5.064763083E0,-9.340279102E-1,-9.663569450E0,1.383260489E0
5.085031781E0,-9.133467078E-1,-9.665867805E0,1.381014347E0
5.105300322E0,-8.986235857E-1,-9.667090416E0,1.382111907E0
5.125568656E0,-8.913459778E-1,-9.667387009E0,1.384742260E0
5.145968864E0,-8.884136081E-1,-9.667226791E0,1.387741566E0
5.166105739E0,-8.844677806E-1,-9.667215347E0,1.390349865E0
5.186374176E0,-8.812091947E-1,-9.667288780E0,1.391897082E0
5.206642614E0,-8.813548088E-1,-9.666982651E0,1.393932104E0
5.226910947E0,-8.861334920E-1,-9.666205406E0,1.396297216E0
5.247311051E0,-8.916900754E-1,-9.665243149E0,1.399405956E0
5.267447770E0,-8.974240422E-1,-9.664499283E0,1.400877595E0
5.287716156E0,-8.997156024E-1,-9.664318085E0,1.400665283E0
5.307984489E0,-8.996339440E-1,-9.664422989E0,1.399992466E0
5.328252874E0,-9.005414844E-1,-9.664458275E0,1.399163604E0
5.348521260E0,-9.022460580E-1,-9.664476395E0,1.397940993E0
5.368789489E0,-9.050859809E-1,-9.664644241E0,1.394943357E0
5.389057926E0,-9.069456458E-1,-9.664948463E0,1.391622901E0
5.409326260E0,-9.054898620E-1,-9.665734291E0,1.387102365E0
5.429594541E0,-9.004425406E-1,-9.666679382E0,1.383794904E0
5.449862874E0,-8.959227204E-1,-9.667396545E0,1.381717682E0
5.470131208E0,-8.943642378E-1,-9.667863846E0,1.379454851E0
5.490399489E0,-8.930519819E-1,-9.668322563E0,1.377089620E0
5.510667874E0,-8.908373117E-1,-9.669034958E0,1.373522878E0
5.530936208E0,-8.878480792E-1,-9.669657707E0,1.371069551E0
5.551204541E0,-8.835079670E-1,-9.670145988E0,1.370429039E0
5.571472822E0,-8.814843297E-1,-9.670401573E0,1.369930506E0
5.591741156E0,-8.831802011E-1,-9.670500755E0,1.368137836E0
5.612009489E0,-8.861063123E-1,-9.670590401E0,1.365614772E0
5.632277822E0,-8.879545927E-1,-9.670808792E0,1.362858534E0
5.652546104E0,-8.863907456E-1,-9.671493530E0,1.359010100E0
5.672814437E0,-8.846388459E-1,-9.672408104E0,1.353629708E0
5.693082666E0,-8.843850493E-1,-9.673317909E0,1.347281575E0
5.713351051E0,-8.860020638E-1,-9.674049377E0,1.340948939E0
5.733619385E0,-8.874248266E-1,-9.674594879E0,1.336072445E0
5.753887666E0,-8.846848607E-1,-9.675643921E0,1.330272317E0
5.774155999E0,-8.806398511E-1,-9.676740646E0,1.324969530E0
5.794424281E0,-8.810912967E-1,-9.676970482E0,1.322994590E0
5.814692614E0,-8.872554302E-1,-9.676600456E0,1.321579099E0
5.835094593E0,-8.946754932E-1,-9.676191330E0,1.319572806E0
5.855270687E0,-9.012190104E-1,-9.675880432E0,1.317390680E0
5.875663343E0,-9.050974250E-1,-9.675850868E0,1.314949393E0
5.895914124E0,-9.064344168E-1,-9.675952911E0,1.313272119E0
5.916025062E0,-9.068977833E-1,-9.676138878E0,1.311588168E0
5.936426989E0,-9.074001312E-1,-9.676291466E0,1.310110569E0
5.956563499E0,-9.095416069E-1,-9.676228523E0,1.309093595E0
5.976839437E0,-9.145798683E-1,-9.675786018E0,1.308848739E0
5.997107614E0,-9.182160497E-1,-9.675447464E0,1.308812976E0
6.017375895E0,-9.181409478E-1,-9.675394058E0,1.309259295E0
6.037644072E0,-9.180663228E-1,-9.675092697E0,1.311531305E0
6.057912406E0,-9.187120199E-1,-9.674791336E0,1.313307643E0
6.078180635E0,-9.210669994E-1,-9.674560547E0,1.313353896E0
6.098448916E0,-9.245821238E-1,-9.674157143E0,1.313858032E0
6.118717197E0,-9.282082319E-1,-9.673624992E0,1.315215111E0
6.138985479E0,-9.329697490E-1,-9.672783852E0,1.318037033E0
6.159385479E0,-9.386648536E-1,-9.671601295E0,1.322655439E0
6.179522041E0,-9.436529279E-1,-9.670305252E0,1.328573585E0
6.199790374E0,-9.462995529E-1,-9.669338226E0,1.333718181E0
6.220058656E0,-9.466444254E-1,-9.668502808E0,1.339514256E0
6.240326937E0,-9.411672950E-1,-9.668117523E0,1.346138716E0
6.260595218E0,-9.243749976E-1,-9.669015884E0,1.351311207E0
6.280863499E0,-9.015778899E-1,-9.671237946E0,1.350813627E0
6.301131781E0,-8.751568794E-1,-9.674271584E0,1.346460700E0
6.321400114E0,-8.449405432E-1,-9.677968025E0,1.339181542E0
6.341668395E0,-8.101605177E-1,-9.682156563E0,1.330368876E0
6.361936676E0,-7.707219720E-1,-9.686872482E0,1.319419026E0
6.382204906E0,-7.303733826E-1,-9.691760063E0,1.306424141E0
6.402473187E0,-6.862552762E-1,-9.696748734E0,1.293253422E0
6.422741468E0,-6.407302022E-1,-9.701447487E0,1.281315684E0
6.443009749E0,-5.951385498E-1,-9.705775261E0,1.270481110E0
6.463277926E0,-5.498263240E-1,-9.709753990E0,1.260456681E0
6.483546260E0,-5.065819621E-1,-9.713197708E0,1.252020478E0
6.503814541E0,-4.667759240E-1,-9.715962410E0,1.246020913E0
6.524082822E0,-4.295807779E-1,-9.718093872E0,1.242785454E0
6.544482822E0,-3.918038309E-1,-9.720154762E0,1.239140749E0
6.564619385E0,-3.554282486E-1,-9.721875191E0,1.236606598E0
6.584887666E0,-3.223177493E-1,-9.723090172E0,1.236125350E0
6.605155947E0,-2.964144647E-1,-9.723886490E0,1.236349344E0
6.625424229E0,-2.799659073E-1,-9.724194527E0,1.237760544E0
6.645824229E0,-2.745499611E-1,-9.723558426E0,1.243951559E0
6.665960791E0,-2.822890580E-1,-9.721229553E0,1.260314465E0
6.686229072E0,-3.014066219E-1,-9.716389656E0,1.292792678E0
6.706497354E0,-3.288180232E-1,-9.708123207E0,1.347081184E0
6.726765635E0,-3.625805080E-1,-9.695927620E0,1.424044132E0
6.747033864E0,-4.038015306E-1,-9.680322647E0,1.516137242E0
6.767302145E0,-4.648889303E-1,-9.662728310E0,1.608088493E0
6.787570426E0,-5.608822107E-1,-9.643463135E0,1.690985918E0
6.807838708E0,-6.955085993E-1,-9.621083260E0,1.766751409E0
6.828106989E0,-8.593344092E-1,-9.591482162E0,1.853483796E0
6.848375218E0,-1.036787510E0,-9.551561356E0,1.965488195E0
6.868643499E0,-1.210146070E0,-9.502729416E0,2.098586798E0
6.888911781E0,-1.394934297E0,-9.454172134E0,2.200724840E0
6.909180010E0,-1.572725177E0,-9.414165497E0,2.251757383E0
6.929448291E0,-1.720561385E0,-9.389537811E0,2.246470928E0
6.949716572E0,-1.813133717E0,-9.377543449E0,2.223648548E0
6.969984749E0,-1.850041389E0,-9.372406960E0,2.214888096E0
6.990253083E0,-1.842075706E0,-9.370865822E0,2.228008032E0
7.010521364E0,-1.802663565E0,-9.373070717E0,2.250850201E0
7.030789593E0,-1.749336004E0,-9.381027222E0,2.259768963E0
7.051057874E0,-1.696531296E0,-9.397290230E0,2.232286930E0
7.071457874E0,-1.644342303E0,-9.423496246E0,2.159686565E0
7.091594385E0,-1.588444710E0,-9.456891060E0,2.052905560E0
7.111862614E0,-1.529011130E0,-9.492083549E0,1.932062149E0
7.132130895E0,-1.472174764E0,-9.524265289E0,1.814240098E0
7.152399176E0,-1.423599958E0,-9.552546501E0,1.700764179E0
7.172667406E0,-1.389712453E0,-9.577460289E0,1.584722638E0
7.192935687E0,-1.377386093E0,-9.597509384E0,1.470037699E0
7.213203916E0,-1.390238523E0,-9.612148285E0,1.358020425E0
7.233472197E0,-1.426043868E0,-9.621569633E0,1.249871254E0
7.253740426E0,-1.474810243E0,-9.626263618E0,1.153416753E0
7.274008656E0,-1.526567578E0,-9.627123833E0,1.076319814E0
7.294408656E0,-1.574199557E0,-9.626406670E0,1.012223005E0
7.314545166E0,-1.614530325E0,-9.626377106E0,9.468623400E-1
7.334813395E0,-1.650394201E0,-9.627585411E0,8.695827127E-1
7.355081676E0,-1.689662814E0,-9.628786087E0,7.758212686E-1
7.375476676E0,-1.744355798E0,-9.627289772E0,6.655300260E-1
7.395782458E0,-1.817266226E0,-9.621573448E0,5.415518284E-1
7.416049541E0,-1.905559063E0,-9.610703468E0,4.166577458E-1
7.436301104E0,-1.996722937E0,-9.595507622E0,3.312212527E-1
7.456412093E0,-2.071157932E0,-9.579875946E0,3.265884817E-1
7.476691781E0,-2.128462553E0,-9.565267563E0,3.816924095E-1
7.496959906E0,-2.136347294E0,-9.560789108E0,4.446700513E-1
7.517228031E0,-2.022521973E0,-9.582723618E0,5.011878610E-1
7.537496208E0,-1.696095467E0,-9.643586159E0,5.430504680E-1
7.557764385E0,-1.076531291E0,-9.725639343E0,6.506937146E-1
7.578032614E0,-4.743626118E-1,-9.742683411E0,1.012664437E0
7.598300791E0,-2.471982092E-1,-9.695723534E0,1.449900150E0
7.618568968E0,-3.532646000E-1,-9.673324585E0,1.572384477E0
7.638837197E0,-6.132137179E-1,-9.676898003E0,1.466974139E0
7.659105374E0,-9.123327136E-1,-9.675104141E0,1.315443516E0
7.679373656E0,-1.145100594E0,-9.664292336E0,1.208547950E0
7.699641885E0,-1.278092265E0,-9.650206566E0,1.187595367E0
7.719910114E0,-1.347761393E0,-9.635500908E0,1.229240894E0
7.740178343E0,-1.385495543E0,-9.622942924E0,1.284423947E0
7.760446572E0,-1.423912168E0,-9.617942810E0,1.279857874E0
7.780714801E0,-1.480753899E0,-9.627741814E0,1.133289814E0
7.800983031E0,-1.560980201E0,-9.646423340E0,8.247662783E-1
7.821251312E0,-1.705655932E0,-9.645501137E0,4.748102129E-1
7.841519541E0,-1.874389648E0,-9.618382454E0,3.791743219E-1
7.861787770E0,-1.991155148E0,-9.588845253E0,5.096539855E-1
7.882055999E0,-2.036152124E0,-9.569609642E0,6.686112881E-1
7.902324229E0,-2.028687239E0,-9.561302185E0,7.976990342E-1
7.922592406E0,-2.002649307E0,-9.557699203E0,9.000893831E-1
7.942860635E0,-1.975530267E0,-9.554778099E0,9.868615866E-1
7.963128760E0,-1.960160017E0,-9.547177315E0,1.086082697E0
7.983397041E0,-1.975274205E0,-9.520373344E0,1.277168870E0
8.003665322E0,-2.056285858E0,-9.439911842E0,1.682299137E0
8.023933604E0,-2.185447931E0,-9.280205727E0,2.296077728E0
8.044333604E0,-2.324356556E0,-9.060309410E0,2.945937157E0
8.064470062E0,-2.524935484E0,-8.836236000E0,3.422866821E0
8.084738291E0,-2.812165499E0,-8.684609413E0,3.583248854E0
8.105006520E0,-3.091290474E0,-8.636011124E0,3.468950510E0
8.125274749E0,-3.308982611E0,-8.641983986E0,3.246095657E0
8.145674749E0,-3.493194342E0,-8.627146721E0,3.088740587E0
8.165811208E0,-3.650856972E0,-8.580530167E0,3.035809517E0
8.186079437E0,-3.768180609E0,-8.528470039E0,3.039146185E0
