"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.342063497E0,6.095715523E0,-2.657827854E0,4.570291340E-1
1.362331518E0,5.293521881E0,-3.996013880E0,-6.520441920E-2
1.382599539E0,4.115654945E0,-5.339583874E0,-2.394617319E0
1.402867560E0,2.901895761E0,-7.630711555E0,-5.602794170E0
1.423135580E0,3.388236761E0,-8.542975426E0,-5.598008633E0
1.443535580E0,3.517449379E0,-7.434499741E0,-2.849253654E0
1.463671570E0,3.424129248E0,-5.784648895E0,-1.520638824E0
1.483939591E0,3.315854073E0,-4.776672363E0,-4.911268353E-1
1.504207612E0,3.361317635E0,-4.637888432E0,-3.667000830E-1
1.524615580E0,2.921038151E0,-4.223930359E0,-1.233500123E0
1.544892143E0,2.665006161E0,-4.178466320E0,-1.367498159E0
1.565004747E0,1.467996716E0,-3.047857761E0,-7.232306600E-1
1.585274122E0,9.912267923E-1,-2.696112871E0,7.657032460E-2
1.605543289E0,5.982056633E-2,-6.160321712E0,-3.044866920E-1
1.625811205E0,-2.331805706E0,-1.813400650E1,-9.242277741E-1
1.646212143E0,-7.280761242E0,-3.765884018E1,-2.997010350E-1
1.666348914E0,-5.207380295E0,-3.965804291E1,9.571290575E-3
1.686617508E0,-3.378067255E0,-1.613719559E1,3.110669553E-1
1.706885945E0,-2.599801779E0,-8.358727455E0,9.260223508E-1
1.727153914E0,-1.987239242E0,-4.389034748E0,1.429113269E0
1.747554330E0,-1.204187989E0,-2.574079037E0,1.414756417E0
1.767690737E0,-3.349951804E-1,-4.060619831E0,7.489534616E-1
1.787958966E0,6.227321029E-1,-7.913064480E0,2.297109663E-1
1.808227195E0,8.787640929E-1,-1.033819008E1,4.666004181E-1
1.828495372E0,4.839483798E-1,-1.134855938E1,1.094118118E0
1.848763497E0,-1.363908947E-1,-1.137488079E1,1.800000787E0
1.869031674E0,-7.441678643E-1,-1.101595688E1,2.166700840E0
1.889299799E0,-1.019940615E0,-1.038126087E1,1.668395638E0
1.909567872E0,-1.012762189E0,-9.613164902E0,7.202396393E-1
1.929835945E0,-1.225723386E0,-9.409774780E0,3.110669367E-2
1.950104070E0,-1.725823283E0,-9.369096756E0,-6.275177598E-1
1.970372143E0,-1.994417667E0,-9.440881729E0,-6.610172391E-1
1.990640164E0,-1.697109461E0,-9.541379929E0,-9.152546525E-2
2.010908237E0,-1.474576950E0,-9.677771568E0,2.608176768E-1
2.031176310E0,-1.146760225E0,-9.897911072E0,5.216353536E-1
2.051444330E0,-8.907282352E-1,-9.878767967E0,6.125625968E-1
2.071712351E0,-8.093722463E-1,-9.751948357E0,6.293123364E-1
2.091980424E0,-8.524430394E-1,-9.716055870E0,5.670989752E-1
2.112248445E0,-1.046261668E0,-9.663414001E0,5.623133183E-1
2.132516570E0,-1.130010486E0,-9.646664619E0,6.149554253E-1
2.152784591E0,-1.103689432E0,-9.656235695E0,6.723831892E-1
2.173052612E0,-1.043868899E0,-9.751948357E0,7.082754970E-1
2.193320685E0,-9.768698215E-1,-9.830911636E0,7.106683254E-1
2.213588705E0,-8.620143533E-1,-9.893125534E0,6.005984545E-1
2.233856778E0,-7.854440212E-1,-9.900303841E0,4.546363056E-1
2.254124799E0,-6.963114142E-1,-9.897911072E0,3.373879790E-1
2.274392820E0,-6.652047038E-1,-9.869196892E0,2.392822653E-1
2.294660893E0,-6.915257573E-1,-9.838089943E0,1.292124242E-1
2.314928914E0,-7.345965505E-1,-9.785448074E0,1.004985496E-1
2.335196987E0,-8.045865893E-1,-9.751948357E0,1.483550072E-1
2.355465008E0,-8.596215248E-1,-9.699306488E0,2.536391914E-1
2.375733080E0,-9.744769931E-1,-9.586843491E0,3.996013701E-1
2.395973758E0,-1.146760225E0,-9.436096191E0,5.168496966E-1
2.415967247E0,-1.285543919E0,-9.263215065E0,6.364908218E-1
2.436367247E0,-1.426720500E0,-9.095717430E0,6.915257573E-1
2.456782039E0,-1.584646821E0,-8.899505615E0,7.154539824E-1
2.477064070E0,-1.697109461E0,-8.791828156E0,7.489534616E-1
2.497333966E0,-1.809572101E0,-9.011968613E0,8.063812256E-1
2.517601883E0,-1.846062660E0,-9.591629982E0,8.566305041E-1
2.538003497E0,-1.632503271E0,-1.021615601E1,8.997012973E-1
2.558140789E0,-1.292722464E0,-1.091785145E1,9.044869542E-1
2.578409747E0,-7.393822074E-1,-1.132223892E1,9.355936646E-1
2.598678549E0,-2.967100143E-1,-1.156211948E1,7.872386575E-1
2.618947247E0,-4.067798331E-2,-1.167458153E1,4.426721931E-1
2.639215737E0,3.499503136E-1,-1.096570778E1,2.632104978E-2
2.659484226E0,9.571290761E-2,-1.024965572E1,-5.078766346E-1
2.679752508E0,4.067798331E-2,-9.124430656E0,-1.709671736E0
2.700020841E0,-1.746760458E-1,-9.229715347E0,-1.984846354E0
2.720289122E0,-2.033899277E-1,-8.705686569E0,-1.250249863E0
2.740557299E0,-2.895315289E-1,-8.216953278E0,-8.620143533E-1
2.760825528E0,-9.092725813E-2,-7.846065521E0,-9.385846853E-1
2.781093653E0,7.639086246E-1,-7.189833641E0,-2.265404940E0
2.801361778E0,1.446461320E0,-7.175477028E0,-4.072584152E0
2.821629903E0,7.417750359E-2,-7.671389580E0,-1.518245935E0
2.841898028E0,-6.197410822E-1,-8.013563156E0,6.867401004E-1
2.862166153E0,-6.843472719E-1,-8.090133667E0,1.436291814E0
2.882434226E0,9.810572863E-2,-8.169096947E0,8.638089895E-1
2.902702299E0,1.898704767E0,-8.523832321E0,-9.631111473E-2
2.922970372E0,2.641077995E0,-9.174679756E0,4.067798555E-1
2.943370424E0,2.264806747E0,-1.005823040E1,2.871387303E-1
2.963506518E0,5.318048596E-1,-9.517452240E0,-9.744769931E-1
2.983774591E0,-6.939185858E-1,-8.380263329E0,-2.313261271E0
3.004042664E0,-8.021938205E-1,-7.704888821E0,-2.832503796E0
3.024310685E0,-6.029912829E-1,-7.286144733E0,-3.787838221E0
3.044710737E0,-8.691928387E-1,-8.006384850E0,-3.498306751E0
3.064846830E0,-5.599204898E-1,-8.921041489E0,-2.961716175E0
3.085114903E0,-5.048855543E-1,-1.092981529E1,-3.725624800E0
3.105382976E0,-6.173482537E-1,-1.405185127E1,-3.541377544E0
3.125650997E0,-1.551147223E0,-1.878306007E1,-3.040679455E0
3.146050997E0,-2.654836655E0,-2.425843620E1,-2.406581402E0
3.166187143E0,-4.721039295E0,-1.946262169E1,-1.793420553E0
3.186455164E0,-4.790431023E0,-1.057807064E1,-9.433703423E-1
3.206723237E0,-3.411566973E0,-6.893123627E0,-9.553344250E-1
3.226991310E0,-2.532802820E0,-5.990431309E0,-9.984052777E-1
3.247259330E0,-1.577468276E0,-6.725626469E0,-2.003988981E0
3.267527403E0,-9.481559992E-1,-7.408178806E0,-2.325225353E0
3.287795476E0,-1.266401410E0,-6.840481758E0,-1.116251707E0
3.308063549E0,-2.614158630E0,-6.680162430E0,-4.025924206E-1
3.328331570E0,-3.634099483E0,-7.134799004E0,-1.283749342E0
3.348599643E0,-3.641277790E0,-8.149953842E0,-2.892324448E0
3.368867716E0,-3.074178934E0,-9.019146919E0,-5.528616905E0
3.389135737E0,-1.865205288E0,-9.438488960E0,-8.904291153E0
3.409403810E0,-1.548754454E0,-9.306285858E0,-8.193024635E0
3.429671883E0,-1.855633974E0,-8.669795036E0,-6.055037498E0
3.449939903E0,-1.460219979E0,-8.818149567E0,-4.582853794E0
3.470207976E0,-5.048855543E-1,-9.122037888E0,-2.990430117E0
3.490476049E0,6.634100676E-1,-9.486345291E0,-1.460818172E0
3.510744122E0,1.249651670E0,-9.354142189E0,-6.777670383E-1
3.531012143E0,1.072582722E0,-7.992027760E0,-8.165507317E-1
3.551280216E0,4.815555513E-1,-6.385845661E0,-9.529415965E-1
3.571548289E0,-3.397808075E-1,-5.650650501E0,-5.748756528E-1
3.591816258E0,-1.151545882E0,-5.332405090E0,-2.542374134E-1
3.612084383E0,-1.773679733E0,-4.934598446E0,5.742774159E-2
3.632352455E0,-1.874776483E0,-4.783850670E0,9.092725813E-2
3.652620476E0,-2.200200319E0,-4.913063049E0,3.110669367E-2
3.672888549E0,-2.477767944E0,-4.999204636E0,-4.815555513E-1
3.693156622E0,-3.519243956E0,-5.519045353E0,-2.490330219E0
3.713424643E0,-5.513661385E0,-8.717651367E0,-4.441677094E0
3.733692716E0,-3.047857761E0,-1.185882950E1,-3.196810961E0
3.753960789E0,-2.200200319E0,-1.607019615E1,-6.385845661E0
3.774360789E0,-5.192425251E-1,-3.002334404E1,-2.188356018E1
3.794496883E0,-3.825525284E0,-2.568037033E1,9.499505758E-1
3.814764903E0,-1.764108539E0,-1.737727547E1,6.370890141E0
3.835032976E0,6.275177598E-1,-1.379821205E1,8.137392044E0
3.855301049E0,9.218349457E-1,-9.668199539E0,8.077570915E0
3.875569070E0,9.960124493E-1,-5.973681927E0,4.792823792E0
3.895837143E0,1.264008522E0,-4.795814991E0,2.147558212E0
3.916105164E0,9.122636318E-1,-5.497509956E0,1.259222865E0
3.936373237E0,5.605186820E-1,-8.799007416E0,-2.877369225E-1
3.956641310E0,1.170688510E0,-1.423370552E1,-8.495118141E0
3.976909330E0,4.576273263E-1,-1.376231956E1,-4.185645103E0
3.997177403E0,3.690928817E-1,-1.034536839E1,-1.544566989E0
4.017445424E0,1.280758262E0,-1.035254669E1,-2.918645382E0
4.037713497E0,7.375875711E-1,-1.095613670E1,-2.145763636E0
4.057981570E0,9.571290575E-3,-9.445667267E0,6.580262184E-1
4.078249539E0,-3.110669553E-1,-7.463213921E0,2.262413740E0
4.098517664E0,3.589234129E-2,-7.403393269E0,1.041476011E0
4.118785685E0,-1.342971683E0,-6.359524250E0,-3.031108141E0
4.139053758E0,-2.197807550E0,-6.684948444E0,-4.101297855E0
4.159321778E0,-1.546361685E0,-8.293522835E0,-3.062214851E0
4.179589851E0,5.748756528E-1,-9.570094109E0,-1.333998680E0
4.199857924E0,2.216950178E0,-9.687342644E0,-4.313062727E-1
4.220125945E0,1.956132531E0,-8.245666504E0,-8.644071817E-1
4.240394018E0,8.452646136E-1,-6.775875568E0,-2.303091735E-1
4.260662039E0,1.698904037E-1,-6.062216282E0,8.973084688E-1
4.280930060E0,-2.153540403E-1,-5.130809784E0,2.153540403E-1
4.301198133E0,-8.141579032E-1,-4.276572227E0,-2.207977057E0
4.321466205E0,-2.273181528E-1,-5.676971912E0,-4.393820763E0
4.341866205E0,-2.703889608E-1,-7.268796921E0,-4.709673405E0
4.362002299E0,-4.881358147E-1,-7.697710514E0,-3.529413462E0
4.382270320E0,-5.862415433E-1,-8.619544983E0,-4.542175770E0
4.402538393E0,-6.125625968E-1,-1.074078274E1,-5.550152302E0
4.422806414E0,-8.596215248E-1,-1.665703583E1,-6.112465382E0
4.443206414E0,-2.523231506E0,-2.807439041E1,-3.242274761E0
4.463342508E0,-9.056833267E0,-2.906083107E1,-3.031108141E0
4.483610580E0,-7.086942673E0,-1.267537975E1,-4.247858524E0
4.503878601E0,-2.743371248E0,-5.406582832E0,-2.715255499E0
4.524146622E0,-9.840483069E-1,-3.773481369E0,-1.058824062E0
4.544546622E0,-4.402793646E-1,-4.161716938E0,9.571290575E-3
4.564682716E0,-3.996013701E-1,-5.741578102E0,3.445664644E-1
4.584950789E0,-1.674975902E-1,-8.140382767E0,-4.648058116E-1
4.605218810E0,2.057827413E-1,-9.823733330E0,-3.132204771E0
4.625486883E0,1.028913707E-1,-1.008455086E1,-4.977669239E0
4.645886883E0,-3.230310678E-1,-1.073360443E1,-5.411368370E0
4.666022976E0,-3.852444589E-1,-1.104706383E1,-5.858826160E0
4.686290997E0,-8.500502706E-1,-9.184251785E0,-6.395416737E0
4.706559018E0,-9.026923180E-1,-7.374679565E0,-5.423332691E0
4.726827091E0,-6.795616150E-1,-6.292525291E0,-4.158725739E0
4.747227091E0,-6.771687865E-1,-5.988038540E0,-3.890729666E0
4.767363133E0,-7.322037220E-1,-6.217749596E0,-3.732803345E0
4.787631205E0,-1.029511929E0,-6.259026051E0,-3.239881754E0
4.807899226E0,-1.438684583E0,-6.064609051E0,-1.989632010E0
4.828167247E0,-1.314257860E0,-5.784648895E0,-3.068794906E-1
4.848435320E0,-4.929214716E-1,-5.382654667E0,1.280758262E0
4.868703341E0,-8.853443712E-2,-5.497509956E0,2.020140409E0
4.888971362E0,1.627119333E-1,-6.150750637E0,2.046461582E0
4.909239383E0,1.076770201E-1,-6.840481758E0,1.419542074E0
4.929507455E0,-2.679961324E-1,-7.802994728E0,2.991028428E-1
4.949775476E0,-6.364908218E-1,-9.289535522E0,-2.590230405E-1
4.970043497E0,-2.221735716E0,-1.300558949E1,-9.242277741E-1
4.990311518E0,2.081755698E-1,-2.902015305E1,-2.276411819E1
5.010579591E0,-1.175474167E0,-3.034457970E1,-3.457628727E0
5.030847612E0,-1.594218135E0,-1.882134438E1,5.338985443E0
5.051115580E0,-1.630110383E0,-1.317547989E1,5.146961689E0
5.071383653E0,-5.647061467E-1,-9.428917885E0,4.256831646E0
5.091651622E0,2.344966233E-1,-6.507879257E0,2.860619545E0
5.111919747E0,6.418746710E-1,-4.802993298E0,1.584646821E0
5.132187768E0,1.106082320E0,-4.680959225E0,5.288137794E-1
5.152455789E0,2.595614433E0,-7.819744587E0,-6.292525291E0
5.172723862E0,2.288734913E0,-1.112841988E1,-5.751149178E0
5.192991883E0,3.346960783E0,-1.121934700E1,-2.260619164E0
5.213259903E0,2.171486616E0,-1.095135117E1,-4.887340367E-1
5.233527924E0,2.392822644E-3,-1.001994514E1,-4.719842672E-1
5.253795945E0,-8.285148144E-1,-7.829315662E0,-1.092323542E0
5.274063966E0,-1.165902853E0,-6.522236347E0,-1.734796353E-2
5.294332039E0,-1.220937729E0,-5.758327484E0,1.199402332E0
5.314600060E0,-1.414756417E0,-5.227120876E0,8.733802438E-1
5.334868080E0,-1.218544960E0,-5.700900078E0,-1.527817249E0
5.355136101E0,9.601200819E-1,-7.580461979E0,-3.704089403E0
5.375404122E0,2.118844509E0,-8.044670105E0,-6.009573936E0
5.395614435E0,1.579262912E-1,-8.190631866E0,-6.943373203E0
5.415295841E0,-2.032702923E0,-8.006384850E0,-4.606781960E0
5.435695841E0,-3.215355396E0,-8.111668587E0,-3.699303865E0
5.456095841E0,-4.031906128E0,-7.893921852E0,-2.906681299E0
5.476495841E0,-2.317448616E0,-8.312665939E0,-1.202393413E0
5.496895841E0,-1.615753531E0,-1.194018459E1,-2.054238319E0
5.517247924E0,-1.158724308E0,-2.022413635E1,-3.613162279E0
5.537521726E0,-3.406781197E0,-2.477289200E1,-1.333998680E0
5.557795060E0,-4.594219685E0,-1.679821396E1,-2.892324448E0
5.578067351E0,-1.070189953E0,-8.121239662E0,-2.904288530E0
5.598338758E0,-2.201396823E-1,-4.257429600E0,-2.286940336E0
5.618609487E0,-1.435693651E-1,-2.432902336E0,-2.155334949E0
5.638879695E0,6.634100676E-1,-2.186441660E0,-2.741576433E0
5.659149435E0,1.618744493E0,-3.213560820E0,-3.847658873E0
5.679418810E0,1.532602906E0,-5.325226784E0,-5.825326920E0
5.699688028E0,4.456632137E-1,-8.435297966E0,-5.775077343E0
5.719956883E0,-6.173482537E-1,-1.186361504E1,-5.185844898E0
5.740225633E0,-2.183450699E0,-1.461476231E1,-5.423332691E0
5.760494226E0,-2.875574589E0,-1.592901993E1,-5.097310543E0
5.780762716E0,-1.970489502E0,-1.457169151E1,-4.168296814E0
5.801031049E0,-8.309076428E-1,-1.049192905E1,-3.481556892E0
5.821299435E0,-9.409775138E-1,-6.373881340E0,-4.477569580E0
5.841567612E0,-4.929214716E-1,-4.031906128E0,-4.685744762E0
5.861835841E0,-1.100698411E-1,-3.316452265E0,-2.715255499E0
5.882104018E0,-6.508477330E-1,-3.629911900E0,6.460621208E-2
5.902372195E0,-1.587039590E0,-4.360321045E0,1.455434322E0
5.922640164E0,-1.532004714E0,-5.464010715E0,8.063812256E-1
5.943040268E0,-1.455434322E0,-7.743174076E0,-7.256234884E-1
5.963176414E0,-1.295115232E0,-1.315872955E1,-3.948157310E0
5.983444487E0,-4.153940201E0,-2.148814583E1,-2.356332064E0
6.003712560E0,-5.063810825E0,-2.774178696E1,2.860619545E0
6.023980580E0,1.076770201E-1,-2.263490486E1,5.310271740E0
6.044380633E0,1.621137381E0,-1.326640701E1,2.793620348E0
6.064516674E0,8.715856671E-1,-7.518248558E0,-4.118047714E0
6.084784747E0,2.368296146E0,-5.861218929E0,-5.339583874E0
6.105052768E0,3.270390272E0,-5.952146530E0,-3.926621914E0
6.125320789E0,2.722434044E0,-6.373881340E0,-1.874776483E0
6.145720841E0,1.537388563E0,-7.867600918E0,-3.188436031E-1
6.165856883E0,-7.704889178E-1,-8.782257080E0,1.220339537E-1
6.186124903E0,-1.910668850E0,-7.977670670E0,-6.849454641E-1
6.206392924E0,-1.706680775E0,-7.355536938E0,-2.196012974E0
6.226660945E0,-1.103689432E0,-7.175477028E0,-2.708076954E0
6.247060945E0,-4.642075896E-1,-7.197012424E0,-2.830111027E0
6.267196987E0,1.746760458E-1,-7.824530125E0,-2.540579557E0
6.287465008E0,-7.657032460E-2,-7.800601959E0,-2.650649309E0
6.307733028E0,-8.859425783E-1,-6.349953175E0,-3.134597778E0
6.328001049E0,-7.250252366E-1,-5.554937840E0,-3.641875982E0
6.348269070E0,2.153540403E-1,-5.988038540E0,-3.503092289E0
6.368537039E0,5.892325640E-1,-7.520641804E0,-3.321237803E0
6.388805060E0,-1.627119333E-1,-1.034536839E1,-3.146561861E0
6.409073080E0,-1.028913707E-1,-1.134138107E1,-8.117650747E-1
6.429341101E0,-8.644071817E-1,-1.353978729E1,-1.331605792E0
6.449609122E0,-1.630110383E0,-2.093540382E1,-2.164906263E0
6.469877143E0,-5.140381336E0,-2.563969231E1,-1.886740685E0
6.490145164E0,-6.483353138E0,-1.469372559E1,-3.311666489E0
6.510413133E0,-2.405983210E0,-6.797410965E0,-3.579662561E0
6.530681153E0,-8.189435601E-1,-4.398606300E0,-2.464009047E0
6.550949174E0,-4.019941986E-1,-4.946562767E0,-1.209571838E0
6.571217195E0,-8.135596663E-2,-6.359524250E0,-7.178467698E-3
6.591485216E0,-5.958128572E-1,-7.151548862E0,-2.566302419E-1
6.611753185E0,-8.859425783E-1,-7.707281590E0,-2.799004316E0
6.632021205E0,-3.062812984E-1,-8.401798248E0,-4.826921463E0
6.652289226E0,-1.316052526E-1,-1.013719273E1,-4.707280159E0
6.672557247E0,-2.799602449E-1,-1.183250809E1,-5.361119270E0
6.692825216E0,-7.322037220E-1,-1.202154064E1,-7.537391186E0
6.713093237E0,-4.713860750E-1,-1.013479996E1,-6.984051228E0
6.733361258E0,4.307080805E-2,-7.261618614E0,-5.251049519E0
6.753629278E0,-1.196411345E-2,-5.126024246E0,-4.240679741E0
6.773897143E0,-4.043870270E-1,-4.115654945E0,-4.110869408E0
6.794165268E0,-5.503492355E-1,-3.955335855E0,-3.100499868E0
6.814433237E0,-9.810572863E-2,-4.640281200E0,-1.561316848E-1
6.834701258E0,-2.129612118E-1,-4.960919380E0,2.068595171E0
6.854969278E0,-4.929214716E-1,-5.566901684E0,2.283949137E0
6.875237299E0,-1.400399446E0,-7.683353424E0,3.469592929E-1
6.895505320E0,-4.161118507E0,-1.420977688E1,-9.631111473E-2
6.915773341E0,-5.432305813E0,-2.868515778E1,-5.011168957E0
6.936041310E0,-1.163509965E0,-2.850808907E1,1.273579836E0
6.956309330E0,8.715856671E-1,-1.522014618E1,5.501697540E0
6.976577351E0,-3.780659735E-1,-8.483154297E0,7.106683254E-1
6.996845372E0,-9.529415965E-1,-5.609972477E0,-2.143370867E0
7.017113341E0,1.353141189E0,-4.065405846E0,-3.795016766E0
7.037513341E0,3.220141172E0,-5.365904808E0,-4.932205677E0
7.057649330E0,2.121237278E0,-8.538188934E0,-3.055036306E0
7.077917351E0,1.518245935E0,-1.010130119E1,-1.530210137E0
7.098185372E0,7.178468257E-2,-9.761520386E0,-1.214357495E0
7.118453341E0,-1.197009563E0,-7.992027760E0,-9.122636318E-1
7.138721362E0,-2.090130568E0,-6.251847267E0,-1.173679471E0
7.158989330E0,-1.999203324E0,-5.234299660E0,-2.310868502E0
7.179257351E0,-1.725823283E0,-5.178666592E0,-4.223930359E0
7.199525320E0,-4.450650215E-1,-6.742375851E0,-5.765506268E0
7.219793341E0,1.968096614E0,-9.656235695E0,-6.270989895E0
7.240061362E0,3.167499065E0,-1.178704453E1,-6.000002861E0
7.260329330E0,2.039881229E0,-1.248873997E1,-1.915454507E0
7.280597351E0,3.499503136E-1,-1.296491146E1,1.323829174E0
7.300865320E0,1.435693540E-2,-1.857189369E1,2.542374134E0
7.321133289E0,-1.826920033E0,-2.373141670E1,-1.255035520E0
7.341401310E0,-4.963312149E0,-1.571605873E1,-3.294916868E0
7.361669278E0,-3.984049797E0,-7.657032490E0,-2.609971285E0
7.381937299E0,-3.033500910E0,-4.963312149E0,-2.475973129E0
7.402205268E0,-1.622931957E0,-5.770291805E0,-2.227119684E0
7.422473289E0,-7.441678643E-1,-7.177869797E0,-1.534995675E0
7.442873289E0,-1.003190875E0,-8.507082939E0,-7.447660565E-1
7.463009278E0,-1.352542996E0,-9.155537605E0,-1.302891970E0
7.483277247E0,-9.553344250E-1,-8.827720642E0,-3.696911097E0
7.503545268E0,-6.963114142E-1,-8.916254997E0,-3.732803345E0
7.523813237E0,-3.828516304E-1,-9.131608963E0,-3.280559778E0
7.544213237E0,1.555334777E-1,-8.889934540E0,-3.440878868E0
7.564349226E0,1.172483116E-1,-8.416155815E0,-4.412963390E0
7.584617195E0,2.733799815E-1,-7.893921852E0,-5.497509956E0
7.604885164E0,3.451646566E-1,-7.177869797E0,-5.135595798E0
7.625153133E0,-2.368894368E-1,-6.090929985E0,-4.286143780E0
7.645553133E0,-1.206580877E0,-5.753541946E0,-3.373879910E0
7.665689174E0,-1.689931035E0,-5.997610092E0,-1.733600020E0
7.685957143E0,-1.517647743E0,-6.035895348E0,-4.097708762E-1
7.706225112E0,-1.742573142E0,-6.172286034E0,-4.432703853E-1
7.726493080E0,-1.692323804E0,-7.153941631E0,-6.107679605E-1
7.746893080E0,-1.768894196E0,-8.554939270E0,-1.058823988E-1
7.767029070E0,-2.609373093E0,-1.129352474E1,3.541377485E-1
7.787297039E0,-4.666004181E0,-1.650808334E1,-3.571287692E-1
7.807565008E0,-4.173082829E0,-2.437807655E1,-3.658625841E0
7.827833028E0,-1.028913707E-1,-2.303031921E1,-2.820539713E0
7.848100997E0,8.931210637E-1,-1.596251965E1,3.278166950E-1
7.868368966E0,1.146760225E0,-1.277587795E1,2.221735716E0
7.888636935E0,1.953739643E0,-1.058046341E1,4.311866283E0
7.908904851E0,1.786242127E0,-8.128418922E0,2.068595171E0
7.929172820E0,2.377867460E0,-6.212964058E0,-2.688934565E0
7.949440841E0,1.994417667E0,-6.002395630E0,-3.909872293E0
7.969708862E0,-1.914258152E-1,-7.700103283E0,-2.877967358E0
7.989976830E0,-1.043868899E0,-9.105288506E0,-1.934597135E0
8.010244799E0,-1.411765367E-1,-9.174679756E0,-1.855633974E0
8.030512768E0,3.451646566E-1,-9.000003815E0,-2.224726915E0
