"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.680536521E0,5.696114540E0,3.784847260E0,3.581457376E0
1.700806833E0,6.754340172E0,4.057629108E0,2.623729944E0
1.721077094E0,7.467401028E0,4.412364960E0,1.481755376E0
1.741347406E0,7.335795879E0,4.185046673E0,2.212164640E0
1.761617667E0,7.429116249E0,4.522434711E0,2.010569334E0
1.781887979E0,8.152346611E0,5.111069202E0,1.699502230E0
1.802158240E0,8.741579056E0,5.103890896E0,1.000199914E0
1.822428552E0,9.102895737E0,4.929214478E0,1.730608940E0
1.842698813E0,9.399605751E0,4.026522160E0,2.846262455E0
1.862969073E0,9.342177391E0,4.055236340E0,2.611765862E0
1.883239386E0,8.765507698E0,4.682754040E0,1.278365493E0
1.903509646E0,8.561519623E0,4.314259052E0,1.725823283E0
1.923779906E0,8.551948547E0,4.155734539E0,1.618146300E0
1.944050167E0,8.508877754E0,4.105485439E0,1.240080357E0
1.964320427E0,8.240880966E0,3.751347780E0,1.699502230E0
1.984590688E0,8.149953842E0,4.182653904E0,2.207378864E0
2.004861000E0,8.193024635E0,4.201796532E0,2.056032896E0
2.025131261E0,8.181060791E0,4.302295208E0,1.570289850E0
2.045401521E0,7.963313580E0,4.173082829E0,1.319043517E0
2.065671781E0,7.987242222E0,4.045664787E0,1.211366415E0
2.085942042E0,7.539783955E0,4.016951084E0,1.491326690E0
2.106212302E0,7.364510059E0,5.358128071E0,1.520040631E0
2.126482563E0,6.562914371E0,5.334199905E0,1.606182218E0
2.146752823E0,7.098906517E0,6.246463299E0,1.338186026E0
2.167023083E0,7.817351341E0,5.968297958E0,5.934200287E-1
2.187293344E0,8.456234932E0,7.632505894E0,-1.654636860E0
2.207693344E0,8.525627136E0,6.598208427E0,-9.122636318E-1
2.227833865E0,7.731209755E0,6.792026997E0,4.761717021E-1
2.248104125E0,6.706483841E0,5.288736343E0,1.314257860E0
2.268374386E0,5.676971912E0,4.093521118E0,2.322234392E0
2.288644646E0,5.145166874E0,3.210569859E0,3.205784082E0
2.308914906E0,5.341378212E0,3.224926710E0,2.803191662E0
2.329185167E0,5.803791523E0,4.002593994E0,1.816750646E0
2.349455479E0,6.004788399E0,5.139782906E0,1.575075507E0
2.369725740E0,5.655436516E0,7.309474945E0,2.847459018E-1
2.389996000E0,2.483151674E0,1.351226902E1,-1.496710539E0
2.410266261E0,4.624129832E-1,1.312702465E1,-9.409775138E-1
2.430536521E0,2.964108944E0,1.238225937E1,1.213759303E0
2.450806833E0,4.640281200E0,1.287577820E1,2.286342144E0
2.471206833E0,4.393222332E0,1.487737465E1,1.965105653E0
2.491347354E0,5.643472195E0,1.108714390E1,-1.113858938E0
2.511617667E0,6.320641041E0,8.877371788E0,-5.413761139E-1
2.531887927E0,4.518247128E0,7.328617573E0,1.252044439E0
2.552158240E0,4.130012035E0,6.526423931E0,1.249651670E0
2.572428500E0,3.433700562E0,6.066403389E0,-3.116651475E-1
2.592698813E0,-2.933002472E0,8.362915039E0,-1.889133453E0
2.612969125E0,-1.118046403E0,9.303294182E0,2.137987137E0
2.633239386E0,2.061416626E0,9.250652313E0,-2.949153781E-1
2.653509646E0,4.648058116E-1,9.157332420E0,-1.283749342E0
2.673909646E0,5.742774159E-2,9.717850685E0,1.216152072E0
2.694050271E0,6.179464459E-1,1.149212933E1,1.252044439E0
2.714320583E0,9.122636318E-1,9.911669731E0,-8.476574421E-1
2.734590896E0,1.307677627E0,-4.798207760E0,1.770688742E-1
2.754861261E0,4.232903481E0,5.796014786E0,-1.740778446E0
2.775131573E0,-9.912267923E-1,6.811169624E0,1.991426587E0
2.795401886E0,-7.034898400E-1,5.358128071E0,3.061616659E0
2.815672198E0,5.102694035E-1,5.932405472E0,9.068797827E-1
2.835942511E0,-1.541576028E0,2.868934441E1,5.144568682E-1
2.856212875E0,-1.798505402E1,3.226661682E1,-5.753541946E0
2.876483188E0,2.075773716E0,8.065607071E0,-2.159522474E-1
2.896753552E0,-2.343769789E0,7.826324463E0,2.451446772E0
2.917023865E0,-2.446661234E0,7.026523590E0,-9.152546525E-2
2.937294229E0,-2.633301258E0,5.743372440E0,-1.621137381E0
2.957564594E0,-6.652047038E-1,1.035912704E1,4.426721931E-1
2.977834906E0,-2.059023857E0,1.495155239E1,4.141377926E0
2.998105271E0,-1.651645780E0,1.042433167E1,1.685145378E0
3.018375636E0,-2.152343988E0,9.490532875E0,7.824530005E-1
3.038775636E0,-2.650051117E0,1.041954613E1,9.619147182E-1
3.058916365E0,-2.788834810E0,1.091486073E1,1.271187067E0
3.079186781E0,-2.983251572E0,1.080000496E1,1.314257860E0
3.099457094E0,-3.081357241E0,1.093639565E1,1.476969719E0
3.119727511E0,-3.095714331E0,1.078086281E1,1.754537225E0
3.139997927E0,-3.110071182E0,1.051525879E1,7.417750359E-1
3.160268292E0,-2.834298372E0,9.725028992E0,-7.256234884E-1
3.180538708E0,-2.140379906E0,8.551948547E0,1.268195957E-1
3.200809125E0,-1.175474167E0,7.575078487E0,3.454637766E0
3.221079542E0,-6.412764788E-1,7.419544697E0,4.689932346E0
3.241349906E0,-6.556333899E-1,7.780860901E0,2.863012314E0
3.261620323E0,-1.331007600E0,8.180462837E0,1.486541033E0
3.282020323E0,-1.860419631E0,7.752147198E0,1.563111424E0
3.302161156E0,-1.913061738E0,7.376473904E0,2.461018085E0
3.322431573E0,-1.465005636E0,7.256234646E0,3.129213810E0
3.342831573E0,-9.194421172E-1,7.148557663E0,3.150749207E0
3.362972458E0,-6.029912829E-1,6.823133945E0,2.836691141E0
3.383242927E0,-6.077769399E-1,6.614958286E0,2.578266382E0
3.403513344E0,-8.763712645E-1,6.674778938E0,2.461018085E0
3.423783813E0,-1.163509965E0,6.945167542E0,2.578266382E0
3.444054229E0,-1.266401410E0,7.263412952E0,2.633301258E0
3.464324698E0,-9.888339639E-1,7.548757076E0,2.587837696E0
3.484595167E0,-6.723831892E-1,7.323832035E0,2.666800737E0
3.504865636E0,-2.464607358E-1,6.366104603E0,2.846262455E0
3.525136104E0,5.533402562E-1,5.374877930E0,2.963510752E0
3.545406573E0,1.764706731E0,5.559125423E0,3.344567776E0
3.565677094E0,2.834896564E0,5.877370834E0,3.820739508E0
3.585947615E0,3.236890793E0,5.750551224E0,2.415554523E0
3.606218083E0,1.886740685E0,6.342176437E0,-8.356932998E-1
3.626488604E0,-1.354935765E0,1.057507992E1,-3.455235958E0
3.646759073E0,-5.468197823E0,1.460220051E1,-1.570888042E0
3.667029594E0,-7.252047062E0,1.530090427E1,1.058225870E0
3.687300063E0,-6.736992359E0,1.666840172E1,3.569493294E0
3.707700063E0,-1.951346874E0,2.799004364E1,9.183652878E0
3.727841104E0,4.896313190E0,1.413739395E1,2.626122952E0
3.748111625E0,8.212167740E0,3.808775425E0,-2.499901533E0
3.768382146E0,5.511867046E0,8.937192917E0,7.250252366E-1
3.788652615E0,2.588435888E0,1.726900101E1,-8.285148144E-1
3.808923188E0,-2.943171859E-1,1.398186111E1,-7.926225066E-1
3.829193708E0,-7.010970116E-1,1.058225822E1,2.810370207E0
3.849464229E0,-1.264008522E0,1.028016472E1,1.826321840E0
3.869734750E0,-1.594218135E0,8.714659691E0,-6.059823632E-1
3.890005271E0,-1.622931957E0,7.371688366E0,-9.744769931E-1
3.910405271E0,-1.438684583E0,7.246663570E0,1.004985496E-1
3.930546365E0,-1.874776483E0,7.328617573E0,1.153938770E0
3.950816938E0,-1.766501307E0,7.172485828E0,1.967498422E0
3.971087458E0,-4.737788737E-1,5.891727448E0,1.795215130E0
3.991358031E0,6.035895348E-1,4.998606682E0,2.827120066E0
4.011628604E0,2.949153781E-1,6.109474182E0,4.654039860E0
4.031899125E0,-1.698904037E-1,7.002595425E0,4.551148891E0
4.052169698E0,4.959124923E-1,7.024130821E0,3.198605776E0
4.072440271E0,6.179464459E-1,7.134200573E0,7.968099117E-1
4.092710844E0,1.603191197E-1,7.326224804E0,1.153938770E0
4.112981417E0,2.632104978E-2,9.341579437E0,2.274377823E0
4.133381417E0,1.268195957E-1,1.275374508E1,1.235294700E0
4.153522563E0,-3.637090325E-1,1.358704472E1,2.075773716E0
4.173793136E0,-2.111665964E0,1.878006935E1,7.131807804E0
4.194063656E0,-4.752145767E0,2.207199478E1,6.756134510E0
4.214334333E0,-8.178668022E0,2.153061867E1,3.605385542E0
4.234734333E0,-7.570292473E0,1.332802200E1,3.205784082E0
4.254875479E0,-2.305484533E0,6.325426579E0,2.628515720E0
4.275146104E0,-1.004985496E-1,8.201997757E0,4.773681164E0
4.295416677E0,-2.392822690E-2,9.190832138E0,2.334198475E0
4.315687250E0,-2.417947292E0,7.272984505E0,6.652047038E-1
4.335957875E0,-3.624528170E0,5.463412285E0,6.317051649E-1
4.356228448E0,-2.829512835E0,3.758526087E0,1.328614831E0
4.376628448E0,-1.618146300E0,2.578266382E0,1.445863128E0
4.396769594E0,-8.907282352E-1,2.329412937E0,1.266401410E0
4.417040271E0,-6.675975323E-1,2.590230465E0,1.460219979E0
4.437310844E0,-8.500502706E-1,2.176272154E0,1.795215130E0
4.457581469E0,-6.723831892E-1,2.123630047E0,1.687538147E0
4.477852094E0,6.939185411E-2,3.452244759E0,1.888535261E0
4.498122667E0,-4.067798555E-1,7.811967850E0,3.332603693E0
4.518393292E0,-3.900300860E-1,1.176012516E1,5.597410202E0
4.538663917E0,3.455235958E0,1.346201992E1,6.418746948E0
4.558934490E0,5.315057278E0,8.312067986E0,7.847859859E0
4.579205115E0,5.796612740E0,3.976273060E0,4.802394867E0
4.599475688E0,1.153938770E0,4.759324074E0,-4.355535507E0
4.619746365E0,-5.865406513E0,1.415892982E1,-9.189037323E0
4.640016990E0,-1.176012516E1,2.093001938E1,-1.384247899E0
4.660287615E0,-9.102895737E0,2.338146591E1,8.182855606E0
4.680558240E0,-5.718846321E-1,2.997488976E1,1.261017513E1
4.700823604E0,4.860421181E0,4.792823792E0,1.007378340E0
4.721024438E0,6.534200668E0,2.188236237E0,-3.445664644E0
4.741372719E0,5.514259815E0,1.034237766E1,-1.233500123E0
4.761642875E0,3.747160196E0,2.009193420E1,1.435693651E-1
4.781913083E0,1.910668850E0,1.377847099E1,2.470589399E0
4.802183344E0,2.853440940E-1,1.068036366E1,2.918047190E0
4.822453708E0,-1.024726272E0,1.035673428E1,2.075773716E0
4.842724125E0,-1.400399446E0,8.542376518E0,5.838487148E-1
4.862994542E0,-1.182652593E0,7.553543091E0,-2.877369225E-1
4.883265063E0,-1.364507079E0,7.249056339E0,2.464607358E-1
4.903535583E0,-9.481559992E-1,7.319046497E0,1.922034740E0
4.923806104E0,2.733799815E-1,7.265805721E0,2.501696110E0
4.944076677E0,8.596215248E-1,7.225128174E0,3.696312666E0
4.964347250E0,4.067798331E-2,7.045666218E0,4.481756687E0
4.984617823E0,-7.657032460E-2,6.971488953E0,4.076771736E0
5.004888396E0,5.078766346E-1,6.686742783E0,9.834501147E-1
5.025159021E0,1.063011408E0,5.697908878E0,3.684946895E-1
5.045429594E0,1.019940615E0,6.289534092E0,1.811964989E0
5.065700323E0,1.640279889E0,7.431509018E0,1.259222865E0
5.085970896E0,2.851646423E0,6.780063152E0,1.252044439E0
5.106241521E0,2.755933523E0,8.070392609E0,1.627717614E0
5.126512146E0,1.386640668E0,1.023230743E1,2.346162558E0
5.146782771E0,-1.435693540E-2,1.141017437E1,1.658824325E0
5.167053396E0,-9.098708034E-1,1.152084255E1,9.738788009E-1
5.187324073E0,-1.804786444E0,1.339980698E1,2.291127682E0
5.207724073E0,-3.289532900E0,1.923231125E1,6.904489517E0
5.227865271E0,-5.520840168E0,2.117648125E1,6.593422890E0
5.248135896E0,-6.045466423E0,1.646441460E1,4.170690060E0
5.268406521E0,-5.370092392E0,1.343809223E1,4.143770695E0
5.288677198E0,-3.775275946E0,1.082154083E1,2.104487419E0
5.308947823E0,-1.268794179E0,8.499305725E0,1.938784599E0
5.329218448E0,6.634100676E-1,8.161319733E0,3.758526087E0
5.349489073E0,1.077368379E0,7.795217991E0,3.232105255E0
5.369759698E0,1.770688742E-1,6.801598549E0,2.000998020E0
5.390030323E0,-6.891329288E-1,5.456233978E0,1.268794179E0
5.410300948E0,-1.287936807E0,3.880560160E0,6.867401004E-1
5.430571573E0,-1.721037745E0,2.800798893E0,9.379864931E-1
5.450842250E0,-2.020738840E0,2.334198475E0,1.663609982E0
5.471112875E0,-1.527219057E0,1.977069736E0,2.317448616E0
5.491383500E0,-7.441678643E-1,1.977069736E0,2.437089920E0
5.511654125E0,-2.057827413E-1,3.210569859E0,2.319841623E0
5.531924750E0,-1.259222865E0,7.203592777E0,1.548754454E0
5.552195375E0,-2.059023857E0,1.038544846E1,9.858429432E-1
5.572466000E0,-9.936196208E-1,9.870991707E0,3.425923824E0
5.592736625E0,-1.146760225E0,8.237890244E0,5.853442192E0
5.613007250E0,-9.050851464E-1,6.313462734E0,5.803193092E0
5.633277875E0,-4.809573591E-1,8.707481384E0,2.882154942E0
5.653548500E0,-1.816750646E0,1.661037636E1,-1.477568030E0
5.673819125E0,-3.124428272E0,2.438705063E1,-4.479962349E0
5.694089698E0,-4.744967461E0,1.302174091E1,3.935595036E0
5.714360375E0,4.015156269E0,8.084749222E0,-1.417747378E0
5.734631000E0,5.641079426E0,1.519083500E1,1.539183140E0
5.754901625E0,3.692125320E0,1.778166389E1,4.259224415E0
5.775172250E0,4.719842672E-1,1.149212933E1,3.643670797E0
5.795442823E0,1.194616675E0,1.195155048E1,1.412363529E0
5.815713448E0,8.285148144E-1,1.200658607E1,-1.513460279E-1
5.835984073E0,-3.780659735E-1,9.949954987E0,-4.785645287E-3
5.856254698E0,-7.609176040E-1,9.267401695E0,1.363908947E-1
5.876525323E0,-5.790630579E-1,8.566305161E0,1.285543919E0
5.896795896E0,-3.756731451E-1,7.823931694E0,1.551147223E0
5.917066521E0,-7.417750359E-2,7.333403111E0,1.096511006E0
5.937337146E0,-1.579262912E-1,7.210771084E0,1.764108539E0
5.957607771E0,-1.028913707E-1,6.725028038E0,3.244069338E0
5.977878344E0,2.632104978E-2,6.748956203E0,3.897309780E0
5.998148969E0,1.794617027E-1,7.095915318E0,3.703491211E0
6.018419594E0,4.983053207E-1,6.569494724E0,3.181855917E0
6.038690167E0,7.734799385E-1,6.492924213E0,2.075773716E0
6.058960792E0,1.566102386E0,6.971488953E0,9.667003751E-1
6.079231365E0,2.092523336E0,7.433901787E0,3.182454109E-1
6.099501990E0,1.932204247E0,7.177271366E0,1.287936807E0
6.119772563E0,1.223330617E0,7.455437183E0,3.612564087E0
6.140043188E0,1.015154958E0,1.133360481E1,3.095116138E0
6.160313761E0,1.381855130E0,1.438624763E1,9.260223508E-1
6.180584386E0,-2.703889608E-1,1.466202068E1,4.069592953E0
6.200855011E0,-7.010970116E-1,1.731207275E1,6.476174355E0
6.221125583E0,-2.451446772E0,1.928016853E1,6.698707104E0
6.241396156E0,-5.729015827E0,1.793719673E1,5.645267010E0
6.261666781E0,-5.310271740E0,1.465484238E1,1.991426587E0
6.282066781E0,-4.814359188E0,1.083829021E1,2.504088879E0
6.302207979E0,-3.205784082E0,8.187641144E0,3.011367321E0
6.322478552E0,-7.441678643E-1,7.002595425E0,2.073380709E0
6.342749125E0,-1.292124242E-1,6.361319065E0,1.615753531E0
6.363019698E0,-1.890329868E-1,6.111867428E0,1.292722464E0
6.383290323E0,1.028913707E-1,5.180460930E0,1.000199914E0
6.403560896E0,1.746760458E-1,3.579064369E0,7.800601721E-1
6.423960896E0,-1.531406492E-1,2.264806747E0,9.212366939E-1
6.444102042E0,-2.656033039E-1,1.718644857E0,1.503290772E0
6.464372615E0,-3.110669367E-2,1.869392633E0,2.137987137E0
6.484643240E0,3.236292601E-1,2.774477959E0,2.712264538E0
6.504913813E0,8.715856671E-1,5.072783947E0,3.430709362E0
6.525184386E0,-5.455635786E-1,1.008156013E1,3.696312666E0
6.545454958E0,-1.977667928E0,1.421635723E1,2.831905603E0
6.565725531E0,-7.250252366E-1,1.145384407E1,4.043272018E0
6.585996104E0,-2.177468538E-1,7.100701332E0,7.898109436E0
6.606266677E0,-2.105683982E-1,4.878965378E0,6.710670948E0
6.626537250E0,-1.867598057E0,7.651648521E0,2.799602449E-1
6.646807771E0,-5.949155331E0,1.583510208E1,-5.820540905E0
6.667078292E0,-8.707481384E0,2.024028778E1,-5.631507874E0
6.687348865E0,-2.676372051E0,1.266281700E1,3.964308977E0
6.707748865E0,6.416353703E0,1.167876911E1,2.707478762E0
6.727890011E0,5.626722336E0,1.814058685E1,5.614160061E0
6.748160583E0,2.897109985E0,1.546600914E1,2.584248483E-1
6.768431156E0,7.950153351E-1,8.793622971E0,1.756929994E0
6.788701729E0,1.173081279E0,1.096989536E1,5.024927258E-1
6.808972250E0,1.627119333E-1,1.289731407E1,-9.152546525E-2
6.829242823E0,6.466603279E-1,1.199462128E1,1.180259824E0
6.849513396E0,1.951346874E0,1.096989536E1,3.167499065E0
6.869783917E0,1.814955950E0,1.026580715E1,2.367697954E0
6.890054490E0,6.562315822E-1,9.631709099E0,8.733802438E-1
6.910325063E0,1.411765367E-1,8.597412109E0,4.235295951E-1
6.930595583E0,2.464607358E-1,7.426723480E0,1.479362607E0
6.950866156E0,2.685943544E-1,7.055237770E0,2.293520451E0
6.971136729E0,-7.896314561E-2,7.261020184E0,1.890928149E0
6.991407250E0,-6.699903309E-2,7.208378315E0,9.308080077E-1
7.011677823E0,5.270192027E-1,6.997809887E0,6.340979934E-1
7.031948396E0,9.170492887E-1,7.229913712E0,1.771286964E0
7.052218917E0,6.251249313E-1,6.971488953E0,2.102094650E0
7.072489438E0,-6.699903607E-1,6.753741741E0,2.374876499E0
7.092760011E0,-1.582253933E0,7.596613884E0,1.816750646E0
7.113030531E0,-1.364507079E0,7.694719315E0,9.858429432E-1
7.133301104E0,-2.608176768E-1,7.079165936E0,8.614161611E-1
7.153571625E0,1.889133453E0,6.739385128E0,2.297109663E-1
7.173971625E0,3.303889751E0,7.292725086E0,3.326023519E-1
7.194112719E0,1.980060697E0,1.087418270E1,1.031904817E0
7.214383240E0,-4.594219327E-1,1.434556961E1,3.370888948E0
7.234653708E0,-2.243271112E0,1.618923950E1,4.161118507E0
7.254924333E0,-3.301496983E0,1.640220070E1,4.503292084E0
7.275194854E0,-7.457829952E0,1.736949921E1,4.460221291E0
7.295465375E0,-9.032905579E0,1.773620033E1,2.702693224E0
7.315735896E0,-7.912466049E0,1.361815166E1,2.584248483E-1
7.336006417E0,-5.348556995E0,1.079282665E1,2.190629244E0
7.356276938E0,-1.424327731E0,1.120678520E1,4.689932346E0
7.376547458E0,1.757528186E0,1.015334511E1,1.752144337E0
7.396817979E0,9.314061999E-1,7.491329670E0,5.407779217E-1
7.417088500E0,-8.883354068E-1,5.303092957E0,3.756731451E-1
7.437359021E0,-2.104487419E0,4.062414646E0,7.752745152E-1
7.457629542E0,-1.865205288E0,2.953939438E0,1.189831018E0
7.477900063E0,-1.457827210E0,2.511267424E0,1.369292736E0
7.498170583E0,-1.508076429E0,2.843869686E0,1.488933921E0
7.518441052E0,-1.956132531E0,2.874976397E0,2.116451740E0
7.538711573E0,-2.099701881E0,2.769692183E0,2.372483730E0
7.558982094E0,-1.426720500E0,2.805584431E0,1.862214208E0
7.579252615E0,-8.715856671E-1,3.973880291E0,6.364908218E-1
7.599523083E0,-1.539183140E0,7.134200573E0,-6.610172391E-1
7.619793604E0,-1.280758262E0,9.770493507E0,4.187439680E-1
7.640064125E0,-1.407577872E0,1.384547043E1,7.093522549E0
7.660334594E0,5.964110494E-1,1.367318726E1,1.461894989E1
7.680605115E0,6.203392744E-1,1.624666786E1,1.265085316E1
7.700875636E0,6.155536175E-1,1.919881248E1,-1.156929731E0
7.721146104E0,7.232306600E-1,1.609113503E1,-7.336394310E0
7.741416573E0,-1.987239242E0,1.289252853E1,-4.343571186E0
7.761687094E0,-1.457827210E0,1.256949711E1,-2.037488461E0
7.781957563E0,-4.689932466E-1,9.097511292E0,2.000998020E0
7.802228083E0,-5.192425251E-1,1.350269794E1,3.823132277E0
7.822498552E0,2.512463629E-1,1.457827187E1,3.062812984E-1
7.842898552E0,1.891526341E0,1.255514050E1,-2.047059774E0
7.863039542E0,1.834098577E0,1.309113312E1,1.842473447E-1
7.883309958E0,1.501496196E0,1.158784199E1,2.943171859E-1
7.903580479E0,1.010369420E0,9.397212982E0,-4.552344978E-1
7.923851000E0,-2.847459018E-1,8.417949677E0,3.134597540E-1
7.944121469E0,-1.192223907E0,7.912466049E0,4.307080805E-1
7.964391938E0,-7.274180651E-1,7.323832035E0,5.431707501E-1
7.984662406E0,1.124626622E-1,7.744968891E0,1.120439172E0
8.004932875E0,9.529415965E-1,8.213961601E0,1.907677889E0
8.025203344E0,1.762313843E0,8.309675217E0,2.346162558E0
8.045473813E0,2.483151674E0,8.146963120E0,2.506481647E0
8.065744281E0,2.442473650E0,8.008178711E0,3.385245800E0
8.086014698E0,2.197807550E0,7.445865631E0,3.457030535E0
8.106285115E0,2.375474691E0,6.066403389E0,3.131606579E0
8.126555583E0,2.240878344E0,5.480162144E0,3.155534744E0
8.146826052E0,1.453639746E0,5.831906796E0,2.568695068E0
8.167096521E0,8.117650747E-1,6.732206345E0,1.632503271E0
8.187366938E0,1.597209096E0,7.292725086E0,-3.547359705E-1
8.207766938E0,2.080559254E0,7.328617573E0,-4.480560422E-1
8.227907823E0,1.292124242E-1,7.831110477E0,9.451649189E-1
8.248178292E0,-8.883354068E-1,8.762516975E0,1.484148264E0
8.268448761E0,-1.778465390E0,1.319402409E1,1.206580877E0
8.288719177E0,-2.142772675E0,1.614616966E1,7.034898400E-1
8.308989594E0,-2.449054003E0,1.589492226E1,2.188236237E0
8.329260063E0,-2.456232548E0,1.893320847E1,2.487339020E0
8.349530479E0,-4.369294167E0,2.108316040E1,1.515254974E0
8.369800896E0,-6.339783669E0,2.090130615E1,2.506481647E0
8.390071365E0,-5.039882660E0,1.643091583E1,3.490530014E0
8.410341781E0,-1.534397483E0,1.226501083E1,1.292722464E0
8.430612198E0,4.049852192E-1,1.136949635E1,-7.519445419E-1
8.450882615E0,4.025924206E-1,1.033280659E1,2.099701881E0
