"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.491347354E0,3.535213232E0,9.139484406E0,3.774667382E-1
2.511617667E0,3.252079725E0,9.246180534E0,3.201736510E-1
2.531887927E0,2.915243864E0,9.358373642E0,3.042811453E-1
2.552158240E0,2.561978102E0,9.461997032E0,2.779547572E-1
2.572428500E0,2.214303970E0,9.550252914E0,2.447986305E-1
2.592698813E0,1.878936291E0,9.620920181E0,2.790543437E-1
2.612969125E0,1.738088012E0,9.646264076E0,3.147096932E-1
2.633239386E0,1.640915036E0,9.665343285E0,2.427370548E-1
2.653509646E0,1.513786077E0,9.686119080E0,2.406662554E-1
2.673909646E0,1.438764453E0,9.695033073E0,3.266163468E-1
2.694050271E0,1.358120799E0,9.705395699E0,3.622033596E-1
2.714320583E0,1.254153728E0,9.719056129E0,3.707394898E-1
2.734590896E0,1.089609385E0,9.735383987E0,4.532666802E-1
2.754861261E0,8.536006808E-1,9.754788399E0,5.346692204E-1
2.775131573E0,2.520812750E-1,9.781779289E0,6.508667469E-1
2.795401886E0,-3.877191246E-1,9.776701927E0,6.604292989E-1
2.815672198E0,-1.050989509E0,9.737871170E0,4.895761907E-1
2.835942511E0,-1.699732184E0,9.656669617E0,1.733139306E-1
2.856212875E0,-1.933304071E0,9.613219261E0,-1.368329823E-1
2.876483188E0,-1.817690969E0,9.636389732E0,-7.985010743E-2
2.896753552E0,-1.788786054E0,9.642096519E0,2.460885979E-2
2.917023865E0,-1.783953190E0,9.642939568E0,4.022127762E-2
2.937294229E0,-1.799745202E0,9.639571190E0,9.988416731E-2
2.957564594E0,-1.765687943E0,9.641772270E0,2.982572913E-1
2.977834906E0,-1.787192583E0,9.635836601E0,3.563549221E-1
2.998105271E0,-1.791373491E0,9.635573387E0,3.421954811E-1
3.018375636E0,-1.776404023E0,9.636941910E0,3.796409667E-1
3.038775636E0,-1.769661069E0,9.633649826E0,4.811214507E-1
3.058916365E0,-1.778194547E0,9.624136925E0,6.199970841E-1
3.079186781E0,-1.793297172E0,9.607877731E0,8.019685149E-1
3.099457094E0,-1.806444407E0,9.583510399E0,1.031247735E0
3.119727511E0,-1.824680448E0,9.547682762E0,1.297184229E0
3.139997927E0,-1.858660460E0,9.499803543E0,1.571465611E0
3.160268292E0,-1.914732933E0,9.434629440E0,1.868673563E0
3.180538708E0,-1.987202525E0,9.352381706E0,2.180451632E0
3.200809125E0,-2.058247566E0,9.272144318E0,2.441584826E0
3.221079542E0,-2.085722446E0,9.212798119E0,2.635243893E0
3.241349906E0,-2.056568861E0,9.180594444E0,2.767237186E0
3.261620323E0,-2.007106304E0,9.163668633E0,2.858159542E0
3.282020323E0,-1.959361076E0,9.155985832E0,2.915339947E0
3.302161156E0,-1.906205416E0,9.156397820E0,2.949089766E0
3.322431573E0,-1.826078773E0,9.170496941E0,2.955979109E0
3.342831573E0,-1.705668926E0,9.203338623E0,2.925688744E0
3.362972458E0,-1.549512506E0,9.251339912E0,2.860440016E0
3.383242927E0,-1.371648669E0,9.308686256E0,2.763570070E0
3.403513344E0,-1.194585323E0,9.368386269E0,2.641340017E0
3.423783813E0,-1.034968615E0,9.424679756E0,2.504923820E0
3.444054229E0,-8.992606997E-1,9.474073410E0,2.367202520E0
3.464324698E0,-7.906943560E-1,9.515160561E0,2.237612247E0
3.484595167E0,-7.071778178E-1,9.548099518E0,2.122278452E0
3.504865636E0,-6.228746176E-1,9.578155518E0,2.010315657E0
3.525136104E0,-5.425214767E-1,9.608209610E0,1.886363029E0
3.545406573E0,-4.744587243E-1,9.633893013E0,1.770134330E0
3.565677094E0,-3.792212903E-1,9.656440735E0,1.667254686E0
3.585947615E0,-1.926954687E-1,9.684689522E0,1.529719591E0
3.606218083E0,4.351915047E-2,9.717022896E0,1.322104335E0
3.626488604E0,2.196444869E-1,9.741774559E0,1.104519725E0
3.646759073E0,2.962087095E-1,9.754982948E0,9.607053995E-1
3.667029594E0,2.439032793E-1,9.767999649E0,8.349167705E-1
3.687300063E0,7.253100723E-2,9.778517723E0,7.387170792E-1
3.707700063E0,-1.402876228E-1,9.769488335E0,8.413044810E-1
3.727841104E0,-2.510491908E-1,9.727050781E0,1.221408725E0
3.748111625E0,-3.064069152E-1,9.676181793E0,1.564608574E0
3.768382146E0,-3.392959237E-1,9.641513824E0,1.759678841E0
3.788652615E0,-3.087524474E-1,9.664155006E0,1.636811733E0
3.808923188E0,-2.392925620E-1,9.696347237E0,1.447055578E0
3.829193708E0,-1.535208970E-1,9.703927994E0,1.407336116E0
3.849464229E0,-3.287352622E-2,9.714412689E0,1.341446877E0
3.869734750E0,8.457427472E-2,9.730262756E0,1.218699574E0
3.890005271E0,1.257198602E-1,9.741507530E0,1.121435881E0
3.910405271E0,7.518738508E-2,9.747328758E0,1.074386358E0
3.930546365E0,-3.467276692E-4,9.750018120E0,1.052400470E0
3.950816938E0,-6.234968081E-2,9.751161575E0,1.039884210E0
3.971087458E0,-1.255612075E-1,9.749140739E0,1.053032637E0
3.991358031E0,-2.391927242E-1,9.740402222E0,1.112537265E0
4.011628604E0,-4.101703763E-1,9.725509644E0,1.190211535E0
4.031899125E0,-5.974652767E-1,9.703861237E0,1.283939242E0
4.052169698E0,-7.689852118E-1,9.675054550E0,1.404413939E0
4.072440271E0,-9.223511815E-1,9.641190529E0,1.538538098E0
4.092710844E0,-1.075870275E0,9.604703903E0,1.662092566E0
4.112981417E0,-1.246883512E0,9.562894821E0,1.779528618E0
4.133381417E0,-1.404455423E0,9.498898506E0,1.992188454E0
4.153522563E0,-1.528419375E0,9.394032478E0,2.363572359E0
4.173793136E0,-1.651809216E0,9.232508659E0,2.864035845E0
4.194063656E0,-1.700864196E0,9.018013000E0,3.457295418E0
4.214334333E0,-1.663283587E0,8.807439804E0,3.979053736E0
4.234734333E0,-1.553845525E0,8.620783806E0,4.408859253E0
4.254875479E0,-1.551817536E0,8.472107887E0,4.688884735E0
4.275146104E0,-1.606626391E0,8.323821068E0,4.929821014E0
4.295416677E0,-1.561718106E0,8.237637520E0,5.086525917E0
4.315687250E0,-1.518182039E0,8.215174675E0,5.135798454E0
4.335957875E0,-1.495041013E0,8.224631310E0,5.127443790E0
4.356228448E0,-1.466373563E0,8.264409065E0,5.071456909E0
4.376628448E0,-1.405596852E0,8.342794418E0,4.959079742E0
4.396769594E0,-1.316759586E0,8.453311920E0,4.793543339E0
4.417040271E0,-1.210137963E0,8.595086098E0,4.564036846E0
4.437310844E0,-1.083487153E0,8.770128250E0,4.252209663E0
4.457581469E0,-9.428285360E-1,8.965614319E0,3.859951019E0
4.477852094E0,-8.069121242E-1,9.159020424E0,3.410516977E0
4.498122667E0,-6.992805600E-1,9.326231003E0,2.950055361E0
4.518393292E0,-5.412825346E-1,9.460377693E0,2.525603056E0
4.538663917E0,-2.914592028E-1,9.560197830E0,2.165193796E0
4.558934490E0,2.784518898E-2,9.613914490E0,1.934488177E0
4.579205115E0,3.938370347E-1,9.638496399E0,1.764841795E0
4.599475688E0,7.901458740E-1,9.649783134E0,1.558121800E0
4.619746365E0,1.131876230E0,9.637040138E0,1.420109749E0
4.640016990E0,1.260162354E0,9.624165535E0,1.399222016E0
4.660287615E0,8.888706565E-1,9.688071251E0,1.233523369E0
4.680558240E0,3.756631613E-1,9.710992813E0,1.313728929E0
4.700823604E0,1.868489087E-1,9.604991913E0,1.969671965E0
4.721024438E0,1.657505780E-1,9.528336525E0,2.313813448E0
4.741372719E0,2.192694694E-1,9.494135857E0,2.446158409E0
4.761642875E0,2.744086683E-1,9.553232193E0,2.197916746E0
4.781913083E0,3.795208037E-1,9.611605644E0,1.908768654E0
4.802183344E0,4.497375786E-1,9.628211975E0,1.807110906E0
4.822453708E0,5.443772078E-1,9.630816460E0,1.766752601E0
4.842724125E0,6.210722923E-1,9.649823189E0,1.632659793E0
4.862994542E0,6.504141688E-1,9.681001663E0,1.423220515E0
4.883265063E0,5.948965549E-1,9.712909698E0,1.214857340E0
4.903535583E0,4.990396798E-1,9.740291595E0,1.023746848E0
4.923806104E0,4.036653936E-1,9.760679245E0,8.582386374E-1
4.944076677E0,3.116992712E-1,9.772092819E0,7.612029910E-1
4.964347250E0,2.206729501E-1,9.775072098E0,7.547522783E-1
4.984617823E0,1.284328699E-1,9.769874573E0,8.387203813E-1
5.004888396E0,3.572039306E-2,9.756984711E0,9.850676656E-1
5.025159021E0,-5.281523243E-2,9.736906052E0,1.166302919E0
5.045429594E0,-1.424389184E-1,9.720740318E0,1.287358880E0
5.065700323E0,-2.589119375E-1,9.710227966E0,1.347153544E0
5.085970896E0,-4.046957195E-1,9.696619987E0,1.407899022E0
5.106241521E0,-5.803710818E-1,9.678660393E0,1.468696237E0
5.126512146E0,-7.676056027E-1,9.655676842E0,1.532668591E0
5.146782771E0,-9.167265892E-1,9.622411728E0,1.655052543E0
5.167053396E0,-1.021839738E0,9.571212769E0,1.875664711E0
5.187324073E0,-1.165764451E0,9.489538193E0,2.181753635E0
5.207724073E0,-1.389049768E0,9.363087654E0,2.563885689E0
5.227865271E0,-1.553061485E0,9.189679146E0,3.050933123E0
5.248135896E0,-1.625399590E0,8.987949371E0,3.570046425E0
5.268406521E0,-1.666811824E0,8.772041321E0,4.055047989E0
5.288677198E0,-1.677034736E0,8.569671631E0,4.463032246E0
5.308947823E0,-1.693708181E0,8.428690910E0,4.717934132E0
5.329218448E0,-1.685889721E0,8.343267441E0,4.870118618E0
5.349489073E0,-1.621571541E0,8.300889015E0,4.963479996E0
5.369759698E0,-1.587217569E0,8.307289124E0,4.963878155E0
5.390030323E0,-1.552366138E0,8.358857155E0,4.887744904E0
5.410300948E0,-1.489726543E0,8.446007729E0,4.755632401E0
5.430571573E0,-1.404068708E0,8.555354118E0,4.583107948E0
5.450842250E0,-1.284789443E0,8.681753159E0,4.375711918E0
5.471112875E0,-1.123050451E0,8.830240250E0,4.115336418E0
5.491383500E0,-9.367965460E-1,9.004858971E0,3.768992662E0
5.511654125E0,-7.428626418E-1,9.192744255E0,3.333467007E0
5.531924750E0,-5.718730688E-1,9.364185333E0,2.855762959E0
5.552195375E0,-3.999317884E-1,9.503248215E0,2.387195826E0
5.572466000E0,-2.153992504E-1,9.603950500E0,1.971836448E0
5.592736625E0,-6.991583109E-2,9.674729347E0,1.601601005E0
5.613007250E0,8.604967594E-2,9.716027260E0,1.327323198E0
5.633277875E0,2.837957740E-1,9.729527473E0,1.194207072E0
5.653548500E0,4.463340342E-1,9.724557877E0,1.184969544E0
5.673819125E0,5.310269594E-1,9.712392807E0,1.248125792E0
5.694089698E0,4.584653676E-1,9.705883980E0,1.325149655E0
5.714360375E0,2.511430979E-1,9.699679375E0,1.422509551E0
5.734631000E0,1.331286430E-1,9.675093651E0,1.595380187E0
5.754901625E0,3.821375594E-2,9.663106918E0,1.671314001E0
5.775172250E0,2.311969362E-2,9.641378403E0,1.792673111E0
5.795442823E0,1.351907849E-1,9.613669395E0,1.931183100E0
5.815713448E0,3.009472787E-1,9.605453491E0,1.953226089E0
5.835984073E0,4.390935302E-1,9.620474815E0,1.850419641E0
5.856254698E0,5.152126551E-1,9.644948006E0,1.697033763E0
5.876525323E0,5.349283814E-1,9.662609100E0,1.586891651E0
5.896795896E0,5.245305300E-1,9.677727699E0,1.495607972E0
5.917066521E0,4.938415587E-1,9.691752434E0,1.412959456E0
5.937337146E0,4.337956905E-1,9.701916695E0,1.361990452E0
5.957607771E0,3.466198146E-1,9.706838608E0,1.351858616E0
5.977878344E0,2.504026592E-1,9.706189156E0,1.377525449E0
5.998148969E0,1.604186893E-1,9.699588776E0,1.436183333E0
6.018419594E0,8.636571467E-2,9.688503265E0,1.515200138E0
6.038690167E0,1.710407063E-2,9.676662445E0,1.591318965E0
6.058960792E0,-7.077092677E-2,9.663359642E0,1.668792844E0
6.079231365E0,-1.649894565E-1,9.647064209E0,1.754222989E0
6.099501990E0,-2.543759644E-1,9.630111694E0,1.834841371E0
6.119772563E0,-3.594031930E-1,9.610170364E0,1.919859886E0
6.140043188E0,-4.924646318E-1,9.584544182E0,2.016030312E0
6.160313761E0,-6.432926655E-1,9.544845581E0,2.156961441E0
6.180584386E0,-7.860455513E-1,9.476503372E0,2.397583723E0
6.200855011E0,-9.096101522E-1,9.351765633E0,2.808467627E0
6.221125583E0,-1.090051532E0,9.163318634E0,3.319002151E0
6.241396156E0,-1.299357772E0,8.933804512E0,3.830037117E0
6.261666781E0,-1.418726563E0,8.697999954E0,4.301444054E0
6.282066781E0,-1.476332188E0,8.481755257E0,4.695812225E0
6.302207979E0,-1.470958710E0,8.324562073E0,4.970748901E0
6.322478552E0,-1.384120941E0,8.253189087E0,5.112677097E0
6.342749125E0,-1.253300667E0,8.251452446E0,5.149091721E0
6.363019698E0,-1.105531573E0,8.297914505E0,5.108110428E0
6.383290323E0,-9.622896314E-1,8.379446983E0,5.002924919E0
6.403560896E0,-8.263049722E-1,8.489433289E0,4.839123726E0
6.423960896E0,-6.972578764E-1,8.623132706E0,4.617986202E0
6.444102042E0,-5.712701678E-1,8.774163246E0,4.342590332E0
6.464372615E0,-4.558967650E-1,8.941247940E0,4.002079964E0
6.484643240E0,-3.581637740E-1,9.119343758E0,3.588826656E0
6.504913813E0,-2.747862339E-1,9.297473907E0,3.106744051E0
6.525184386E0,-2.042821944E-1,9.457141876E0,2.586723089E0
6.545454958E0,-8.248578012E-2,9.583357811E0,2.079140902E0
6.565725531E0,8.810687065E-2,9.662440300E0,1.673279881E0
6.585996104E0,2.920287848E-1,9.699521065E0,1.415766001E0
6.606266677E0,4.967423379E-1,9.712355614E0,1.262456417E0
6.626537250E0,6.354790926E-1,9.712548256E0,1.197065711E0
6.646807771E0,6.655629873E-1,9.708509445E0,1.213365436E0
6.667078292E0,5.517755151E-1,9.717903137E0,1.195105910E0
6.687348865E0,1.914943159E-1,9.739544868E0,1.129147887E0
6.707748865E0,-1.109061614E-1,9.740796089E0,1.129146695E0
6.727890011E0,-1.720481664E-1,9.715082169E0,1.325880527E0
6.748160583E0,-1.525715292E-1,9.681575775E0,1.553773880E0
6.768431156E0,-1.737258285E-1,9.641175270E0,1.785488605E0
6.788701729E0,-1.611838490E-1,9.623880386E0,1.877592564E0
6.808972250E0,-1.130979732E-1,9.639632225E0,1.798634052E0
6.829242823E0,-8.842534572E-2,9.672562599E0,1.613724113E0
6.849513396E0,-6.420436502E-2,9.701264381E0,1.432388902E0
6.869783917E0,-9.028639644E-3,9.726935387E0,1.247810960E0
6.890054490E0,4.696546495E-2,9.750891685E0,1.043216586E0
6.910325063E0,7.057311386E-2,9.770978928E0,8.327023387E-1
6.930595583E0,6.737340242E-2,9.786000252E0,6.324820518E-1
6.950866156E0,6.026152149E-2,9.795468330E0,4.642775357E-1
6.971136729E0,5.407921970E-2,9.800489426E0,3.433535397E-1
6.991407250E0,3.079442866E-2,9.803197861E0,2.583827972E-1
7.011677823E0,-3.393739462E-2,9.803838730E0,2.323400676E-1
7.031948396E0,-1.313280314E-1,9.802500725E0,2.531994879E-1
7.052218917E0,-2.341998070E-1,9.798741341E0,3.165209889E-1
7.072489438E0,-3.425437510E-1,9.791645050E0,4.203910828E-1
7.092760011E0,-4.592514038E-1,9.780551910E0,5.479829311E-1
7.113030531E0,-5.843679905E-1,9.765845299E0,6.761414409E-1
7.133301104E0,-7.223950028E-1,9.748938560E0,7.789267302E-1
7.153571625E0,-8.704448342E-1,9.731420517E0,8.438994884E-1
7.173971625E0,-1.024296522E0,9.712684631E0,8.859850168E-1
7.194112719E0,-1.179100633E0,9.690742493E0,9.325385094E-1
7.214383240E0,-1.331195235E0,9.652818680E0,1.105169415E0
7.234653708E0,-1.478452921E0,9.583918571E0,1.460507631E0
7.254924333E0,-1.637974858E0,9.467753410E0,1.961904287E0
7.275194854E0,-1.828505039E0,9.292023659E0,2.546616554E0
7.295465375E0,-1.992145419E0,9.082571030E0,3.115869522E0
7.315735896E0,-2.061154127E0,8.874484062E0,3.628437281E0
7.336006417E0,-2.077266932E0,8.702071190E0,4.016130447E0
7.356276938E0,-2.036300182E0,8.565083504E0,4.320095539E0
7.376547458E0,-1.902662396E0,8.473279953E0,4.555633545E0
7.396817979E0,-1.791420817E0,8.432289124E0,4.675222397E0
7.417088500E0,-1.700424671E0,8.422840118E0,4.725961208E0
7.437359021E0,-1.597090125E0,8.444057465E0,4.724150181E0
7.457629542E0,-1.468984485E0,8.499506950E0,4.665924549E0
7.477900063E0,-1.323352695E0,8.589486122E0,4.543111801E0
7.498170583E0,-1.156173825E0,8.712247849E0,4.350907803E0
7.518441052E0,-9.482005239E-1,8.866175652E0,4.081940174E0
7.538711573E0,-6.998692155E-1,9.043944359E0,3.726613522E0
7.558982094E0,-4.178630710E-1,9.230864525E0,3.284343719E0
7.579252615E0,-1.514289230E-1,9.409774780E0,2.757460833E0
7.599523083E0,3.892928734E-2,9.554637909E0,2.208566427E0
7.619793604E0,1.370951533E-1,9.649601936E0,1.742640018E0
7.640064125E0,1.831301749E-1,9.699722290E0,1.432560444E0
7.660334594E0,2.903014421E-1,9.707719803E0,1.358787656E0
7.680605115E0,3.924671412E-1,9.692103386E0,1.442036629E0
7.700875636E0,4.899854362E-1,9.690832138E0,1.420586944E0
7.721146104E0,6.313271523E-1,9.679732323E0,1.440342069E0
7.741416573E0,6.390652061E-1,9.668655396E0,1.509665728E0
7.761687094E0,4.719006419E-1,9.664833069E0,1.593335271E0
7.781957563E0,2.767567039E-1,9.655676842E0,1.691651106E0
7.802228083E0,1.645257026E-1,9.659373283E0,1.685181379E0
7.822498552E0,1.853954792E-1,9.674847603E0,1.591648579E0
7.842898552E0,2.769930363E-1,9.684726715E0,1.516481519E0
7.863039542E0,3.832678795E-1,9.693325996E0,1.436296105E0
7.883309958E0,5.180904865E-1,9.711341858E0,1.261667132E0
7.903580479E0,6.283654571E-1,9.727787018E0,1.070374727E0
7.923851000E0,6.892855167E-1,9.741686821E0,8.915215135E-1
7.944121469E0,7.206249833E-1,9.756620407E0,6.778246760E-1
7.964391938E0,7.233601809E-1,9.769338608E0,4.551489353E-1
7.984662406E0,6.852028966E-1,9.778843880E0,2.740661204E-1
8.004932875E0,6.219784617E-1,9.786212921E0,1.165229157E-1
8.025203344E0,5.631974339E-1,9.790424347E0,-2.780313417E-2
8.045473813E0,5.154390931E-1,9.792366982E0,-1.193383038E-1
8.065744281E0,4.608823657E-1,9.794787407E0,-1.417830437E-1
8.086014698E0,4.019829929E-1,9.797554016E0,-1.294050068E-1
8.106285115E0,3.246984780E-1,9.800918579E0,-8.340629935E-2
8.126555583E0,2.268912047E-1,9.804023743E0,4.523650743E-3
8.146826052E0,1.268915385E-1,9.805453300E0,8.581877500E-2
8.167096521E0,2.490774915E-2,9.805539131E0,1.455025375E-1
8.187366938E0,-9.159535915E-2,9.804548264E0,1.811481416E-1
8.207766938E0,-2.305945903E-1,9.801622391E0,2.131333649E-1
8.227907823E0,-3.680674136E-1,9.797164917E0,2.246660739E-1
8.248178292E0,-5.114160776E-1,9.790562630E0,2.317931056E-1
8.268448761E0,-6.781548858E-1,9.779071808E0,2.832528055E-1
8.288719177E0,-8.180295825E-1,9.762763023E0,4.355251789E-1
8.308989594E0,-9.063623548E-1,9.736773491E0,7.376610637E-1
8.329260063E0,-9.652689695E-1,9.691715240E0,1.144249678E0
8.349530479E0,-9.943598509E-1,9.617131233E0,1.640858054E0
8.369800896E0,-9.265016913E-1,9.513790131E0,2.190840244E0
8.390071365E0,-7.540943623E-1,9.394101143E0,2.711565018E0
8.410341781E0,-5.528881550E-1,9.276949883E0,3.130960941E0
8.430612198E0,-5.157365203E-1,9.182417870E0,3.404060125E0
