"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.739343334E0,-9.520695686E0,-1.327277422E0,-1.940385938E0
2.759613334E0,-9.519223213E0,-1.261907578E0,-1.990566254E0
2.779883334E0,-9.526638031E0,-1.186130404E0,-2.001665115E0
2.800153334E0,-9.542737007E0,-1.117881417E0,-1.963894129E0
2.820423334E0,-9.561842918E0,-1.075250864E0,-1.893509507E0
2.840823334E0,-9.576232910E0,-1.068183184E0,-1.823495865E0
2.860963334E0,-9.578675270E0,-1.099769711E0,-1.791609526E0
2.881233334E0,-9.566823959E0,-1.165045381E0,-1.813542604E0
2.901503334E0,-9.543289185E0,-1.259832978E0,-1.873188138E0
2.921773334E0,-9.515195847E0,-1.378340006E0,-1.931737781E0
2.942173334E0,-9.490174294E0,-1.515344024E0,-1.952107787E0
2.962313386E0,-9.473369598E0,-1.655082345E0,-1.919984102E0
2.982583386E0,-9.462507248E0,-1.786404014E0,-1.854751945E0
3.002853438E0,-9.452294350E0,-1.902947664E0,-1.789775848E0
3.023261407E0,-9.439087868E0,-2.006415367E0,-1.745938897E0
3.043542032E0,-9.425136566E0,-2.091280222E0,-1.721556544E0
3.063656563E0,-9.415481567E0,-2.149761677E0,-1.702234983E0
3.083928021E0,-9.411005020E0,-2.185906649E0,-1.680830956E0
3.104199167E0,-9.408770561E0,-2.211278200E0,-1.660022974E0
3.124469063E0,-9.406492233E0,-2.233569860E0,-1.643007278E0
3.144870053E0,-9.406648636E0,-2.248111963E0,-1.622144341E0
3.165010834E0,-9.412107468E0,-2.241767168E0,-1.599094033E0
3.185281355E0,-9.423466682E0,-2.206225395E0,-1.581527829E0
3.205551928E0,-9.437401772E0,-2.153179169E0,-1.571514726E0
3.225822292E0,-9.448515892E0,-2.104699373E0,-1.570407748E0
3.246092605E0,-9.454030991E0,-2.072057486E0,-1.580585837E0
3.266362917E0,-9.456249237E0,-2.051027536E0,-1.594688535E0
3.286633230E0,-9.460259438E0,-2.030483246E0,-1.597190142E0
3.306903334E0,-9.469536781E0,-2.002649069E0,-1.577227950E0
3.327173594E0,-9.481887817E0,-1.972189903E0,-1.540989637E0
3.347443751E0,-9.489963531E0,-1.958479762E0,-1.508417964E0
3.367713855E0,-9.490120888E0,-1.962951303E0,-1.501606464E0
3.387983959E0,-9.486454964E0,-1.954977512E0,-1.534806728E0
3.408254011E0,-9.482985497E0,-1.902831435E0,-1.619451165E0
3.428524115E0,-9.484704018E0,-1.781130791E0,-1.743083835E0
3.448794271E0,-9.492472649E0,-1.587097406E0,-1.882677078E0
3.469064323E0,-9.501999855E0,-1.347753525E0,-2.016417980E0
3.489334428E0,-9.508328438E0,-1.094299436E0,-2.136488914E0
3.509604532E0,-9.512546539E0,-8.318641782E-1,-2.233795643E0
3.529874636E0,-9.516254425E0,-5.423370004E-1,-2.305897713E0
3.550144688E0,-9.515013695E0,-2.059249878E-1,-2.364843845E0
3.570414792E0,-9.498493195E0,1.761001796E-1,-2.432692528E0
3.590684844E0,-9.462573051E0,5.820409060E-1,-2.508249760E0
3.610954948E0,-9.410876274E0,9.797407389E-1,-2.577966690E0
3.631225001E0,-9.350974083E0,1.329754591E0,-2.638449430E0
3.651495157E0,-9.291127205E0,1.598258257E0,-2.700167656E0
3.671765261E0,-9.240423203E0,1.774047136E0,-2.763638496E0
3.692035313E0,-9.201203346E0,1.876028061E0,-2.826443195E0
3.712305417E0,-9.172867775E0,1.930154920E0,-2.881557465E0
3.732575521E0,-9.156155586E0,1.956684351E0,-2.916608334E0
3.752845626E0,-9.146000862E0,1.979029059E0,-2.933342218E0
3.773115678E0,-9.143837929E0,2.009106159E0,-2.919606209E0
3.793385782E0,-9.147670746E0,2.053158760E0,-2.876639366E0
3.813655886E0,-9.149899483E0,2.116901636E0,-2.822843790E0
3.833925990E0,-9.158322334E0,2.205828905E0,-2.725775003E0
3.854195990E0,-9.158457756E0,2.286062002E0,-2.658375978E0
3.874466146E0,-9.141889572E0,2.329917908E0,-2.677260637E0
3.894736251E0,-9.133683205E0,2.361893177E0,-2.677252054E0
3.915002396E0,-9.140199661E0,2.396217108E0,-2.623985767E0
3.935237917E0,-9.164464951E0,2.403206348E0,-2.531316042E0
3.955547136E0,-9.210008621E0,2.382998705E0,-2.380642176E0
3.975817136E0,-9.263985634E0,2.365873575E0,-2.179816246E0
3.996087136E0,-9.318263054E0,2.336002827E0,-1.970646501E0
4.016357136E0,-9.368307114E0,2.277785778E0,-1.793570399E0
4.036627188E0,-9.428604126E0,2.151127815E0,-1.626182318E0
4.056897292E0,-9.502808571E0,1.956335068E0,-1.428206921E0
4.077167344E0,-9.570195198E0,1.785952806E0,-1.179886818E0
4.097437448E0,-9.621398926E0,1.673666596E0,-8.932560682E-1
4.117707501E0,-9.656910896E0,1.592023253E0,-6.163586974E-1
4.137977605E0,-9.680471420E0,1.528781533E0,-3.488357365E-1
4.158247709E0,-9.696833611E0,1.461395860E0,-7.826084644E-2
4.178517813E0,-9.708061218E0,1.369083524E0,2.226044089E-1
4.198787917E0,-9.724923134E0,1.159640074E0,5.014914870E-1
4.219058021E0,-9.744101524E0,8.572704196E-1,6.985358000E-1
4.239328126E0,-9.747059822E0,6.592776179E-1,8.547332287E-1
4.259598178E0,-9.734674454E0,6.156279445E-1,1.013662696E0
4.279868282E0,-9.730150223E0,5.421375036E-1,1.095746636E0
4.300138438E0,-9.732861519E0,4.053826630E-1,1.130253434E0
4.320408542E0,-9.731058121E0,2.651507258E-1,1.186001420E0
4.340808542E0,-9.725482941E0,1.392489970E-1,1.251389027E0
4.360948751E0,-9.720710754E0,-1.634468674E-3,1.295444608E0
4.381218855E0,-9.714106560E0,-1.494776011E-1,1.335725665E0
4.401489011E0,-9.703168869E0,-2.916997373E-1,1.390611529E0
4.421759115E0,-9.694967270E0,-4.293582141E-1,1.411959767E0
4.442159115E0,-9.693703651E0,-5.657187700E-1,1.372026324E0
4.462299376E0,-9.694160461E0,-7.198817134E-1,1.294380307E0
4.482569480E0,-9.690370560E0,-8.764535189E-1,1.224312186E0
4.502839636E0,-9.677141190E0,-1.044506669E0,1.196796775E0
4.523109740E0,-9.652590752E0,-1.243229032E0,1.205094814E0
4.543509740E0,-9.619344711E0,-1.491900206E0,1.188621640E0
4.563650001E0,-9.583139420E0,-1.766519189E0,1.101472855E0
4.583920157E0,-9.536013603E0,-2.085431337E0,9.411782622E-1
4.604190261E0,-9.461494446E0,-2.474433661E0,7.264215946E-1
4.624460365E0,-9.356913567E0,-2.894565821E0,4.899374545E-1
4.644730469E0,-9.226804733E0,-3.307848930E0,3.075604141E-1
4.665000626E0,-9.066284180E0,-3.731307268E0,2.240708917E-1
4.685270782E0,-8.886498451E0,-4.135672092E0,3.110545278E-1
4.705540886E0,-8.687243462E0,-4.514014721E0,5.708385110E-1
4.725811042E0,-8.448971748E0,-4.902355194E0,8.672814965E-1
4.746081146E0,-8.199829102E0,-5.253874779E0,1.153250337E0
4.766351303E0,-7.946370602E0,-5.572202682E0,1.405756354E0
4.786621407E0,-7.734789371E0,-5.821409225E0,1.566724896E0
4.806891563E0,-7.623339176E0,-5.957095623E0,1.602527499E0
4.827161667E0,-7.610540390E0,-5.988872051E0,1.543850422E0
4.847431823E0,-7.642452240E0,-5.975987434E0,1.432090640E0
4.867701876E0,-7.669777870E0,-5.957860947E0,1.359698176E0
4.887972084E0,-7.633034706E0,-6.000597477E0,1.378407836E0
4.908242188E0,-7.540384293E0,-6.112851620E0,1.395003915E0
4.928512344E0,-7.418725491E0,-6.270726204E0,1.345691442E0
4.948782448E0,-7.260244846E0,-6.462785721E0,1.300628901E0
4.969052605E0,-7.077344418E0,-6.692081928E0,1.139128208E0
4.989322709E0,-6.874781609E0,-6.940913200E0,8.552688360E-1
5.009592865E0,-6.668731689E0,-7.159308910E0,6.653679013E-1
5.029863021E0,-6.464592457E0,-7.354649067E0,5.371888876E-1
5.050133126E0,-6.234152794E0,-7.562458038E0,3.390411437E-1
5.070403282E0,-5.931910515E0,-7.808900833E0,6.241370365E-2
5.090673386E0,-5.538314342E0,-8.086921692E0,-3.149063587E-1
5.110943542E0,-5.055286407E0,-8.369680405E0,-7.502778172E-1
5.131213646E0,-4.754202843E0,-8.548515320E0,-7.005839348E-1
5.151483803E0,-4.480082989E0,-8.712943077E0,-4.287973940E-1
5.171753907E0,-4.046473503E0,-8.927883148E0,-2.989056408E-1
5.192024063E0,-3.549844027E0,-9.138125420E0,-2.523225844E-1
5.212294167E0,-3.067303419E0,-9.308727264E0,-3.310972750E-1
5.232564323E0,-2.656076193E0,-9.424595833E0,-5.409592390E-1
5.252834428E0,-2.352284193E0,-9.500152588E0,-6.198750138E-1
5.273104584E0,-2.159691572E0,-9.553424835E0,-4.880504012E-1
5.293374740E0,-2.061092615E0,-9.583380699E0,-2.847634256E-1
5.313644844E0,-2.061766386E0,-9.586526871E0,-1.341557801E-1
5.333915001E0,-2.111431360E0,-9.575871468E0,-1.221920177E-1
5.354185105E0,-2.177977085E0,-9.559046745E0,-2.267970145E-1
5.374455261E0,-2.234306812E0,-9.542876244E0,-3.343039155E-1
5.394725365E0,-2.265126705E0,-9.534852028E0,-3.552117050E-1
5.414995521E0,-2.242974520E0,-9.541984558E0,-2.999801934E-1
5.435265626E0,-2.185681343E0,-9.557638168E0,-2.115387470E-1
5.455535782E0,-2.137161255E0,-9.570146561E0,-1.234597266E-1
5.475805886E0,-2.096536875E0,-9.579792023E0,-5.006144568E-2
5.496076042E0,-2.045083523E0,-9.591021538E0,1.776607335E-2
5.516346146E0,-1.979203820E0,-9.604500771E0,8.180569112E-2
5.536616303E0,-1.909809232E0,-9.617977142E0,1.324251443E-1
5.556886407E0,-1.849235535E0,-9.629253387E0,1.679217368E-1
5.577156563E0,-1.806914926E0,-9.636648178E0,2.011582404E-1
5.597426667E0,-1.781344414E0,-9.640516281E0,2.400803268E-1
5.617696771E0,-1.755556226E0,-9.644228935E0,2.779711187E-1
5.637966876E0,-1.727329373E0,-9.647456169E0,3.366177082E-1
5.658237032E0,-1.702912331E0,-9.648118019E0,4.293080270E-1
5.678507136E0,-1.682580829E0,-9.645569801E0,5.498201847E-1
5.698777292E0,-1.672248006E0,-9.638787270E0,6.839277744E-1
5.719047344E0,-1.674497128E0,-9.628364563E0,8.130448461E-1
5.739447344E0,-1.695506334E0,-9.615001678E0,9.205393195E-1
5.759587657E0,-1.730490446E0,-9.600528717E0,1.002821684E0
5.779857761E0,-1.763882637E0,-9.586658478E0,1.074748635E0
5.800127865E0,-1.784463644E0,-9.573280334E0,1.156885982E0
5.820398021E0,-1.792329192E0,-9.556097984E0,1.280206561E0
5.840798021E0,-1.794509530E0,-9.526721954E0,1.480435491E0
5.860938230E0,-1.806957722E0,-9.477604866E0,1.755079269E0
5.881208334E0,-1.842308044E0,-9.410666466E0,2.053208590E0
5.901478490E0,-1.864199400E0,-9.351908684E0,2.288436890E0
5.921748594E0,-1.844880939E0,-9.320631981E0,2.427471161E0
5.942148594E0,-1.804358363E0,-9.313471794E0,2.484739065E0
5.962288803E0,-1.778822064E0,-9.320337296E0,2.477396011E0
5.982558959E0,-1.788289785E0,-9.333058357E0,2.422070503E0
6.002829063E0,-1.815469980E0,-9.351908684E0,2.327285051E0
6.023099167E0,-1.853707433E0,-9.366494179E0,2.236725807E0
6.043499167E0,-1.925711393E0,-9.357925415E0,2.211622238E0
6.063639376E0,-2.068922043E0,-9.309369087E0,2.285953522E0
6.083909532E0,-2.220820665E0,-9.237059593E0,2.432090044E0
6.104179636E0,-2.259455442E0,-9.202118874E0,2.527104139E0
6.124449740E0,-2.302696943E0,-9.197893143E0,2.503345490E0
6.144849740E0,-2.415908575E0,-9.195182800E0,2.404659033E0
6.164989948E0,-2.601898670E0,-9.174384117E0,2.287176609E0
6.185260053E0,-2.832937241E0,-9.133126259E0,2.175051451E0
6.205530209E0,-3.041214943E0,-9.085611343E0,2.091183901E0
6.225800313E0,-3.184611559E0,-9.045797348E0,2.049924135E0
6.246070417E0,-3.276399851E0,-9.015276909E0,2.039698362E0
6.266340521E0,-3.342220783E0,-8.988398552E0,2.051498413E0
6.286610626E0,-3.384950161E0,-8.960074425E0,2.104655266E0
6.306880730E0,-3.396946430E0,-8.929797173E0,2.211304188E0
6.327150834E0,-3.380185604E0,-8.898671150E0,2.357621431E0
6.347420938E0,-3.355784893E0,-8.866205215E0,2.509878397E0
6.367691042E0,-3.343379498E0,-8.831638336E0,2.644686699E0
6.387961146E0,-3.337483644E0,-8.801868439E0,2.749309301E0
6.408231251E0,-3.330080748E0,-8.784675598E0,2.812546968E0
6.428501303E0,-3.313973188E0,-8.784785271E0,2.831170559E0
6.448771459E0,-3.284507513E0,-8.803396225E0,2.807600498E0
6.469041563E0,-3.248684406E0,-8.835017204E0,2.749344826E0
6.489311667E0,-3.216078520E0,-8.874107361E0,2.660348415E0
6.509581771E0,-3.194633484E0,-8.915730476E0,2.544492245E0
6.529851876E0,-3.203315973E0,-8.951854706E0,2.402795553E0
6.550121980E0,-3.277641773E0,-8.973133087E0,2.215928793E0
6.570392084E0,-3.420150518E0,-8.983865738E0,1.939878941E0
6.590662188E0,-3.493580580E0,-9.008155823E0,1.678806663E0
6.610932240E0,-3.428597212E0,-9.051011086E0,1.579346538E0
6.631202344E0,-3.268299103E0,-9.106891632E0,1.597860575E0
6.651472448E0,-2.989623070E0,-9.195752144E0,1.634220719E0
6.671742553E0,-2.639914513E0,-9.305513382E0,1.615137696E0
6.692012657E0,-2.305203915E0,-9.402682304E0,1.563962936E0
6.712282761E0,-1.969257355E0,-9.493466377E0,1.471905589E0
6.732552813E0,-1.619527102E0,-9.577322960E0,1.349966168E0
6.752822917E0,-1.342252731E0,-9.638572693E0,1.211062551E0
6.773093021E0,-1.245802999E0,-9.671627998E0,1.038252115E0
6.793363126E0,-1.330106854E0,-9.679620743E0,8.403286338E-1
6.813633178E0,-1.500205755E0,-9.666924477E0,6.858119965E-1
6.833903282E0,-1.624051332E0,-9.653531075E0,5.849689245E-1
6.854173386E0,-1.648810506E0,-9.653519630E0,5.112575293E-1
6.874443490E0,-1.608351350E0,-9.664403915E0,4.276715219E-1
6.894713542E0,-1.539282322E0,-9.680394173E0,3.016200960E-1
6.914983646E0,-1.473363638E0,-9.694559097E0,1.228999123E-1
6.935253751E0,-1.431217074E0,-9.701252937E0,-8.778354526E-2
6.955523803E0,-1.398260236E0,-9.702065468E0,-2.918601334E-1
6.975793907E0,-1.358233333E0,-9.701087952E0,-4.631085396E-1
6.996064011E0,-1.299141049E0,-9.702093124E0,-5.933169127E-1
7.016334063E0,-1.213625073E0,-9.705431938E0,-7.085969448E-1
7.036604167E0,-1.112216949E0,-9.706951141E0,-8.416941762E-1
7.056874219E0,-1.009363532E0,-9.702773094E0,-1.003883481E0
7.077144323E0,-9.077623487E-1,-9.693724632E0,-1.173907399E0
7.097414376E0,-8.164424896E-1,-9.684562683E0,-1.308837414E0
7.117684428E0,-7.368447185E-1,-9.678849220E0,-1.395461798E0
7.137954532E0,-6.765487790E-1,-9.675305367E0,-1.449526668E0
7.158224636E0,-6.543943286E-1,-9.673977852E0,-1.468437791E0
7.178494688E0,-6.970531940E-1,-9.677309990E0,-1.426245928E0
7.198764740E0,-8.078164458E-1,-9.684818268E0,-1.312296510E0
7.219034844E0,-9.544419646E-1,-9.696410179E0,-1.113133311E0
7.239304896E0,-1.116381645E0,-9.709495544E0,-8.060927391E-1
7.259575001E0,-1.290246487E0,-9.714221954E0,-3.735556304E-1
7.279845053E0,-1.462042093E0,-9.695481300E0,1.745756567E-1
7.300115157E0,-1.591579199E0,-9.645884514E0,7.708228230E-1
7.320385209E0,-1.678317547E0,-9.573276520E0,1.306142211E0
7.340785209E0,-1.754291296E0,-9.494515419E0,1.716684580E0
7.360925365E0,-1.855585575E0,-9.416313171E0,2.014998674E0
7.381195417E0,-2.023230553E0,-9.330900192E0,2.238577843E0
7.401465469E0,-2.235319376E0,-9.237917900E0,2.415496826E0
7.421735521E0,-2.460951328E0,-9.140645027E0,2.561778307E0
7.442135521E0,-2.690890074E0,-9.042122841E0,2.677591562E0
7.462275626E0,-2.926187992E0,-8.944619179E0,2.757100582E0
7.482545782E0,-3.131111860E0,-8.854004860E0,2.823673010E0
7.502815834E0,-3.240432739E0,-8.795582771E0,2.882309437E0
7.523085886E0,-3.248284817E0,-8.771795273E0,2.945273399E0
7.543485886E0,-3.204763412E0,-8.772798538E0,2.989630461E0
7.563625990E0,-3.160009861E0,-8.790761948E0,2.984498024E0
7.583896042E0,-3.115947008E0,-8.824137688E0,2.931870222E0
7.604166146E0,-3.045674086E0,-8.882832527E0,2.826576710E0
7.624436198E0,-2.925375700E0,-8.965403557E0,2.689629555E0
7.644836198E0,-2.739133596E0,-9.060282707E0,2.564919472E0
7.664976251E0,-2.557667732E0,-9.142989159E0,2.456515312E0
7.685246355E0,-2.540881872E0,-9.181024551E0,2.328752041E0
7.705516407E0,-2.660319805E0,-9.164865494E0,2.257947683E0
7.725786459E0,-2.769926071E0,-9.120622635E0,2.304805517E0
7.746056511E0,-2.893607616E0,-9.044616699E0,2.447926044E0
7.766326563E0,-2.974175930E0,-9.023970604E0,2.427470446E0
7.786596615E0,-2.842890978E0,-9.125185966E0,2.195298910E0
7.806866667E0,-2.620205641E0,-9.241675377E0,1.973915696E0
7.827136719E0,-2.398246527E0,-9.317266464E0,1.899299264E0
7.847406771E0,-2.068675995E0,-9.362087250E0,2.059679270E0
7.867676823E0,-1.711112022E0,-9.404363632E0,2.190990925E0
7.887946823E0,-1.346038222E0,-9.470063210E0,2.162516356E0
7.908216823E0,-9.593505263E-1,-9.554709435E0,1.989362359E0
7.928486876E0,-5.960765481E-1,-9.629941940E0,1.754795671E0
7.948756928E0,-3.457980156E-1,-9.679552078E0,1.535281062E0
7.969026980E0,-2.704468369E-1,-9.716658592E0,1.297612429E0
7.989297032E0,-3.531282544E-1,-9.742095947E0,1.066427708E0
8.009567084E0,-4.886046350E-1,-9.752360344E0,9.072657228E-1
8.029837084E0,-5.775644183E-1,-9.755319595E0,8.188736439E-1
8.050107136E0,-5.533346534E-1,-9.765065193E0,7.125340104E-1
8.070377188E0,-4.563650191E-1,-9.782610893E0,5.124797821E-1
8.090647188E0,-3.569557667E-1,-9.797193527E0,2.407688797E-1
8.110917292E0,-2.567432523E-1,-9.803038597E0,-7.012473792E-2
8.131187292E0,-1.691412926E-1,-9.797551155E0,-3.870107532E-1
8.151457344E0,-1.137509048E-1,-9.787357330E0,-6.042116284E-1
8.171727396E0,-4.346919432E-2,-9.780952454E0,-7.081444263E-1
8.191997396E0,5.703549087E-2,-9.772228241E0,-8.189522028E-1
8.212267448E0,1.304471493E-1,-9.756076813E0,-9.860677719E-1
