"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.355186408E0,8.809178352E0,2.139811039E0,3.740318537E0
2.375455106E0,9.078513145E0,1.897480249E0,3.185993671E0
2.395723804E0,9.365933418E0,1.535085917E0,2.468440533E0
2.415992450E0,9.549252510E0,1.086787581E0,1.949628353E0
2.436261147E0,9.584488869E0,5.644147396E-1,1.997343898E0
2.456529845E0,9.518884659E0,-1.565858126E-1,2.353021145E0
2.476798543E0,9.430993080E0,-8.917464018E-1,2.536049128E0
2.497067241E0,9.392362595E0,-1.481154919E0,2.400020838E0
2.517335939E0,9.375460625E0,-2.072595835E0,1.993861437E0
2.537604637E0,9.317832947E0,-2.712928772E0,1.410102844E0
2.557873335E0,9.170123100E0,-3.386407852E0,7.819664478E-1
2.578142085E0,8.907433510E0,-4.096547604E0,2.152110934E-1
2.598410783E0,8.568369865E0,-4.759461880E0,-3.177358508E-1
2.618679481E0,8.185564041E0,-5.334815025E0,-8.406457901E-1
2.638948231E0,7.764683723E0,-5.837780952E0,-1.341786146E0
2.659216929E0,7.301883221E0,-6.303660870E0,-1.765430450E0
2.679485679E0,6.834653378E0,-6.714343548E0,-2.091769218E0
2.699754377E0,6.407537460E0,-7.041365147E0,-2.352238417E0
2.720023127E0,6.028124809E0,-7.304265976E0,-2.545542955E0
2.740291877E0,5.690706253E0,-7.527025223E0,-2.670235157E0
2.760560575E0,5.362172604E0,-7.728534698E0,-2.772585392E0
2.780829325E0,5.005064487E0,-7.944460869E0,-2.829355955E0
2.801229325E0,4.597502708E0,-8.187807083E0,-2.827216625E0
2.821366825E0,4.183700562E0,-8.409309387E0,-2.819673061E0
2.841635522E0,3.764630318E0,-8.600073814E0,-2.834904432E0
2.861904272E0,3.357148409E0,-8.776091576E0,-2.807163954E0
2.882173022E0,2.981154680E0,-8.964260101E0,-2.631566525E0
2.902441772E0,2.676802635E0,-9.128254890E0,-2.383291245E0
2.922710575E0,2.387754202E0,-9.267254829E0,-2.141733408E0
2.942979325E0,2.070883274E0,-9.402160645E0,-1.865794659E0
2.963248075E0,1.709159017E0,-9.527086258E0,-1.576001287E0
2.983516825E0,1.342600465E0,-9.624978065E0,-1.314388871E0
3.003785627E0,9.889279008E-1,-9.697818756E0,-1.069915891E0
3.024054325E0,6.238113046E-1,-9.753959656E0,-8.009512424E-1
3.044454325E0,3.052587211E-1,-9.788145065E0,-5.190470219E-1
3.064591929E0,4.785832390E-2,-9.802024841E0,-2.973114848E-1
3.084860679E0,-1.797443926E-1,-9.804336548E0,-1.142947450E-1
3.105129481E0,-3.731314540E-1,-9.799419403E0,5.033650622E-2
3.125398231E0,-5.473784804E-1,-9.789678574E0,1.815510988E-1
3.145667033E0,-7.200558186E-1,-9.776143074E0,2.809402347E-1
3.165935783E0,-8.977589011E-1,-9.758176804E0,3.773455918E-1
3.186204585E0,-1.069289207E0,-9.735987663E0,4.873928726E-1
3.206473335E0,-1.233262181E0,-9.710458755E0,5.970305800E-1
3.226742137E0,-1.409781337E0,-9.678724289E0,7.107735872E-1
3.247010939E0,-1.558806777E0,-9.647973061E0,8.106322289E-1
3.267279689E0,-1.683491707E0,-9.620338440E0,8.861839771E-1
3.287548491E0,-1.789233208E0,-9.596035957E0,9.408080578E-1
3.307817293E0,-1.911613941E0,-9.565975189E0,1.004103065E0
3.328086095E0,-2.032065868E0,-9.528464317E0,1.117796540E0
3.348486095E0,-2.130690336E0,-9.482445717E0,1.309104085E0
3.368623700E0,-2.219567060E0,-9.432853699E0,1.505048990E0
3.388892502E0,-2.289913654E0,-9.395214081E0,1.629914999E0
3.409161252E0,-2.328353167E0,-9.373718262E0,1.697812915E0
3.429430054E0,-2.362922668E0,-9.355590820E0,1.749257326E0
3.449830054E0,-2.348760366E0,-9.356652260E0,1.762600303E0
3.469967658E0,-2.251428843E0,-9.393401146E0,1.692772031E0
3.490236512E0,-2.123189449E0,-9.451639175E0,1.526095390E0
3.510505262E0,-2.022438288E0,-9.520078659E0,1.203427434E0
3.530774116E0,-1.901245952E0,-9.590232849E0,7.635957599E-1
3.551174116E0,-1.717713237E0,-9.650158882E0,3.070645332E-1
3.571311720E0,-1.500358701E0,-9.690740585E0,-9.409721196E-2
3.591580522E0,-1.189447880E0,-9.726971626E0,-3.763279915E-1
3.611849325E0,-8.087061048E-1,-9.761170387E0,-4.857214689E-1
3.632118127E0,-6.323705316E-1,-9.774925232E0,-4.704488814E-1
3.652518127E0,-7.449890375E-1,-9.767820358E0,-4.528385997E-1
3.672655783E0,-1.078661323E0,-9.736693382E0,-4.513137043E-1
3.692924585E0,-1.312830210E0,-9.711709023E0,-3.599690199E-1
3.713193387E0,-1.284672737E0,-9.719477654E0,-2.274761051E-1
3.733462241E0,-1.263421774E0,-9.722808838E0,-2.028592378E-1
3.753849793E0,-1.530377746E0,-9.682979584E0,-2.612557411E-1
3.773999897E0,-1.949576855E0,-9.601158142E0,-4.327747822E-1
3.794268700E0,-2.320853233E0,-9.504370689E0,-6.715433598E-1
3.814537554E0,-2.666977167E0,-9.382497787E0,-1.013087273E0
3.834806356E0,-3.002379656E0,-9.225781441E0,-1.428658962E0
3.855075158E0,-3.273713112E0,-9.080265045E0,-1.732621670E0
3.875344012E0,-3.317275047E0,-9.072250366E0,-1.691260695E0
3.895612814E0,-3.128685236E0,-9.152152061E0,-1.618584871E0
3.915881668E0,-2.852699995E0,-9.240759850E0,-1.625067234E0
3.936150470E0,-2.581679821E0,-9.327664375E0,-1.581138968E0
3.956419325E0,-2.356239080E0,-9.409685135E0,-1.440954566E0
3.976688127E0,-2.157941580E0,-9.482740402E0,-1.261467099E0
3.996956981E0,-2.011180162E0,-9.534208298E0,-1.106538415E0
4.017225783E0,-1.930939198E0,-9.564143181E0,-9.843826294E-1
4.037494637E0,-1.900868058E0,-9.576663971E0,-9.190152287E-1
4.057763491E0,-1.934097171E0,-9.573137283E0,-8.858217001E-1
4.078032293E0,-2.038855076E0,-9.555816650E0,-8.365563154E-1
4.098301147E0,-2.141063690E0,-9.535161972E0,-8.166538477E-1
4.118569950E0,-2.259815931E0,-9.502871513E0,-8.712329268E-1
4.138838804E0,-2.357351780E0,-9.469804764E0,-9.675077796E-1
4.159107658E0,-2.396420240E0,-9.446176529E0,-1.094214797E0
4.179376512E0,-2.380762339E0,-9.434771538E0,-1.219602704E0
4.199645314E0,-2.408166409E0,-9.436015129E0,-1.154443026E0
4.219914168E0,-2.477027416E0,-9.442861557E0,-9.311743975E-1
4.240183022E0,-2.525133848E0,-9.450904846E0,-6.888321042E-1
4.260583022E0,-2.527313471E0,-9.458878517E0,-5.591877699E-1
4.280720679E0,-2.453461409E0,-9.479035378E0,-5.466358066E-1
4.300989533E0,-2.392575026E0,-9.493817329E0,-5.598255992E-1
4.321258335E0,-2.409052610E0,-9.490669250E0,-5.422499180E-1
4.341527189E0,-2.436538696E0,-9.487185478E0,-4.764138162E-1
4.361796043E0,-2.390957117E0,-9.499714851E0,-4.573251009E-1
4.382064897E0,-2.244726419E0,-9.530940056E0,-5.410817862E-1
4.402333752E0,-2.057287931E0,-9.565777779E0,-6.586693525E-1
4.422602554E0,-1.935445905E0,-9.583110809E0,-7.670941353E-1
4.442871408E0,-1.913348317E0,-9.580127716E0,-8.547667265E-1
4.463271408E0,-1.959509373E0,-9.565118790E0,-9.160863161E-1
4.483409116E0,-2.004757404E0,-9.553145409E0,-9.427326322E-1
4.503677970E0,-2.010371447E0,-9.552094460E0,-9.414278269E-1
4.523946772E0,-1.924479961E0,-9.570911407E0,-9.297336936E-1
4.544215627E0,-1.844044209E0,-9.586795807E0,-9.291014075E-1
4.564484481E0,-1.780603766E0,-9.598199844E0,-9.350939393E-1
4.584753335E0,-1.746200919E0,-9.604643822E0,-9.338110685E-1
4.605022189E0,-1.717064023E0,-9.609419823E0,-9.386852980E-1
4.625422189E0,-1.612057209E0,-9.624260902E0,-9.722560048E-1
4.645717814E0,-1.422186017E0,-9.649626732E0,-1.016110420E0
4.665986720E0,-1.219409823E0,-9.674152374E0,-1.046043754E0
4.686098231E0,-1.087126017E0,-9.689599037E0,-1.048916698E0
4.706366929E0,-1.014954686E0,-9.702155113E0,-1.004208922E0
4.726635731E0,-9.694773555E-1,-9.714327812E0,-9.286243320E-1
4.747035731E0,-9.508337379E-1,-9.719083786E0,-8.976147175E-1
4.767173335E0,-9.524213076E-1,-9.717289925E0,-9.151805639E-1
4.787442085E0,-9.278446436E-1,-9.716681480E0,-9.463668466E-1
4.807710887E0,-8.510902524E-1,-9.720563889E0,-9.780992270E-1
4.828110887E0,-7.757088542E-1,-9.724458694E0,-1.001780868E0
4.848406356E0,-7.647421360E-1,-9.725632668E0,-9.988157749E-1
4.868517918E0,-7.730431557E-1,-9.728599548E0,-9.628751874E-1
4.888786616E0,-7.603176832E-1,-9.736733437E0,-8.878731132E-1
4.909055418E0,-7.787612677E-1,-9.744419098E0,-7.811633348E-1
4.929455418E0,-7.861910462E-1,-9.753050804E0,-6.559761167E-1
4.949750835E0,-7.685186267E-1,-9.762526512E0,-5.223407745E-1
4.969862397E0,-6.940251589E-1,-9.774564743E0,-3.828790188E-1
4.990131043E0,-6.233810186E-1,-9.784168243E0,-2.277070582E-1
5.010399741E0,-6.201007366E-1,-9.786787987E0,-6.811108440E-2
5.030668439E0,-6.651065350E-1,-9.783926010E0,5.308384821E-2
5.051068439E0,-7.272195816E-1,-9.779074669E0,1.060105190E-1
5.071206043E0,-7.785449028E-1,-9.775323868E0,8.545454592E-2
5.091474845E0,-8.070479631E-1,-9.773361206E0,2.172972448E-2
5.111743595E0,-8.229952455E-1,-9.771929741E0,-4.944360629E-2
5.132012397E0,-8.596370220E-1,-9.768209457E0,-1.162212193E-1
5.152412397E0,-9.111971259E-1,-9.762255669E0,-1.961553097E-1
5.172550054E0,-9.493330121E-1,-9.756130219E0,-2.951219082E-1
5.192818908E0,-9.694780111E-1,-9.750216484E0,-4.047103524E-1
5.213087710E0,-9.834465384E-1,-9.744001389E0,-5.075914860E-1
5.233356512E0,-9.938832521E-1,-9.739326477E0,-5.728039145E-1
5.253756512E0,-9.937880635E-1,-9.736629486E0,-6.170991063E-1
5.273894220E0,-9.922041893E-1,-9.735196114E0,-6.417660713E-1
5.294163075E0,-9.887539744E-1,-9.736142159E0,-6.326948404E-1
5.314431929E0,-9.826820493E-1,-9.739652634E0,-5.864288211E-1
5.334700783E0,-9.754501581E-1,-9.744113922E0,-5.207077265E-1
5.354969637E0,-9.693330526E-1,-9.747969627E0,-4.559144676E-1
5.375238439E0,-9.662865400E-1,-9.750586510E0,-4.034005702E-1
5.395507293E0,-9.653671384E-1,-9.751895905E0,-3.727837801E-1
5.415776095E0,-9.671710134E-1,-9.751917839E0,-3.675038218E-1
5.436044950E0,-9.708644748E-1,-9.750867844E0,-3.852236867E-1
5.456313804E0,-9.731751084E-1,-9.749181747E0,-4.204280376E-1
5.476582658E0,-9.740571976E-1,-9.746975899E0,-4.669791460E-1
5.496851460E0,-9.739504457E-1,-9.744454384E0,-5.171318650E-1
5.517120314E0,-9.743462205E-1,-9.742276192E0,-5.559567213E-1
5.537389168E0,-9.750936031E-1,-9.740983963E0,-5.768953562E-1
5.557658022E0,-9.741491675E-1,-9.740852356E0,-5.807000399E-1
5.577926877E0,-9.708863497E-1,-9.742006302E0,-5.666404963E-1
5.598195731E0,-9.677603245E-1,-9.743987083E0,-5.371577144E-1
5.618464585E0,-9.656224847E-1,-9.746108055E0,-5.013308525E-1
5.638733439E0,-9.646432400E-1,-9.747972488E0,-4.657103121E-1
5.659002241E0,-9.651017785E-1,-9.749202728E0,-4.381884634E-1
5.679271095E0,-9.680352211E-1,-9.749674797E0,-4.208884537E-1
5.699539950E0,-9.717346430E-1,-9.749467850E0,-4.171107113E-1
5.719808804E0,-9.735713005E-1,-9.748916626E0,-4.256406724E-1
5.740077606E0,-9.735257030E-1,-9.748226166E0,-4.412772954E-1
5.760346460E0,-9.726887345E-1,-9.747485161E0,-4.591170251E-1
5.780615314E0,-9.696111679E-1,-9.747057915E0,-4.744594097E-1
5.800884168E0,-9.658330679E-1,-9.747006416E0,-4.831398726E-1
5.821153022E0,-9.620332122E-1,-9.747410774E0,-4.825426340E-1
5.841421772E0,-9.593037963E-1,-9.748035431E0,-4.752991199E-1
5.861690679E0,-9.569574594E-1,-9.748922348E0,-4.616686106E-1
5.881959533E0,-9.548475742E-1,-9.749886513E0,-4.453797936E-1
5.902228387E0,-9.513669610E-1,-9.750850677E0,-4.315129519E-1
5.922497189E0,-9.504790306E-1,-9.751441956E0,-4.199359119E-1
5.942766043E0,-9.549262524E-1,-9.751359940E0,-4.116783440E-1
5.963034897E0,-9.622460604E-1,-9.750762939E0,-4.087783992E-1
5.983303752E0,-9.697033763E-1,-9.749876022E0,-4.122828543E-1
6.003572554E0,-9.765466452E-1,-9.748853683E0,-4.202249348E-1
6.023841408E0,-9.820598364E-1,-9.747837067E0,-4.308323860E-1
6.044110262E0,-9.861022830E-1,-9.746985435E0,-4.407532513E-1
6.064379064E0,-9.874396324E-1,-9.746586800E0,-4.465354383E-1
6.084647918E0,-9.891144037E-1,-9.746408463E0,-4.467200637E-1
6.104916720E0,-9.916222095E-1,-9.746261597E0,-4.443537295E-1
6.125185575E0,-9.952884912E-1,-9.746006966E0,-4.417577386E-1
6.145454429E0,-9.989570975E-1,-9.745684624E0,-4.405674338E-1
6.165723231E0,-1.002390027E0,-9.745263100E0,-4.421025515E-1
6.185992085E0,-1.002873421E0,-9.745096207E0,-4.446911514E-1
6.206260939E0,-1.000587106E0,-9.745198250E0,-4.475799203E-1
6.226529741E0,-9.951380491E-1,-9.745655060E0,-4.497652054E-1
6.246798595E0,-9.874705672E-1,-9.746410370E0,-4.503201246E-1
6.267067397E0,-9.825326204E-1,-9.746889114E0,-4.507229626E-1
6.287336252E0,-9.818798900E-1,-9.746890068E0,-4.521288872E-1
6.307605106E0,-9.843958020E-1,-9.746500015E0,-4.550682008E-1
6.327873908E0,-9.867392778E-1,-9.746161461E0,-4.572171867E-1
6.348182085E0,-9.869694710E-1,-9.746097565E0,-4.581132829E-1
6.368411616E0,-9.869574308E-1,-9.746036530E0,-4.594358206E-1
6.388680470E0,-9.890007973E-1,-9.745680809E0,-4.625651836E-1
6.408949272E0,-9.898929000E-1,-9.745373726E0,-4.671134651E-1
6.429218127E0,-9.909460545E-1,-9.745116234E0,-4.702524841E-1
6.449618127E0,-9.906372428E-1,-9.745042801E0,-4.724119008E-1
6.469755731E0,-9.885204434E-1,-9.745119095E0,-4.752415121E-1
6.490024533E0,-9.854997396E-1,-9.745123863E0,-4.814060032E-1
6.510293387E0,-9.824640751E-1,-9.744992256E0,-4.901804924E-1
6.530562189E0,-9.798025489E-1,-9.744768143E0,-4.998618662E-1
6.550962189E0,-9.772545695E-1,-9.744701385E0,-5.061268210E-1
6.571099845E0,-9.730613232E-1,-9.744948387E0,-5.094349384E-1
6.591368700E0,-9.702247977E-1,-9.745017052E0,-5.134985447E-1
6.611637502E0,-9.698239565E-1,-9.744810104E0,-5.181908011E-1
6.631906356E0,-9.706666470E-1,-9.744489670E0,-5.225982666E-1
6.652306356E0,-9.725025892E-1,-9.744188309E0,-5.248232484E-1
6.672444012E0,-9.722371697E-1,-9.744153976E0,-5.259278417E-1
6.692712814E0,-9.714018106E-1,-9.744262695E0,-5.254584551E-1
6.712981616E0,-9.705709219E-1,-9.744395256E0,-5.245380402E-1
6.733250470E0,-9.706852436E-1,-9.744503975E0,-5.223052502E-1
6.753637970E0,-9.717462659E-1,-9.744646072E0,-5.176585913E-1
6.773788127E0,-9.730576873E-1,-9.744735718E0,-5.134944916E-1
6.794056929E0,-9.725230932E-1,-9.744926453E0,-5.108850598E-1
6.814325783E0,-9.705936909E-1,-9.745195389E0,-5.094082952E-1
6.834594585E0,-9.668152332E-1,-9.745614052E0,-5.085998774E-1
6.854863387E0,-9.635471106E-1,-9.745938301E0,-5.085648298E-1
6.875132241E0,-9.608454704E-1,-9.746177673E0,-5.090978742E-1
6.895401043E0,-9.591339231E-1,-9.746231079E0,-5.113059282E-1
6.915669845E0,-9.571706653E-1,-9.746259689E0,-5.144417286E-1
6.935938700E0,-9.547185898E-1,-9.746394157E0,-5.164417624E-1
6.956207502E0,-9.514800906E-1,-9.746645927E0,-5.176561475E-1
6.976476252E0,-9.474930167E-1,-9.747046471E0,-5.174388289E-1
6.996745158E0,-9.436857104E-1,-9.747503281E0,-5.157703161E-1
7.017013960E0,-9.413859248E-1,-9.747920990E0,-5.120748878E-1
7.037282814E0,-9.402185082E-1,-9.748316765E0,-5.066400766E-1
7.057551616E0,-9.404785037E-1,-9.748698235E0,-4.987627566E-1
7.077820418E0,-9.436576366E-1,-9.748916626E0,-4.883975685E-1
7.098089220E0,-9.490452409E-1,-9.748998642E0,-4.761580527E-1
7.118358075E0,-9.555814862E-1,-9.749007225E0,-4.627198875E-1
7.138626825E0,-9.628281593E-1,-9.748908997E0,-4.495695829E-1
7.158895679E0,-9.686740041E-1,-9.748821259E0,-4.387989044E-1
7.179164481E0,-9.733581543E-1,-9.748707771E0,-4.308706224E-1
7.199433283E0,-9.773301482E-1,-9.748476028E0,-4.271121919E-1
7.219702137E0,-9.799042940E-1,-9.748180389E0,-4.279320240E-1
7.239970939E0,-9.824644923E-1,-9.747783661E0,-4.311021268E-1
7.260239741E0,-9.845728278E-1,-9.747331619E0,-4.365019202E-1
7.280508543E0,-9.865566492E-1,-9.746869087E0,-4.422932565E-1
7.300777345E0,-9.885118008E-1,-9.746390343E0,-4.484617114E-1
7.321046147E0,-9.925011396E-1,-9.745819092E0,-4.520359933E-1
7.341314950E0,-9.990524650E-1,-9.745301247E0,-4.487651289E-1
7.361583752E0,-1.006329656E0,-9.744966507E0,-4.396657050E-1
7.381852554E0,-1.010384440E0,-9.745101929E0,-4.271929562E-1
7.402121356E0,-1.013808966E0,-9.745223999E0,-4.161670804E-1
7.422390158E0,-1.017229557E0,-9.745214462E0,-4.079539776E-1
7.442658960E0,-1.020207047E0,-9.745100021E0,-4.032306075E-1
7.462927762E0,-1.021248698E0,-9.745091438E0,-4.007956982E-1
7.483196512E0,-1.020715952E0,-9.745117188E0,-4.014984667E-1
7.503465366E0,-1.018652201E0,-9.745169640E0,-4.054494202E-1
7.523734168E0,-1.018637776E0,-9.744935036E0,-4.110867381E-1
7.544134168E0,-1.021114588E0,-9.744473457E0,-4.158680439E-1
7.564271772E0,-1.025258780E0,-9.743945122E0,-4.180456698E-1
7.584540522E0,-1.028749108E0,-9.743638039E0,-4.166400135E-1
7.604809377E0,-1.030635715E0,-9.743623734E0,-4.122793376E-1
7.625078179E0,-1.032278538E0,-9.743709564E0,-4.060896933E-1
7.645346981E0,-1.034456849E0,-9.743753433E0,-3.994295001E-1
7.665615783E0,-1.037428021E0,-9.743720055E0,-3.924944699E-1
7.685884533E0,-1.040734172E0,-9.743628502E0,-3.859563768E-1
7.706153335E0,-1.043785810E0,-9.743487358E0,-3.812330961E-1
7.726422137E0,-1.045903921E0,-9.743309975E0,-3.799801767E-1
7.746690939E0,-1.047397733E0,-9.743160248E0,-3.797149062E-1
7.766959741E0,-1.049272895E0,-9.742938042E0,-3.802202046E-1
7.787228543E0,-1.051538467E0,-9.742616653E0,-3.821780980E-1
7.807497345E0,-1.052536607E0,-9.742337227E0,-3.865447640E-1
7.827766043E0,-1.052940369E0,-9.742121696E0,-3.908392787E-1
7.848034897E0,-1.053346992E0,-9.741967201E0,-3.936008811E-1
7.868303700E0,-1.054794550E0,-9.741823196E0,-3.933021724E-1
7.888572502E0,-1.055846691E0,-9.741795540E0,-3.911531866E-1
7.908841304E0,-1.054178596E0,-9.742027283E0,-3.898733854E-1
7.929110106E0,-1.053047299E0,-9.742135048E0,-3.902362585E-1
7.949510106E0,-1.056247711E0,-9.741731644E0,-3.916482329E-1
7.969647658E0,-1.060814023E0,-9.741243362E0,-3.914472163E-1
7.989916460E0,-1.063570142E0,-9.741047859E0,-3.888349831E-1
